pool_id,resource
187,92960008740037
303,89038814401175
1700,86659026471903
1550,84930691397946
2864,82276219593068
4644,72130909675440
1495,72099503167088
1982,69235497313969
568,69229827114013
3356,69181529117858
2617,69050042555607
6,68733690829526
4657,68556193887844
2024,68446277377088
372,68254541713253
2088,68107523724915
211,67978529043747
91,67935743966555
270,67829825066306
116,67799074562725
276,67771163322772
332,67770850763719
158,67751203336523
2241,67732593970618
914,67709690317359
522,67697021150512
821,67439527458899
150,67364054348140
2596,67357787354937
2028,67340751656583
1811,67318290528639
2034,67312560116970
2601,67300531367382
2597,67290782166421
2029,67290020599445
2603,67289182128266
2598,67285794726735
2031,67285361136107
2033,67271524286403
2030,67269227675072
2032,67262668240159
1815,67260481086587
2027,67258776232385
2022,67253207349945
2023,67250736128748
2590,67250689981159
1819,67241862909374
2595,67241198301424
1812,67239233193695
2591,67235344283372
2589,67234927719696
1814,67233698770431
2602,67233216144594
2025,67232386616535
1857,67232107039374
2615,67230216947183
2600,67220126823602
1817,67216944091666
2021,67209308000967
2026,67207398016878
2599,67207219029569
3201,67204479407305
1813,67195655934626
1816,67182618796370
1820,67177233980559
2592,67162000347659
1726,67143995421213
1808,67135725215087
15,67135715895675
2362,67135561423004
1821,67124770828985
1818,67106282427072
1827,67104475807033
4451,66991590356278
4452,66953772378182
4453,66914202281639
4450,66887114570578
2107,66759981434644
3094,66753342264061
9,66723095439274
167,66600395198967
19,66442079273035
913,66361099475731
4489,66342088088833
3507,66294934396894
196,66280111035879
138,66178181661989
2783,66152180012127
1797,66131817982491
3623,66023989130766
4627,66023499849631
186,66018035513077
3282,65879850578150
215,65871817801777
2743,65848580333315
3281,65799191689098
3395,65734798248775
1501,65729845468182
3283,65714200981734
3397,65711578455449
3396,65692145415124
3398,65687352382226
1870,65639635684393
954,65622079907177
50,65621576820791
2047,65615116205507
2048,65592285626493
1208,65526425115875
2844,65520575033589
11,65499346191317
212,65490712581835
1624,65476018189236
3399,65443689784978
1510,65403606748237
401,65302161663421
3280,65299264271105
819,65115238457867
1245,65000967790678
3853,65000140090710
1246,65000004590510
2266,64999586900786
3852,64997416833842
4608,64950383528019
393,64933276906461
1414,64914318542276
3517,64810912434920
4647,64691776239720
1513,64642463598027
4603,64587306898380
188,64546057703496
3676,64540134598527
312,64505407861111
3514,64486903878659
256,64451349322910
3518,64400658065809
148,64394995786865
3515,64343475259928
1765,64328717381475
1766,64328707548639
1767,64328594406327
3516,64321016143109
4662,64306438692862
1600,64209574817383
4712,64105703458327
1543,64052091855255
3196,63992412104097
2750,63973774456556
1603,63916107484806
2086,63369007764201
1382,63353961156434
468,63303738441115
2328,63200201650881
4604,63181658510636
1651,63100159569180
275,63057591726360
4711,63006703305460
3553,62973285846161
509,62957250716286
608,62881049032796
1652,62827241442240
2472,62569344481794
2759,62434752304613
2087,62050989794360
3085,61869499292360
1926,61798051620635
4000,61763271976260
2338,61536728061961
2060,61523532341737
4006,61506389672054
1529,61300342358450
2444,61115795427692
3257,61058807429813
1987,60964155096142
2744,60933982610757
4094,60843943613102
975,60751870227813
1641,60470356039707
1826,60427471634859
4324,60105035582637
360,59825091170844
999,59490856897038
4673,59183408990769
1709,59077795721389
4323,58745843471440
261,58704343577658
1601,58602347158546
981,58439700889320
1546,58438554685261
3465,58396431176318
173,58124031663645
1627,57928157733244
1732,57644352647359
1629,57502301787894
744,57475829709250
1520,56798135331751
1628,56303371348975
259,55202823376904
1526,54973115566220
1649,54947010035155
1842,54816047898862
1867,54317124879949
2758,54185491916101
2757,54184329113416
2756,54152960514536
806,54072467652179
721,54071792206096
2755,53961654850607
2563,53409971306610
808,52949064878202
2560,52790143990792
1684,52789728813342
2623,52433721247554
4483,52341804518494
727,52081942248228
741,52075377350675
974,50645035839537
2006,50359689844183
776,50211380154031
1662,50092276162784
1660,50084996580561
1663,50079405582015
1661,50075195654674
1632,49943971164071
4571,49918879968847
4632,49802560652791
531,48626720544504
52,48257949504672
2476,48206571340035
1695,47845000754563
698,47398325216871
101,47375795494572
2351,47015539341420
801,46949556082166
1630,46670854650181
2158,46540082093114
1925,46334615275256
356,45852245490312
334,45315426572816
700,45229200666355
3899,44709242085766
112,44077406459006
54,43450247227826
1541,43034276754300
156,43031749954082
483,42959217461139
65,42665373983633
2247,42649745490041
1604,42568204226847
959,42555321844632
1974,42312458239663
182,42146919154508
1296,41918784049497
2477,41789255394322
1540,41705093560406
1631,41333162322760
2174,41096795088375
2455,40477686019465
1865,40245949510314
4325,40191246677414
249,40146224005230
97,40114550339398
381,40020159198560
1387,39650988675739
1740,39475976704369
226,39474663603663
57,39313711426369
2580,38903243529179
71,38859803431499
301,38772275801816
890,38486830504176
51,38263851679910
1361,38059880563135
4478,38032600240187
1487,37599559137572
81,36819332515183
174,36818057904526
710,36787827448232
2020,36641692732346
2155,36540663163851
4684,36428422304226
159,35977912975758
1470,35954548648981
4706,35932081422065
2639,35827319422263
1571,35767330464490
1747,35743245189680
115,35136916022968
202,35080004864913
2629,34750654317447
1486,34542734256485
102,33680895238340
133,33360048334175
106,33237018485466
802,33207874656051
73,33206406910608
248,32755106451956
3108,32607722365695
2111,32078303094174
2113,32075537121304
2114,32073561542395
2115,32071081871499
2116,32069206930203
2101,32068973297174
2100,32068609844186
1968,32068602930883
2102,32068596639921
2105,32067304246332
2106,32066727746979
2109,32065777800675
2099,32059845623421
445,31556093295727
67,31520456272661
1717,31461380427981
1829,31310499590570
30,31109475797969
316,30901556526191
123,30859128146474
4862,30221904914402
396,30069441042445
1519,29874770449664
179,29829009128649
2343,29726039207843
1942,29525605152368
3626,29447030433785
1484,29185019520356
302,28890129343127
122,28766765761219
1455,28722657658453
92,28586061135358
83,28504241146332
1637,28136137701330
1874,27065606038977
109,27025495951280
1691,26997767172955
1650,26935222563161
4182,26568904711917
1252,26469954123675
93,26422232132808
1692,25998080222488
231,25654191839768
811,25536522326008
1688,25474684886411
100,25415380245134
1881,25297660662772
771,25267295079516
99,25184629059260
2839,25168174496132
4251,25165861474019
465,24947347464508
1903,24706447394999
1417,24550727547231
230,24092925543242
765,24090851823272
1472,24079478202955
363,23752517675020
1347,23742425717231
1588,23735836971073
815,23700960090854
1,23692656445324
144,23663892580323
110,23501152366513
1623,23390832947225
499,23204973803717
1241,23154753123019
986,22972773006480
2702,22822368022670
1530,22798557230983
74,22637147694780
1494,22465131224702
1613,22293696352089
958,22258789834439
3242,22101189945743
2120,22073867638489
4122,22051339822631
234,21859082586364
350,21804779001082
46,21675048171282
4260,21406543464983
1186,21234551030715
1523,21193998035429
804,21175652347998
254,21166785335081
467,21158419552683
1693,20968870532688
25,20961646675667
1044,20893075884873
493,20887158761392
94,20728094874157
1561,20660931876175
279,20549341311617
561,20520801667279
1176,20519422561227
1363,20404354229303
39,20200908031668
139,20111524687479
