pool_id,resource
1842,107978056729507
5021,83388879728503
5020,82188138604708
4000,79505596515741
1632,73828550916649
4990,72036824592929
1684,71448740548338
2130,71446146483670
357,71415705058194
468,71397290092930
52,71258831108488
6514,71147050559258
6525,71145633823161
3085,71137192655145
4452,71096739660896
3094,71075524061224
4451,71000605700952
6868,70909381329611
6870,70905714050706
6869,70896002116581
5491,70892489937614
19,70865782438854
6,70700326578067
5040,70588779824056
1867,70580054396861
1797,70448403281740
2444,70424143097150
2247,70162305229177
4453,70020738666916
186,69853618209253
5019,69528795664203
5026,69473183322901
3626,69227916068047
5022,69142287956209
360,69081926894357
2659,69069745621112
5023,69066040269274
5038,69030221274921
5054,68961004319650
1296,68864459149235
2158,68854210045210
396,68536931078304
3196,68530563185573
5028,68524854236305
5069,68125354250753
5031,68023218785535
954,67976288222900
5053,67886953252731
6776,67802525299755
1874,67501415844388
6775,67368416981797
6773,67362652378088
6774,67356159482059
116,67333189312763
122,67333171644886
5431,67204614174288
1925,67172714913767
568,67081950084252
6914,67000000000000
6904,67000000000000
6917,67000000000000
6916,67000000000000
6915,67000000000000
1220,66939670442423
1501,66901267937347
776,66876685769655
276,66782462778209
6890,66738924995831
1256,66694242311662
741,66492385303825
1695,66343840195568
1813,66310104580209
1,66174482506053
1455,66127265084255
301,66018093661428
4483,65786022219265
2754,65772357107939
2025,65250276801320
1857,65232642175873
2026,65229231827232
1821,65216269690700
2034,65215623298276
1820,65211840744062
1814,65202663652128
1818,65200123169307
1811,65196266043586
1817,65195767296489
1808,65189794243678
1816,65189679502322
1812,65164994910490
158,65098863420242
1819,65075286341687
1245,65000960822496
3853,65000025262306
1246,65000003204857
3852,64997327249755
1826,64579783539519
2600,64544459609516
2338,64352791920978
92,64344854126645
1767,64328992063709
1765,64328594406327
1766,64328594406327
1044,64272211766573
4850,64117203167618
913,64056583740328
1649,64000088448254
1641,63783719903298
2006,63345051157148
202,63169232779788
334,62884401010879
1747,62833348754011
1652,62827888270745
5027,62795256083530
4489,62717146025718
531,62668313227455
54,62529828158835
115,62525420501303
4932,62514448995297
5039,62357051383654
1815,62324211390310
522,62047479118857
156,61964024826988
2362,61879805314665
5032,61858430029647
5029,61383748105304
161,61222016386263
6098,61141801356919
207,60910311667791
5854,60770956004816
6083,60548565512550
2617,60152503011246
744,60073590981369
1529,59859545475461
350,59270650391899
890,59191217626192
2759,58857450199489
1161,58828354338929
974,58637409273620
372,58393206488605
187,57916127431152
1630,57611039479647
65,56843716753676
698,56394494771306
999,56343032501905
721,56101500184866
4006,56069079510360
5014,54525724456582
5037,54524166469385
727,54159513651724
1513,54142581310868
5035,54140214269058
5033,54022350186424
5018,53746813928373
710,53084072513521
5271,53000022328054
2783,52974468735802
5005,52872616216702
89,52718187755301
629,52178422242596
1708,51798734136910
700,51769831999313
57,51757424561092
6930,51669561159518
303,51615023461456
2535,51590714498129
226,51418728296413
1974,51412683246105
182,51303606170555
3465,51227855113417
