pool_id,resource
237,74991830020791
1,74616792422818
92,70006976363233
3155,69709061296577
83,69094912283221
4662,68934077784573
2024,68499451771916
1085,68394029548849
4712,68277129745534
821,68267662962171
528,68256816752883
4862,68246250479918
39,68149621408968
3094,68038342933671
431,67996272332978
954,67907803554170
468,67724812756705
260,67665298632948
2596,67431463097184
2028,67398957250685
1811,67374404836103
2034,67364741055076
2601,67361214576365
2598,67351721739063
2597,67351280208487
2029,67347545499080
2031,67344816478887
2033,67339649987497
2603,67338579319614
2030,67326911188570
1815,67316611834938
2590,67315793171845
2023,67312752129178
2027,67311635269341
1812,67309358321153
2032,67306880597843
1819,67303295471442
2022,67302623255590
2595,67300184627477
2602,67295964292228
2589,67295498619598
2025,67293701104465
2591,67290295318824
1857,67290156038676
2615,67286844891463
1814,67284111542674
1817,67277307309671
360,67276023015680
2021,67274962314320
2600,67269852392307
2599,67268779354168
1813,67259865403884
2026,67258239923505
1820,67241146211972
1816,67240918229744
2592,67236382261339
1808,67186041143528
1821,67182603330231
1818,67181449968933
1827,67175781512883
4451,67065812565962
4452,67037186005685
4453,67011765624560
4450,66984650638499
3282,65981847545523
3281,65906142410581
3395,65835143719156
3283,65810425753655
3397,65800412464720
3396,65780970258348
3398,65777819633864
3399,65521760323434
3280,65384700960613
401,65355456991873
142,65250222673991
1245,65000967790678
3853,65000138268533
1246,65000004590510
3852,64997413155006
176,64996935052025
3517,64906033458743
4603,64660248821281
1658,64647647880301
3514,64575367977758
3518,64480921224454
3515,64436028450662
3516,64420900586267
1765,64328715559298
1766,64328705691980
1767,64328594406327
3196,63999282656808
3973,63838385634938
1826,63778805764667
4604,63264838525582
1651,63100159569180
1652,62827237728922
2759,62568734038855
608,62383156893495
3553,62139479583957
975,61839472964176
1926,61767131073520
187,61751824132843
1529,61727927717131
2338,61609438672520
1520,61034904073362
4006,60570017576399
1641,60470356039707
4684,60418610147126
4324,60105035582637
1684,59992282140307
381,59727104330350
6,59503575407950
1867,59033685070932
2060,58554704006122
981,58503932861045
3465,58446923855362
1649,58167694103017
1747,58008553719476
1732,57716647667106
1627,57709028722902
1629,57590092744056
1695,57419339254981
2107,57157786063617
744,56493370641898
3201,56467751623039
1628,56366611865019
196,56242105998796
4711,56071109486737
3356,55967779561175
1740,55909700190586
2617,55889844665622
158,55612981755090
2444,55172777521835
2743,55007344542380
1526,54969900783854
1842,54878142817165
999,54421456654943
2757,54243481036313
2758,54235219917547
2756,54215905776334
721,54136921296315
806,54126376951516
2755,54015773268964
741,53987793199554
1700,53906390920162
276,53853950768053
2563,53783575762435
2006,53675367236803
3899,53546628898090
334,53542025345312
173,53466007488709
2560,52843268880688
808,52839678033618
2623,52506108233607
270,52437602622456
776,52359376369021
212,52349780210643
727,52132724309056
4627,52025871819998
4706,51671407862466
2783,51612803527971
4478,51488424686490
3623,51479661772367
1513,51468546343740
4489,51294478712597
4000,50836866046625
974,50690542004205
522,50657927629382
959,50417949810823
50,50189214843167
3644,50163088496346
1663,50151452700721
1662,50148753049094
1660,50147317975539
1661,50132322560122
4571,49948629554909
3626,49779116302225
1632,49679480502645
332,49586946687045
531,48628773848777
1726,48535982317488
1414,48200888813761
509,48193436279400
1601,48092559591702
156,47920812683586
913,47906722711072
2476,47856774135782
698,47828975430884
3676,47776003933276
19,47583137659931
1363,47569382164064
2995,47511315701437
101,47341096983256
2351,47064477333572
801,46978174767493
186,46678069012096
2158,46480469648895
1925,46473917943565
167,46388634597583
1630,46184321136231
1296,46093270064020
3085,45999378632466
356,45910841910676
303,45876363049716
65,45803105216428
700,45304648426479
1603,45221182397097
2266,45141579778287
1797,45095700409376
52,45060619431485
2375,44924550635165
1212,44888967716689
4647,44632267432805
1392,44485652915250
4182,44360964840119
1382,44343761915558
2472,44191157871765
112,44117422001179
9,44043988511955
2174,44035932128404
2750,43547497169990
148,43349466250941
2048,43094936450575
1501,43015228917483
3507,42984439678295
1208,42791555351847
2247,42666767170574
483,42654939952926
1541,42578028374276
57,42576991885186
1982,42510724067644
211,42411712976799
1624,42390261117096
372,42137761404385
1361,41848631128181
1974,41812641087380
71,41772335174718
1540,41751649342621
1631,41592611947156
1550,41555681478183
182,41451467987008
54,41419958724844
2477,41323555640815
4323,41309386106071
1543,41224122583007
249,40821855586148
914,40721449655986
116,40703633962200
2455,40676477677250
890,40675104687249
3257,40469073377284
226,40442013755494
2087,40326131897800
97,40306860328697
1865,40303111427667
4325,40191242998578
15,39984899418956
1604,39757155349409
301,39400348613660
2580,38951978933878
1870,38840101565969
4483,38799970260837
2639,38787008256126
2864,38568349761087
2241,38250716640699
1600,38166145457218
115,38127668367853
596,37984982779194
1987,37898638024446
133,37536950181687
1495,37449540260012
3121,37207192769113
710,37063437580028
568,36877110482872
2020,36681100472205
1470,36675257137656
188,36569275050776
4644,36404766081365
1874,36312920569777
51,36050808052674
312,35990751931825
1487,35806178139209
11,35742749044578
2481,35736116514391
1688,35720664536832
159,35682133547732
67,35524813475283
81,35104034854375
2629,35015707420843
202,34900460640995
102,34849665176935
150,34791040194484
256,34768784702040
1486,34571880347443
275,34157607964995
91,33946770337285
1708,33733526485809
561,33582253302146
1571,33537975142555
122,33511118149830
106,33254269995361
174,33190280293091
73,33036170767150
802,32847858380850
1942,32803741712618
2086,32766502496907
4661,32733686434667
3108,32626390429844
2328,32619108252961
261,32605815926605
295,32247458844435
1881,32163230628135
302,32161845499382
1387,32153817728872
2106,32027296386286
2102,32025964963805
2101,32025900933666
2116,32025812468579
2100,32024842368713
2115,32024413726689
2114,32024178969587
2105,32023155937033
1968,32022648141946
2099,32022607962900
2111,32019022468951
2113,32017720378138
2109,32016420828609
451,31559800668624
2311,31449905302087
30,31404609921334
4608,31397538142730
316,31394067395410
445,31158798466444
1717,31144658944334
1519,31073858637194
4673,30924357630131
2660,30703981978353
1709,30655432089540
248,30506084696192
1829,30216632622251
1546,30144179022185
2343,30088371796020
2744,30005461792786
179,29757126119903
4094,29694033488049
411,29687793688576
1484,28905340591657
215,28610864947983
1510,28604105546269
1637,28496318675816
396,28365524892539
3625,28188319488517
577,28061869443833
123,27032545243261
1691,27030343391273
109,26709204749785
1455,26683502885605
1252,26556320007633
1190,26281978125458
93,26215222491603
1692,26022774930677
811,25561209144688
4018,25483922906606
2702,25379023699734
771,25203047195885
2839,25200641443382
4251,25159291784724
99,25113156798541
465,25069206989816
1650,24935204799363
2088,24899031323692
231,24555715245310
1903,24440406473596
100,24407150389362
1472,24327003518916
1417,24266939316701
765,23913253887118
144,23899233715221
1347,23746358824113
815,23729529692529
94,23645052465825
230,23597745356346
300,23564137494069
298,23526049075763
3242,23492302682778
2155,23301216223772
1623,23227080550882
1588,23121156713373
3974,23093280573795
2502,23092521208713
499,23081679955964
1241,23062868308703
363,23051927185897
1530,22853138255316
3992,22756911924136
467,22710079867177
110,22615953572470
2108,22516977804044
4260,22406643464983
74,22314487410445
1613,22287967235504
958,22279560307590
3587,22229816494937
4122,22076693183435
139,22066421977663
2120,22020595201544
493,21946758692835
1044,21886275543215
234,21868343128078
2362,21735879500541
2391,21713653220174
208,21689174664418
46,21437893303393
1466,21364094380950
986,21260423579970
1161,21237811507204
804,21199710788901
89,21079999972616
1693,20989559043450
25,20860573636887
701,20780491977101
254,20687657939464
279,20575141081659
819,20509309566721
393,20315248942274
374,20300519426253
4657,20292762188912
1176,20289890094531
1561,20237652792244
1276,20169493233213
350,20022453005353
1523,19843576793307
2570,19805039749337
274,19801915420918
161,19794082212932
1494,19592508251263
2272,19566057557743
432,19563649099917
1425,19445928193147
2313,19421488711208
932,19416833347937
530,19360814222036
3653,19302713620795
1689,19102408781418
495,19086800922419
766,18887117922076
3759,18823953897958
814,18791596513893
3835,18746101994098
311,18739633450909
124,18725325061528
2047,18634318323415
464,18505942406349
82,18484693325999
1358,18402245893458
4365,18287930520006
2775,18201286397044
2746,18198769680375
31,18166918152975
4731,18129821261324
1728,18096191357018
98,18050441601686
3264,18010497210339
21,17936558748503
75,17815660493166
388,17723124771721
810,17494858131050
1975,17374562917108
2953,17331401019582
2634,17322346300966
1141,17151609082271
16,17088131930944
1131,17064820759727
418,16945017683624
4206,16809139428435
216,16778307348021
782,16754785839881
4632,16681975492679
10,16466798168511
3020,16435881914430
329,16410344561061
714,16379509694960
1552,16353714449111
227,16253378255575
399,16241140790144
289,16227290207605
138,16184114391350
4107,16013507003755
1822,15974399829414
1186,15938092907087
2374,15922662977335
2804,15854766703747
865,15776720886456
2484,15630973753217
4819,15577916667313
2131,15515935669752
2844,15440699430532
3991,15440371803765
3781,15282934113555
131,15202538826236
2978,15134671300136
1642,15120682342722
4235,15111526755360
37,15098324601869
3528,15044767044920
271,15035234190078
2689,15028163274162
4540,15024069785236
4304,14980593716312
4557,14980313756239
305,14945998300918
2659,14938606122561
4742,14917749185693
3859,14890280014069
22,14840044863605
3273,14832670233090
145,14817847357871
60,14668838029423
4400,14609063045216
2148,14520703349564
1801,14516932585801
1080,14487716534795
199,14346621557478
2754,14287483768342
1343,14168925583309
207,14135560379347
1536,14070825242866
1196,13901137978093
1553,13765471236135
205,13536640943432
740,13355477093168
157,13335849772084
3971,13277234787844
299,13240396783660
1847,13105709488553
3376,12966236853793
1021,12935348149361
2119,12920370130131
2071,12854777628692
1522,12806689004056
3324,12561613988491
3869,12559056914196
1674,12521025431776
3119,12504464766261
4387,12328881276267
168,12281825539287
4372,12235809937759
1256,12217998568460
3717,12129445673926
259,11991856192730
170,11881655824782
44,11851985708079
310,11851109332146
1850,11649010013426
126,11436786962531
3872,11207164571484
1646,11168666914003
1745,10848824088721
524,10806134243857
2763,10766405874429
3169,10692486946001
2168,10670553332067
778,10553337437828
1077,10514706359723
629,10435777721045
2772,10312683642053
47,10215874584390
3913,10044103979917
108,10030955515202
4007,10000448428457
2210,9828997945803
253,9811275379307
1214,9809549755574
576,9598928595261
1512,9153665190132
3106,9119987156487
118,9091752589373
1492,8975859539166
2635,8924703211115
897,8825600083765
7,8794555752863
1714,8793562202705
2138,8791328308640
347,8786808172909
4713,8669593868355
132,8644020346777
4306,8506752580299
571,8403357085333
2130,8248000973513
333,8207716543648
832,8125594450832
719,8107502790036
4522,8102662600397
3317,8087747544375
1075,8040647225918
3294,8020301612498
242,8017829021186
197,7992956520008
1227,7904035154738
1886,7903475305191
339,7821015347498
1105,7803023617041
3827,7713452269256
220,7666373304571
1300,7665224077433
258,7660474257110
