pool_id,resource
1826,71075421637180
5055,70311790233612
5491,70075236712134
4451,69952730077305
4483,69946743234419
4989,69931542037871
3094,69922006174264
4452,69919080771000
4453,69915115635537
4990,69900577397503
4450,69890222310889
4991,69790211782338
4489,69487160902298
360,68813227687626
468,68777837507400
1455,68537403938863
52,68488321136886
3196,68081635170371
6,67913066259678
3282,67811341700226
1797,67733643737856
3283,67705710870330
3281,67632635896420
1867,67628752103384
1695,67598000775432
3395,67585690501049
3396,67584776765161
3397,67584279454401
3398,67549000578800
3399,67419816364810
4940,67199247575570
4942,67158816770838
3280,67150905787793
1926,67083640945031
4941,67072582956438
1684,67030619033333
2759,66579139503294
401,66319811332712
3514,66242864831395
5057,66143563619993
3515,66124160618451
2024,66075646521801
158,66000024511175
5023,65060027891388
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
156,64959811816351
2022,64945318081137
2592,64938212965201
2025,64927275316676
1818,64923518608048
2030,64921460887961
2028,64919780879590
1816,64917068841805
1857,64915506470805
1817,64914553545322
1820,64913325162401
2029,64911207378644
1811,64910589606711
2602,64907096301001
1813,64905964770628
2615,64905598523257
2033,64900665562873
2598,64898663490377
2026,64898604080899
2021,64898257914750
2596,64895409565638
2603,64893366656134
2027,64888457195315
1812,64888299255660
1814,64885791189520
2023,64883024088561
2032,64877472042343
2034,64875292035059
2601,64874222543748
2599,64872404267867
1808,64871525702622
2591,64868664510516
1819,64860711776507
2031,64860057077790
2589,64858211655527
2590,64854819615540
2600,64854636288623
1827,64850799403713
1821,64849803708598
2595,64831256564379
2597,64817948523696
5215,64395364495201
1765,64328594406327
1766,64328594406327
1767,64328594406327
3356,64311078273795
334,64305764993697
3626,64267672833100
5039,64147789681300
5019,64104043830924
5030,64095885077146
5040,64087572920468
5018,64037001657820
5025,64036465420792
5027,64034713591230
5024,64034713591230
5028,64033555673967
5014,64033545704854
5031,64032961761668
5035,64032377818480
5053,64031793875294
5021,64031333330293
5020,64031209932107
5033,64030625988920
5032,64030625988919
5026,64030042045732
5034,64028874159358
5029,64028290216172
5022,64028290216171
5036,64028290216171
5037,64027993776868
1649,64000000799719
5054,63852854813818
2006,63833644598215
1641,63783651604151
5038,63480759305316
133,63452042249439
1296,63347240709608
1740,63289760455414
5056,63276460769946
1651,63100159569180
2338,62896321854183
1652,62826992887476
821,62645656297040
356,62304642479539
741,62290479406171
1529,62265842115817
381,62201915993058
522,62028818867054
57,61842290748471
1874,61545120322737
1925,61514681705507
3085,61364782234439
4537,61171429361967
1815,61102893915130
2362,60946635933865
312,60676878552554
1361,60540459252634
19,60396283034064
2481,60320919599675
202,60188819368094
5271,60000022498553
301,59867716009644
5431,59837119300354
3625,59825432458740
1629,59713225333631
776,59711350213725
981,59542419195135
372,59395689711096
2444,59247598781640
975,59242875223779
350,58990414122219
1627,58626300471718
2060,58307547607615
115,58258418400122
207,58201569184310
954,58067854220136
913,57966231189175
173,57850209576753
1628,57810655136166
5186,57750374549705
186,57717829367860
1501,57179017650498
2158,56511273938593
226,56248334482830
211,55860217825422
1842,55579477127271
999,55579340886850
2757,55483756484865
2758,55421197619347
2756,55409176101739
531,55146727562196
396,55006371336071
721,54965552283150
2617,54367966632948
1632,54307254882281
3553,54276221964654
568,53295463057497
2755,53177825851605
727,53078355580072
216,52946147373931
3465,52856510378616
1732,52810919193751
4850,52503622015146
5501,51855882224662
37,51391917151324
2174,51359685354057
