pool_id,resource
2639,101909902118307
4000,75964866765177
2759,73703909001278
19,73550406708848
360,70854100400612
3094,70645594301558
4989,70637442998324
4990,70595758655221
5491,70584771706863
6,70346651017188
468,70221142918057
4452,69644639871815
4489,69636606278420
4451,69634631326951
4453,69599948437943
4450,69594853378431
5431,69323685116441
52,69281607598477
4483,69274605011574
4628,69006570253941
1874,68608077576320
3282,68518715962283
3196,68462253537510
3283,68360026620472
3281,68273512381996
3396,68246154378495
3395,68235537980366
3397,68194180669152
3398,68193400642504
3280,67772214491368
1867,67735249527620
1684,67706037966652
4940,67663365383968
4942,67620819112019
1455,67556213909931
4941,67509073689236
1926,67128534389102
401,66699725028180
1826,66389123763558
301,66350997659925
3553,66339023130624
3085,66338693189223
5028,65896996571969
356,65732862438950
5057,65531888235596
2024,65486725474011
156,65399514264923
1813,65336255734720
3399,65079285229024
5023,65058502650792
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
92,64981719230989
4007,64966558035164
5055,64875636995767
5501,64732422651067
2444,64685186237939
1296,64516831740505
1361,64481898932649
5217,64394687927225
954,64353685210430
1765,64328594406327
1766,64328594406327
1767,64328594406327
1818,64319231980709
1808,64316811099356
1817,64314218881198
1827,64301144358362
1820,64298595272595
2022,64296269593529
1857,64292917132856
2027,64291558528696
2029,64289361016592
1821,64289221892322
2023,64289089790195
2031,64287843849926
5026,64287169101947
2021,64284907403944
2025,64283076320120
1812,64282478676374
1811,64281661360111
1816,64281171917565
5056,64280198310126
2034,64279429011904
2032,64278738855410
2033,64277309006998
2026,64276977738470
2030,64276173443916
2615,64275933134367
2589,64273895537096
2596,64273354757990
1814,64272401820401
2028,64271791521444
2601,64270970749895
2602,64266836395146
1819,64265920786575
2598,64264870096460
2597,64258785587344
2603,64258138478817
2595,64254207018963
2600,64252421260707
2592,64250302433217
2599,64247783552810
5032,64241485765174
2591,64238864840311
2590,64235512641604
5034,64141253000536
5040,64139674228296
5020,64115877245405
5038,64044560910758
5018,64041165723797
5033,64035929389458
5215,64035353954705
5053,64032476780938
5029,64032476780938
5025,64032476780938
5035,64030750476678
5027,64030750476678
5039,64028448737666
5022,64028448737666
5037,64027297868158
5036,64024996129146
5019,64024996129144
5054,64022118955378
357,64017528616284
776,64003639377661
1649,64000000799719
741,63947552526261
1501,63928571704854
1695,63813815317812
1641,63783651604151
202,63694051692404
5014,63554420365130
372,63448671500849
821,63386336082840
2338,63373831865512
1652,62827890356222
1529,62713209824379
334,62336977415768
2006,62285014169741
1925,62282504885921
1797,62236385820783
161,61632346945141
1815,61533676457282
4850,61193565205176
531,60867248334004
1,60559856284197
522,60024668581098
5271,60000022498553
5854,60000010468041
396,59891013294636
350,59782728584798
975,59683196880921
1632,59366226712511
4932,59346147663578
1540,59339129966031
158,59175457407763
2362,59074533519244
115,58991151257401
2060,58510570617864
312,58315866266787
1628,58208647598435
5186,58193479372042
1627,58037110138634
981,57708107203611
1629,57662892810097
2158,57607493693292
187,57005202303091
37,56988475719849
3465,56690610880010
6083,56519885357803
2617,56323435191382
913,56113807648028
1842,55940330344583
2757,55903570391281
2758,55880912448626
2756,55797105542101
999,55389863510965
721,55340944230151
186,55080098796706
207,54444420212873
381,53996739084442
2755,53577225229195
890,53472495681182
727,53431398537015
2481,53164192265988
226,53094059525472
211,52699501661533
212,52539647947542
57,52282354332925
698,52203535137662
1732,51622491458264
65,51590497819124
1740,51508235546307
74,51213074997289
2174,51189685551019
1708,51121015690659
6042,50659954400533
914,50548404569174
182,50425916241104
5272,50296088077271
1664,50269010195530
1513,50248917395485
3626,50236653034528
2168,50182165021386
1661,50026834194918
1663,50026234351699
1662,50021987743826
1660,50019569165193
710,49967685526016
1541,49659934601606
6096,49433247384774
3625,49431242983140
303,48758402384588
2351,48723238762874
276,48581387400812
744,48548243915488
483,48330629322640
3644,48127966075584
71,47798574112851
700,47796969481553
5189,47549264136627
54,47445983018932
5184,47207177871440
5188,47094891542528
974,46979227976638
122,46944071216116
1747,46336424199850
216,46171469697097
302,46049239677249
1161,45863041422469
97,45534309006414
15,45504827357827
101,45472589024278
2455,45030227846029
1630,44978174210934
3155,44959966816910
5069,44842487856419
142,44679764851135
254,44661979799883
2476,44609418713001
2580,44349485167343
1974,44205320839284
2477,44147543594159
5185,43984386661946
1859,43608498268609
808,43031471259875
2783,42919317272829
701,42572369444618
801,42468901003421
1631,41858706196902
50,41786435421609
1392,41754526284168
3201,41733660096802
1603,41687509309858
234,41472784139840
116,41373221568297
2313,41215922165405
806,41209152244775
1550,41153646901068
5005,40852873235306
4644,40319181297818
568,40173580323840
102,39997131562788
1688,39970596949627
1700,39668479381836
4920,39571396250474
1414,39267271519414
249,39033220219864
332,38952512070365
3257,38677320453276
5030,38446497516391
431,38396745997060
5024,38029719548463
432,37938669243859
1571,37835011926293
196,37828613071308
3507,37726359001992
5031,37549549892691
89,37481513389623
231,37403918104040
5021,37385262509880
4283,37166325823753
2020,37059603738732
167,37027150690105
22,36685810593118
766,36517523551830
179,36355919869413
112,36155280063142
2472,35927212700056
67,35895922793679
73,35803475751019
1717,35721422406066
159,35665384847633
174,35252062449623
2391,35143214901985
199,35030579378669
270,34971088956275
1942,34806801318059
1881,34441487478854
2659,34426674227683
509,34403299377830
83,34358353939311
1220,34338496840031
11,34312465429519
3587,34078517031938
2629,34070686271624
3623,33884837810998
81,33797745376366
1726,33698518509678
4627,33685705174067
1666,33619762464379
133,33604760890248
2148,33353261435071
1256,33225232396883
2702,33181055461704
3676,33124664314219
2099,32134327614721
2114,32133853835333
1968,32131873069327
2101,32123443107811
2102,32119547107932
2113,32118308132257
2109,32117242389773
2106,32116734184206
2105,32116641105942
2100,32116473358996
1487,32092341571528
5216,32058735424286
5700,32025341891187
2111,32017567184700
959,31929704187538
814,31906783542225
1604,31783896182362
1495,31762188329501
1600,31478809591942
802,31459191761020
289,31455001752086
4862,31281610557119
1470,31248462634584
2266,31046707170140
274,31019226470915
4312,30959463074901
1486,30864571509508
1208,30816266750573
248,30690093778252
1982,30658836730418
176,30403538854385
1903,30317764809464
445,30133693344815
3759,29963655887159
1510,29907210987573
2218,29528855431511
1252,29515816217162
188,29320798097496
1987,29288562212710
4662,29148669214006
93,28988742722903
4122,28871794184954
5752,28789704331391
2864,28630015422478
561,28354637235539
363,28251888112488
5142,28240840340914
173,28180692477989
399,27953540547917
1624,27728087852866
1691,27695665955185
4974,27628253077568
51,27605303418442
1382,27535848817391
2131,27477229714116
5140,27261353091107
5141,27226905456789
1530,27206347269597
1651,27100159194706
467,27058416660660
2130,26809986048200
1601,26764379965379
3356,26712978509125
2502,26603920906480
4647,26563985132614
1044,26506965762085
1484,26379725467506
3106,26376810296507
109,26334720596988
1085,26261101897807
1829,26256293035751
1709,26185923624960
4260,25906653464983
4661,25879203202269
4571,25181018769849
1543,25074820957309
932,24988312607439
1613,24977784421531
9,24960601825178
3693,24837177320083
91,24723729768469
100,24678330074524
205,24257030669198
1347,24221213227095
815,24193855162287
4928,24123105594099
740,24105680433919
983,24039651777342
1623,23918870743394
316,23807234073704
3524,23737152538292
4712,23720496532839
98,23308861606507
499,23136985127813
765,23123761060081
6098,23010205825891
106,22836083390700
94,22818648018393
4343,22781181494577
4959,22780467925163
2743,22577621509929
271,22327466874851
4673,22249029698189
2115,22127118231932
150,22026742531660
958,21880350611092
4731,21830787305555
1387,21732904367305
1637,21408158136942
123,21303266896284
230,21281038870718
99,21104547142318
1417,21072420380251
1693,21066918152893
25,21033557322564
1241,21012655217136
75,21012499651671
493,20900885582904
2155,20811996406690
1176,20538107228004
1523,20478645774834
2839,20425321464316
1886,20279871588057
771,20096050979067
608,20025574430900
329,19988703832376
2247,19895206594146
3242,19889635520760
986,19721405022373
1689,19570115811305
110,19530832423870
82,19338834216608
4728,19263908792063
2750,19243414415933
5906,19080400351104
885,19029783495431
465,18945172173824
629,18740177422733
44,18729202612900
528,18566353167248
275,18496263487496
5187,18300846035744
4365,18274626201446
4608,18008062348736
1186,17995938603434
810,17924967830027
3169,17788295386657
1519,17780065169463
4158,17754455509168
279,17677973630283
1975,17552694954668
596,17538697989738
2409,17398834884927
1948,17314274162100
4387,17307971528444
2087,17239896913191
1520,17232587853641
4206,17207186994501
2343,17190137600813
1472,17074063960658
157,17051461257107
4442,16949418563183
2086,16919228765349
622,16854423164433
46,16842679497572
2911,16823027022800
17,16821367327941
95,16743095630083
2804,16647423211521
697,16603988160705
84,16473101956637
3390,16471200645866
39,16405970406795
4285,16347618289115
2071,16298794394839
131,16291225036038
2821,16202713785406
2374,16152418897811
260,16118395768957
16,16060578056232
346,16015188940652
811,15987674055768
144,15981536833549
1552,15945727398097
1999,15924065437716
168,15901736098421
3075,15866044650149
4107,15811699420980
464,15809010749260
1561,15756360288067
495,15719638870325
4426,15703692724779
227,15663528521297
86,15631582064256
5226,15430513000098
714,15387330972629
3404,15363311038455
4069,15315937273427
1737,15278135997823
1358,15269870617862
447,15176419378419
311,15047900597588
1266,15013946162874
4742,14990495867874
4540,14966453422856
5169,14917736708584
2660,14886570808713
1041,14854140897333
3108,14845946517050
1724,14781361793125
2841,14662112586600
2995,14632472328625
1141,14464016366954
124,14387075840492
145,14385712443008
197,14232486237894
4765,14079638971720
2124,14075829098604
3971,14030616309651
148,13988144579416
1847,13975110012897
1536,13915217607984
2048,13857988088896
782,13831095561566
138,13793935215757
393,13785091685374
1822,13770496559943
1876,13693127400732
215,13313232065051
30,13217164170933
1343,13106497326175
5221,13071110704452
3324,13000414248951
1646,12843933658457
1196,12835255216353
108,12819892120991
261,12774285273357
1553,12739896780363
2278,12706736125747
3827,12669846100613
105,12555649041517
256,12282991954969
2763,12171534367157
4262,12021551684972
1522,12015520044141
4806,11997676461567
132,11710516889247
1657,11689235654821
4259,11584594009089
804,11568833815491
118,11485556733170
3333,11477957013798
1870,11220233552324
1745,11195425083529
10,11171599982203
1588,11113702218367
1494,11079618347137
1466,11032840613806
2210,10979909360036
3872,10827786828470
7,10650963366699
819,10278088442568
5294,10257383180269
4006,10117207026276
3913,10037012661336
4323,9814155631600
2138,9796529863140
1546,9768487707483
1454,9371487944250
2877,9189558544512
3835,9132251422177
4094,9057053233073
897,9027181915449
1021,9025738209368
5155,8954157595005
1920,8881966695810
4927,8879606865489
3102,8692301646587
5407,8602320941148
1658,8527196887605
