pool_id,resource
187,86471603385330
1700,85035568716073
303,84827652562969
1550,81760753614249
2864,79915211431881
1826,78912664944880
3356,73449367993181
4644,72736229266276
6,72070350296482
1495,72055662446259
1982,72029842017705
332,71348178535023
188,71193365485893
372,71163566068363
3085,70993111706219
312,70298895867980
150,69845259274502
4608,69419702105787
276,69412993334901
2617,69395466621842
148,69256480424751
215,69036427712051
2783,68849926237927
158,68772020991953
568,68739878102867
4657,68547659479148
1501,68543166655087
1546,68409830067106
211,68358114810608
2596,68349389901492
50,68336675336282
3201,68327044964905
2444,68217855763446
3257,68204083671156
1797,68179613012628
4627,68176948630695
2241,68140033951412
3623,68129885852719
913,68066093026375
1208,68003357804088
522,68003106411845
91,67872859289324
1513,67863728498087
15,67774946817024
212,67773962871059
9,67750725614368
167,67714174988341
19,67500703061742
196,67433655805690
11,67344105753837
2472,67223486294209
2750,67219560843206
3507,67198947139032
2028,67192349986210
1811,67184672528441
3676,67173328676604
2024,67151237757001
2029,67146750782545
2034,67145231708088
2601,67142880893682
2598,67132785479802
2031,67130847258796
2603,67127556524213
2597,67124012837307
2032,67119022750534
2033,67118899564523
2030,67109849929925
1815,67101447073081
2591,67092762712249
1812,67090764699772
2027,67090640852484
2590,67090512202759
1814,67089803167909
1819,67089659670269
2595,67087592832609
2602,67087589144616
2022,67084837797226
2589,67083214568665
2025,67081871963261
2023,67080177674486
2600,67073688739846
2615,67071167162798
2026,67068072163130
2599,67061995812860
1817,67059504940060
1857,67058081358192
2021,67047715354272
1813,67041251288923
1816,67034211864671
1820,67031719570605
2592,67010916258609
1821,66999161876411
1818,66993672078452
1808,66980123143474
1827,66974230547262
270,66891968731248
1414,66853592634048
4451,66777267779271
4452,66764701613123
914,66747895841324
4450,66732040096386
4453,66731706406022
3094,66563143857670
2048,66342292834951
1382,66219309153847
4647,66031865050937
4323,65982109892920
954,65977301547656
3282,65675062563255
3281,65594396007309
1726,65569139117151
3397,65550824127686
3396,65542141695782
3395,65540772084062
3283,65521834733809
1543,65485052276598
3398,65481003809318
3399,65268829748105
401,65184284851063
186,65160246791917
3280,65131183996448
1603,65061664965755
1245,65001009384105
3853,65000051514068
1246,65000021227916
3852,64997361810868
3517,64633192310989
4603,64386619126269
1766,64328635999886
1767,64328627680963
1765,64328616425746
3514,64323485024997
3518,64222274174188
3515,64185876729473
3516,64144458730531
2047,64081908193253
3196,63987508436826
1510,63980287945308
360,63721567598789
1870,63502957524178
1601,63268462751413
1651,63100201162519
4604,63000000000000
