pool_id,resource
2639,101953917692597
4000,75982658356677
2759,73096758448617
19,72591364127342
360,71618200976050
3094,70687657065176
4989,70685745577772
4990,70647979965165
5491,70621475176000
468,70424613184696
6,70228914898421
4489,69924004694941
4452,69692145029871
4451,69669675191093
4453,69648225423862
4450,69645463039949
4628,69631733668282
5431,69358045155992
396,69249031460479
52,69206311824886
1874,69041147817949
4007,68799473358983
4483,68623031432471
3282,68556742824348
3196,68507055603636
3283,68403357343627
3281,68321393653313
3396,68286430846348
3395,68275814901717
3397,68232930237410
3398,68230633327405
1684,68220548158744
3280,67816231761104
4940,67698931236830
4942,67655179336888
1455,67577020003888
4941,67541022658114
776,67434439599431
1926,67162353843986
3085,66718630721920
401,66714577057448
1867,66587002716464
301,66478123224388
156,66177961592962
356,66158597825744
5028,65894576073448
357,65874280167386
2024,65538838157453
5057,65533446061295
1813,65372424544057
5501,65245686279056
3399,65117669546456
5023,65064113377258
1245,65000962107973
3853,65000026557959
1246,65000004590510
92,64999110794413
3852,64997328536408
5055,64874934511607
1296,64666760777243
1797,64502124949268
2444,64459283487194
1826,64422703177530
5217,64392286758242
1818,64356003603533
1808,64353582722185
1817,64349180130465
1767,64328594406327
1766,64328594406327
1765,64328594406327
1827,64328585647424
1820,64327530320064
2022,64327013081467
1857,64325469061262
2029,64323721385463
1816,64323366561315
2023,64321038905112
1811,64319638609918
1821,64319362566772
2031,64319190151354
2021,64318664959330
2027,64318082322213
2025,64315628248526
1812,64314427791292
2033,64313477816339
2032,64311893597307
2026,64310735293856
2034,64309569686355
2615,64307882249283
1814,64306159375785
2589,64305241838526
2596,64303495432439
2028,64300726568915
2602,64299388323551
2030,64297874729519
2601,64297494543412
2598,64296216397890
1819,64292444580089
2603,64291293220712
5056,64287504959471
2600,64285576002604
5026,64282997437607
2597,64282295313416
2595,64281936439459
2592,64278031853712
2599,64276718600283
2591,64261168939403
2590,64260830808142
161,64254944954297
5032,64243658714860
5040,64136086284538
5034,64131927280908
1695,64130751037242
5020,64126077640179
5018,64043282304446
5022,64035755387012
5029,64035182714200
5036,64033464695774
5215,64033464695772
5019,64030028658914
5054,64030028658914
5039,64028883313295
5033,64028310640486
5035,64028310640484
5037,64027737967674
5025,64027165294864
5027,64025447276438
5053,64025447276436
5038,64021438566768
1649,64000000799719
954,63928342711730
1501,63886689407584
1641,63783651604151
202,63724390344871
5014,63546234467233
741,63508629943303
2338,63404575615252
821,63258704115303
1652,62827890356222
334,62777141271788
1529,62742020674456
1925,62317890868658
2006,62094277335219
372,61850596498129
1815,61566325480296
1,61214249089215
4850,61193564905176
531,60273343543761
522,60249233204142
2362,60036071036935
5854,60027739888536
5271,60000022498553
350,59806158054643
975,59585593846178
3553,59576389102461
1361,59570203649765
4932,59378410805670
158,59063677244468
1632,59027528192303
312,58995602145895
2060,58539457746474
115,58290410966650
1628,58239892720968
5186,58220771799942
1627,58002407775126
2158,57778819363476
981,57726140918135
1629,57689383668575
3465,57131215461867
187,57029114229667
6083,56547045078940
2617,56352774274944
1740,56241611920127
913,56187013272388
1842,55972255527651
2757,55932476647766
2758,55903975294329
2756,55824256575767
999,55418810252130
721,55377144167860
186,55134984253358
207,54378794772375
37,53788235319851
2755,53596586542741
727,53463963986712
226,52994258213248
890,52826452471628
2481,52532708218593
1540,52369767141883
211,52347607303403
212,52211499352759
65,51958373551729
1732,51794277151694
914,51691214375381
698,51374042728533
74,51346462107709
2174,51276911472487
