pool_id,resource
5055,79788214805641
360,69714245629058
4451,69549677553603
4989,69548678604453
4452,69547276230131
3094,69546667594412
4450,69536910986623
4453,69527243553515
4990,69526506392270
4991,69489683077896
1867,69473287898245
1455,69324275667460
821,68783774148812
1695,68542745335625
1740,68365533180728
3196,68184198148900
6,67779710933415
3282,67451816287964
3283,67330837233917
57,67298826440481
3281,67291901606127
4628,67276123524888
3395,67241967575256
3396,67241955976077
3397,67239056579295
3398,67216243672155
3399,67035876792792
1926,66945827292653
156,66817532599859
3280,66785990208843
2759,66315340033400
401,66140743473959
334,66084909161315
3514,65919225995188
1684,65803496008765
2024,65799179654611
3515,65795131026652
1797,65694981513676
5057,65670681685029
3085,65614453471257
4489,65601207410548
468,65590682958799
5023,65072009928191
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
2030,64656012791951
1820,64654205859228
2592,64654193636230
1816,64653638640264
2025,64653342209750
2029,64651823418970
2022,64651730851450
1857,64651236180977
2028,64651021933131
1813,64650716434126
1817,64645928681531
1811,64643695923781
2598,64639957303300
2033,64634369547436
1812,64633380714373
2021,64629832118917
1814,64628273820961
2603,64625201956619
2596,64623225016355
2590,64622063183265
2023,64621789798651
2615,64620687926409
2032,64620253146598
1827,64619618356012
2601,64619490107410
2027,64619328143120
2602,64618345673182
2026,64616494758894
2589,64613093441253
1821,64610953271496
2031,64610902799534
2034,64609811396669
2599,64609032883216
1819,64608313907045
1808,64600357721928
1818,64597256479359
2597,64593056574705
2591,64592087070553
2595,64582107115490
2600,64580069329330
1765,64328594406327
1766,64328594406327
1767,64328594406327
158,64313679515726
5035,64290408606051
5038,64201556146330
5054,64155349168558
5056,64122580861422
1826,64112137213273
5022,64100195586301
5032,64063731722115
5036,64059785097160
3626,64043556844726
5053,64041473298902
5020,64039948892564
5040,64037666991043
5031,64036175176504
5021,64035709381882
5039,64034997815974
5029,64034997815972
5034,64032054414642
5024,64030877054108
5026,64030877054108
5018,64030454072406
5028,64030298301374
5037,64029699693577
5027,64029699693576
5025,64028522333044
5014,64028522333044
5033,64027344972512
5019,64025578931714
5030,64023812890914
1649,64000000799719
4483,63995078670780
274,63361613548651
1651,63100159569180
1652,62867494647170
1641,62639202954151
2338,62620240403569
356,62178267637916
2481,62076437746212
1529,61992047521440
381,61876497734368
741,61625356290916
173,61422775876253
1925,61335124170923
1815,60818930209101
1361,60359338683558
19,60229706156955
133,60146935048465
1874,60062542278088
5271,60000022498553
115,59979869277149
202,59614863662595
981,59416258595223
1629,59346070654672
975,59327695887763
522,59301479242976
50,58978210483557
