pool_id,resource
2174,86268514449961
1826,75691510328499
2596,68115960173647
6,67285977049262
2028,66974574280618
1811,66962914893078
2024,66933515727717
2029,66932675122888
2031,66924053569357
2034,66919058879826
2601,66907276854110
2603,66904666251546
2597,66900477058727
1815,66898796340674
2032,66896876778618
2030,66892496573744
2591,66890073154360
2598,66889862003979
2589,66887558546616
2027,66879485511339
2033,66875315168127
1812,66875044539273
2025,66874564139518
1819,66869698147873
1814,66865344601878
2602,66863594972727
2022,66859756479078
2600,66859144778858
2599,66854694077858
2023,66850009374175
2026,66849836146728
2590,66849238003299
2021,66849057742920
2595,66848811338689
1817,66843369764197
2615,66840305304740
1857,66838608314515
1820,66834987069731
1816,66832142696871
1813,66823745314903
2592,66807599878053
954,66798796605723
1818,66794822675026
1808,66775195130913
1821,66764918638256
1827,66732474223304
1245,66713474739664
186,66645844392580
1550,66613994641729
821,66582112477282
360,66509164662343
4452,66476025804323
4451,66470729900637
4453,66451740141081
4450,66432196666276
3094,66281751770869
1296,66032291983723
3201,65999180666428
212,65911089795776
3085,65826112243136
1639,65484093421115
3282,65392733485238
1797,65380139324025
3281,65316569889922
468,65285911495648
3396,65278718355675
401,65271915845026
3397,65267865209772
3283,65244770529628
3395,65244303214672
3398,65223312214568
3853,65000030536408
1246,65000007358959
3852,65000000704857
3399,64991192998459
15,64954788610076
3356,64887577344603
3280,64860177293365
211,64737039822046
568,64715798416166
3623,64523532475098
372,64515961115871
3517,64355311006613
1765,64328599788516
1766,64328594406327
1767,64328594406327
2783,64196812987994
158,64159356314974
3514,64026611380391
3196,63949820174143
3518,63940572072551
3515,63931884864765
3516,63900394929973
91,63795103206782
332,63524438688710
1867,63360482533112
303,63336983605700
2617,63221210256139
4603,63134180848218
173,62913384021999
1495,62909241141597
19,62853650589370
1652,62827489892701
276,62736567444743
3553,62620715692175
2444,62530135216665
4662,62503448314065
3899,62438266794901
2060,62404402018590
913,62256977810125
1414,62144617091105
187,61902825206393
959,61593902195777
270,61452377081993
4000,61418616604858
1982,61373799744207
148,61366716188212
1926,61351978721924
1529,61315268655635
2338,61236167803081
1540,61173287080601
1208,61118291650229
2759,61010457123480
975,60897264520663
1641,60470358652980
167,60205330115314
4324,60105035582637
1651,60100067937629
981,60060375454211
3458,59829093230656
1513,59744117690729
150,59619198404573
999,59586142446548
334,59563168954214
133,59484432942890
1523,59230375845653
1740,59218226763941
1387,59142897080503
215,59096238598110
522,59026356750418
4627,58952450927397
776,58823134138341
806,58652579561510
1684,58607955908110
3676,58593635435197
1627,58398790729321
741,58353167023382
1700,58347587188814
381,58301934699924
744,58273468327382
1628,58180538041912
9,57900145763607
1629,57669784691898
3465,57575536876799
1732,56949352677054
3507,56171924984380
174,55861599155315
67,55406787898097
4006,55209320304987
3257,55094839702397
1520,55057990298708
1842,54819298454691
101,54600861592407
700,54578920697719
2623,54327297621696
1601,53910769838061
1632,53887333814830
2757,53876761969555
2756,53869227909472
2758,53869180183890
721,53836330842617
71,53705777193738
2755,53648533300604
2560,53644667473062
2563,53481125719135
182,52989517428763
801,52948126389349
2472,52650503416356
808,52430395230166
1501,52202374242822
1624,51944322613813
2476,51889516136968
727,51832582404445
1571,51303153807211
1695,51154359593130
4478,50925522377504
234,50825349533164
2750,50810033943173
974,50776889868477
1649,50660883388413
184,50494297111615
249,50489012473785
356,50394101823584
156,50358892735484
1660,50193148447102
1664,50192492505725
54,50185209668458
1661,50179570652174
1662,50177494780837
1663,50173369169325
1665,50170699944495
698,50096166113278
1604,49925381865797
701,49844811196127
97,49781922032750
531,49190678293247
2864,49158833489933
50,49133342213339
81,48689018296525
312,48415281694942
483,48288937758121
51,47754087438077
2351,47681291005230
1541,47283329484634
73,47086855930103
2247,47081634026355
102,46963866792631
1247,46918741542841
1925,46603009177432
57,46203863488966
112,46108619995123
4644,46005990021159
301,45955508756493
4608,45841982637209
115,45836049573170
2477,45249363391244
1631,45108087261567
608,45015673177011
123,44988550511691
2455,44947577200070
1688,44923775339741
1470,44871949538360
4684,44869443802101
52,44798307614912
1974,44547920722205
75,44220242040416
1630,44073458614634
1486,44057327272852
1487,43363091252089
2158,43223742414611
2006,43201261588143
106,42909083743506
226,42813414656707
1466,42764370592487
1519,42614924473006
205,42544437136155
2580,42489463118668
271,42443532151192
1361,42148881535350
710,41951105968023
248,41864278288865
1726,41494290058305
202,41420748653880
1987,41383906331739
116,41258006362360
1747,41105580715998
124,40933307068482
890,40755287000038
92,40729843705499
3242,40531198178031
1603,40520888457469
765,40276096174880
4325,40191072755328
1865,40057998833208
100,40031307067263
188,39831461738540
493,39554063884905
302,39547925872288
509,39244566898967
122,39243200877757
109,39015595387213
159,38963399691708
1484,38885509345252
4712,38754739786478
2343,38707955804627
1455,38521432389916
30,38487493022286
37,37929904412441
1472,37800489466618
10,37730490460980
179,37681917028195
216,37547695573824
3974,37458291841003
1186,37417521855431
83,37284119127008
445,37176678307987
396,37064177470840
110,37017169551844
1617,36754318056277
1942,36542054388875
802,36510986699108
2639,36505518458495
2020,36428495266116
230,35818579455801
98,35784343813170
782,35744778615531
1881,35559819898510
1874,35482553284533
1829,35449261524256
4323,35269417869561
1044,35173731160068
2241,34975322846359
1241,34967330636545
2629,34858207117397
1717,34857945297555
316,34697648418666
96,34398605001430
4647,34375124410284
199,34254243004724
1494,34244384254735
3625,34200211102956
99,33964488407620
46,33628792027269
231,33429106688168
254,33378917091454
561,33179350015954
1561,33126389008187
986,33041744612223
93,32895680201507
1,32840273442794
126,32668994616818
207,32382181063606
3653,32243440520404
350,32175300521764
2102,32033571626410
2113,32026062830319
1968,32025059021978
2116,32022175218111
2109,32020160397480
2106,32019588565336
2120,32019485640874
2099,32019160163197
2105,32018825300289
2115,32018373917909
2100,32018137095497
2111,32016802229031
2101,32016797605842
2114,32015458872597
3587,31996829821269
11,31940927368125
1252,31908946208155
3626,31617576190471
289,31603995370582
1623,31472877519292
1417,31348530859039
25,31230233928914
1637,31190275264112
4706,30698299831338
1588,30502150359832
168,30469771251833
3240,30256714146627
94,29981657220143
65,29975920411896
771,29817184667366
1854,29792921720242
39,29425556150775
4182,29289850661502
804,29071302662571
1903,29064125467388
2131,28948685661134
139,27942731658077
144,27613226201180
1543,27566335418005
3835,27480956957085
1546,27387201009147
2266,27369604954777
4489,27247056124631
363,27237106147556
499,27153239263166
1075,27148728208041
1859,27147334690259
1689,26990794306283
914,26938266788181
1650,26934980680839
1691,26900882816336
161,26791434530104
1530,26759534149487
1021,26706611459202
431,26705551420987
256,26386837362467
932,26359079324433
22,26233881698418
1692,25924765862624
4483,25703284489658
1553,25532850860629
2839,25491036163207
811,25469931182665
279,25405255530607
82,25358594296586
1600,25338021336656
467,25055276959561
108,24842686143358
465,24467962340830
495,24253130395526
1347,24091408677044
1709,23939826902028
814,23896906216943
311,23856052751395
815,23795123759394
2391,23211468267113
432,23004087724163
2702,22933002333562
196,22741679197180
145,22692761236930
89,22656727691099
714,22165871293088
958,22140357423565
1613,22064779340298
4122,21933540906395
418,21866783904234
2155,21565475443411
1658,21277977953016
399,21275136778735
1161,21220265687588
1801,21165177848331
1693,20908160165437
1141,20860638908764
3279,20680833801148
766,20472622077963
16,20285707721993
1176,20247424935318
2743,20110924080029
1527,19872478903255
47,19534570283961
2272,19487683838796
819,19453518947511
17,19447659273337
2,19383378492210
1212,19272710649349
339,18896775081923
38,18824376611450
3261,18778708180303
329,18746753839427
189,18703174372136
1510,18699024732817
2310,18614395954142
1929,18576987138232
206,18458922245811
1085,18425630533468
2375,18334162720845
95,18332005120013
4365,18307187626465
3819,18301625220208
1728,18238475708956
528,18096079774120
21,18094445730674
2328,18086801355425
1646,18056741585644
629,17993097793772
3843,17811210201904
1227,17545315135027
810,17425264413603
4372,17317108991523
1382,17261889834351
2804,17107683135309
1471,17032973162236
4251,16905533159361
1392,16826674630019
176,16808251253346
4713,16807144129299
1522,16750376242325
4206,16711705118898
1999,16423516591096
1552,16356089173748
227,16195475306573
2374,16088993923964
286,16074105446176
1196,15997540840567
299,15987482428419
2000,15955652947429
704,15825608221886
1217,15717926201323
1806,15695564854011
433,15679823286092
1870,15676362585743
2877,15662917701311
587,15581760016106
3759,15551311966958
275,15536384484144
3062,15406311095052
1666,15388375288573
45,15370253829245
1343,15343884084689
2754,15333191615619
172,15288060350622
2659,15278950898611
1880,15258525832560
131,15228283426054
175,15147099399013
4260,15094016967256
3376,15038297784209
4235,14977364165698
3214,14947067739564
2689,14922651963650
2234,14882105290873
2220,14660147107838
897,14609650361353
922,14575252808878
719,14437498921421
778,14420260208610
2086,14372927824138
1822,14342167139869
3971,14266930430164
3869,14202580861754
253,14098847272811
1536,14098738796187
3872,14073773103010
118,13956859440240
44,13911348198864
1077,13722607955715
103,13584629065281
2148,13494194522145
220,13483398046690
347,13415591758213
1745,13319324480178
1256,13177590838828
1847,13115168715552
142,13070389406876
4657,13037310549901
711,12873795330424
261,12559770469020
4475,12536424077243
3324,12509039700008
2278,12499975972894
2087,12407150214299
197,12367629067138
1492,11879258604087
3827,11841358584469
530,11432351822455
74,11324944441218
346,11175732526506
1657,11083683325573
310,11006428008914
1978,10997324610271
2168,10820554544677
576,10773556306415
3340,10735006970100
2130,10674052830368
7,10631845462353
411,10483985217990
3803,10458907175074
2763,10299648197833
3913,10201210823794
132,10191660338206
800,10156007901804
1214,9960456748349
1365,9952819081982
257,9865936684156
130,9851559584192
976,9849207980518
1512,9802838055536
2210,9785030142677
2635,9512002060932
2071,9481078529660
1570,9372787628345
260,9322950238057
178,9317515181213
2009,8929692402542
2138,8847209044305
4306,8756345800301
4571,8750280740975
1184,8745225461999
455,8709182608965
571,8692359029997
832,8616595342991
2362,8572135286345
333,8506588758455
242,8354515785993
1521,8315946342333
3317,8255369193833
1548,8193350731073
1121,8182138919266
3436,8024266220375
3294,8017459563440
4309,8012239323318
1525,7807594474334
258,7749468416979
1131,7632445939836
1517,7612950685732
1876,7245773116163
3179,7180103655041
2847,7174677732580
4094,7163581472526
1677,7143153204132
1714,7138273720577
517,7134729648465
229,6924718721969
2124,6818962452063
