pool_id,resource
1826,76402478134535
2639,70581701849067
4483,69189559916638
468,68958001287113
4489,68864473712268
1867,68860024817819
3094,68813014366252
821,68620337639639
4989,68549983565059
4990,68537499816378
360,68530266268185
1859,68456571524990
3196,68048108321963
4451,67887716941212
4452,67862879512208
4453,67822985432021
4450,67740342738924
57,67434550809500
4940,67000258973901
3282,66745921996702
3281,66634443604404
3283,66620700430401
3395,66585564644768
3397,66542696751363
3396,66537203871138
3398,66528696417189
3399,66287298880154
1926,66285288942120
6,66144170659525
3280,66122165671953
3517,65654795876118
401,65588884395550
1684,65473181301441
3514,65289131418196
2024,65260876173723
1695,65184176140030
3515,65137600369277
3516,65129021155983
1245,65000962107973
3853,65000041534717
1246,65000004590510
3852,64997351020164
1766,64328608858277
1765,64328608823190
1767,64328594406327
4007,64188707444646
2022,64131301698102
1857,64128463569715
2029,64127743334977
2025,64123875249956
2615,64122883001039
2027,64122115604218
1820,64121157591509
1811,64119156046627
1812,64118161105641
2596,64118121427402
1816,64117734839662
2023,64115910759535
2601,64114765774265
2030,64113939138931
1827,64111991512024
2021,64111242463919
1817,64109845130720
1818,64107089678427
2028,64105375788714
2599,64105301799348
2598,64104985209087
2602,64104710082275
1813,64104266947335
1821,64102691782541
2592,64102083404940
2590,64101843648884
2034,64101448486844
1819,64101219834551
1808,64099858294269
2033,64099784913719
2595,64097492547649
2026,64097205265814
2603,64096203437959
2589,64096040698287
2597,64095947662748
2032,64094314542446
2031,64093617794076
2600,64093493518033
1814,64093178643901
2591,64084245301648
5053,64038128515211
5039,64035027586564
5019,64031926657919
5014,64031306472189
5033,64027585357814
5018,64022797895921
5027,63985037788726
5025,63981039227423
5034,63966771705231
5026,63938022338705
5021,63928966664942
5029,63828708327239
5028,63826154892850
5030,63814364285380
158,63619297700920
5022,63611197130021
5032,63577037663393
5024,63549932055965
356,63321539805928
2759,63318733239885
3626,63163463135189
5020,63135957374594
3465,63103466648057
1651,63100159569180
115,63092561341509
5037,62975325021389
5036,62901492235953
5031,62899277627852
1652,62827031253080
4628,62750645659304
2481,62492253756320
2338,62127188832814
5038,62025116243552
2006,61982310102755
1529,61543094525258
381,61148213843987
2362,60721726861549
332,60642536125754
1925,60573308341014
1641,60470356039707
1815,60404303152048
4324,60105035582637
372,60038801152980
301,59935577774769
975,59823383717819
274,59786948799901
52,59664658305602
522,59607640914290
1161,59415297515020
19,59394160473491
202,59365203344340
50,59290797327693
156,58754135558369
776,58697090757652
741,58696751238312
5069,58525336402437
1520,58452377613807
3279,58448443894902
1627,57949486069251
2060,57874272832003
