pool_id,resource
1826,79216600543732
4712,68970312225603
57,68938769886469
4483,68930352534825
2024,68896342830052
4862,68810102962292
360,68601904192924
821,68588705121683
3094,68517863926840
4662,68444836817489
4989,68264110251582
4990,68244827635571
1859,68232804544694
3196,68130166549445
1867,68088600411661
468,68048407179677
2028,67829017363867
2596,67799084773097
2034,67777125808414
2597,67758879053544
1815,67738162275342
2603,67736433435699
2601,67734940064299
1811,67728022939600
2598,67722704939682
2029,67719447829605
2022,67714917644163
2031,67712095025878
1812,67708514290198
2033,67708058661966
1814,67694605954836
2030,67694368156917
2590,67691224821402
2602,67688663063451
2027,67686876391634
2032,67685287693732
2599,67684354922833
2023,67684326893654
1857,67678013844593
2595,67677577177266
2021,67677078177681
1817,67673669506110
2591,67669868367434
1816,67667431038604
2589,67664489326354
158,67659898984895
2615,67651886969966
1819,67648203506017
2600,67647152713704
2025,67645199760654
1813,67636035031638
2026,67632853382063
2592,67626989551018
1820,67621605336654
1818,67581263054853
1808,67579618772803
4451,67567348378572
4452,67559234857936
1821,67548839892566
4453,67530302481061
1827,67514652085727
4450,67492531373156
188,67294842115350
4489,67242224381939
4661,66967952432720
3282,66485436252298
3281,66398018351125
3283,66331134766056
3395,66329303792258
3397,66271523117195
3396,66265992159911
3398,66261022525011
3399,66027143699868
1695,65864440525054
3280,65854706254575
89,65838672071359
1926,65771920802897
401,65431482921358
3517,65399294863460
4603,65139169362181
3514,65024084493648
1245,65000962107973
3853,65000048200869
1246,65000004590510
3852,64997364185993
6,64991041661975
3518,64972259722510
3516,64888697495584
3515,64886605123954
2759,64513449844793
1765,64328620784637
1766,64328615445027
1767,64328594406327
5014,64130814194065
5031,64032283241180
5034,64031029154980
5018,64028895761955
5033,64027266896384
5027,64025385767084
2362,64021139174331
5029,64020647338951
5028,64006202548611
5026,63988612899644
5025,63982684183736
5021,63961799024700
1684,63868727876562
5030,63808491581867
3155,63804708365275
5022,63711169292990
2481,63709559342961
5024,63574080783062
5032,63573073518662
5019,63385739634126
5020,63125123185248
1651,63100159569180
356,63086263023790
5039,63028614068128
5037,63026962619587
5036,63026962610876
50,62932979188681
1652,62827051270487
372,62661571408657
3899,62336966272285
5038,62034182856505
2338,61925471791533
1529,61511887707199
115,61340968234648
975,60951496504420
19,60909004909765
1740,60845352148104
522,60822780279450
1641,60470356039707
5069,60326535195364
4628,60300657270059
1925,60240726580154
4324,60105035582637
2266,59797578536666
3626,59584573174230
1520,59533740344506
334,59468267959996
274,59256959921061
568,59149802169487
741,58967508170237
776,58961457717638
381,58803035471562
954,58325772445427
3279,58277520013688
1627,58113227371487
156,58082229125395
2060,57858948253064
2639,57591669642762
1629,57535703198550
4820,57350185050735
5023,57184854614309
1649,57151952201651
2563,57109105794692
1732,57107400153181
981,57100523733637
1628,56690366501193
2006,56421341351228
173,55920726232146
4006,55895801635833
744,55702420641340
1842,55389284155669
999,54922330506790
806,54775894576191
2758,54576825947179
2757,54574426137777
2756,54519974715697
3625,54480157974144
721,54416162070999
5035,54378908361858
2755,54336206804146
4819,53501191626022
1361,53149307455943
808,52928975576958
202,52600516332365
1296,52558590056035
727,52405074301331
133,52369127833924
1161,52021366901378
4991,51978566078694
52,51883586835665
1455,51689914302449
4000,51433298034122
1392,51171239766704
974,50889112495588
531,50454435634000
1664,50359430731738
1632,50292774853582
1663,50153642039189
1661,50132927772318
1660,50128961333766
1662,50124086297232
2158,49981631201060
913,49776724449090
1526,49523567061327
3201,49500879961911
216,49470969081902
3644,49174616303691
3356,49135443527673
2168,49034102883140
2560,48929415643190
3085,48868700769419
276,48602390268431
187,48484696590126
1797,48403378189502
2455,48395127229241
332,48393516982995
1747,47812720625607
215,47654013722520
2351,47491002883788
914,47254986658714
2623,47211482322981
303,47085690208073
2476,46845570867543
1501,46820566315484
92,46806616163932
226,46634303651919
1513,46364972642271
301,45874810849718
700,45745535418186
1631,45698164365289
801,45594647656113
1470,45591081543819
142,45589266479934
698,45568919057234
54,45501967493892
1874,44962170005877
101,44838691069366
2174,44537194373158
1630,44457403343238
710,44383404678280
302,44063122488297
97,43853158055100
254,43796977177823
4309,43527672394357
1550,43468601423179
270,43307001479617
2444,43150666733510
182,43000279599675
1708,42993949740922
2477,42972924739010
2502,42923539435089
176,42605543767015
890,42587393947916
207,42514398564822
5053,42070045710159
1540,41995773330209
1700,41807591991307
1974,41511129861656
3106,41469823298343
1541,41369439862744
483,41361936894126
1,41207272679244
3465,41081102255822
3676,41068013584366
3623,41060475921683
167,40931775744110
1208,40725286034645
4283,40664605925814
1865,40512942397733
65,40444765311945
4325,40191113692021
186,39994169087916
608,39950051098183
71,39822617373306
1601,39651295235261
102,39291466775323
249,38932854020731
211,38775011399884
112,38562737228242
2313,38310296881233
1487,38053172363407
399,37856711077164
4627,37806831864521
1414,37726969308207
2617,37473943861675
1466,37394963850216
2020,37355755933566
1726,37225767825565
701,37026984052756
1604,36971428251448
2472,36436801400768
1903,36356533927413
159,36160929160564
959,35951737485221
431,35692645912378
1543,35625855430120
3507,35409604674464
81,35404660858735
212,35389364604606
11,35211115296023
2580,35198225417999
509,35058467438092
1571,34996845553121
1870,34932154038931
1688,34870163111319
1942,34851588413574
432,34824590418164
2783,34823967164355
396,34775602209933
1486,34704403533110
83,34659241595029
73,34441293864955
1982,34436757918484
122,34401845034012
2750,34373468640014
740,34283045800351
2629,34099570952668
561,33765224155201
116,33632895671379
528,33194440389369
2391,33031162194851
3257,33006051751154
1624,32994299223090
148,32739199500929
67,32583521384666
814,32411879072539
445,32376725009605
1603,32244613043791
1717,32223252038263
2115,32154036998337
2106,32145292188098
2102,32142238603169
1968,32139613966970
2114,32136498027392
2105,32135769332157
2113,32134082578686
2116,32132911412588
2109,32131188341047
2099,32130910007419
2101,32130286652999
2100,32129832947183
2111,32116380173810
2702,31964504404656
15,31904970414713
1484,31875853819620
4647,31743310784019
248,31624927491945
1363,31594896404398
1085,31580611186414
51,31472338946593
179,31443694526708
4644,31346563775361
3974,31323489083372
174,31103917716793
2743,31045886566597
1658,30981861070627
1519,30811982372622
1600,30303234785528
231,30204969755294
2864,29910198440771
312,29645119941604
2821,29530038077175
1382,29284148542551
316,29085239229506
363,28934895961439
150,28698537042399
1387,28580424284287
1252,28423701861495
1829,28281753805853
1881,28193635527100
802,28147428465290
1530,28145454993402
3587,28138062558760
4673,28096487795184
161,27888689494104
2328,27883166806907
1510,27708570341664
1495,27686376594454
2343,27666458975680
93,27605952852741
2562,27602259835723
75,27486421299143
4007,27475773082535
1987,27247325967238
1691,27167722373612
100,26304874237135
1709,26227777039302
1241,26218365606989
1692,26161757161807
109,26091716737873
4312,26090726083279
465,25923437684276
4260,25906653464983
30,25704556004246
2746,25223462122451
4251,25168699053548
4571,25055950204766
74,24904906885640
106,24688788756063
1176,24621075658915
1044,24395799027977
765,24386689239037
123,24115103573880
98,24104809365898
94,24064056754679
4285,24045119228659
271,23940532825593
230,23875079983816
815,23829998556828
1347,23761633606855
275,23736486508687
1212,23649075044603
4974,23634981674810
91,23619674482484
771,23365926291786
4928,23334050154772
467,23309272717061
46,23149153748873
9,23149059106068
99,23121949295724
39,22885586498555
983,22809637713332
44,22789311693431
499,22769533195991
25,22765238347208
2311,22464128658112
958,22390880104665
1417,22371021287263
3163,22347155710020
3242,22322297681022
4959,22305934167963
4122,22200256227883
1613,22170916804364
2124,22115636326992
144,22115196579992
1623,22073545978841
2839,21872529353014
234,21540150889090
4731,21531502544646
804,21297557844228
986,21280068270654
932,21268380976315
1637,21147709454948
493,21121449315365
1693,21091740496678
2048,21074669354703
2978,20755839343589
205,20700998592938
3108,20488723051150
260,20221700747849
237,20154542322139
350,20137025198234
2247,20117245383343
1650,19934930468068
2155,19932545306392
4323,19928086427641
3020,19771163949264
1552,19742107492354
2744,19703225744767
2659,19676803715118
124,19608764884031
1186,19533701623438
110,19435552228865
2131,19434723580062
3759,19427374023725
4728,19395842843746
256,19357918460502
2375,19353706847543
1689,19199286755958
2086,19114199228344
766,19101440583253
1728,19047850157809
4372,19007331041317
82,18932018859366
329,18901320829485
1472,18818765840567
2108,18782355309472
1523,18732598596267
1588,18701006154722
1666,18641977254659
388,18546021496341
31,18463515223198
1886,18349747381837
1021,18310890282059
3169,18304218677961
495,18290232450512
4365,18276384627518
227,18172097652620
577,18032227485252
2087,17903830914108
311,17872206393047
714,17687313447424
2272,17588111489547
810,17580817459821
2953,17427633569864
279,17274979579381
1975,17222133577997
1494,17094629655393
16,17026773014410
2995,16961979621570
4608,16901762070106
2754,16855315452983
22,16828743220209
4206,16823065038394
2148,16751923354050
131,16683309990789
37,16592266459582
289,16502783767205
2570,16501958834135
418,16425908464742
1141,16333445886075
2241,16247854735181
10,16240978507779
865,16211519647441
1546,16175009632040
4107,16111056175065
782,16099271847877
4018,16095888020838
2775,16061040087955
2374,15916751094206
1561,15910773907921
1425,15888709481494
2804,15876056090613
2484,15861867335847
1358,15694073302746
40,15685144985207
811,15682998109675
145,15657960412655
3553,15635680298631
1276,15538720408792
2660,15528761447709
3835,15526962220516
596,15492848870755
3781,15427518451814
3991,15313373849666
464,15295253941761
4158,15281534795408
4540,15238481851878
4235,15236214002572
1801,15211156328921
1642,15176723726382
2689,15130606567648
4806,15130327098653
3528,15123343117896
4557,15079244063068
4304,15072333308743
305,15030058060331
4742,15027786836750
3859,14974401405391
1220,14962661961243
21,14842438496385
2071,14710874251301
3273,14697375299300
3264,14665759042809
629,14636833378959
1822,14509565872618
4632,14458206466497
138,14403074770077
1553,14232993724214
1536,14202125166184
1646,14047636557854
261,14004615788998
4765,13863985142746
3971,13860945053888
393,13672106920116
819,13317572337699
2763,13252590977635
1847,13048130377075
1522,12747871865207
3324,12650830894612
2278,12533640247084
2218,12323037594812
1256,12311290209556
1196,12292040670009
126,12254410938986
2120,12076804903913
105,11951801808551
139,11922283696264
355,11882181651252
1745,11812577026565
1471,11801050419298
168,11670009815439
3872,11573921545888
2047,11483042933503
4657,11478962877737
199,11471419409280
1343,11424414381599
2088,10912274909642
1190,10903801904734
778,10806905849443
4094,10783188429406
118,10762771672806
108,10537370869770
196,10147619880540
5045,10127238853219
576,10098762655898
3913,10050146420949
3095,10039507117044
5005,10037489678340
2210,9874057965325
2877,9825807463057
711,9792655496149
170,9701414161044
253,9602335161970
2130,9566732024275
719,9445780284154
1512,9417306045791
1214,9381959401435
299,9353692291909
1674,9279187239905
3121,9262803086851
3102,9049050739584
3973,9036024270241
3668,8969761584475
4927,8870327075636
2677,8866475411393
897,8856407711281
7,8831256953245
2138,8809076112907
60,8774404616440
3827,8762248565498
530,8759427348665
1750,8684173185302
3992,8654570159618
220,8631874511653
333,8569549527348
4306,8509040040861
3524,8478266774511
451,8346259842690
832,8281650696904
4400,8229387780969
4814,8212811073444
257,8155949377206
4522,8152911975812
3240,8140830136237
242,8081446222930
4343,8066844016313
4920,8061990236503
3294,8011879846123
4262,8000002840625
339,7960808472701
229,7707677005653
258,7671914356150
2988,7620346985242
1876,7605562978044
3426,7602200402615
298,7581227482232
96,7567923074162
4802,7544136328005
4790,7517914935452
697,7508264844673
3803,7443551081524
310,7404234375646
1077,7373240497228
132,7354861702652
259,7289635821494
3317,7216648152555
5095,7213547793953
411,7207117556448
1454,7181443975294
4978,7105196502633
1227,7075890767484
3653,7036387862209
197,7019177367934
1075,7011590225651
1665,6997603209310
3339,6960318399817
4713,6875754538530
1619,6859378459871
3179,6858073849273
374,6839895319955
4373,6792393770870
206,6789351276733
1657,6771164681421
1492,6722413085668
1714,6689426950569
1275,6623879816928
300,6621972811751
517,6541519780111
1105,6538368275826
4182,6447680356638
2635,6419967111762
2634,6409578532730
3542,6361233581949
3693,6332106857623
455,6303197782464
1528,6272997650970
1617,6231969251472
157,6203010605745
3340,6161312936501
1395,6142456713193
1525,6125612117158
1527,6116177435233
346,6111424745293
130,6076284253048
347,6042682040480
2310,6026152749791
4779,6002298811906
