pool_id,resource
2174,86173260533870
1826,75728900386801
2596,68150762601091
6,67838957455629
821,67727418533373
2028,67012538027708
1811,67002012605959
2029,66977627621647
2024,66973140426055
2031,66954168385990
2034,66951999090780
2603,66944065652119
2601,66940736284701
2597,66936877823871
2032,66933012239496
2030,66932911089646
2598,66930800645550
1815,66930680372800
2591,66930581745665
2589,66923912027236
2033,66921807185498
2027,66912639001400
1814,66912066518060
2025,66910070679210
2602,66909095470848
2022,66908013524541
1819,66905596166800
1812,66905042607761
2600,66896375951650
2599,66894214413159
2590,66890644156294
2023,66889449033979
2595,66889283000761
2026,66887027092813
2021,66882880304308
1817,66880767089725
1857,66877222279741
2615,66876400371021
1816,66868951447370
1813,66864100298990
1820,66856963131409
2592,66841930196851
1818,66832542644747
1808,66808134818986
1821,66804564368883
1827,66775201393169
954,66705433981694
4452,66528508642791
4451,66523210243060
4453,66493898817752
4450,66487255188427
3094,66323742426892
3085,66025923732009
1797,65973375635639
360,65947143105474
1550,65868804531150
1639,65484093421115
3282,65444513527658
3281,65363248610118
3201,65346659884368
3396,65316903381184
3397,65316231509815
3395,65294363860820
3283,65276164734391
3398,65268279723713
401,65232058179124
212,65139800878560
3399,65035278140169
1245,65000963399422
3853,65000030536408
1246,65000007358959
3852,65000000704857
3623,64991112317075
1387,64926750486188
3356,64926633230622
3280,64907634700527
468,64903929213409
3517,64400148089909
211,64330810372919
1765,64328599788516
1766,64328594406327
1767,64328594406327
2783,64220092917922
1296,64217772106659
303,64204876660100
15,64100744461505
3514,64077317615866
186,64022155820271
3518,63977744950205
3515,63971591445489
3516,63952768400264
3196,63947929868690
372,63901293535518
19,63851095310974
332,63627337286769
568,63554950581626
1700,63449835308537
91,63409660926674
158,63378617605669
173,63311720827156
4603,63172935728939
2617,63172059206786
1495,63042700513991
913,63037248372586
2444,62994114908160
1652,62827489892701
3553,62648626199712
276,62517747363774
3899,62465693382862
187,62317683580421
2060,62230801362868
270,61898936663418
4627,61750109721714
148,61529642801211
1740,61521967461382
4000,61454739444016
1926,61385705034856
1529,61356711111426
2338,61265601462094
959,61241477975691
1540,61208072985679
2759,61206999478106
1982,61093158583485
975,60935108829131
1641,60470358652980
4324,60105035582637
1651,60100067937629
981,60099061622188
3458,59864450987636
1867,59819292655065
4662,59747715439194
999,59518301595958
1513,59490330671242
215,59264964381643
1414,59244901636437
522,59108192091234
167,59005103459892
806,58689379451578
3676,58673084665326
133,58656762400701
776,58432631523818
3507,58373438236516
1684,58297716629539
1627,58285379945986
744,58271361632525
381,58249803064488
150,58244223996600
1628,58205795304445
1208,58079652379564
741,57849726988839
1629,57699416364487
3465,57603509074777
1523,57553523165842
1732,57087137936908
9,56276800460114
1747,55725034527887
67,55391657810646
4006,55242767378281
1632,54971767723258
174,54945226913884
1520,54920135364190
1842,54821726966174
3257,54730219388906
700,54628989407732
101,54626517139838
2623,54356687705179
1601,54352324059208
71,54225260114749
2758,53904537873024
2757,53903035572170
2756,53895501512090
721,53869120922375
2563,53702782097554
2755,53681295522264
2560,53624273158636
2472,53582424652530
50,53123373897145
1624,53101298223653
801,52882307692833
1501,52800555015248
182,52787148324413
2750,52504818794036
808,52448453135821
727,51864036361654
2476,51704848569270
1571,51591725512775
2864,51013598388314
312,50915225385629
1695,50906521656604
974,50904979618190
234,50839355057400
1649,50660883388413
356,50565907046632
184,50539685680997
249,50522533807416
701,50452205277488
4478,50389455787467
698,50261058780862
1660,50224588807335
1664,50218581315280
1661,50211679956241
1663,50206147417227
1662,50203583590392
1665,50194112978711
54,50179323665369
156,50152931091462
1604,49712651870224
97,49261756550393
531,48790989989241
334,48424575703649
4644,48169302493530
483,48144866479276
4608,47387907994935
51,47352450780772
608,47191045116293
73,47118675700719
2247,46973983814094
2351,46856418807919
301,46622898009499
1925,46585419157579
57,46226522344894
112,46130204322536
1541,46127642271067
81,45993787977052
1466,45945981357708
1974,45829895036856
115,45750883290286
1247,45318741374216
2477,45097504849549
1688,44960585694034
123,44943889215913
102,44929924637780
1631,44900375482747
52,44858016407426
1470,44832631323807
2455,44729092514760
75,44221854152421
1486,44016699959934
1630,43973962367513
4712,43507616982925
2158,43393337285712
1881,43307696690332
122,43290105993593
4684,42901769850522
205,42773294297962
710,42662276819478
2006,42662255553217
116,42618730909034
226,42520391786519
1487,42489090596234
2580,42482802634829
1519,42391768422348
1726,42264491131871
271,42244113660838
1361,42173164870215
106,42075684320026
202,41649405376241
1987,41504378750282
1603,41283590589292
124,41079579879858
3242,40544043560494
248,40542559038987
