pool_id,resource
4000,79583508423984
1632,73967160233681
1867,72065865575001
4990,71583748833437
6,71222072004483
52,71095356410866
4489,71051970716951
6525,70721669183736
6514,70711803228607
4006,70694895520258
4452,70671328284545
5491,70668960177606
3094,70651845516053
4453,70599136538733
4451,70599014675361
6868,70586121141782
6870,70585173604803
6869,70573055723293
1684,70496467175015
1874,70356297267433
1797,70196386886209
468,70182930723538
5431,70080511764075
4483,70031183755685
360,69717004043336
3282,69461932314186
3283,69315851711971
3281,69212394299178
3395,69151122012104
19,69127653186401
5038,69037742584892
5025,68986763476419
186,68980222532607
5054,68965586999541
5027,68911075410453
5022,68876113181781
5019,68862424851015
5026,68842060444945
3280,68699900328069
954,68693474491842
3196,68536815505499
5028,68530187744730
5030,68521658966037
5040,68512818728321
3085,68491686803163
4942,68357257531099
5031,68288358606421
1740,68169231303749
2444,68058831920874
5053,67883622127088
5069,67768790081150
5029,67736666375057
776,67735144771943
5032,67694505946903
2006,67480197752838
6776,67469056841691
122,67033552559446
6774,67000547519220
6775,67000547519220
6773,67000547241871
1925,66899215527592
372,66741863252912
357,66704130499156
5020,66642211445040
5039,66337833131630
1501,66174238734038
2024,66168604819552
1813,66008047736680
522,65418206466244
741,65236443607921
1695,65205856898802
1455,65173963205311
5023,65033646713365
2158,65009464783538
1245,65000960822496
3853,65000025262306
1246,65000003204857
3852,64997327249755
2029,64963290102440
2030,64957211246912
2025,64955183453753
2033,64954420813748
2027,64953132580371
2028,64944863202111
1818,64944028859746
1857,64940308119022
2031,64939661982290
2023,64936367129959
1808,64934451005313
1821,64929043949207
2026,64928248145430
2032,64925520785638
1811,64921228039631
1817,64920799125924
2034,64917053396251
2602,64915614864084
1820,64909743642174
1827,64909425030047
1812,64902407822219
1814,64901875672730
1816,64892948433555
2603,64889542150009
2601,64889440483384
2589,64878989880757
2598,64877066660892
2615,64875521034412
2600,64855039421158
2590,64839141664073
301,64837371540648
1819,64836528717574
2599,64825993298815
2597,64825688804986
2591,64819209931721
2592,64813923006237
2595,64813115641447
1826,64784431507760
5034,64705695389856
1767,64328594406327
1766,64328594406327
1765,64328594406327
1,64194125154781
5035,64042308124473
2338,64039967275828
5033,64027954291634
5018,64025703921186
1649,64000088448254
158,63791106056476
1641,63783719903298
92,63720808632212
396,63706687132992
5014,63544333372392
161,63262678016617
3465,63222746876094
568,62885764213516
1652,62827888270745
5037,62826322725428
1361,62705721934442
334,62674508310341
156,62608277632178
4932,62554425090925
202,62210910093319
913,62194716648388
531,62187450227918
1815,62119846312413
1256,61794550402240
115,61554402151994
381,61463353148977
4850,61416932402740
2659,61299120544583
6098,61249036052776
6083,60981143389020
312,60976722620732
2362,60973162647223
1220,60654384440511
65,60599300730561
5854,60595178095529
1296,60082313877669
187,59667988728951
2617,59289277597811
1627,59118521634703
744,58973492723641
1628,58828613237091
974,58785096284165
350,56997672448434
