pool_id,resource
4000,75674781719588
2759,73638961005920
19,73374413991322
2639,71533556850242
360,71077328835782
3094,70902954599227
4989,70895668377532
4990,70870260044664
468,70577359350011
6,70431314102356
4483,70233050657773
5491,70203118340430
6514,70020742208173
6525,70018374664120
4452,69942064991545
1867,69919775668580
4451,69891135849929
4453,69884996307610
5431,69548147957628
1740,69315609192018
1684,69289758138051
1874,69216029590202
5053,69036268754424
5020,69035142854287
5040,69032328103946
5034,69031978029510
5022,69031765153878
5027,69031765153878
5215,69031202203810
5023,69031202203810
5032,69030190197146
5029,69030076303674
5019,69029513353606
5036,69028950403538
5028,69028397522006
5038,69028387453470
5056,69027824503402
5054,69027824503402
5026,69027824503401
5021,69026791336894
5025,69025572703130
5031,69019380252381
5024,69014876651837
5030,69012624851564
4489,68910828862891
3282,68782765084692
3283,68618772080325
3281,68549542435248
5055,68540760719769
3396,68492756015624
3395,68486703150932
3398,68456396670353
3196,68446565588037
3397,68442218253937
4450,68216320339632
3280,68032131012845
4940,67887078116217
396,67880306530156
4942,67831379051251
52,67728741029909
4941,67680393883703
1361,67563506706698
5057,67542841701027
776,67361667004147
1926,67281563900677
3085,67125376358514
401,66775193664624
5037,66540209404900
5217,66533454004083
5039,66528950403538
1501,66366618290412
356,66148155757787
2024,65707939269631
161,65628088544586
821,65575626219347
1455,65567689604189
1813,65538705005772
2444,65242663436184
381,65216426118881
1529,65092360434370
1695,65011811411736
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
92,64660521899138
568,64524847143955
1817,64495607193017
1818,64491266263924
1857,64490371363094
1827,64485865627822
1808,64485625507582
2027,64483269038260
1816,64482119912329
2029,64481763229914
2023,64478727159639
2031,64477770863518
2022,64477282200509
1820,64475856563262
2033,64475724050900
2026,64470926113593
2030,64470684004627
1812,64468362859275
1814,64466694626909
2025,64464907759989
2021,64461795236648
1821,64461276429470
1811,64456256458062
2028,64455047140636
2034,64452523699625
2602,64447973829799
2615,64447493597887
2596,64447465184339
2032,64445012340351
2598,64444822381370
2603,64441576778235
1819,64437034061079
2589,64430259564872
2597,64426877800478
2601,64425709572959
2599,64422692200407
2600,64419597239593
2592,64409691496319
2590,64403331884672
1296,64402678314129
2595,64402561116086
2591,64396840670199
1767,64328594406327
1765,64328594406327
1766,64328594406327
202,64290634038451
954,64233442759372
1797,64103530894383
5018,64041501680069
5035,64030076303674
5033,64024446802994
1632,64008994982732
741,64004540055943
1649,64000000799719
372,63926667745997
1,63846151191694
1641,63783651604151
2338,63577876341253
5014,63545777498375
301,63371585912719
1652,62827890356222
1826,62683345102748
4007,62509881150868
156,62348382019905
975,62345061021393
1925,62318842648918
312,62255073426145
1815,61704010637118
2006,61286947570276
4850,61041390989258
2362,60379595821321
5854,60176629945769
2158,60029690708965
5271,60000022498553
531,59995224723099
6083,59832344606361
115,59803111424758
3465,59573289680599
334,59522573717599
4932,59411478284239
913,59196924010987
158,58806850161940
4628,58774929328019
2060,58726924019392
5186,58393503208797
1628,58378311372613
1627,58169694404394
981,57895734965952
37,57716792748396
4006,57244496102014
116,57079611172940
350,56189791287049
187,56188282898411
1842,56142951348673
2617,56109829129295
999,55562773100738
721,55504685155020
3553,55315898404540
1629,54744531191187
522,54419495376911
212,54162447206401
727,53568523522164
2481,53564116773356
1540,52604413221926
1747,52427359004286
1708,52324843695910
1732,52096602607330
74,51961746813478
5501,51810350482929
2659,51626973264916
186,51587245321500
65,51491687410979
2174,51431237888894
1161,51332908576252
57,51309362917979
207,50998556162697
5005,50861727952193
1513,50703154253187
1974,50531569716450
1664,50417102157207
2168,50318561170042
5272,50296088077271
1663,50187319482873
1661,50175939735519
1662,50175910266724
1660,50165164933983
1541,50135361394740
182,50021916652517
211,49744091570194
122,49642401888249
6096,49428757408146
276,49139638548238
2351,48881243881907
3626,48802736787988
700,48581036050311
483,48580079035721
698,48419344723522
3625,48359176265376
226,48347068772981
6042,47784626418001
5189,47668254150315
1414,47382564234377
5184,47355862998427
54,47324342909025
5188,47220872692974
974,47080039061076
744,46834469105528
73,46173281153596
3644,46108225488656
101,46044579527065
890,45651571304165
1630,45399269165977
4644,45253559645544
2455,45134704411181
303,44997123063965
2476,44978247903455
142,44836395592149
234,44655642602696
254,44594922621419
2477,44542505854719
97,44501952151250
5069,44240120015476
5185,44091715155643
1859,43748142482290
2783,43425553613445
4920,43305439419185
6098,43206228576618
3507,43192202111047
808,43124971229750
914,42878984196301
1256,42818983219446
1631,42308582688952
3201,42197455988342
15,42134934038446
1603,42112350333140
701,42053375580657
3279,41588854204895
806,41366434304587
1392,41359099338365
1550,41348685834929
2130,41228861061488
2580,41051410755283
102,40386513218264
216,40285315777800
1688,40016670046148
357,39567543391867
332,39520915280857
1700,39427266710885
167,39342637078630
3257,39293039993924
3155,39183771728956
2313,39045593193392
431,38955069267342
179,38545323133362
196,38422711537620
71,38287171963423
432,38129515040249
302,38061790186535
249,38030118357555
2020,37766023321714
363,37313398223803
199,37171487466884
231,37014119673480
2391,36649126389992
1726,36608606890022
766,36606281823883
89,36511255933325
67,36419382789742
2755,36412466855727
2472,36381267817799
50,36310739150360
112,36263376546863
1571,35844269045418
159,35632360950542
509,35535847014949
1717,35478169767792
174,35400861397166
2629,35385540091643
83,35018654078003
1942,34937887210061
270,34932667958013
2702,34846576836870
5700,34531394315354
5216,34516565502041
3623,34267338052039
1881,34147421154286
1220,33762012999881
11,33720047361150
1666,33715850812706
3676,33462535327820
801,33420077179275
2756,33134700604788
959,32959761700153
5752,32921384552295
3429,32918415538106
133,32769814974607
4283,32674276122087
2099,32058323823610
1968,32054358757044
2111,32053364842327
2106,32051682567487
2109,32049095960514
2101,32047997124152
2113,32044933411361
2102,32044371897359
2100,32044033524255
2105,32041209956758
2114,32040416589521
4627,31674798116511
289,31539047529238
802,31521128691228
1604,31502193704721
4312,31488665123173
22,31484355432226
2218,31169355417509
4862,31109160454485
814,31052845102392
1600,30913176036984
1487,30845169494603
1208,30694729454181
274,30651400708227
248,30621624852106
1470,30602766571145
176,30597296813845
1486,30539655027631
1495,30482490869665
1982,30379249383283
81,30279632799208
445,30030853912883
1903,29875112628535
1510,29847368693943
3759,29794044096390
188,29602599265459
2864,29376888481986
1252,29319757647964
1624,29206237054488
4974,29074757280446
4122,28996253987603
93,28995736789884
710,28665773045891
1987,28600432517614
5142,28326005815336
4662,28137242648424
1651,28128563084706
561,28120146247529
1484,27957072720216
1691,27792293496344
467,27693162472711
109,27692300006171
51,27639868730185
1044,27562504009951
399,27475594731098
1382,27467407684583
5140,27341301037535
5141,27312033075980
2266,27295690304657
3587,27189308866728
1601,26945777027138
2131,26858989462213
1085,26743786502210
173,26618662286289
1709,26472374323643
3356,26326882607887
1829,25940629443256
4647,25921510920142
4260,25906653464983
2502,25893884444749
123,25438596327171
1543,25372817139437
9,25331465489204
4571,25241865568662
4661,25061569977327
1613,25052340971008
3693,24924683950934
4928,24855391267174
1530,24815667480708
91,24644275043465
3106,24546055320215
100,24341419384732
1347,24312531934415
815,24260080851031
205,24112198596815
1623,24044510120264
2148,23982210857570
271,23771499383167
4673,23608129114557
499,23364563550481
4442,23364512764181
316,23334464766403
765,23275493424006
3524,23195813114324
94,22887306466430
4959,22861638743378
75,22844225794914
25,22726936719939
3242,22678468279700
106,22487379699653
230,22296257104558
2086,22263189193801
986,22255569242194
629,22052208934194
2155,22030557870900
4712,22024438333345
958,21918069723730
4731,21899988608095
150,21823038067613
1241,21380375635585
275,21249737407025
1637,21173525244815
1693,21143253516373
493,21122321117069
99,21118312545332
1417,20878729782878
1523,20789793232536
932,20785120171135
1387,20696305558186
110,20313994152775
1176,20297419386626
2247,20200039071057
608,20150497104132
2839,20045102170706
771,20009440278465
329,19941694592868
1689,19640552970037
4608,19612180385959
2750,19471101361351
82,19391363310361
1186,19359370451720
4728,19302908829913
5906,19076258876278
740,18769530001630
4158,18606332091972
3390,18500901413393
528,18423414773191
5187,18348312163957
4365,18270051377409
2743,18070257859141
810,17979846996205
279,17842030533989
2409,17658294560382
1948,17649344421557
3169,17623775159293
1975,17586128269706
1472,17541495080911
4387,17480548051456
2071,17449064708582
1519,17448492043163
1520,17313259138907
4206,17252326990615
44,17220844413290
2087,17214063369182
2343,17191541926072
1876,17111271964936
157,17107776368332
596,16907107878526
95,16816877639873
622,16738245704612
2804,16697601095353
2821,16669823579871
3404,16463398571869
84,16378769334707
5294,16364080578326
131,16328029089529
2374,16275836750485
465,16275417360559
17,16274450244225
2911,16138990238257
46,16138298502576
697,16113435284876
4285,16039576443805
168,16038163777449
811,16036011760099
3075,16000361027984
1999,15959862084091
3827,15947416390278
4426,15929255208511
1561,15869260124256
464,15860141549726
4107,15855293046465
885,15852643575076
1552,15834222090097
144,15827672184587
714,15798206393391
86,15689591482442
4069,15645520093105
39,15604917832762
16,15464845886516
1737,15354701443924
346,15336047924534
495,15315986450722
1358,15312705473077
447,15225519368033
1266,15129302487413
311,15091375828586
260,15085395361677
5226,15073879511048
4540,15072751088884
4742,15027068490904
2995,14981167324525
2660,14961381728295
5169,14960298573700
1041,14921982054031
3108,14872063265249
1724,14842892333658
2841,14790713929501
145,14620053829919
227,14478433223783
2754,14406078329456
393,14369986568237
4765,14257171113782
1847,14090114830102
3971,14037903842461
124,14026170281792
2048,13894327740373
782,13887807760322
138,13851821093230
1822,13804862201280
1886,13792655154376
148,13785700733430
1536,13723165246872
215,13456503577504
983,13248812814426
1343,13148890157488
5221,13112258498946
3324,13034436788729
2124,13004687306904
1646,12959384975073
108,12889019943222
98,12887226220249
1196,12774163164633
2278,12740215701795
1141,12734223423216
4262,12650826694972
1553,12643949503168
256,12441766201346
1546,12408890660117
4259,12365609672563
1522,12186419276230
105,12059643713854
30,12053546193480
4806,12038289933600
2115,12033757035150
132,11801817134462
4343,11748067352676
10,11620475483793
804,11604034639006
197,11555428641619
3333,11511989074927
1870,11502634680728
1745,11222363487300
2763,11209817671492
1657,11201425503928
1920,11159751729068
1494,11034429214200
261,11019999940634
1466,11016022453893
2210,10977938528228
118,10929556736970
3872,10809603376757
209,10423679159290
7,10166897108146
6708,10161030024549
819,10123825335123
4251,10037894078502
3913,10021688611472
1588,10011852760412
2138,9838561165436
4323,9697994307427
3835,9130471271609
4244,9067182328911
897,9057590945960
3468,9044862408542
4094,8900434710069
4927,8899662622991
584,8778920188673
5155,8619493231229
1021,8567964261314
1658,8562963303672
3121,8550374247516
3179,8542609952574
4400,8454516857385
778,8448170641964
2047,8435346116005
170,8428824995877
418,8353059351049
4306,8265253822418
4522,8265168547573
3973,8236703132763
242,8174671211180
576,8160883987831
253,8122781345173
5407,8047701102047
3294,8028944272979
2044,8021540401345
3317,7959659428820
2468,7953933176439
1650,7934667420162
2088,7874530483965
3102,7844733006570
1714,7818308098255
1214,7809153029139
5223,7776793099446
4790,7769264238063
3426,7696466434284
258,7692683467433
126,7677919467534
3240,7675914564836
1512,7639212121777
4921,7587865129256
1528,7580600126389
4840,7580383201749
5192,7536078063829
333,7533599232014
1363,7429183797355
6689,7420067970098
4537,7365654836695
1454,7365255106461
2009,7357627256079
530,7307266246511
3974,7268449236028
2635,7246651218930
139,7236381648455
1077,7235818030911
206,7232920422203
27,7230311756933
455,7226833882020
4657,7210460235931
355,7155141584021
2988,7114743222759
5094,7036431866481
4559,6977647425836
832,6885693801820
4057,6778745137305
326,6675875101577
220,6664389289976
1275,6657556027021
3340,6654964399719
1617,6638988172225
4819,6591846984235
1492,6564476201965
6431,6500839640796
339,6485200221170
719,6446867676639
1692,6418539687503
5174,6402124674349
2744,6378019970367
2466,6367543551605
4322,6364199489303
60,6244825430195
3339,6213003930099
4632,6192748302103
229,6142416343171
2746,6133574195044
5095,6059747198186
1525,6029090687989
730,6013663974793
284,5996254676861
130,5980199681402
4779,5974245044300
5448,5888454636242
6426,5876884508561
204,5854763560282
1945,5842153830860
5561,5799949269465
3803,5777021966452
3992,5754678364785
1861,5687748673970
1227,5667691988593
5680,5653819497364
1527,5625498002627
1469,5619834177000
374,5615767152062
96,5611517390535
3218,5514557030618
2152,5485407115361
451,5446400888920
3876,5408581958280
411,5397367986582
711,5370729970591
4829,5365823386519
3668,5352174860841
2877,5333123658424
556,5330909314810
4828,5328455434841
2,5327138850257
4804,5304542735333
1212,5301107845737
3791,5213880905712
2241,5193123986494
388,5165520285418
103,5141755252622
4820,5114649920043
2838,4988349242085
1548,4979360966201
5232,4953643954479
237,4920607655042
1015,4894199126643
3491,4830346173461
300,4827718307387
1404,4816040952929
198,4802382961293
1633,4778074540322
4054,4741319399158
1131,4721001651383
2634,4718095355508
3268,4622815083486
4909,4594490720054
310,4569753106574
1471,4550794819735
2775,4526601909079
178,4525965347693
4321,4518803010354
299,4513797064340
3449,4513541348119
718,4490487080960
3193,4488448630466
1121,4473590021020
996,4451261584504
571,4417273886388
1080,4406985929325
4758,4403101362027
2562,4360498832742
1338,4341992131771
2978,4326065310595
1269,4299960485983
3163,4284506503441
5925,4283968542533
1517,4216019549679
1967,4207180312718
3948,4195299054196
1677,4171924697986
1805,4157301388089
1619,4118289180207
1739,4086977150100
1118,4084952914657
4263,4065538256868
40,4046192834614
6110,4045432376820
4938,4016175412543
1743,3957872279043
699,3886699583803
14,3884786042286
3735,3863272930792
5683,3863086751964
259,3857412222185
4111,3851856595953
800,3846208804891
715,3827727857706
2954,3816028398112
2107,3784805685421
4827,3784326979311
1544,3767938319706
2929,3730960414160
1518,3723333235601
6030,3720020985869
2081,3713152164137
295,3690723382665
2844,3685938395208
3869,3678042067112
2328,3677927350269
670,3659249115147
3617,3646836609417
1605,3616562498371
4424,3615345140772
4978,3587805043676
1395,3584251774616
236,3579849640728
4446,3521562362726
315,3475821341891
466,3468116185779
365,3457606958918
4386,3437448820934
1364,3413014687940
1524,3401593226438
876,3398622011719
1467,3385040996175
2242,3371452767077
1425,3370584637783
4184,3369129092571
3902,3352331051965
577,3346300504490
1659,3327954885370
2176,3299121989513
4211,3255330031212
2535,3221127931382
1703,3209199650393
2563,3202804519373
2201,3195811583282
4534,3167119333895
524,3158756684242
3249,3157925898115
4417,3151162595685
6453,3145795927438
4098,3142606857130
1866,3139839195192
368,3138205924329
2560,3134249516005
1609,3133282561499
4771,3131710560248
3752,3129835299233
1129,3116102629166
4748,3109723065691
4121,3099439817578
2404,3095789243633
5051,3095155351567
1521,3089936971914
3405,3086619298680
4930,3074976473835
2375,3063952209372
3787,3063058387349
4972,3055240502375
5009,3054089590728
1750,3046218574899
1011,3024284572721
2987,3022143276033
883,3021893005932
4979,3020887329758
3225,3004335892394
672,2989356790770
1526,2986323727668
1365,2983090670050
341,2970420877199
5102,2965485833274
2638,2910662127350
5177,2910507207026
858,2851468095229
3843,2846493375409
1801,2836177872674
2840,2830885051650
1901,2830678696234
787,2827680570818
298,2820601336488
31,2800268128968
2311,2779660917077
6353,2775507331966
2179,2768614185470
154,2762640465600
681,2760969947075
1807,2747153105562
853,2723294548297
3410,2718757541806
3181,2714251993310
2108,2710647471051
4949,2688972508303
4998,2671137540634
4724,2668426248810
5713,2578858965860
2928,2559720451016
285,2548500263085
2390,2543656658092
2606,2523599017493
3431,2503051795560
1599,2481188087220
3436,2479024399094
1485,2474940660742
517,2473477420071
1728,2463915851073
2326,2457804449332
2927,2457386773279
2953,2429584025112
1458,2426862156418
704,2424496967123
3021,2420394538349
820,2419420779173
1352,2413563629092
3665,2403842153690
2982,2391149886309
321,2379071676701
1014,2377577401430
129,2355955104248
3172,2355790993596
500,2348516911447
1105,2346504456277
2919,2332523281202
4413,2326417136105
6232,2326262598906
2119,2319561431224
6294,2308526184241
5806,2290614151349
2913,2282100528404
1752,2280067127541
967,2259029938779
5158,2254552558164
1549,2253405682524
1978,2234699880708
5124,2233220569279
317,2221093072875
4291,2217659412398
1626,2202066040242
5244,2179116371485
891,2176684890360
6037,2157129753024
526,2143210272089
3312,2142613968329
2422,2110833113371
647,2096857732960
4182,2077007006270
1190,2076491568535
2310,2073044550622
2851,2070492455199
2341,2069684150570
3414,2064985812661
3719,2057214687357
4923,2055959930402
2720,2016529964180
1597,2014543560561
257,2011419283837
1570,2000792991691
4001,2000322140743
246,1996963763195
2287,1992665642876
5058,1991960243642
3180,1983618003291
4711,1967518090045
3811,1961008599235
722,1958187966350
5096,1955214620322
3020,1946793650259
1300,1945014640710
208,1944086841316
2407,1943703823109
239,1932197857805
2151,1918858708546
4988,1912640262468
5001,1901672684863
1184,1898193374760
3119,1887031339543
2782,1880347812213
4987,1879599323561
247,1875971904681
1398,1854351825240
1607,1841816991688
1873,1833472449528
184,1826666242565
2677,1825879826096
3403,1825506581555
4,1809604158624
3704,1803794487395
4686,1768601483392
327,1766026800571
3542,1762607167870
2279,1761464874958
5172,1755477296899
3630,1747697155614
3044,1742687412167
2231,1740797502921
4809,1739547541071
49,1729850933654
3607,1723363313748
4300,1722452140965
3865,1719371728880
666,1707206495127
1029,1707135597317
4372,1698054483772
460,1694364554337
4117,1684615066249
2549,1684357925086
2667,1683991286945
4948,1679173479705
3477,1651033760701
1020,1648503695944
2304,1631925253614
5070,1622598874034
2670,1618895810269
1694,1613294325869
2360,1609588142621
3742,1599979950989
4305,1596330935644
415,1585175471199
3424,1584781565969
736,1578631339501
1262,1578159783740
189,1577740179925
4335,1575872629622
2294,1574395226059
3040,1569868060301
4373,1562829301998
5937,1560181988429
598,1547544793931
936,1542966217768
6679,1539578089205
3152,1533850777606
3520,1531618722852
