pool_id,resource
2174,87146340915129
1826,75972488953132
1501,69461864206096
372,68137960217519
186,68004987745256
3356,67778589416914
6,67746737151880
1982,67219123830253
2596,66830501093553
1811,66808117770113
2028,66806040835574
2029,66783859041642
2031,66780660330355
2024,66779644044337
2603,66767333972226
2601,66766318988811
2589,66758278919915
2032,66754383151212
2034,66751254935250
2597,66748530036748
2598,66747641748267
2591,66743340018456
2030,66739074206239
1815,66736888455249
2025,66734295270975
1812,66734232695561
2022,66732499735028
2033,66732426950950
2027,66730430476293
1814,66725396681156
2602,66720293665534
2599,66719444136582
2021,66717874160836
2023,66715051107884
1819,66713725215464
2600,66710758686536
2595,66708540955426
2590,66706761426150
2026,66705300780077
2615,66700417549554
1817,66698518858503
1816,66695612259692
1857,66694896895558
1820,66693837257386
1813,66686953024921
2592,66680379324580
1818,66659483058960
1808,66620219367448
1821,66612722488623
1827,66584681721703
4452,66269302543846
4451,66264029046899
4453,66262249215510
4450,66233255116215
568,66147533945325
3094,66075047247768
3201,66044333932528
913,65957970591123
19,65907958930354
211,65672463800330
1639,65484093421115
212,65340848099739
3623,65306131966532
1495,65282957757616
401,65210720536315
3280,65174321570352
3282,65169947287086
3281,65128931662904
3396,65080908789000
3397,65065710616622
3283,65056338994395
3395,65049056370658
3398,65028897407802
332,65005743157008
1245,65001064331717
3853,65000027647561
1246,65000007358959
3852,64999997816010
4478,64906240862336
3399,64813271355086
2783,64573718638604
1797,64496890725205
821,64385756719332
1765,64328597300169
1766,64328591517480
1767,64328591517480
3517,64159814998368
3196,63996364676263
3514,63861101772634
3515,63766491229732
3518,63746934020225
3516,63733304669114
468,63598507435282
3085,63481331460225
2444,63473539403183
173,63438056398138
303,63366641465941
158,63279519143317
4603,63000000000000
1652,62827489892701
2060,62609328156760
954,62553905239835
3553,62499331005254
3509,62484653602470
1747,62470612872063
3899,62303902323820
4000,61268727499979
1740,61195754051538
1529,61104591212711
2338,61080173436950
1540,61048590915353
975,60997113491912
133,60866608182325
276,60629923570495
3855,60572823620438
1867,60571208279391
1926,60530052801501
1641,60470577434833
1387,60421996896757
2759,60160356200736
4324,60105035582637
1651,60100067937629
981,59913221111031
959,59852747451150
999,59662449163095
3905,58893748101330
1684,58791257224513
270,58487448798338
806,58433664141760
360,58381212113322
1627,58180393116161
15,58164966751263
744,58125765674032
522,58092380915035
1628,58076228831085
381,58005629563567
91,57858976775968
1629,57853499633399
54,57574058360487
3465,57430059064174
1732,57274581307481
71,56970631099293
1513,56937514656753
1414,56720660916374
741,56141732697216
174,56030384422198
1649,55969818756243
115,55840025361016
67,55733303310572
3881,55663044415784
1571,55632333635228
1520,55230465605018
1842,55161849252475
4006,55090668795039
101,54641962277702
1632,54507157258286
2563,54351648658585
2623,54178339479836
3458,54023366116059
182,53933584653602
2758,53756629348953
2756,53752688060099
2757,53743175395624
721,53666646820886
249,53488244404956
2560,53251341212434
801,53079022022852
234,52978407657289
1208,52933943047406
776,52919804523394
3906,52649422572375
2755,52533306342231
187,52461919727498
3676,52411062423461
2617,52244205988190
1523,52213792284554
3907,51862005189789
167,51841468560661
1604,51810038766698
1550,51787347464234
727,51710266663329
156,51572993554769
301,51178664296693
4405,51134679958910
81,51066641710470
1296,50947621496436
1695,50934021906580
334,50698721316455
974,50663373702956
184,50591327833947
1247,50383529885943
698,50308310966394
51,50241956336704
3909,50223222611918
1664,50077710040119
1660,50073275778643
1661,50068161391746
1662,50060662960811
1665,50057919776104
1663,50053159091876
1186,50007568956063
97,49903339165676
2476,49711787090311
1361,49660365169749
1541,49635882302518
356,49575898023947
1466,49339736080639
2247,49291074207961
531,49149579163332
3507,48504365572547
73,48097802778899
890,48005355328182
92,47968902169166
57,47708616266652
112,47659820501944
102,47582984811517
808,47399221821324
2351,47161311440123
248,46840133599695
1470,46736306609407
701,46644543360738
2477,46517254812143
1925,46489235821617
1688,46443056415855
123,46426849075862
