pool_id,resource
5055,79775776991204
4483,69978796656988
1684,69839602228018
821,69564965919629
4489,69351861978163
3094,69307880727114
1867,69293841763465
360,69207984304133
1695,69166596285761
4990,69069031664898
4989,69047702676314
4452,68378637331008
4451,68367046827301
4453,68345045315853
4450,68252272677905
3196,68081710600583
4628,67784058360379
1455,67779117663950
3282,67240020814474
1797,67206363597898
3283,67130089614039
3281,67091242264627
3397,67056562648415
3395,67048410554984
57,67037402413467
3396,67031817421608
3398,67025057976229
3399,66820405492833
1649,66775797188889
1926,66774860343936
3280,66587986770938
6,66493821571075
2759,66146145359163
156,65995387901396
401,65971566143691
274,65958479096583
468,65746467434044
3514,65727218073062
5057,65654521806611
2024,65640794882779
3515,65607135444203
1859,65122695160654
5023,65051165466800
158,65013691232159
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
1740,64604495695226
1857,64502820602679
1820,64499747033797
2030,64499335055490
1816,64498899949793
1813,64496772414970
2025,64495360435448
2022,64495098408105
2592,64491602882449
1811,64491174659161
2028,64489200301207
2029,64486151212648
2615,64483175589888
2602,64479896889352
1812,64477600523601
2598,64477212003595
2027,64477139440170
2021,64476879878967
2589,64473823942277
2033,64471961383062
2023,64471110079505
2601,64469384669185
2590,64468610933207
1814,64467241153282
2603,64465524597831
2596,64464101446849
1821,64463252314002
1819,64462518212252
1808,64461774252443
2599,64461646672245
1817,64460686674449
2034,64456408319623
2032,64452780490816
2031,64449838337172
2026,64449653913186
2597,64442320599196
1827,64442107956535
2595,64440750416690
2591,64436902761215
2600,64435577617988
1818,64432637002263
1767,64328594406327
1766,64328594406327
1765,64328594406327
5035,64278493785281
5038,64190167857935
5054,64139176860562
5056,64111818542028
5022,64087692085264
5032,64047472407071
5036,64046630767965
5020,64027934635167
5030,64024322503627
5040,64018912515026
5031,64018311405182
5039,64018311405182
5025,64018311405181
5027,64016508075647
5029,64016508075647
5026,64015906965803
5053,64015305855958
5028,64014714653877
5014,64014704746114
5019,64014103636270
5024,64014103636269
5018,64013014528000
5034,64012901416580
5033,64012300306734
5037,64010891473068
5021,64010024575701
334,63254116631328
1651,63100159569180
2481,62907758070744
1652,62867494647170
381,62866789792722
2338,62469510062872
741,62445447980709
1361,62272464649984
3085,61933209296428
1529,61878012419076
356,61499815272690
1641,61471314564151
1925,61087976431326
1815,60664139333632
115,60190717784558
4324,60105035582637
2006,59936306998804
2362,59664705201750
19,59569627604760
981,59469439921418
1628,59409774932082
975,59370264935943
372,59137655899351
522,59124135709019
1874,59109053565613
776,59054980270400
1629,59000035158066
50,58857146018188
954,58414793211925
1627,58242391456083
2060,58018684956585
202,57795615324106
133,57361875419511
5186,57358779528715
3626,57008283281075
301,56941699265432
52,56687880547018
350,56615338712256
1161,56557909624967
173,56432245835553
4006,56371569288060
1732,56073334261259
216,55698250855603
207,55389091347068
806,55387299025249
999,55275711233528
1392,55254117145646
1842,55249740606464
2757,55083581159767
2758,55062615225795
2756,55022835825812
2755,54834843107639
721,54669461856841
1530,54477791992433
2444,54254997066756
913,53692738076190
531,53634544551682
89,53633442188299
808,53400639390922
2158,53018627306209
2617,52948880989616
