pool_id,resource
1826,71108208729394
5055,70282485742805
5491,70095996142936
4451,70007574484465
4989,69979242392679
3094,69973693344224
4452,69971563609944
4453,69969983493041
4990,69945106286775
4450,69933160562286
4483,69865498765211
4489,69216039518942
468,69039420096645
52,68991710912512
360,68835305235353
6,68537405713536
3196,68127321162383
3282,67867843040214
3283,67754455090271
3281,67687561253575
3396,67635823165625
1867,67629268613282
3395,67623589688612
3397,67616764599654
3398,67600818011924
1695,67517178614893
3399,67459242106593
1684,67363924708167
4940,67199247575570
3280,67191845518079
4942,67158816770838
1926,67111919468286
4941,67072582956438
2759,66606150787074
1797,66513989176577
401,66359051962548
3514,66296016114390
158,66249089913991
3515,66164202718601
5057,66141140455174
2024,66098910590608
301,65962410074392
1874,65814397959753
5023,65303226372943
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
2022,64964352233914
156,64961871767905
2025,64958822513525
2592,64949258477950
2030,64946766003830
1818,64944788177820
2028,64940816001405
1811,64934939506227
1813,64933244333738
1816,64932655102956
1857,64932243385518
2029,64932147560037
1817,64930690101212
1820,64926939922908
2602,64926925638692
2615,64920639646854
2596,64918673578660
2033,64913640478457
2021,64910899160331
2026,64909766659228
1814,64908945968268
2598,64907921700137
2027,64906297192667
1812,64903791201678
2603,64902979944491
2034,64900117472982
2023,64899525970489
1808,64897395359520
2032,64897313796227
2601,64889107891828
2599,64888466148808
2591,64882923181212
1827,64881578829039
2589,64878480892792
1819,64878412023995
2031,64873977464935
2600,64873761539363
2590,64873377672825
1821,64870228208716
2595,64849389037319
2597,64840550975891
2006,64668104708358
5026,64434258549265
5215,64399350140099
1767,64328594406327
1766,64328594406327
1765,64328594406327
5019,64302710134603
5039,64143019819726
5040,64135967197778
5054,64055565400646
5018,64047962498469
5031,64036932841220
5021,64036474176968
5034,64035768596182
5027,64035768596182
5028,64034032202952
5022,64034022228625
5020,64033440106106
5024,64032857983586
5035,64030529493511
5025,64030529493510
5053,64028783125954
1649,64002496309787
5030,63979507432766
5038,63905368687492
5032,63853140279849
3356,63841494023414
1641,63783651604151
5014,63692945192472
133,63619151844324
5036,63591024350164
334,63498143273615
1455,63339811136826
5056,63274028501788
5033,63133016710650
1651,63100159569180
3625,63046657693158
2338,62930636739642
1652,62826992887476
5037,62810715362065
372,62567054532749
741,62430119975678
356,62333947356167
1529,62295219084459
522,62113999980010
821,62035253157390
3085,61869599804503
57,61722327861302
381,61566860068139
1925,61541322498113
1740,61523342146287
4537,61202517018826
3626,61132544030818
1815,61121538618094
312,60762927358821
2362,60711522865711
19,60564397506435
115,60469821543287
2481,60443530211678
5271,60000022498553
202,59936357149424
1361,59878858441553
5431,59875722887687
776,59809408339317
5029,59767860638430
1629,59749847725233
981,59572456841248
2444,59442734301292
975,59248841602969
350,59038249799971
1627,58659975639704
