pool_id,resource
5055,79755218327964
4483,69348201286694
4489,69311937921968
3094,69264928348404
821,69230716377723
4990,69015861293368
4989,68998621037350
360,68948835049732
1695,68534430998633
1684,68353090582513
4452,68336471352992
4451,68310289570179
4453,68289911125252
4450,68206883295246
4628,68063849807075
3196,68038452636327
1867,67958177698715
1859,67578403347217
1455,67294678058974
3282,67193609695162
3283,67088493384045
3281,67052849068556
3395,67015617780464
3397,66998983244268
57,66989822087213
3396,66989434306778
3398,66985873165622
1740,66841762246298
1926,66820786487073
1649,66775797188889
3399,66770058473312
6,66650794975527
3280,66544860768031
1797,66352490270992
2759,66110263448922
468,66053729229681
274,65981787517853
156,65952348007609
401,65937116384673
3514,65696153207802
5057,65639215950654
2024,65605361039006
3515,65566528614628
5023,65034657391153
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
158,64916547653425
1857,64469917746821
1813,64465135054460
1816,64463466106019
2030,64459471981243
2022,64459031817122
1820,64458618465132
2615,64454069218218
2029,64453248357716
2025,64452966715022
2592,64452372555411
2028,64449348205723
2598,64448105631922
2589,64445350317815
2027,64443563287850
1811,64442453123972
2602,64440652774634
2601,64438380055882
2596,64438158811231
2021,64435118563087
2603,64434519984528
1819,64434044587792
1821,64433513195119
1812,64432675471672
2023,64432512499678
2033,64432481056025
1814,64431807309509
1808,64431402386353
2590,64430013353379
2034,64426036453529
1817,64423969324421
2599,64421783597997
2032,64416081152620
2031,64414404493397
2597,64413846974733
2026,64413587322200
1827,64411503573171
2600,64409002235156
2595,64407847561756
1818,64405428872228
2591,64395774192548
1767,64328594406327
1766,64328594406327
1765,64328594406327
5035,64257176830877
5054,64124472114448
5056,64091703807313
5022,64066375130860
5032,64036975429869
5020,64011426559520
5018,64000130629691
5021,64000128708345
5028,64000009907765
5039,64000000000000
5019,64000000000000
5034,64000000000000
5024,64000000000000
5025,64000000000000
5014,64000000000000
5026,64000000000000
5027,64000000000000
5029,64000000000000
5030,64000000000000
5031,64000000000000
5033,64000000000000
5053,64000000000000
5040,64000000000000
5036,63971680637216
2481,63656657340189
5038,63480603066730
1651,63100159569180
5037,62999695723204
1652,62867494647170
381,62613234513285
2338,62436606923331
3085,61943289526989
1529,61851446552338
1361,61753886330618
741,61665977927292
334,61552026743568
1641,61471314564151
356,61469197042287
2006,61144530435687
1925,61053266251708
1815,60622378002343
115,60329784218868
4324,60105035582637
975,59573325447610
981,59477793646878
2362,59427593496439
19,59311976408979
522,59226738220387
3626,59109709060454
1629,58971870985163
372,58865947679806
776,58794894549779
954,58624936864276
50,58285810951395
1627,58219106936937
1628,58207105716979
1874,58039331591753
2060,57996657355355
1161,57573217380555
5186,57344992913909
301,57076783286457
133,56939964082826
350,56633077165898
202,56535227631050
173,56425379004837
4006,56343728386944
1732,56106777819870
216,55912175355860
806,55359452122771
999,55299385535213
1842,55212223046479
2757,55059974462319
2758,55039008528504
2756,54991864054619
2755,54802643826135
1392,54727309062316
1530,54681783291742
721,54641564685874
207,54634802902880
744,54360799783741
3625,54312335431019
2444,54105047907857
52,54021306106048
913,53756412701339
531,53442776546597
808,53364564994788
276,53229710226358
1296,53195474270720
89,53191521356024
2617,52907502459193
2158,52843258392082
727,52787216145015
710,52559319722067
1826,51896891395397
396,51726362155901
3155,51638951430491
1571,51589587860513
1747,51265775507935
187,50601102303811
1664,50272771750512
698,50256374995735
1660,50032661576119
1663,50032448146062
1661,50029904655591
1662,50019757685788
1632,49869505741267
332,49791873664696
2168,49477481197092
483,48899594266413
226,48715575190688
211,48661612398506
4991,48496699081897
174,48330220132540
312,48189470265996
15,47972686592864
1501,47939708187130
2351,47730439386260
92,47705055817262
1630,47590426618952
3644,47296110844707
303,47284861811141
4283,47118976103249
974,46895566790985
5189,46881868978360
700,46792539896204
4661,46693919734422
5184,46512644764960
5188,46443139090449
254,46436171950804
97,45823998477979
2455,45822933445832
142,45797575973414
54,45506330840507
1513,45410465558961
101,45327171033135
5046,45152922097796
2476,45006590417176
568,44713922284071
1865,44637936280002
2174,44596273371186
2580,44254790287637
1631,44202456507222
3465,44166759109888
3356,44153129328185
4662,44149721628838
4862,43460886188068
182,43428829311294
5185,43324781858506
801,43132416889650
5069,43015370466456
1470,42829777673965
701,42533264365442
65,42341025376629
1550,42097894483096
2477,42052239608600
1541,41892064605040
3201,41345494823616
4819,41271395759686
1974,41238616061288
914,41022661577799
302,40828841429133
1540,40809532515587
167,40698597153922
1700,40653470638611
432,40466407344289
4325,40191072755328
3106,40042223867256
740,40033815605642
1208,39855475884960
1708,39608709570053
71,39318716726085
1,39253053216229
102,39172356012145
270,39043991792451
1487,38998122642359
122,38971822188664
249,38731809091753
2266,38451159214120
44,38253690857683
2783,37942045547108
81,37696555941838
4712,37496901362325
766,37266235921137
1414,37221165821891
1466,37074448916275
179,37004055582409
431,36824688266903
608,36771204655590
4000,36688208701154
814,36665103384512
1903,36575473241183
161,36551458221565
215,36548006961381
112,36015676758136
74,35956312129126
890,35659662201380
2629,35609734684221
959,35480850595739
1886,35465495409551
159,35438321523872
1688,35297924533133
1942,35188804043061
3676,35143474948458
1486,35126415971196
67,35104254477903
116,35061668309532
212,35059871592534
176,34656599744954
3507,34596311505254
73,34543634384005
2020,34484224513236
1604,34308223523204
231,33614790661609
186,33382056609667
2472,33236565546554
1717,33222631153169
1726,33134789225607
1601,33070628596921
3257,33066278104879
509,32954989442694
4644,32684532400237
399,32504177914289
1543,32437027447902
2391,32322678417309
1881,32262627065924
2102,32083402543529
1968,32080103170165
2105,32079865613383
2100,32077535906704
2109,32076667743209
2101,32071241773342
2111,32071101586891
2113,32070897958643
2116,32069621951094
2099,32067852765203
2114,32063598210676
2115,32062209098465
2106,32061044634535
4627,32056484448137
1982,32040445619294
528,31871432055528
11,31861084290992
289,31756073837559
22,31651599178121
3623,31581024233864
1484,31580456071339
802,31395967629952
1603,31088891993008
83,31031582764950
2750,31008886046451
1624,30976166088976
316,30542540757449
188,30195508354906
1382,29931376898693
3553,29709900980127
3587,29700078840739
1600,29696664852230
4820,29606842707570
1085,29453057703830
2702,29449935404177
1252,29326851220739
248,29233521214770
271,29196340092849
1495,29046070217157
4158,28978553933574
2313,28813525002072
93,28662683919313
51,28553737918275
1510,28393086121803
561,28286583788004
4647,28014653753332
2743,27913065509713
445,27527520592683
983,27507773582792
1519,27434166955965
1691,27344614986543
1829,27315085155959
1666,27148930509875
109,27062991995539
1387,26980744243001
75,26960183291227
1075,26952734684934
2864,26858911894782
1454,26503558754642
1044,26300917136795
4260,25906653464983
5140,25637803453091
5141,25531386601364
5142,25529687456130
3974,25456705502547
2502,25366617099752
30,25302879608781
4251,25162900284540
7,25144661759869
4974,25141615645000
363,25092206657757
1176,25018850463720
765,24692402218719
1709,24612214209438
465,24607562620108
1658,24582340076720
37,24517063439054
106,24305331350864
98,24173829520248
4571,24001142207869
1347,23930387971748
815,23909351608585
148,23850036029626
94,23729504918530
467,23692504337048
91,23511922414742
4673,23490913817113
150,23486479958797
4312,23454539231619
4285,23374408698827
9,23092575417657
2343,22664573571031
123,22655151446449
499,22633333851988
958,22582811400701
932,22454448221708
4122,22383726187999
1613,22382722863580
4959,22370415306862
1417,22203849759968
1623,22101517897433
4928,21947024887651
771,21744477396234
