pool_id,resource
2174,87927086873143
1826,78081613848729
3356,67641055092375
186,67559980568945
2596,66810683359306
2028,66773280275198
1811,66771129554472
2029,66745397268884
2024,66736153382147
2031,66733986378036
2589,66726353989616
2032,66724508299048
2603,66724159031087
2601,66721136103232
2034,66707845746861
2591,66704144075371
1815,66703967643738
2598,66703947930501
2597,66703194925751
2025,66699280269753
2027,66699036699534
2030,66694696059966
2033,66693240800573
2022,66693016322565
2599,66690184236037
2021,66684990683964
1812,66683862512356
2602,66682750382209
1814,66682409517046
1819,66682203641564
2023,66681566324872
2600,66679927107009
2590,66675490082344
1817,66669175507034
2615,66669023774949
2595,66668305712377
2026,66662849731538
1816,66658583132318
1857,66649830126805
1813,66648270972478
1820,66644907314533
2592,66642918519638
1818,66619761010673
1821,66579633838532
1808,66577927219452
1827,66554170907843
372,66371150321939
4452,66217418708451
4451,66216541754380
4453,66214764368342
4450,66188406482821
212,66170857067622
1797,66142252941214
3094,66028621842937
211,66015403035040
3201,65976668277569
19,65666707059010
1639,65484093421115
3623,65429918003926
6,65286420232365
332,65239679327049
2783,65224074621382
401,65223824589430
1982,65205899594133
3280,65128336060987
3282,65110953925083
1495,65090767074806
3281,65081218147650
3396,65037536631885
3397,65024945893428
3283,65010372759839
3395,65010028841465
1245,65001064331717
3853,65000027647561
1246,65000007358959
3852,64999997816010
3398,64971661743030
3399,64774273803433
821,64430677718846
1765,64328597689869
1766,64328591517480
1767,64328591517480
1387,64257818078702
3517,64109664104684
3196,63952149451488
3085,63919112758102
3514,63817048702271
3515,63718995918651
3516,63697038307734
3518,63684763751693
173,63487843205940
3509,63028205282773
4603,63000000000000
303,62958017054189
1652,62827489892701
1867,62695885356895
2060,62556106234778
3899,62263581715016
3855,61319970944477
954,61284727487887
4000,61234557330734
1529,61108899534704
2338,61037513261883
1540,61016505209603
975,60986292428010
2444,60888834718902
568,60704704711650
522,60636626188296
1926,60502617851991
1641,60470577434833
3261,60410116728683
959,60394622480401
158,60224999023540
276,60221013154668
3905,60111612106167
4324,60105035582637
360,60087682779906
1747,60016857372469
115,60002173598319
981,59884220401656
2759,59822643827649
999,59636925838047
913,59440856021747
468,58810343532942
301,58709126305337
133,58571207239023
1513,58451710598531
3907,58436654225581
806,58405252496659
744,58219192025095
1627,58151946106415
1628,58040431274748
54,57874530890369
71,57622650259765
1629,57515449991678
3465,57395940343994
1732,57247560955831
4478,57077142664962
67,56839763503014
381,56703004430047
270,56687657663743
3881,56591707809048
174,56401416897060
741,56129527435621
1649,55969818756243
3906,55795982617182
1684,55710244051986
1842,55232995243369
776,55202514952510
1520,55168194552129
4006,55087935181501
1632,54930273122618
4405,54812851558881
101,54615540786075
249,54606949930512
2563,54492736945140
182,54341543883712
3909,54325426062707
2623,54152836449084
3458,53987899782757
801,53940995315537
1466,53852739406775
2758,53728454823265
2756,53718547514465
2757,53709034849841
721,53647399520289
156,53296861677980
2560,53224308828704
234,53154980813455
1604,52900480882513
1247,52883550400662
15,52569202602871
2755,52501817374682
1523,52433252322769
97,52403291595864
37,51963227908828
81,51818087088318
727,51680867476376
1695,51550436280241
51,51461329966133
1651,51100057937629
1186,51078182728791
2617,50953259570705
1414,50649387710899
974,50612334669986
184,50577751588104
698,50160004534632
1541,50056706296759
1740,50042450597642
1664,50038755908810
1661,50033991101124
1665,50031950355231
1660,50030904618272
1662,50029226293438
1663,50025822859378
1361,49791895341380
2247,49788644228404
356,49537677309886
92,49466226589712
73,49441289964612
1501,49126993070323
890,49113410096030
531,49009107876913
112,48560246486055
57,48441355132059
123,47925348435137
1925,47912818903657
1688,47903156776277
102,47703236097345
3908,47588015241307
2476,47435856662856
808,47402563373016
1455,47400265587057
91,47185473508978
202,47146744882224
2351,47130624022001
248,47128942815665
2477,47077619606195
1631,46954429581944
1470,46919713180139
10,46703667695403
701,46697400913401
765,46542440421528
1519,46521081879183
1571,46289286659611
608,46233920782481
3242,46191376156392
1630,46186831679028
700,46148949695757
52,46113581293200
2455,46085034501164
1486,45933189672353
2343,45684355027494
316,45558849814739
1974,45509832358341
124,45114871546316
483,44723870421749
1487,44347850684472
2006,44252579885505
2750,44109457146422
334,44013053247181
1296,43997663159606
75,43896175059614
205,43745944397497
710,43582112113026
179,43299520879253
167,43249488546600
1550,43240872437927
1472,43210480239085
230,43166325243021
302,42941957811178
1208,42923728239277
2580,42468316927524
83,42463830996713
271,42343391689663
109,42234540376438
106,42214557875884
148,42200886783693
3279,42038552915216
1241,41398964793698
1601,41192217823192
3257,41000074108602
3653,40849461608103
445,40431821431780
1942,40396128009430
493,40262439709927
187,40213429641501
4325,40191072755328
2158,40178268229793
1865,40075967742071
100,40062004526632
159,39917110446503
216,39842705684517
122,39657940240823
1484,39629977774812
1874,39499173857367
3676,39448075415586
3974,39181292800190
30,38580146903317
1881,38346985598559
1829,38211377102944
110,37934783915593
207,37587794617058
1552,37550398246750
714,37523614981493
98,37222415126400
1044,37026813982538
1617,36785866440491
2639,36766689062194
99,36601800057265
150,36531063839579
802,36438048381206
93,36415980827354
1,36381849080579
2020,36321261375819
1417,36253713612400
126,36223735981306
46,36028601033518
350,35844365581344
215,35620703240915
3507,35408189360390
986,35316893681762
116,35138819425550
50,35014193361716
1623,34763367741106
1624,34617896003374
96,34492649346443
396,34351975144276
9,34212335689989
254,34181050517235
199,34151724121904
226,34148002212975
231,33962198652259
561,33917811104207
1717,33807656265114
144,33680278099443
3838,33609384323527
1637,33579616319507
2629,33353193619832
65,33242165228493
2472,33180646090057
1494,32975164676691
25,32968940015479
1588,32695664283902
1561,32673024538393
782,32442285096711
1700,32421456221516
2115,32119292873659
2105,32049431213257
2116,32049042954576
2109,32048458828824
2111,32044570833868
2102,32041656319352
2120,32040997030376
2101,32040271712963
2099,32040021042696
2113,32039746103590
2114,32038865836176
