pool_id,resource
5069,70150601516866
1695,69429768763882
2024,68869801414318
4862,68832762417411
4662,68800948627412
4712,68759631868120
821,68641518945041
3094,68469590203316
4483,68449770923031
57,68429670292448
1867,68360302286706
360,68313566520733
4989,68208552133013
1859,68196502206586
4990,68193546709441
468,68165181418163
3196,68104525481869
4489,68092938387291
158,68055014834479
2028,67799125029069
2596,67773073245197
2034,67753408064785
2597,67719276331116
1815,67716475585574
2603,67711594425494
2601,67708413956012
1811,67704769148660
2029,67701327040952
2598,67700877693538
2031,67686649145319
2033,67684213602986
1812,67678540790067
2022,67678220952116
2590,67668745760641
2030,67667356442007
2602,67666517058943
1814,67666064543188
2027,67657470734022
2032,67653765211454
2023,67653048351970
2021,67652239881027
2599,67652062129175
2595,67647627720426
1817,67645899801805
2591,67645391632974
1857,67642928836589
2589,67642267507776
1819,67623964057736
2025,67622405718531
2600,67622373915628
1816,67619400634486
2615,67617607381970
2026,67606388128460
1813,67603345998741
2592,67598664658148
1820,67591143293657
1818,67558961258950
4661,67557472118602
1808,67541530328582
1821,67526878556783
4451,67516515829666
4452,67514333605724
4453,67491337664960
1827,67479611154919
4450,67448487159384
188,67305832030938
3282,66431092570174
3281,66358734437014
3283,66291022979152
3395,66285014620294
3397,66240607481718
3396,66223381168403
3398,66214238008923
3399,65982896323715
3280,65815487904324
1926,65710410696172
6,65401668186331
401,65396347036114
89,65396166936839
3517,65355968662083
3899,65304624545191
4603,65101705204830
1245,65000962107973
3853,65000048200869
1246,65000004590510
3852,64997364185993
3514,64979146519543
3518,64920676928523
2362,64860299708988
3516,64851264994901
3515,64842517618985
3553,64680397181612
2759,64471524011692
1765,64335325633829
1766,64328615445027
1767,64328594406327
5033,64040456214916
5018,64040456214914
3155,64036943809092
5031,64036691979692
5027,64036691979692
5014,64032927744468
5034,64027908764171
5029,64015647136592
5028,64012491422763
5025,63988349973384
5026,63985493497148
5021,63966832400207
5039,63941117947956
1684,63825662198433
5030,63804743159646
5022,63706796133730
2481,63617935112146
5024,63571588094226
5032,63569327402502
5019,63381995165154
5020,63123884253175
1651,63100159569180
356,63080919347528
5037,63028859232451
5036,63026349733590
50,63001617774556
1652,62827051270487
372,62633709838819
5038,62024163344411
2338,61901710057116
1529,61478939075550
19,60842322859278
975,60800947020003
1641,60470356039707
522,60336881004700
1925,60223654404777
4324,60105035582637
115,59879323395309
3626,59840174123537
2266,59826524049444
1520,59570815721927
274,59246152780977
776,58907168568604
381,58559501161330
741,58473907422090
3279,58248478199143
954,58158773723676
1627,58089430716817
156,57998363628593
2563,57881308991037
2060,57834432946636
1629,57506006341925
5023,57191767901406
1732,57086268088233
981,57061568414205
1628,56661981177990
2006,56456377270830
1649,56337060394841
173,55923151112025
4006,55864119420227
568,55767648755385
744,55700432871587
4819,55438016336214
1842,55367876053156
999,54882711068261
806,54749487164155
4820,54650065785484
