pool_id,resource
1826,71151417867710
5055,70138572921214
4483,70126506590122
5491,70124171442309
4451,70040938508053
4452,70021634442389
4989,70018964902109
3094,70017402549621
4453,70014490275564
4990,69992788980640
4450,69985613380028
1867,69775939250260
468,69446166449531
1455,69351792836327
6,69320314186001
52,69028438826143
2006,68611472937474
360,68267961269444
3196,68171381392129
4489,67995785518456
3282,67911938318601
3283,67800856654112
3281,67729313985578
3396,67686844683053
3395,67662243036044
3397,67655417776421
3398,67636375701530
3399,67499421623315
1684,67266802527227
3280,67234308946220
4940,67199247575570
4942,67158816770838
1926,67144372044559
4941,67071348612454
1695,66832220962027
158,66771744796807
2759,66640874358866
401,66394011963140
3514,66342211412390
3515,66197297990630
5057,66144038276681
2024,66130148422521
1874,65524767134700
5023,65304961156116
1797,65184890687871
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
2022,64993752546303
2025,64988835159106
2028,64982311047794
2592,64980496309865
1818,64979088542268
2030,64977391329236
1811,64971077390204
1816,64966955467411
2602,64965513548702
1820,64964302819900
1857,64962256204415
1813,64962032139617
2029,64961547872425
1817,64960700987379
2615,64954940011308
2596,64954198956131
2021,64950099576854
2033,64948553349421
2598,64947119135819
1814,64946921371771
2027,64946110115697
2603,64945855400061
2026,64942229504159
1812,64937479059625
2023,64933826334946
2034,64933805330930
2032,64931614160683
2599,64927666565329
1808,64923733139368
2591,64922736104240
2601,64919733217235
1827,64917527164136
2590,64912681587064
2589,64911556244232
1819,64910262362414
2031,64906440309865
1821,64906366092695
2600,64901936838738
2597,64883426431462
2595,64879401856218
156,64685193898030
5215,64392935932029
1767,64328594406327
1765,64328594406327
1766,64328594406327
5038,64220620069194
5039,64141843024939
5040,64139446900462
5019,64109771914289
5030,64092858136722
5020,64076378694415
133,64052436709037
5054,64047985258151
5031,64038081157732
5033,64037499276554
5021,64036459042476
5024,64035171751844
5034,64035171751842
5018,64035146136565
5037,64033696911796
5053,64032262345954
5025,64031680464776
5035,64031680464776
5026,64031098583598
5032,64029934821244
5029,64029352940064
5028,64028781038509
5036,64025279771821
5022,64024116009466
5027,64024116009466
1649,64002496309787
1641,63783651604151
5014,63695260891460
334,63430616902226
5056,63277506997765
741,63243585393166
1651,63100159569180
381,63068817405739
2338,62962487351326
1652,62827890356222
3625,62479231999198
356,62374851855528
1529,62327235495540
3085,62315598885317
372,62249592403405
3626,61850719607295
202,61747907119289
1740,61589872079054
4537,61564144143468
301,61206577619368
1815,61147876397938
3356,61070684191361
522,60851296043950
57,60813059669489
5271,60000022498553
5431,59910022922902
1361,59909717329351
2481,59896475379719
2362,59791900448699
1629,59780566923420
776,59769098370927
981,59598805581827
19,59551750603165
115,59502294778855
2444,59427109899129
975,59284595332357
350,59218348488929
821,59180403868981
1627,58692442491379
2060,58363698053945
173,58291650615744
954,58172625718822
186,58050290732800
1628,57864470775882
312,57827833505213
5186,57808846619902
4000,57675860686842
1925,57552233144006
1296,57482022871455
207,57008281810512
2158,57003716528465
5501,56816720368981
1501,56691308248055
913,55828368991744
1842,55632817632667
531,55612070767527
2757,55545493123619
2758,55469859853946
2756,55456651932664
211,55380943528117
999,55016241002898
721,55008596952365
396,54887366742735
1632,54780026392939
3553,54404516999641
2617,54391242774866
226,54186459167941
1732,53278562423655
37,53250044448900
2755,53227081678786
727,53119789149079
4850,52529059623626
3465,52395821973242
568,51782921603810
698,51569420564390
187,51211431772927
2174,51141574628839
914,50988779816386
142,50925633187913
1664,50376340831537
5272,50296088077271
1663,50141313168793
1661,50129063746716
1660,50120864991227
1662,50119836417278
4007,50079880630654
2168,49898957833139
1392,49653249446666
50,49411493123228
808,48786152002472
710,48752657372917
744,48646697526570
276,48610006622918
303,48518092310247
71,48490997296475
2351,48328182952981
3155,48247960730263
216,48236933618843
274,48211708389955
483,48211427944466
1161,48173873167297
92,47977125880050
3279,47916793771575
4283,47608280025062
182,47285774651555
5189,47237465112650
700,47193339474086
5184,46907271000657
1513,46865071517939
5188,46807367863274
332,46806710104865
974,46678334600673
254,46658632860466
97,46001777957651
806,45864981932064
54,45843559846372
101,45713416435750
74,45477480992476
302,45472069966592
122,45322484608166
1630,45144661700121
2455,45114450299236
5069,45067225269611
1974,45048794347957
1,44815892941107
5046,44500494891790
701,44225580637198
65,44090926995620
2580,44028414418295
1541,44002684193083
2783,43951309811137
1631,43867843809445
2476,43684806568619
5185,43680548757064
161,43325813198537
1747,43300812288665
801,43153678043534
1700,42503148837720
3644,42426864606190
1688,41984395779146
2477,41718638261603
102,41193238573189
1540,41133611456771
1865,41117995529529
3201,40635070088015
4628,40383125278939
89,39912072610405
890,39759398913690
740,39536175170511
1550,39461906155019
249,39160824972442
1487,39115181887024
432,38951652949030
22,38734579836467
1414,38519296894805
1571,38492179820841
116,38394316339773
608,38012436186852
4662,37889320331337
179,37658220535993
212,37550235423398
431,37140555154917
1208,37109372291752
1495,36923818795302
1603,36715333590401
766,36662126792027
44,36471089754943
167,36456672648035
112,36296875497330
2659,36290493231212
91,36221155488055
83,36008432584585
270,35894792271256
3106,35867950761884
4644,35598168835015
159,35554119827291
2266,35411103632571
2472,35371117848193
81,35349764371301
3507,35288940782536
1942,35284363258627
3587,35283311855802
174,35091653325646
2020,34762416024771
959,34760547131252
1717,34750444250949
11,34587724131445
67,34477605802564
3676,34376379494827
1903,34129005409775
2629,34110640974939
215,33993196302221
509,33759932037268
1726,33717626866022
231,33267709135590
2391,33216060561756
1881,32815616301726
4627,32648531984935
1886,32491730726409
1486,32452168215768
199,32394135624949
3623,32352103173086
73,32321330519848
1470,32192829159516
3257,32064628730413
2099,32030985992641
2113,32024706302048
2100,32023233347314
2101,32021864730694
1968,32020807192471
2115,32020549337827
2111,32018759981965
2105,32017727958610
2102,32017435388913
2106,32016462927699
2114,32016281859241
2109,32013246838817
3169,31973983675318
4862,31809126873979
802,31759147982196
1604,31594678073939
5005,31549486973574
1600,31420969786777
5700,31378405367678
2702,31376386651663
814,31281143930029
1982,31076925874217
234,31004766918377
248,30807430421792
4819,30636987970627
4661,30168782812764
1708,30116980681864
467,30052787928042
1601,29988930583827
176,29881607854317
51,29549695279464
188,29481316952165
1666,29456822954380
1510,29308637727781
1252,29240785235164
1382,28838540193958
4343,28808904642230
93,28753991642345
1519,28716167586822
1623,28668057391648
445,28623747765148
1085,28519293385367
4285,28464138868300
561,28412128522115
15,28337443017136
1624,28273018793173
5142,28053819918118
4647,27904503718790
2743,27853569109998
1530,27544187562588
1691,27538932737488
205,27297491738550
5140,27063471457463
5141,27035183355336
2502,26690134271741
109,26582974077737
983,26527612120605
1484,26375272225301
1543,26342101279459
1829,26153352934846
4673,26134595182517
1044,26095111776522
2864,26062380945926
1220,25974372450166
4260,25906653464983
271,25619417422330
4712,25577677759031
2130,25457219657669
316,25416937783367
4974,25250183530615
4312,25243921866118
1256,25172149091530
4251,25171134053448
75,25001310998411
7,24912822826515
2750,24871811122999
932,24858208591538
2148,24828900512935
98,24553132668387
4571,24534342117948
4928,24453576801103
2313,24282651586645
815,24076136652443
1347,23994235936248
9,23855772583116
765,23755329796966
4158,23741093086530
1709,23715972384833
4820,23684936047172
94,23525459637740
106,23468339300055
1387,23379300738274
499,23062103196740
2343,22894179507920
3693,22657699773971
4959,22601963421370
2131,22592366398867
4122,22573567608049
3524,22521479961338
1613,22474239059155
3759,22417451251009
1454,22375474348133
25,22280739583543
123,22165864421666
2116,22016125817395
399,21860608435515
2639,21817409753397
958,21749369124354
4731,21658549021404
528,21514361642389
1417,21482811536133
3242,21273869962349
1637,21167921666393
1176,21147922002653
100,21051118147013
99,20998333176350
1693,20956029815674
230,20863723549855
771,20847173836077
493,20735106325425
3424,20715987995816
209,20590823315876
150,20584745010884
2468,20430799489615
465,20374761962766
2839,20284287065614
596,20252085928922
1241,20228573409967
2247,20164536516349
363,20002703806096
2218,20001530899093
1186,19882227027677
2155,19635274156089
1689,19470057041945
2310,19436823435296
1870,19419176605190
329,19405237076866
46,19391356015523
1212,19370263393606
4728,19341546411990
110,19281910134489
82,19205015256666
986,19046260719252
2086,18972209587594
1523,18924803658308
4365,18318165010124
5187,18192006394557
1987,18136282546488
810,17832811982259
2201,17774616763742
365,17767635886144
2087,17581922288602
2375,17510599201523
4920,17431912868684
1520,17386608411901
4206,17206996391505
227,17192369449863
39,17124378781797
275,17021951313404
16,16827440026534
311,16815299739721
95,16599096197031
622,16591313125017
40,16588405713240
289,16585445984110
2804,16507671410040
260,16477340685954
1544,16426677588458
3594,16383807058357
1425,16378784956327
1472,16337948683990
1552,16255738359971
2374,16210050934759
131,16174786851670
144,16051553167858
2071,15971650441867
17,15947825011420
811,15903444999662
2821,15889625232468
2995,15842785451538
697,15823695727690
1561,15816686709306
629,15790501332110
108,15676553477680
1999,15604779061290
3075,15555434262076
5752,15484985889315
2919,15469279953806
168,15402431534768
1466,15345831676487
86,15337176694516
2549,15297389548834
714,15287059840349
1358,15234890796643
118,15105276633331
849,15090372981569
1494,15052731536014
2124,15047026809925
1458,15036766087090
105,14968611865830
2182,14962975091956
4540,14952916352086
5169,14869926586418
1041,14791097401946
1141,14780310764861
3108,14753906513284
3310,14716660318777
4069,14673925035307
3892,14660796570241
4557,14641001492152
2841,14541963044180
3284,14520354331454
495,14502365801896
3404,14485147068119
5008,14454843144707
4076,14447990490395
148,14441639269768
145,14425916296197
1646,14121365951645
1536,14032305371350
3971,13983620612365
4765,13965925946621
124,13937487917068
261,13922778221387
1822,13912425144499
782,13887457025742
1847,13507044551525
1196,13350483316914
5221,13037488590202
1343,13032796191288
393,13018585761722
1657,12978825959172
2048,12895622360190
3324,12891142797556
138,12865480507876
1553,12840608276153
4323,12821765984307
2278,12656612793002
1522,12612528538729
256,12444814136807
4790,12429652820978
10,12256301310336
2763,12111385815383
132,11905927639864
4806,11895710759945
357,11851764664799
30,11834751566119
3827,11793518396967
4608,11680610116216
804,11506982760818
1546,11479306473713
2754,11384969528771
3333,11378115584935
1745,11354658102496
3974,11275126137553
1021,11256874802112
4921,11249289833068
2241,11145894272301
2210,11119518481224
1075,11035789413972
1588,11023457661683
3872,10923789946011
819,10851536207153
4262,10828747594972
139,10453982891540
3163,10184568078584
126,10176252259707
3913,10024834956192
2877,10015032302292
778,10011705891984
4632,9889583169142
2677,9875271858747
4094,9677354926375
1876,9593752906507
711,9585301179338
4657,9457998284335
4998,9362664473931
2138,9272229880191
418,9260837241486
576,9118355884281
897,8984784594988
3992,8946959548349
4927,8838281041678
1658,8801768943941
1363,8773077019841
130,8688264599419
170,8575468349349
253,8567785536605
355,8454615260508
1214,8442157148610
3179,8435020721883
2744,8384425158817
4306,8373206180921
4400,8366671093019
220,8295589504794
206,8250917666850
1750,8236870094998
584,8212673265698
4522,8194218104631
242,8163466301307
2047,8085568285982
333,8078384333456
3973,8040128993710
3294,8014955246562
1650,7934667420162
2988,7915930375601
2088,7905005789354
3240,7788962387572
1471,7779664004799
196,7767422496507
4244,7707797189489
96,7702759878319
339,7694026126021
3426,7660925380026
258,7645749554649
2044,7614564379766
530,7579927665744
3121,7558495870482
876,7444012833085
60,7410276214352
3102,7274882401268
1714,7263232322966
5223,7224928415222
5155,7143176890444
1512,7132887512222
229,7077123293142
3317,7058534989147
197,7022575290201
3339,7004490499077
2635,6940110538886
5174,6932440421579
1525,6915960284873
1077,6877158630198
719,6870820419563
411,6797110274660
4057,6774447474223
1617,6739832606365
455,6717843583778
832,6686843317701
1275,6674776711932
2746,6635333346793
374,6591611475586
346,6557286762454
1492,6554467347894
4829,6501957418795
5216,6481389786178
4804,6431033790991
5094,6421142249205
517,6408264470976
1692,6365448412909
27,6330113572699
5095,6065482652589
730,6025328295354
5207,6004570477027
4779,5978010901626
204,5935932707428
284,5911975643549
451,5892533830641
326,5882533357302
5448,5881741216968
237,5871029119539
310,5842951209075
1945,5748626613023
1227,5734252798366
1861,5666102567187
2775,5653261543359
2,5650546868911
3340,5607507019662
1404,5540328402696
3803,5467199910745
299,5410045337943
1469,5396143221736
3668,5379715515131
3835,5324507760680
4828,5323752854740
556,5304490548000
3876,5278502464676
300,5199962972742
4261,5110144822135
1527,5080214961051
49,5039035494317
5232,5012366209591
2009,4968529022182
2838,4942585865728
298,4939393299641
1015,4920989710015
259,4814730512583
2562,4747476161834
3542,4724337982697
1131,4714520005191
2466,4696395546796
3268,4694225754965
571,4683643614713
3791,4625995041535
1548,4617797469535
1080,4611752170504
1517,4608282983142
816,4608008983518
4909,4578542385019
4949,4568251268284
1338,4563999273061
2634,4562094865966
996,4550223356905
3449,4517481575924
699,4500069674129
1121,4498843197769
388,4471930500514
466,4457071462756
295,4451308902014
2978,4427048615351
2328,4390235974094
178,4372538063854
4758,4314368232594
198,4273425867117
3468,4266269438145
1920,4263248146541
2107,4260441274128
4054,4259858643780
1395,4235137297278
3686,4231844708062
2929,4204036164852
4259,4201896697877
1269,4194917998745
84,4139249258126
1619,4135502586365
718,4134328416209
1118,4119229016251
3462,4105059333348
5680,4097337312318
1633,4081339667657
1677,4009550371629
4111,3988770941244
1743,3946463307180
3218,3938377109986
1805,3906893047985
800,3893900906941
4827,3813500498781
1524,3777504960389
1518,3775055679089
3491,3754184374733
103,3751427051348
577,3741404323721
