pool_id,resource
1842,108441735133314
5021,88055639762441
5020,86929190184168
4000,80490264192959
1632,73968410194942
4990,71983880517390
357,71439719734468
468,71431598775771
2130,71362347751191
360,71323509943641
1684,71172892116929
19,71116077487469
6514,71103329975410
52,71101531225205
6525,71101230590693
4452,71051759621869
3094,71040768536351
1797,70997472958506
4451,70963813909884
6868,70885871858110
6870,70872446487028
6869,70871944484191
5491,70856248976853
6,70735198595477
5040,70590845929605
1867,70578770794534
2247,70153061460893
4453,69979986197248
2444,69919170417577
186,69867792547543
3282,69839703929261
3283,69694201798336
3281,69581549840931
5019,69528854868499
3395,69517796629889
5026,69480269728869
5022,69145362288294
2158,69112457698703
3280,69072257102856
5038,69042840903835
5054,68965572739546
3085,68814184792675
2659,68560965328590
5028,68530936751736
3196,68484743400974
954,68276512244395
5031,68021261511408
5053,67878453742207
6776,67762584265184
1256,67574992757859
6775,67327866314346
6773,67320105610305
6774,67312949961954
1874,67299260274968
1220,67236577756649
5431,67169712088117
1925,67152258707087
568,67100141210379
122,66991596320211
776,66920595085533
396,66902073705793
4489,66898742542934
1,66765973513673
1501,66717987511248
6890,66717260206092
741,66541483496765
4483,66519621782948
1695,66370251228455
1296,66279793383640
1813,66277846604743
116,66237431101888
1455,65947348826695
2754,65751610878294
5069,65255854630816
2033,65235858599063
2030,65233771318479
158,65221680588361
2025,65218825465792
2031,65207684787633
1857,65206730031645
2026,65206492598624
2032,65197615125869
2034,65189711154046
1821,65182954076692
1820,65174823395168
1814,65173578592281
1818,65171569825563
1811,65171450447956
1817,65167741808276
1808,65165997376531
1816,65159007984664
1812,65138025127721
1819,65044614824032
1245,65000960822496
3853,65000025262306
1246,65000003204857
3852,64997327249755
301,64639557499356
276,64573954919226
1826,64545719233639
2600,64512632767483
1767,64329496551190
1765,64328594406327
1766,64328594406327
2338,64321062498748
92,64209430406032
913,64163596296492
4850,64081780576876
1649,64000088448254
1641,63783719903298
522,63698836584986
2006,63347299536114
1044,63097440016803
202,62884240671784
1652,62827888270745
5027,62796813716218
5023,62783984528577
115,62606248554545
531,62512542709416
4932,62479115646051
334,62450555483831
54,62424761137211
5039,62360077646713
156,62325339691872
1815,62287722860687
2362,62107232476493
5032,61853944995088
1740,61748270085930
5029,61382286244271
1747,61294317469435
161,61201238066181
6098,61142360327561
5854,60750077196598
6083,60519409658386
2617,60249981865264
744,60020156213663
3465,59843552115670
1529,59821965201927
207,59799240672000
2759,59275758101049
890,59215268119256
974,58605026648020
372,58149456249940
187,57928560259319
1161,57906425567164
1630,57712691278280
350,57280666164284
65,57126149942725
999,56311289449754
698,56267221680556
721,56075048304685
4006,56037167296723
3626,55805411201855
5014,54537837257528
5037,54528242958795
5035,54143777061698
727,54133061772231
1513,54051395135281
5033,54022390236389
5018,53751386694887
89,53237110205987
5271,53000022328054
5005,52942317765191
710,52937527873886
2783,52886101783079
57,52168507975548
629,52072814114984
700,52051752369351
1708,51814364797817
303,51717073133565
6930,51669561159518
2535,51586775195759
182,51307757339372
226,51290252845892
1974,51250824783180
2168,50882207323803
381,50791681461008
312,50425226073406
212,50056408885112
1859,50019282580663
2174,49917347453463
2351,49895641884582
975,49585210560736
821,49438056160977
2481,49238419175394
4628,49217796414386
1631,48971361198696
1541,48868728046495
211,48807810128177
97,48804893455451
216,48671619993671
6042,48427248577039
332,47945767806833
1881,47703576495241
2919,47658041875642
2476,46953497059353
142,46854639497281
914,46522130955510
483,46282259962680
74,46102439487967
199,45622463665544
15,45461942034617
363,45076745871708
1392,45042606754917
101,44941734078863
5563,44922151196691
2455,44863835807446
6096,44672758761824
3507,44661537597722
701,44658792242129
2864,44231341910494
5057,44103380075295
1627,43865944781182
5025,43649032750008
808,43611865334477
3625,43290833639716
73,43275340328256
981,43269134251571
5036,43069512934386
6431,43053331079992
2477,42928093975191
1540,42627182353482
1700,42602394905724
3201,42601909219125
4748,42541424912088
5142,42420047652101
1603,42402074787657
806,41959788723105
5141,41844101165111
37,41425236259589
71,41040867517247
5217,40242763439555
4920,40156638574141
4644,40022314766631
608,39761836829737
231,39648172476707
2020,39616049680235
1414,39352475014687
1361,39334094203845
1550,39301825458903
5098,39002120142862
1571,38956413614241
509,38913635664097
431,38659415252436
432,38283128177728
4251,38247050011009
179,38218823204003
1688,38163641741663
4673,37407568302747
249,37362491588435
274,37117062691629
1624,37115172782070
2755,36970320075684
302,36958506255974
167,36916418653321
766,36892300036515
83,36597500998146
112,36586035337677
254,36583844125008
5215,36473476530495
3257,36349997592197
1208,36267085381116
2391,36258753405716
1629,36157577310981
102,36063518392646
5055,35895191811790
2629,35689347728631
234,35635917749253
3623,35445319783767
2472,35381562493938
4959,35302425917594
5030,35284720852803
5700,35133714555848
3356,35003852467793
1717,34976365554676
4627,34960682582648
3676,34738011873019
1903,34705063292424
5024,34618158615783
133,34501006683672
159,34422933434226
67,34200996812186
5216,34105954040042
3155,33991356121169
174,33971638338597
270,33753424986585
2756,33700606810264
2580,33668345957285
2702,33129359911030
4647,33094220890741
1604,32576078091124
801,32551139306170
2106,32370726418896
176,32041747756668
2099,32024285105890
1968,32017793993971
2100,32017489283690
2105,32015377755493
2101,32014304586326
2102,32014301206996
5752,31826014165507
11,31811738018307
1651,31748868637809
1552,31514498220990
814,31507498790483
5034,31473757354332
1726,31049132151184
3759,30638074756798
1487,30461097068687
50,30423203772359
3242,30246483102962
2131,30146509080962
3553,29789680261365
6781,29574817360020
1510,29497475176225
81,29401299795889
1486,29393824009625
1252,29148979957140
4974,29113733643477
2218,29087926068100
986,29086739995475
5184,29062628872910
188,29040297686323
109,28934713663987
4608,28917626638168
561,28859024523969
959,28852384070425
5501,28701063957970
1085,28596799308456
1382,28580999696346
1600,28419416002009
802,28303293966542
399,28238158802791
1495,28205204769217
1691,28100534005777
445,28061599250499
