pool_id,resource
1826,75328681477907
4483,70276689038400
5491,70231139904736
3094,70178033721978
4451,70161544061320
4989,70161137679274
4452,70147912305159
4453,70139968522901
4990,70134248178944
4450,70123102960621
4489,69987521376100
52,69915735227943
6,69013946730600
360,68825857128921
4000,68414315337950
3196,68160045192864
3282,68055113340301
3283,67925298531194
3281,67871672380592
3396,67820570098474
3395,67799136926238
3397,67772828989222
3398,67766216249677
1867,67712916149795
3399,67637014692650
2006,67426618237759
3280,67362479896872
4940,67302155968240
4942,67248166437961
1926,67185116069123
4941,67161922569415
1684,67095076171528
2759,66755838555726
401,66505165609763
3514,66476216702701
468,66332534117257
3515,66320371013694
2024,66210236097307
5057,65992127376210
1874,65898751367667
158,65780267634078
301,65338701177293
2025,65091151134062
2022,65082198262576
2592,65082024993111
5028,65079092914398
2028,65077573071643
5023,65072868454914
2030,65072535384312
1818,65064315503947
1811,65060692568576
1816,65058337632741
2029,65056165968160
1817,65055415229973
2596,65052836950401
2603,65050403547972
1857,65047975800902
2598,65047554361004
2602,65046787428674
1820,65045406061660
2615,65044739720121
2599,65041951611990
2026,65041806072367
2033,65041478527279
1813,65038722035547
1814,65037551192965
2021,65033031437303
1812,65032963679180
2027,65030599241857
2034,65024790662779
1808,65022320055502
2032,65022136579137
2023,65017498553928
1827,65016759937510
2590,65011762378031
2601,65006957508706
2589,65006088350052
2591,65005285635007
1819,65005021923446
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
1821,64996607619405
2600,64993110597142
2031,64990390410688
2595,64981619594282
2597,64975275875566
5055,64882959259950
3085,64712573141117
156,64538651134435
1695,64479742400054
5215,64390689106518
1765,64328594406327
1766,64328594406327
1767,64328594406327
1501,64198351931380
5034,64144084865498
5040,64138969337762
5020,64125547009827
5030,64097047433082
5033,64038211063760
5053,64037043364860
5025,64036459515408
5035,64035875665958
5032,64035875665957
5029,64034707967056
5018,64034672870515
5022,64034124117605
5038,64033540268154
5024,64033540268154
5021,64032496298567
5039,64031204870350
5026,64030621020900
5037,64030279771833
5019,64028285623095
5027,64026534074742
5036,64026534074742
5031,64026534074742
5054,64025366375841
1649,64002496309787
1455,63917946141533
1296,63810306855208
1641,63783651604151
741,63757935238242
202,63757599122205
5014,63556685210037
356,63464344492795
1797,63357888434284
5056,63271200781923
334,63240819462569
1651,63100159569180
3626,63096328970320
2338,63073429224220
1652,62827890356222
3625,62820466020371
3553,62743151659377
372,62606167138814
1529,62407528033239
381,62065388194233
5431,62006181330509
19,61936752041715
57,61863192720889
954,61616198331675
1740,61538740980395
4007,61524438107464
115,61268544314206
1815,61226939893356
2444,61068085346699
4628,60872785791342
2362,60459897922935
37,60419469954786
5271,60000022498553
1629,59864589871339
975,59363176870383
350,59339186784403
1361,59207240764142
312,58889752912572
2481,58756858756686
4932,58739863604703
776,58636956803912
821,58629363567849
2060,58312731090626
1628,57944039316272
5186,57907000420484
186,57865472888011
522,57852773293337
1627,57762570653958
1925,57634607762028
981,57476118150404
3356,57290497360798
5501,56873179245949
207,56826972227248
2158,56616236009184
531,55793488514859
1632,55784992041999
1842,55720732029745
2757,55631079330505
2758,55559730273574
2756,55543173030674
999,55085387272392
721,55084123667781
913,55008432958411
211,54558834383653
396,54477327241806
226,54197346607935
1732,53514277980732
2617,53482166955572
2755,53309182909978
727,53181079633944
4850,53045975013432
568,52481742796534
4283,51858668951510
3465,51822471633224
698,51766481359286
187,51351174605210
142,51093100772553
914,51086903676575
2174,51042071730531
1664,50300080077830
5272,50296088077271
5046,50115722499447
1663,50058002125034
1660,50054709281423
1661,50052469210876
1662,50045695832462
2168,49946569700024
3155,49133865227936
1392,48990467443769
808,48828136912641
710,48687579038242
303,48663512031429
71,48582910372222
276,48437357872348
2351,48407962502623
744,48325208626494
92,48276392897770
483,48031976875599
3279,47984591674026
50,47560377992348
182,47520172810049
216,47339218027789
5189,47313377385377
700,47164137355799
1513,47129300298859
332,47125809560934
5184,46971203870279
1161,46915855501925
5188,46887490239043
974,46742855822017
74,46471195802105
54,46115784805230
806,45970306662230
97,45941214934393
302,45803366783893
101,45780070394494
5069,45752961131879
697,45704142459912
254,45646866822146
1630,45417717282830
122,45186232655190
2455,45126300438068
1974,44957162489841
1,44855521541678
133,44500451942705
1688,44489920663359
274,44295103929238
701,43984312245721
1747,43964128181284
1631,43925108848373
65,43859203667825
2580,43782164514154
5185,43745643290743
2783,43622454653378
1541,43555969742300
2476,43552607425532
161,43378271799950
801,43157111194122
2477,42346616551875
1700,41802674741926
89,41592755890387
4006,41190434455600
1540,41183066396620
1865,41170759755355
102,40651842922329
3201,40291784950457
3644,40236266482327
5217,40200596759494
1550,39591331544149
432,39275205185305
249,39212744062902
890,38726866058392
1571,38496177278551
212,38377625043957
1414,38194777385188
116,38109453907357
740,38050114606140
608,38044281410653
1487,37538119730992
1044,37505133489249
431,37425304045183
1603,37163457324965
1495,36546356368003
766,36539290417963
67,36520938711588
2659,36446773118628
167,36399058624543
112,36394479592918
91,36275352633007
44,36257398387581
3106,36155001812418
1208,36031138921677
174,35740460228569
159,35589733906406
83,35503771025958
2472,35476175799396
