pool_id,resource
2639,90286745958321
5055,79755218327964
1826,76538563282158
1867,69207708349447
4483,69048808964056
3094,68981465800824
4489,68787860450675
4990,68725038265586
4989,68714270746261
821,68690502426656
1859,68594408476665
360,68565423408493
1684,68344547097785
4451,68057149018716
4452,68053818052121
3196,68031475285930
4453,68008916532083
468,68006077093899
4450,67923625505012
4941,67561652610685
1695,67508260003781
4940,67127600536001
3282,66915553522776
3283,66807301019159
3281,66788622777470
1649,66775797188889
3395,66763343992898
3397,66720381657298
3398,66701510515221
3396,66699411791907
1926,66613709383046
3399,66476998377854
3280,66288180027485
6,66242758584362
274,65964199985110
401,65720162776217
3514,65447372678173
2024,65401906345583
3515,65326710778968
158,65149776673794
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
57,64559785680863
4007,64333028284166
1765,64328594406327
1767,64328594406327
1766,64328594406327
1857,64271341001205
2029,64258290693100
1820,64256854398890
2615,64256025993402
2596,64253779636524
2028,64251446916688
2022,64250775875309
2592,64249450010314
1816,64248101977419
1811,64247718988961
2023,64245804393701
2027,64245570634146
2601,64244232072072
1812,64243745507655
1827,64243354682262
2025,64241849315971
2030,64241626511200
2595,64238136886531
2021,64237025328618
2033,64236750057873
2602,64235763424523
2603,64235172764906
2598,64235155640316
1808,64235107203453
1819,64234366132581
1821,64234110284293
1813,64229896093400
2034,64229449734628
2597,64227076341184
2026,64226522559726
2590,64224638559471
2599,64224595782398
2032,64224208905068
2600,64223378584781
2589,64222879948633
3626,64222857820278
2031,64222037998990
1817,64220642121027
1814,64220516886346
1818,64219845547649
2591,64207374153856
1740,64195303381344
5054,64139380376113
5039,64035013527065
5033,64034404276600
5019,64031967274731
5018,64031301072228
5014,64030748773798
5040,64027702521466
5053,64025265519599
5027,63983892710393
5025,63973104911855
5034,63969238388648
5026,63932014191902
5021,63916060225456
5029,63823776522954
5028,63820081155538
5030,63807637535484
2006,63677486276766
5022,63619322031839
5032,63563565417313
5024,63549907061203
2759,63431170073792
4628,63277366054845
5020,63126706140730
1651,63100159569180
156,63055527779826
2481,63012888849466
5037,62981556560231
5031,62902353561735
5036,62900226869732
1652,62826992887476
2338,62259211144481
5038,62036232721390
301,61651005981748
1529,61612175202442
356,61507380501265
1925,60689646860559
19,60619662168680
1815,60524221746519
2362,60487519180488
1641,60470360560997
4942,60334317351737
954,60311974260999
4324,60105035582637
115,60057676236665
50,59874599195623
1296,59808516722277
1455,59795237504473
202,59551101906957
741,59171222758866
975,59113747182587
522,59088189626595
381,59065619574494
52,59044391795153
350,58816007302799
372,58705063595695
776,58621291532525
1520,58603485028680
3279,58578569298260
1627,58168303314695
1629,58153442320659
1797,58149149197299
2060,57960621540521
2563,57461135133480
334,57393794692455
3085,57198049620489
5023,57183587036422
1628,56979287901191
173,56402932838719
4006,56171715525455
1161,56148364188030
981,55977904697564
1732,55866555228212
1361,55665456638416
216,55456534883375
744,55387022792409
999,55197241788732
806,55144157242846
1842,55085269795552
1571,54923893059993
2757,54879105356968
2758,54877305617945
2756,54817697944797
133,54797343591079
710,54633059555992
2755,54630950889243
721,54529196378207
5035,54317016021361
913,54186163936719
1392,54178945021012
5069,53793092779815
89,53775989697449
207,53396346906957
1874,53350320925679
2617,53285758797527
808,53246651509373
276,53213692651530
1747,53122297134584
1526,52735143069917
727,52655582189220
531,52548322943463
2158,51554171215462
3625,51316273270900
3155,51301317971667
188,51033102957321
2623,50709242087773
974,50408256689495
1664,50298662833936
4662,50221665850946
1660,50059260541829
1662,50053917507136
1663,50052005883608
1661,50048792041718
4661,50011540556561
2560,49863346446541
332,49680649783585
1632,49537492465827
2168,49331726765827
4862,48575655437336
483,48476960284381
226,48452515347590
187,48368274253308
2266,48364815543073
4991,48310418786173
303,48302517791243
698,48245744334408
15,48069877189155
2351,47584055052515
92,47112391461418
174,47093289873694
4819,46913112396740
3644,46771619243247
211,46693969664526
2455,46501509917869
700,46379176382378
2444,46378195358352
4712,46000792799042
97,45674022659357
2476,45616259120047
254,45566446805504
1513,45547191303191
54,45477101119714
142,45416266197125
3356,45366895290122
101,45174760726791
568,44685059419753
801,44647351783328
1501,44600510714850
4820,44050957555308
1631,43948084097592
1541,43392885379245
3899,43147148961866
3201,42956409087056
2174,42897501404439
1550,42779497992424
1470,42543816885368
2477,42534474183986
3106,41927108704126
3465,41897183801321
1540,41872968766361
1974,41837983341757
914,41785425547160
270,41745803323376
1630,41578017054972
65,41474568238550
701,41327218597374
4283,41166152290535
182,41115117576055
167,41034531189419
302,40873751858060
432,40808473460654
1865,40706297574894
176,40646589184763
959,40514950704282
4325,40191072755328
740,40101085441896
1700,40031705410016
1208,39950661316109
890,39671974963894
396,39585520225047
1487,39273887816459
1,39247367731221
102,39143554047811
71,38929329027564
179,38857407742299
3676,38845270287567
608,38778937632412
249,38728732414365
122,38245914703410
1414,37922191930906
1708,37873245656285
1466,37519786469365
44,36679955184319
215,36450885572143
766,36227655171916
161,36035613231902
112,35956051739075
1903,35782864646195
431,35671542065218
159,35653220130650
81,35485007615457
1486,35383631430541
1982,35357754345992
67,35336186836495
2783,35317338198867
73,35220326737220
1942,35038525514123
2580,35011639792785
1688,34894338567858
2629,34886983644691
1886,34882924591642
3507,34644284554295
1604,34597813424720
2020,34394443527398
116,34135647077670
2472,33908004839724
212,33780490502154
1530,33772281828762
1726,33599501128968
3623,33588569095549
3257,33459201987615
4627,33423644373828
1601,33386693636724
1543,33352812818564
509,33065572318733
11,33012587570669
186,32990880258247
399,32910082776920
2750,32499750948994
2105,32081414078370
2106,32079721755329
2100,32077796829962
2114,32075505588847
2116,32073181730642
2101,32071779297216
2113,32071400627869
2099,32069131741094
2102,32068092309758
2111,32066425291407
1968,32066252300029
2109,32065229165292
2115,32060078981857
814,31994798338969
2562,31968009168762
802,31749776127651
289,31630777205636
1717,31521076155192
83,31381251251368
2391,31333584360685
1624,31212145619529
1603,31150043274529
445,30790559055515
528,30777021466496
248,30399705271833
1870,30299494048526
231,30196991550226
22,30143188272278
1484,30014704268942
312,29994895869127
1382,29990914280810
4644,29703851644294
3587,29699952853777
1600,29662243298748
93,29218714360428
1881,29191258266185
2743,29024959813405
1252,28944469540908
1495,28806365722630
1085,28464786600641
4647,28292359087086
561,28149719901932
4673,27804644357520
51,27699665373534
1691,27281544728480
74,27246930683969
1510,27170784268488
1387,27157185173448
1666,27150393643811
2702,27042528693409
109,27018387649254
1829,27010826752693
75,26994297834265
2864,26966811544848
2313,26966279314948
1519,26831763522897
983,26785301029546
150,26355309305720
1692,26263311650617
3974,26260976651493
271,26185595781461
4260,25906653464983
2343,25866037837129
1044,25812587686605
3553,25796853812467
316,25646362309930
1658,25578119600267
30,25570794961843
363,25465512698697
1709,25373460664550
4251,25159836283737
4974,25056882294722
7,25052035783262
2502,24946248828700
465,24927099405321
106,24557530505092
4571,24507633478650
1176,24460628689425
94,24160548203428
98,24113385514953
765,24102979216786
1347,23846272734119
815,23837778098264
2086,23629484420642
123,23614147808538
37,23496699186830
467,23210239987636
9,23195863106187
148,23129534675442
91,23090976166240
4312,23032272485499
1029,22965297421995
499,22751605831215
25,22553164771670
3693,22536169066056
2148,22495049692822
958,22493014306598
1987,22393619095472
275,22364853085068
4122,22319229766082
4959,22302269981871
1613,22279281325542
932,22016868340049
1454,22010212719538
1623,21989263272455
1417,21939929163505
1241,21783310285508
771,21760823222006
46,21610445425564
4731,21532042401298
230,21492312436194
1637,21385940358129
804,21377887589505
493,21342609837897
100,21259530534278
4928,21080517509540
2839,21020489879001
99,20989500871225
3242,20924090200708
205,20922401141985
714,20860937127296
1693,20750622318823
4285,20491614486510
2659,20169385787411
2247,20141526026491
3524,19953087954355
1650,19934868158462
986,19848361273742
329,19702140801149
110,19478715226021
4728,19455712974137
2124,19444460287116
1552,19424886886802
209,19363146210164
1689,19280716056316
1728,19175943624549
2155,19155649250423
234,19063948792692
82,19044459366700
84,19039500811200
3759,19038330772464
3169,18847688029700
237,18711797532666
260,18598804911650
3163,18543782941631
2131,18432444919624
4365,18342891713058
39,18341318790988
1929,18076157448013
227,17880294620543
47,17663899308282
810,17654422078907
1523,17544499152041
16,17539463152118
2821,17527353169479
2087,17464220757486
279,17311960306346
4387,17274984481935
782,17224391563458
1494,17192759645562
622,17151907610111
311,16956781016428
4206,16907137174051
4158,16829880521652
524,16774797847132
2570,16648606661769
849,16644775071843
3835,16622107276502
1425,16600105052744
1021,16579494103868
1694,16527200489487
256,16487680531879
118,16464950362157
1472,16417347097322
2374,16374598624576
2804,16344854258372
144,16325011277465
3075,16227796521442
40,16106887587531
17,16078747076013
2071,16077172107238
4806,16028092490097
4323,15988495186135
2995,15986973230658
1999,15965014425956
1141,15944593220720
189,15892747584310
464,15819003638256
3594,15783649877983
704,15744605747051
811,15743813923494
2422,15511378954783
1333,15398438269309
1041,15384333031762
124,15324775701959
968,15307588930434
2549,15297701003526
4248,15270811254531
1737,15267819756232
4557,15260748665865
10,15217756590152
4442,15205511287882
3108,15173037256056
495,15160509860969
1435,15159758992883
4742,15103732507571
4076,15049812296059
2754,15020158793186
4268,14955236173699
1646,14925953717074
2182,14890053153582
1186,14842371563224
4540,14781037165616
4069,14762869138628
145,14758763878305
2218,14714141753253
21,14559160741817
199,14362735697752
5005,14282111893427
2048,14099612307520
1536,14040029441937
1561,13990361617811
1801,13952488859442
4765,13946049512537
3971,13925522857558
393,13863310791731
1822,13763592140388
1553,13569371598093
1256,13454546309342
1588,13393644865519
261,13342814828244
1220,13239085254702
629,13224874041078
1847,13191175707446
2241,13040695018059
418,13005749320823
138,12980866688680
4608,12974947186436
1546,12954337289883
596,12894690481566
3324,12738344314901
168,12728583253230
1522,12611470337345
4998,12517408826783
2278,12472475477745
4632,12443340288680
1196,12303263825538
2763,11981373799353
819,11852624181615
1745,11806884982045
1471,11801834871180
4920,11664785332020
3872,11586383028510
778,11414147180095
126,11094107767910
355,11064949667208
139,10919100896922
697,10814755148285
108,10714866518126
2677,10693289012318
1343,10667563722901
2744,10624794492058
2775,10293117566702
4657,10291486496345
1363,10287674884738
576,10154202258348
3095,10093267300503
4094,10083007496320
105,10069847707013
3913,10010727241913
4790,9971145211536
2746,9952210761498
2328,9927449728208
2210,9896014673371
3827,9786147510236
711,9687338653173
5045,9658094483374
2130,9651079037890
1075,9431567280831
2088,9377542788036
170,9324479645887
3668,9121040857234
2877,8996533416891
2138,8969618113201
4262,8942020844972
3102,8932304751543
897,8888090691132
3121,8885624482580
2047,8780617636080
4927,8762598046210
1214,8729420887338
3992,8657696597807
5095,8603095091048
4306,8541192591850
253,8520264363048
220,8454762701802
333,8410775853577
1750,8396147609446
196,8306296415909
4400,8260717666096
832,8249377428284
