pool_id,resource
188,90836048724857
4712,69042746310503
2024,68828948096152
4862,68680932140035
4662,68671977781123
57,68440476891047
3094,68411962828697
158,68383866671091
821,68372894615315
3899,68263780554639
4989,68157236094902
1859,68154897656296
4990,68143088955626
3196,68042094366343
360,67828803507003
2028,67750256009962
2596,67740053637694
2034,67708501398574
1815,67679988331071
2603,67679235210139
2597,67671728096305
1811,67671089149743
2601,67670771603455
2598,67665216517430
2029,67657741159044
2031,67656271106416
2033,67651854497859
2030,67639619971703
1812,67637596476758
2602,67633497451439
2022,67630012325158
2590,67629782623783
2023,67623330705214
1814,67622478661281
2027,67619828381464
2599,67617061530080
2021,67615918312769
2032,67614141682447
1857,67613871581984
2589,67606606331669
2595,67604702230666
2591,67604447319668
1817,67597030782696
1819,67589623665932
2025,67588065326726
1816,67587041419131
2615,67585908558767
2600,67576146465117
2026,67572047736653
1813,67569665999089
2592,67556399560538
1820,67552180156804
1818,67520057574627
1808,67503887976025
1821,67495179733578
4451,67477520459432
4452,67465166376238
1827,67455104710304
4453,67433699062002
4450,67407806235705
4489,67372595203590
4483,66982796894844
5069,66869011381255
1695,66624834470659
2481,66541036865425
3282,66392609906169
3281,66304372589290
3283,66247541955706
3395,66235681664633
3397,66202147721405
3396,66184923784051
3398,66167424567958
4661,66119710801156
3399,65932772247581
3280,65780419791013
468,65694621268393
1926,65665817728966
401,65469482532116
1925,65384368629490
1867,65315532776294
3517,65313450229777
2362,65105529471345
4603,65060885383757
1245,65000962107973
3853,65000048200869
1246,65000004590510
3852,64997364185993
3514,64928351269821
89,64918925328716
3553,64890378551546
3518,64869892600105
3516,64807981529656
3515,64805893969493
2759,64439625151954
1765,64335325356987
1766,64328615445027
1767,64328594406327
3155,64174702686574
5031,64037451111375
5034,64033673700237
5033,64033044131715
5027,64031784994670
5014,64031784994669
5018,64020452761257
5029,64015125171372
5028,64005059575692
5026,63983710198896
5025,63977796635526
5021,63971353571127
5039,63922645853473
5030,63809871939232
5022,63718235970446
5024,63579246127833
1684,63578368819740
5032,63566916731714
5019,63387150296569
6,63324491730440
50,63238508343488
5020,63130280953750
1651,63100159569180
5036,63033369414731
5037,63029592012304
1652,62827051270487
356,62775325336620
4820,62458453325751
4819,62131597344134
5038,62034324280209
2338,61871986750682
1529,61445770794676
