pool_id,resource
5055,79796638602581
821,70279980323782
1867,69758192261122
1455,69525076078738
1684,69500211787812
360,69491633531348
3094,69418256973915
4453,69399208954631
4451,69398415917765
4452,69391236395775
1695,69391006292344
4450,69385582994315
4990,69179588579068
4989,69147773364591
1797,68333169071421
1740,67998629819325
3196,67881610288835
6,67856218269340
57,67550084480308
3282,67340281227729
3283,67224805750912
4628,67211972572180
3281,67174900668851
3397,67135460318088
3396,67132831162876
3395,67126542807196
3398,67107123589761
3399,66915050823382
1926,66838354917499
1649,66775797188889
3280,66674671718073
156,66428344122701
2759,66209682670506
401,66040666717879
3514,65810524181486
2024,65694520947672
3515,65689617209563
5057,65669110176699
334,65640574197135
5023,65071661552740
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
158,64980886043444
468,64871011721559
2030,64565693543630
1820,64562769875296
2022,64559592491591
1857,64559485697196
2029,64555356137415
2025,64554326931016
2592,64551489405634
1813,64550744807300
1811,64549233265362
2028,64548979139223
1816,64546538093696
3085,64543647927476
1812,64538266869700
2615,64537834282822
2021,64537447539576
2602,64536406586679
2598,64534833142025
1817,64534440592502
2027,64533603557079
2033,64533365847124
2596,64529463921111
2603,64524753920373
2032,64524710558520
2589,64523871250553
2590,64522647762498
2023,64522282987510
1819,64521702980686
2601,64520900459673
1821,64519592120977
1814,64519481735044
1808,64518935957425
2034,64518923477205
2026,64517139863070
2599,64515482666979
2031,64509210720988
1827,64503088033308
2597,64497003117543
2600,64495130501972
1818,64493982122256
2591,64490283574707
2595,64489093775405
1766,64328594406327
1767,64328594406327
1765,64328594406327
274,64300316836245
5035,64291811013951
5038,64213600571367
5054,64165031243805
5056,64125745495758
5022,64100416819304
5032,64069239634429
5036,64063546040485
5020,64049023215735
5030,64041744118614
5019,64037596656216
5018,64035353387539
5031,64034041688446
5029,64033449193816
5025,64033449193816
5040,64032856699188
5034,64031079215304
5026,64031079215304
5053,64031079215304
5039,64030486720674
5027,64029894226046
5024,64029894226046
5033,64028709236790
5037,64027702658466
5014,64025154269020
5021,64024684515010
5028,64023386699541
4483,63642806918398
1651,63100159569180
1652,62867494647170
1641,62639202954151
2338,62535077533052
2481,62381033246892
381,62322058391662
741,61974985195866
1529,61911802586929
356,61571795111336
173,61356475581562
1361,61281013702579
1925,61180070365964
1826,60894486181171
133,60754655368299
1815,60723112496325
4489,60668330425010
2006,60585745235257
1859,60196382849032
202,60097706264255
5271,60000022498553
19,59675533254224
115,59630342782557
1628,59464521657794
1874,59423388970888
975,59418425668685
981,59406712368440
522,59360068202004
1629,59265020905312
776,59054221268921
954,58966216137975
372,58946364300043
3626,58878515461961
50,58745072607292
2362,58602666002644
1627,58294489837583
2060,57977512694554
52,57817690756805
5186,57412629364823
301,57101422183571
350,57062266379305
2444,56479548883461
806,55450986284840
999,55341656225982
1842,55293216187086
1392,55261471829883
2757,55149186193353
216,55130149107420
2758,55115862248461
1161,55092201058772
2756,55079706810944
2755,54886268003378
721,54734959981481
207,54398772942824
89,54091270359549
531,53865043804769
2617,53842116427217
913,53583001097331
1296,53553457936484
3625,53547962125196
808,53466218978315
2158,53390026331044
727,52864291604693
3155,52796390349385
710,52776581123009
1501,52676742904430
312,52630300038242
1732,52318863544178
74,52087250582795
396,51669973915506
1632,51604380165622
1530,51463742398950
1747,51020229105598
187,50435195311092
226,50386668816085
1664,50359407247542
1661,50102070336819
1660,50097894214034
1663,50090755315744
1662,50087503079069
2168,49554879271740
276,49511243033590
1571,49463362291063
744,48903070995596
332,48844325171813
483,48666248828628
4991,48648825693997
2174,48317358736621
698,48298908517416
211,47814684565327
2351,47810628072159
92,47628497574252
4283,47063895767684
5189,46942181337166
700,46807295007694
254,46740605894263
974,46721313022770
5184,46568727581945
3644,46537405872364
5188,46510207208314
1630,46461313774545
97,46254967370463
2455,45969032859280
142,45801982846244
1513,45742825827512
101,45410554542544
54,45409987013807
4661,45280494508281
5046,45221494958077
2476,45088958104461
302,44965700214564
3465,44845765641924
568,44824512166814
1865,44699268577848
303,44560897633217
2580,44427661333422
4000,44362761913426
5069,44337579800867
3356,44167014528078
4662,44135757108020
1631,44050638906295
182,44008615959356
65,43900557426873
701,43645549948925
5185,43384542028648
1700,43266276593110
801,43153015157625
1470,43039690335570
2477,42167047230970
1541,41982433610643
3106,41947616309059
122,41849285395650
4862,41710000436670
432,41471889092139
1974,41271169325587
3201,41268026122805
1,41233194312258
914,40987096886263
3553,40985375464573
1540,40874171230753
5272,40296088077271
740,40236780691987
1550,39738001857599
1208,39597259417882
1903,39403138112918
71,39367073357699
102,39259214560177
167,39251892851660
2266,39073554959241
4819,38935740690601
2783,38898417611997
270,38797955606773
249,38764535554583
1708,38060701698360
608,37906911641738
91,37885136893502
1487,37870509140556
81,37794784790773
44,37649583211246
161,37094249757691
1414,37047621518895
116,36896738530237
431,36884849973976
1466,36512235205236
766,36425283927865
4712,36216709431732
212,36145563068316
112,36104424181433
814,36053432204631
179,36002611819851
215,35812763490125
1886,35790241301302
159,35542631381300
1688,35539105655898
2629,35535071713645
1942,35333487641693
890,35323227711572
1717,35106811868514
1486,35081499461825
67,34959808543437
2472,34828917435910
2020,34535088958143
3169,34485660287942
3676,34434569898728
3507,34280092231136
4644,33937840583895
231,33672911363783
1604,33633234813061
1726,33546357552674
1603,33511755844432
73,33489451416878
509,33128869783315
3257,32927161889539
199,32767477507982
174,32715364469111
1881,32690428633999
186,32617627466860
2391,32301265130609
176,32275292703874
4627,32066490242716
2101,32028151644594
2105,32026532980392
2100,32026525589014
2109,32024163668826
2111,32022396555830
2102,32020696302775
2114,32020306703811
2113,32020032969318
2099,32019736439728
2106,32018648640786
1968,32018519052055
3623,32017979642481
2116,32017877511432
2115,32014925278255
802,31919499123758
22,31848115307586
11,31781567162764
83,31751754240529
2702,31662091850658
2743,31607791507169
959,31594321931947
1624,31344671786199
1601,31245813807559
1543,30902633204794
528,30785509449724
15,30621918302724
399,30571826731510
2750,30529264758800
188,30269392218519
248,30265362299360
316,30061539829689
1382,29942211542549
1982,29935408453983
271,29897534795585
1600,29699757658545
3587,29694123365090
1085,29504701705704
4158,29406138520354
2313,29364840246364
1495,29189351580180
1252,29169031130231
4647,29042549630945
51,28790632816828
1510,28610566228940
1075,28509740580641
561,28311793623760
1666,28065089311037
445,27879380223100
5142,27857208606567
1484,27822327503046
983,27733347309708
1691,27382930327338
4820,27275016625873
1829,27175810325805
75,27040882083597
1519,27009744454833
109,26942054474549
5140,26884105710593
5141,26861281511353
2864,26797468940521
37,26754658792582
1454,26690465439865
1387,26591880217229
1044,26123406436210
4260,25906653464983
2659,25816463887146
1176,25503745793739
30,25447492322792
4974,25186109987378
7,25164496055749
4251,25163936406813
2502,25053470895524
765,24992837061597
1709,24875739485910
363,24523942344344
3974,24288815333113
98,24215189758324
4571,24075304352488
106,23999070355599
1347,23974239305491
815,23939434866641
467,23838416153320
4312,23823065104858
148,23794448051972
94,23778896933744
93,23747851790349
2343,23730884834393
2131,23658443154503
465,23574669054963
4285,23547050445382
150,23439429326442
4673,23357134853581
9,22833876495517
499,22707158562697
932,22609337300585
123,22501503240049
4122,22421985500114
4959,22365894272391
1613,22325315504251
1623,22308921435736
230,22114665885484
4928,22099781169718
1417,22051401788631
771,21721022834913
2148,21645261092258
958,21622344035977
4731,21591604520119
3693,21448334338042
2218,21431996527747
1987,21391549171404
1637,21245573427006
25,21183473011272
100,21175655405650
2839,21131959111784
3759,21111198017877
99,21081305198057
46,21009661518476
205,20950654961223
1693,20832571642815
493,20779406893529
1241,20766205169172
2468,20726463568684
5005,20468101845181
2247,20189754980613
1650,19934868158462
986,19842626223277
1212,19716636152778
329,19604068974422
365,19584838836678
110,19542576751974
209,19518433483283
1870,19512885942248
3524,19446455446292
2310,19422453088160
234,19412580155785
4728,19392109316720
1689,19364804607918
3242,19195278583197
1186,19086509555988
2155,19044227115321
1523,18887474346671
82,18865230145748
40,18639989858353
2086,18445618607208
4365,18326706638190
2201,18303849880543
1256,18195681997540
5187,18066634782478
2124,18001244676879
714,17926023854115
16,17774863607030
810,17728618582761
260,17604576999619
2087,17378441794216
39,17368312996320
95,17331656347615
3163,17309826037265
1544,17274240826229
2821,17082147056170
2375,17054191713574
4206,16966773667416
275,16908491039226
131,16843923470356
622,16796982528220
4920,16788941300107
1425,16670199323330
1552,16538974971377
256,16522540379475
1141,16521408895766
289,16487454091242
1999,16437293163160
2804,16419373112107
311,16412836288613
1472,16392282988169
144,16236465241946
4806,16168621238154
261,16130859395162
849,16118057848533
1494,16093764554760
3075,16090706150789
2374,16060194580937
118,16050312305601
86,16038101677913
2071,15884387005734
17,15828973764424
2919,15818922796781
811,15810751344929
1561,15756921133045
2995,15735530826091
1041,15689156279486
5169,15678945855714
4069,15647135322548
3594,15569266254068
495,15494556896926
2549,15441183970007
782,15437662917841
1358,15398493342255
168,15361435057486
3310,15322460924152
4557,15284383369304
5008,15176308281986
3892,15167834790167
3284,15085280994692
3404,15033255332226
2841,14968490593465
4076,14918331754902
1458,14917332454781
145,14887340154424
1220,14881860240201
2182,14881628941632
4540,14836255752470
4323,14725962364835
3108,14650368164845
21,14578941793539
629,14555392021779
124,14437832590487
1646,14080011676267
1536,14069812274426
4765,13983719435425
3971,13952674387505
1822,13843983640573
227,13761103757045
