pool_id,resource
1826,79207334491902
2024,68958885584254
4662,68851060774082
821,68737168802191
3094,68617781328155
4489,68601497559463
468,68601274963399
4483,68475089933478
360,68411331251656
4989,68351270197498
4990,68336248806420
1859,68298785732343
57,68270578260931
1867,68116529417860
4862,68061468192971
3196,68046925172667
2028,67896971560067
2596,67867076604921
2034,67862920952702
4712,67850437224137
2597,67833472187947
2603,67818907817345
2601,67815455448202
1815,67805197101849
2022,67800035953204
2598,67799263760961
1811,67794011980427
2031,67791287318852
1812,67783748538867
2029,67782887492132
2033,67779980154716
2599,67770783035712
2602,67770464511290
2032,67768405033410
1814,67767857435732
2027,67767375903060
2030,67762342092817
1857,67751259165660
2590,67749959557968
2023,67748996285045
2595,67747524045215
1817,67747181819182
2591,67745102398719
2021,67745051962155
2589,67739054622645
1816,67738414760496
2600,67725277131898
2615,67715238002028
1819,67714869167121
2025,67712518563837
1813,67707301554551
2026,67705449661987
2592,67703543561117
1820,67689584952144
4451,67679127764611
4452,67664261919442
1818,67651371040487
1808,67649561679089
4453,67630248527575
1821,67617486484621
1827,67586583419677
4450,67572946818150
188,67288494803377
158,66939789695525
3282,66578216667973
3281,66489964508763
3283,66431389115998
3395,66412013460326
3396,66367891125099
3397,66358400234016
3398,66332046882309
1296,66185633585889
3399,66121449836822
3280,65934777316898
1926,65822647112297
3517,65493403031586
401,65472257346003
1695,65438719527905
3899,65412876218700
4661,65340227121848
4603,65225729131899
6,65207173517452
3514,65106439802968
3518,65050433046393
1245,65000962107973
3853,65000044136288
1246,65000004590510
3852,64997357924617
3515,64981392895361
3516,64980175745197
2759,64595371440240
1766,64328613241847
1765,64328613203036
1767,64328594406327
2362,64318047269831
5033,64029724743903
5018,64028847533947
5014,64028472754572
5027,63981566458575
5025,63980744342077
5034,63960819632162
5026,63939553156935
5021,63925038288423
5029,63825306704311
5028,63823964577502
5030,63810319240983
5022,63620175985936
115,63592101545399
5032,63569259886749
5024,63540879054251
2481,63435459246303
5019,63383798744033
381,63265901680323
356,63216367973874
5020,63121316892380
1651,63100159569180
5039,63018538392700
5037,62986216714912
3626,62922041146869
5036,62893702841439
5031,62892699560120
1684,62835728128588
1652,62827042753562
2266,62435286656613
50,62340207667583
372,62053446078106
5038,62034124144145
2338,61997415920844
19,61803199146034
1529,61570227863141
975,61119355269173
522,60924221167485
1925,60489253888106
1641,60470356039707
4628,60372466761391
2639,60109653522435
4324,60105035582637
776,59405853605525
1520,59345357997051
3155,59224523288965
274,59081314766448
156,59056423749123
741,58805996314175
954,58762368762567
3279,58341527815642
4991,58034970291448
2060,57908632189187
1627,57836676988411
1629,57560239315838
1740,57413718876460
202,57337391432585
1732,57327232200403
3085,57239277784353
2563,57218484502683
5023,57194831736848
981,57155310291368
1628,56743363335390
4820,56058364093200
4006,55951213979874
173,55950950903566
1161,55857765478761
744,55748352168572
1842,55226079643735
999,54919620153630
568,54810363979719
2758,54642101911207
2757,54633287621951
806,54617478973457
2756,54577580488039
2755,54401476998834
721,54385142066520
5035,54365358202387
216,54087519532663
5069,53743995113686
2006,53695865373320
133,53332131979791
4819,53266142822896
710,53067077632010
334,53064465211693
808,52991637383100
1526,52915127834817
3625,52649997146511
727,52448039779504
913,52447952083934
5053,52181926110838
1392,51848113758731
1361,51737882833155
1455,51582684355729
531,51531138382070
4000,51485466046716
276,51185138635839
974,50919505576399
52,50868614044837
1664,50411560417984
1663,50206426501822
1661,50180443095942
1660,50180423268989
1662,50171589411988
303,49894795284613
2158,49828550040029
1632,49804910174109
207,49351303728168
301,49223986037879
3356,49211471361992
2168,49096170732845
2560,48985789471783
3644,48917814302964
3201,48705470348317
187,48461503319458
2455,48304742903208
332,48099988195607
1747,48037295541973
1874,47996621727636
2623,47844935491307
89,47554180959125
2351,47488224103012
914,47416338528238
142,46752432669034
92,46514271278037
1501,46449546091289
1513,46371939437521
2476,46246390786116
174,46225300171074
700,45811404421251
15,45771867711407
1631,45652186970864
54,45643934440721
698,45621413269045
1797,45480303651901
801,45476291719640
2444,45251791925670
101,44902041548209
97,44196607986162
254,44096674384189
302,44092993292307
1470,44035192981914
226,43888220068471
1630,43644232591623
2174,43571717261479
1550,43518964295034
