pool_id,resource
2639,109979050718959
4000,75896538791420
19,74971402859269
2759,74519348035705
3094,70561098517564
4989,70549018118360
5491,70518311089313
4990,70517476991160
4489,70318080601390
4483,70311489381173
468,70230663515619
6,70060152244900
4006,69814563761188
4452,69559375598603
4451,69551714888944
4453,69515458439165
4450,69495484683165
5431,69279444947158
360,69202607424294
1684,69168877352711
52,68892638990000
1874,68660184812322
3282,68433960786160
3196,68333467646684
3283,68273776482630
3281,68197205133273
3395,68161526614542
3396,68157646566665
3398,68120149140116
3397,68095009378645
3280,67698297097674
4940,67595594278066
1867,67546848387114
4942,67540936654071
4941,67438271927347
1926,67316675396154
401,66653025651995
1455,66598306870700
1826,66315579407592
301,66303884056573
5028,65903827013095
5057,65530666401614
2024,65425552383409
372,65415556504427
1813,65266064593565
5023,65065339437803
1361,65010577065985
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
3399,64987001262891
5055,64877874106418
3085,64562539303131
741,64456739192007
5217,64404972253865
158,64399015139558
1765,64328594406327
1766,64328594406327
1767,64328594406327
5501,64315682792182
5026,64281926828029
5056,64280134948986
5032,64266552316298
1818,64265362793635
1808,64250243294556
1817,64243522647440
2022,64232717242002
2023,64229765375536
1857,64229362561299
2027,64228017278455
1811,64227793197749
2029,64226418314135
1827,64224990563158
2034,64223742662422
2031,64221270921544
1820,64220563163252
1816,64216402946057
2021,64215313044583
1814,64214902407396
2601,64214687902063
2032,64214587785501
2028,64214296207304
1821,64214176045780
2030,64213235865039
1812,64213097115237
2033,64212559389308
2025,64212259247283
2026,64212220947764
1819,64210242634831
2589,64208541223323
2596,64207396772858
2603,64207300969870
2602,64206917173099
2595,64206398114006
2615,64206339799730
2598,64197687348410
2597,64192201387077
2600,64190699222289
2599,64187866380191
2592,64186752985241
2591,64183180540265
2590,64181651652250
92,64160787111531
5034,64139455731800
5040,64137882028451
5020,64123292001614
5030,64094753697188
5033,64035849554425
5035,64035275386893
5038,64033552884302
5054,64032978716772
5024,64032404549240
5018,64031893440604
5021,64030806246026
5025,64030107879118
5053,64030107879118
5029,64030107879118
5037,64030107879118
5027,64029533711588
5022,64027811208998
5036,64027811208997
5019,64026662873936
5215,64025514538874
5039,64023792036282
5031,64023217868752
821,64016827578485
1649,64000000799719
2444,63992395518525
356,63863970902111
2362,63814143424677
1641,63783651604151
202,63673162482567
954,63644517159745
396,63610503422852
5014,63551472226887
2338,63332666068932
1797,63069143478374
3553,62877994838502
156,62837041374334
1652,62827890356222
1296,62677256239505
1529,62654028510489
1695,62411232940280
4628,62376410414606
4007,62242219539883
2006,62220896756449
1501,62217205889112
1925,62191276947359
57,61508311465164
1815,61473407571924
4850,61193565205176
1629,61154207517535
334,60976369674208
776,60936096771301
531,60558134265475
5271,60000022498553
5854,60000010468041
350,59780457878856
975,59490945232084
522,59431586285396
1540,59289511423941
4932,59259406270479
216,59232805858306
1632,59166327678607
115,58933948541952
2060,58457147237140
1628,58156199795473
5186,58141619915079
312,58133752107101
1627,57918145036448
981,57654512315930
