pool_id,resource
2639,101991195367556
4941,97580758324195
4000,75767323156727
19,72771746809465
2759,71625766749771
360,71490121377626
3094,70732535928359
4989,70726763041521
4990,70687468108034
4489,70566143362039
468,70434824327324
4483,70138229849177
5491,70067690062270
6,69944784146783
4628,69824092578785
4452,69740114142667
4451,69717642243301
4453,69696186418756
4450,69687236321268
5431,69394579869700
1874,69171189629303
52,68949911096892
4007,68832414818195
396,68769055058978
3282,68602833779733
1684,68486067429542
3196,68448563031214
3283,68447916267790
3281,68368207741529
3396,68322670500038
3395,68315828844736
3398,68276680725110
3397,68269163731217
3280,67862223313459
4940,67738460987887
4942,67686323989237
1867,67632260363683
3085,67559698289291
1926,67201885245258
776,67134866862605
401,66733854254371
357,66630116263122
334,66619447241724
1455,66417308225124
1695,66120074016589
356,65969878977989
5028,65898400564144
2024,65543132182808
5057,65530945356209
2444,65440167898397
1813,65390097834255
3399,65154309166552
92,65142412904719
5023,65059938867183
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
5055,64876471991815
741,64844482862481
301,64832812907969
1501,64684540332382
1797,64491126350471
5217,64402395908328
1808,64375643698163
1818,64374150497187
1817,64363074959031
1820,64356360892929
1857,64354502948633
1827,64354159301654
2029,64352754201424
2022,64350637576156
1816,64348817429111
2023,64348520501494
2027,64347731948388
1821,64346542358252
1812,64344097854485
1811,64343884986143
2031,64343429640870
2033,64338918663822
2021,64338767100633
2025,64335294073929
2026,64334215771771
2028,64333772113700
2032,64333249496503
2615,64331561263031
2034,64329475344658
1766,64328594406327
1765,64328594406327
1767,64328594406327
1814,64328189176911
2602,64327878741106
2030,64326760885664
2598,64322381495471
2596,64321985828938
1819,64321679055954
2589,64320826829391
2603,64314955990617
2601,64313951840431
2600,64304903538553
2597,64302615092419
2595,64298540178978
2599,64295463562498
2592,64292600928145
2590,64283824553333
5026,64282805846026
5056,64282720932052
2591,64282092138473
5032,64248034307868
954,64199409351935
5040,64140457653168
5034,64139165698039
5020,64129281556468
5038,64035523266442
5029,64033816301372
5022,64033247313018
5053,64033247313016
5027,64032678324660
5018,64031085815675
5033,64030971359592
5054,64030402371236
5019,64029833382880
5037,64029264394524
5036,64029264394524
5039,64028695406166
5215,64028695406166
5035,64026988441098
5025,64024143499316
5501,64014313008651
1649,64000000799719
1641,63783651604151
202,63720809304170
5014,63551182193125
161,63536067591968
2338,63443506729196
1529,63085355683117
1652,62827890356222
1296,62819217016724
1925,62340094354558
1,62100744251615
2006,62090330710303
1815,61582438598305
1826,61453740528840
156,61365204354510
4850,60931989585259
531,60419221785180
2362,60413244829742
372,60094200029093
5854,60061280255083
5271,60000022498553
975,59667587232041
1632,59572129113337
821,59568062766199
4932,59410633215339
350,59348122153285
158,59336432515818
1361,59284351039332
312,59180218768646
115,59128298054867
522,58971286250245
2060,58573338077106
1628,58268645105399
5186,58254894042250
1627,58033519666641
981,57748909798574
2158,57745427239082
3465,57276033901653
187,57057912927045
1740,56717393661799
6083,56576712229582
2617,56400305227553
186,56397257185783
3553,56292652510388
1842,56023965259641
2757,55957708876469
2758,55930950399905
2756,55850068755905
999,55449967787673
721,55407698116103
913,55104116118252
37,55065811190732
1629,54517256568016
207,54231333809628
212,53750642313388
2755,53621333922792
727,53489129797820
226,53001539865958
890,52896573957122
2481,52569655351767
211,52558535118398
1540,52401512054989
1732,51856669670389
914,51705397142000
698,51539681139808
1708,51352992135515
2174,51225634835067
74,51053653062372
3626,50539017372502
65,50387193247972
1664,50313467326254
5272,50296088077271
182,50262580183145
2168,50216004944562
1513,50190617840602
57,50084451820373
1663,50078547483064
1662,50072465278303
1661,50071901898477
1660,50069440005226
710,50045013803620
1541,50017297592961
234,49457637033109
6096,49430118801520
276,48842930625303
1161,48809269383521
2351,48791410589160
744,48582944279829
3625,48577524235343
700,48228144728880
483,48207081166484
6042,47707432573654
5189,47591355129831
5184,47256894399902
381,47143015013176
5188,47138734420934
1747,47046517816181
974,47033529834562
122,47000954807399
3644,46855733640332
54,46524373024596
302,46096336591461
216,46034870778330
101,45922455685798
