pool_id,resource
2759,80267598022411
4000,77063069738676
3465,74114225718826
19,72896989410901
4990,71177909046934
4489,70870435477947
1684,70805759583080
4483,70707894706352
1867,70685305079971
468,70659477209058
5491,70395442146329
6525,70321716836497
6514,70315644155569
1455,70301624141952
360,70264579540451
4452,70252908877930
3094,70247931074461
4453,70235386225136
4451,70214267710626
1632,70120435903278
52,69993948824136
3085,69808341862356
5431,69777756467604
6,69572642419707
5019,69565326720185
1797,69441166290783
5028,69412753683937
5040,69377586234219
2444,69374132791135
5029,69353687945825
5024,69245718766327
5057,69121088558141
5030,69113731480182
1874,69113334077259
5032,69100666665529
5020,69071172413457
3282,69070651614119
5034,69058108562670
5023,69050648733046
5025,69047194359465
5022,69037922336670
5215,69033422885298
5056,69032298022454
5031,69031173159611
5021,69030703821116
5027,69027798571082
5026,69026111276816
5038,69024423982552
3283,68929785681103
3281,68823761718584
3396,68782608123632
3398,68781516452395
3395,68762466315763
3397,68761290316146
5055,68747687712283
5036,68700559723093
3196,68497207718953
3280,68323181804171
4940,68138493565970
5053,68135386187393
4942,68055561407250
4941,67906413826985
1695,67692359705020
1925,67606238697992
1926,67520229452007
396,67510010592729
5054,67398537870954
1740,67164306731445
821,67120056426240
401,66998426870807
356,66882424937315
5039,66878082526628
954,66654438967178
4450,66615334617483
5217,66533422885298
5037,66509901467351
1501,66405061624307
2006,66240305385257
372,66103453885363
2024,65926302548005
1813,65751395199597
334,65730173131458
776,65540002535436
913,65285579051373
1529,65276426962761
1361,65220446248973
1245,65000960822496
3853,65000025262306
1246,65000003204857
3852,64997327249755
156,64730260361249
2027,64712757425921
1817,64709501438439
1818,64708387588356
1827,64694419557730
1814,64693457971862
1808,64691396924813
2029,64687942646190
2031,64685158736222
1812,64684988649717
2022,64682300999738
2030,64679245032910
2028,64679126732344
1816,64678712273805
2023,64677945022176
1821,64674903781032
2032,64673963299457
1857,64673672194582
1811,64673364459216
1820,64670824475599
2026,64669267180596
2033,64665476442081
2034,64659231275672
2025,64655252165564
2602,64649764832253
2603,64648719263698
568,64643538794096
2021,64641694776099
2598,64635259979888
2615,64634762460199
2601,64634630907098
2589,64631858779642
2596,64631185570691
1819,64627017512856
2600,64612524090383
2597,64606966980676
2599,64599644842343
2592,64585477271094
2590,64584807697138
2591,64583536500339
2595,64580725051558
301,64450989421662
1765,64328594406327
1766,64328594406327
1767,64328594406327
741,64302620955246
5035,64044028144233
5018,64041482995235
5033,64029485865346
1649,64000088448254
312,63930313480531
2338,63793917715146
1641,63783766327323
1,63768048272194
5014,63548002847679
92,63143441498878
1256,63072599320154
531,63000879320497
4628,62956217974319
1652,62827888270745
4007,62725480911513
161,62687992583810
2362,62274588614389
1296,62160415215243
1815,61897795647871
522,61885706201289
6083,61835154545556
122,61516171167913
6098,61235475164862
4989,61222459655953
4850,61207958079374
2158,61119621557157
158,61035701158717
357,60947079426351
975,60896011230814
37,60778192818476
202,60776303440173
5854,60356308597261
4932,59783075359611
2060,58869137153151
1627,58825878499165
381,58691926430148
4006,58670008593259
1628,58568874067644
187,58191883538083
981,58059265966619
2617,57786797775901
116,57765970423828
115,57226787775324
1826,57109035406388
1842,56306645028137
1732,56208587331604
65,56144807947586
350,55862476387939
999,55719183217838
721,55673878272291
5005,55206178182619
1747,54432532843444
727,53730952477667
2659,53729806755351
3626,53684473602061
226,53032096293343
5271,53000022328054
207,52637328990110
212,52598525311167
1974,52417115133299
1161,52279672954081
2481,52274422702595
3279,51881850780299
1708,51728905188339
276,51474799731695
1513,51321054596236
2174,51249986717279
1629,51008835052583
890,50768012351406
211,50503758598831
2168,50472916342845
1664,50308432047290
5187,50173879197009
5185,50155540633461
5189,50151491907520
5186,50145129373535
5184,50135289274602
5188,50133567113686
57,50088937660206
1661,50060026671940
1662,50057065014321
1663,50040486124167
1660,50039306723219
1541,49974885707852
182,49964082962578
186,49716638298821
1540,49683514280483
6096,49428175786806
700,49397054361423
698,49178169078105
303,49158831706580
2351,49107122240626
3625,48983947781984
363,48235461123176
2476,48112200640967
6042,47971282132034
483,47732957359099
54,47477913152696
74,47449841650562
974,47262687457158
4644,46720183725903
2783,46592850184480
216,46188523920863
