pool_id,resource
2024,68786634608251
4712,68686982575002
4862,68572836850646
57,68534643248149
4662,68464239048858
3094,68378803568924
3899,68222693079744
158,68135802843283
1859,68116460997394
4989,68113458728475
3196,68099309207291
4990,68093307261731
2028,67706517564830
2596,67705593044561
2034,67664100249725
1815,67645527737943
2603,67644111913290
2601,67631009380608
1811,67630001694628
2597,67629315058600
2598,67628105109439
2031,67620485105855
2029,67619304481126
2033,67612092410718
1812,67605123994766
2022,67602178769167
2030,67600340637278
2602,67587770887611
2023,67587524962301
2590,67587369586078
1814,67587355364437
2021,67583445830776
2027,67583379677188
1857,67582724507421
2599,67579950122090
2591,67575288356249
2595,67572229748674
2032,67569740533601
2589,67568832219963
2615,67562713928775
1817,67555280448709
2025,67551616622450
1819,67551186850516
1816,67550592714855
1813,67547796776528
2600,67540360464554
2026,67539575254662
2592,67522601671118
1820,67511755230248
1818,67482766265865
1808,67470090086605
1821,67466683473873
4451,67438385033650
4452,67432837900094
1827,67428019584932
4453,67385211118995
4450,67364426485116
360,67165137108633
1867,67138868935247
4489,67048741416516
821,66691229220307
4483,66617077231566
3282,66349790492868
3281,66262406647369
3283,66198870386767
3395,66192045826340
3397,66159354047874
3396,66140454560178
5069,66117308335031
3398,66112892755725
1695,66033399209840
2481,65926457646725
2362,65908961644095
3399,65891689914056
3280,65731817623231
1925,65711489259927
401,65533337172483
1684,65393652861655
3517,65268269447337
4603,65024100104299
1245,65000962107973
3853,65000048200869
1246,65000004590510
3852,64997364185993
3514,64894086617518
3553,64830426130642
3518,64818927691583
3515,64767467360836
3516,64765377283433
89,64531628871880
2759,64405885736962
1765,64335325356987
1766,64328615445027
1767,64328594406327
5033,64000000000000
5014,64000000000000
5018,64000000000000
5031,64000000000000
5027,64000000000000
5034,64000000000000
5029,63985228882272
5028,63977681560683
5026,63955702615364
5025,63946011640857
5021,63934532028275
5039,63911327066173
3155,63897522074846
5030,63778716513086
5022,63676377879410
5024,63542424584980
5032,63538909148182
5019,63348440048148
1651,63100159569180
5020,63095348116466
4661,63058639884714
50,63053700171982
5037,62999695723204
5036,62999695714493
1652,62827051270487
356,62773718257067
4820,62566249855497
1926,62457769056937
468,62193918502068
4819,62085366028555
274,62010036815017
5038,61999391442925
2338,61849835257870
6,61616895303102
975,61574384444758
1529,61421097894216
1641,60470356039707
4324,60105035582637
522,59845969287041
3626,59821673269026
3356,59506991003978
2266,59155256667282
372,59047788040361
954,58815586023268
1747,58575667058624
776,58527685817658
741,58307481212745
3279,58218072785032
381,58216641676574
156,58133553695839
1627,58085738073723
2060,57928812225675
1732,57867392212084
981,57833775170706
1629,57655984369575
2563,57626139999725
115,57546090043689
5023,57161977019623
1520,56736661822532
2006,56695282372795
1628,56608917272562
1649,56337060394841
3625,56279129592238
744,55888236359637
4006,55814807333047
568,55603044576182
173,55592977943818
1842,55318407904942
999,54816865294703
806,54650365965683
2758,54492514298700
2757,54477683346466
2756,54431179405942
721,54342352411231
5035,54286876498029
2755,54253183031508
1296,53964466243075
1361,52960078806755
808,52749531370150
19,52718111792964
727,52317781009106
133,52302045452435
974,51482343834280
1455,51450578048976
1797,51380763095819
2639,51360455032550
4000,51074523498086
187,51028273736132
3201,50868756026187
52,50787702666331
65,50636904040094
3085,50587517011007
334,50567937786966
1740,50409255220993
1664,50281421943228
1661,50052263649242
1663,50047254180070
1662,50044741346203
1660,50039719010855
1632,50023644205976
1392,49853037221196
182,49849621339766
4991,49771269592750
700,49695222748705
531,49649888888047
2560,49580046676358
1526,49311984303422
913,49310727277420
4309,49242938516348
202,49177261471585
2168,48960569259078
3644,48920744121550
303,48870111489879
92,48836967529364
698,48761346240055
215,48640033013267
2455,48493502797002
2158,48466566048641
276,48198188204775
2351,47436367066815
332,47354294848507
710,47281733507107
2476,47248935346007
2623,47133264553852
1470,46580627059515
1874,46541228971061
1513,46501407553671
226,46439135818067
1501,46053884970163
801,45717463778312
142,45566630752291
54,45449197506003
2174,45048372719427
101,44761451027672
1630,44760825193528
301,44434392875943
890,44185597349726
167,43852067836784
1,43530001539003
270,43491279639050
302,43464864186444
97,43451529089559
2444,43244919385267
254,43243230526199
4283,43145671064772
2477,43022676683618
1631,42958341441772
3676,42671770115481
186,42415363665989
1708,42386094873897
1161,42201174136071
3623,42038704238662
1540,41933214913590
483,41755901148307
1541,41627682541954
1550,41336673427823
176,41267462226219
1208,41051365249182
1700,41026062836604
1974,40989737597347
71,40597595380582
207,40550098632263
1601,40532970790557
1865,40474859394092
399,40435400937468
212,40196674955678
4325,40191113692021
608,40015859239599
2783,39833662572897
3465,39760358552878
211,39714852965327
2502,39709844697200
1726,39348236790977
102,39246916034380
249,38908997478014
4627,38713923582210
112,38502867568935
216,38252518080348
1604,38127092384462
1414,37832954343277
959,37631524515651
2472,37067411102493
2020,36830586874031
431,36791522846816
1487,36646856042469
159,36605158300970
1486,36485074288605
2048,36292815590188
1543,36203182975816
814,36192197527546
81,36075186605630
3507,35918373424601
1982,35912060547708
509,35769695053191
2313,35637829565329
83,35555852906962
2580,35543547165021
1870,35441191811009
396,35418635515771
2617,35376707164148
1085,35351402015337
1571,35257503374372
1688,35227199867020
1942,35044348814799
116,35029691096593
73,35002786439204
11,34994546920526
2750,34688368149203
122,34482404859016
3257,34400153803633
1624,33973585197572
1600,33643810701201
2629,33527014604078
1603,33511700150645
3106,33267154772586
148,33244007136212
561,33242429374976
188,33238562351994
740,33177450195830
2391,33134830594786
67,33129855384216
4647,33009038851506
1717,32633435687195
15,32503508288387
445,32405929290874
1519,32339292733327
1987,32295928405577
179,32289287016897
432,32225456080180
2115,32114682883653
2102,32110218630598
2105,32109568210610
2106,32107492471121
2109,32106535913647
1968,32105871049556
2113,32104169476555
2116,32101678244695
2100,32101068232074
2111,32098466753402
2101,32096054298592
2099,32095813517439
2114,32092807669988
3974,31920866334106
4644,31818431818303
914,31744340936388
1363,31525557570809
1382,31306600542157
2743,31287389100889
1658,31270297541752
248,30952319184295
51,30857818634934
2864,30468185009765
802,30347282252244
1484,30343304870871
231,30341968100323
2821,30217498931710
1387,30087356593399
312,29882263094670
528,29649336890636
30,29621695773355
174,29567640754088
150,29096811514553
316,29076519213363
1829,28933712809867
4285,28567104649060
1252,28523961956260
1881,28422553139122
3587,28104807124677
2328,28013498141687
4312,27825713553025
1495,27785055691689
75,27748417638631
93,27639372962606
2562,27425289176820
1691,27141115521041
451,27063944752829
2702,26830230998434
1241,26550207531675
2343,26479382610535
109,26332777078703
1466,26318632505741
100,26262711613305
1692,26127348688927
465,26124584369243
1510,26030084442092
1709,25932821507333
4260,25906653464983
811,25660860443739
161,25602903314203
4251,25167765163671
123,25096001630179
4007,25064315030619
2746,25041860228489
2375,25030777511661
275,24897439604529
39,24824471633909
106,24658245696598
4571,24657651350911
9,24621900760117
771,24613628240571
765,24408631496673
1044,24253307161090
1903,24160954748212
91,24093189915365
94,24027093921244
230,24020987603932
350,24010192784172
1212,23976970749611
4974,23897676183875
74,23838307861114
2839,23832188939850
815,23803410829221
1347,23767508621675
4928,23273430898955
99,23155407571252
467,23115076592817
1417,23073602289495
4657,23044578187498
46,23007273494767
499,22787803923086
25,22743013360185
2311,22497024796186
44,22426330209449
958,22363244652218
144,22174157944538
4122,22166440144947
1613,22116467615722
234,22088227066075
1623,21913896685385
4959,21850701250916
237,21782616743191
256,21766135925765
363,21571245062008
3242,21564762481103
4731,21495129804073
986,21449677253957
804,21294182772455
1637,21289136304219
271,21274007893149
701,21226897645216
493,21193247367010
2124,21115671545425
2995,21072222262589
1693,21070067748675
1530,21020283173670
1546,20819663094217
932,20793321667585
4323,20765790497620
205,20761762130809
2978,20726759035289
311,20590967637308
260,20516354665183
3108,20452866324673
1176,20382249560301
2155,20253114383027
2131,20247890944085
2247,20247587451657
495,19937774069944
1650,19934930468068
1186,19921067498252
2744,19791932833769
3020,19726412824809
1552,19717669869889
124,19406690700248
2086,19404938879732
1523,19380851015114
3759,19357921441546
4728,19298828579945
1689,19172818948900
2272,19153422225508
110,19129289686461
1728,19121055506634
2108,19060214121053
766,19011621158020
82,18915189098264
2659,18760668529114
1666,18613552067557
388,18485779356743
3163,18406255857707
31,18403721819916
1472,18386702099160
2087,18366742307834
4608,18341243926423
4365,18252787435002
227,18142961986830
577,17908267332070
3169,17850596948428
810,17567721724280
714,17564703866453
1494,17552156691155
2953,17400511329786
279,17257332364973
1975,17196252063243
418,17050514503939
4372,17014215818007
1886,16819649854148
4206,16798724459375
22,16733745862103
131,16652902552034
16,16601127849858
329,16513168160246
1561,16499542522092
289,16477884287289
2570,16477579522496
10,16418200219572
782,16359016341515
2241,16349025070490
1141,16347448716472
37,16184376819896
4018,16101153212521
4107,16085941643245
2148,16040412671289
2804,15937397301217
2374,15896251014687
865,15891397908913
1425,15874640212003
4094,15870686226927
1220,15704567487099
2484,15689421877527
596,15679547183072
1358,15659526315261
145,15615906036818
1276,15546349325308
1553,15545689134044
2660,15516675425399
3835,15514088059790
3991,15450054977400
3781,15346073071604
464,15256893045791
4235,15211940155946
1801,15211699258470
4540,15181387711462
1642,15139059278137
2689,15107453929246
3528,15106160995053
4158,15066628778963
4304,15049649922796
4557,15045576658555
4806,15026100247924
305,15001554610374
4742,14989646634112
983,14961783435866
3859,14953887868044
21,14929526902067
138,14918115468871
5053,14707868748860
3653,14703917949229
2071,14686720827199
3273,14675733477903
3264,14593709361424
1822,14486050116557
4632,14352972300287
261,14307386382685
1536,14183630413322
819,14059859558629
1646,14027626473397
1075,13957534639786
2754,13863904758766
98,13857340644736
4765,13839529532144
3971,13833180513155
393,13771514005864
208,13658710715493
4673,13461763822530
1021,13259315195656
2763,13232090090557
1847,13020289631321
168,13020176256540
1522,12748512577621
199,12733144571163
1588,12655675642506
3324,12632984010731
126,12607446817001
1196,12586914712375
