pool_id,resource
2759,83188681421381
4000,77765538117719
1632,74096382683077
4990,71304301902332
52,70977297677138
1684,70644709864922
4483,70611542492552
3465,70572745155725
1874,70486054505654
5491,70483105570124
6525,70457714268285
468,70454140702066
6514,70440958323239
3094,70398741466404
4452,70390840431188
4453,70347674619601
4451,70341508457939
1797,70018191628034
5431,69870492652299
1695,69534311075046
3085,69375044603937
4450,69232401345604
3282,69203108923410
5057,69110332953345
6,69093673831572
3283,69062955913345
396,69052992666538
5056,69038306725158
5215,69036067320802
5038,69028229405552
5025,68974914550606
5054,68964150446152
3281,68954668577301
5027,68909703085140
3395,68896302829869
5019,68873321078609
5022,68853883997581
5026,68827045096827
5030,68531307035297
5028,68531086908668
5040,68505944234233
3196,68487761693166
5021,68458380590545
3280,68453895437769
5031,68289705251459
4942,68151838052999
360,68121279568753
4941,68005042464864
776,67978070818543
4489,67904221284854
5053,67887832255650
2444,67856520688387
372,67842926432839
5029,67739660459325
1925,67702137358115
5032,67690560705065
1926,67643545715544
2006,67380748902533
1740,67097439718290
1455,67089062341038
401,67079591650371
356,66727261088280
954,66662590753566
5020,66654147089716
5217,66532708214267
5037,66524870299016
19,66506886565077
1501,66408559546331
122,66297472541497
5039,66258197040381
2024,66002204936861
1867,65884971381531
1813,65835936992296
357,65682035897989
741,65536501442778
1529,65372888044643
1,65224597428205
5023,65039648794331
1245,65000960822496
3853,65000025262306
1246,65000003204857
3852,64997327249755
1817,64785669323289
2029,64782720925303
2031,64773388182228
1827,64772850500837
2030,64771303573825
1818,64768495114919
2027,64767846881040
2022,64766466294928
2028,64761843352897
1808,64761795055492
1811,64761393755358
2033,64761002952317
1814,64759276784062
2032,64756960869386
1857,64753681907550
1820,64752705859982
2025,64751428854716
1821,64751225799377
2023,64750148615935
2026,64745011514383
1816,64744524942573
1812,64744276131460
2021,64741675375422
2034,64741492866906
2602,64727096997540
2601,64726751302931
2603,64711736925507
5034,64709873397879
2598,64706597281105
2615,64699872548145
2589,64698803754718
2596,64695739869895
1819,64688625448737
2600,64682749992043
2599,64674214807570
2597,64667684748362
2590,64665887400985
2592,64661593352391
2591,64660239008410
2595,64656155368494
156,64637260617169
1766,64328594406327
1767,64328594406327
1765,64328594406327
5035,64037740730300
5018,64036285168935
5033,64027109703374
1649,64000088448254
334,63901268301469
301,63866271810691
2338,63848553362423
913,63807693659221
1641,63783719903298
5014,63553469761621
202,63316800575685
4007,63301271097501
161,62985100109161
1652,62827888270745
531,62806099668688
4628,62612836643406
186,62438790278958
1361,62421444368813
312,62069184720757
2158,62036816694719
1815,61965841611169
6083,61837029344445
4932,61522737351365
1296,61451489224454
4850,61293105787516
6098,61246592196343
568,61164869534400
