pool_id,resource
4000,79614430613988
1632,74283790507847
357,71766085795744
4990,71534399617817
4483,71195025521856
6,71194122705063
52,71022190255131
4489,71018650638769
1684,70891259084541
468,70690890917268
6514,70674062380254
6525,70668385654103
5491,70636891735751
4452,70633678408663
3094,70617886110368
6868,70558645219297
4451,70556203228611
6870,70554263192007
4453,70550471394483
6869,70545579800808
1874,70293753934911
1797,70178101616755
5431,70042732714334
1867,69456141614949
3282,69427326300029
3283,69270449529152
3281,69160522479506
3395,69102139911798
396,69062571841438
5038,69030794352467
5025,68981986171484
5054,68963509545406
5027,68910644209288
5022,68868640274835
360,68868327765765
5019,68867992379775
5026,68838946388137
3280,68669683749948
1455,68619373687103
954,68614194696927
5028,68536857726952
5030,68532668684283
5040,68503119659629
3196,68487855301008
4942,68323485028803
3085,68293376474566
5031,68292284131000
19,68275393630889
522,68220414218937
4941,68166474515093
2444,68054269754998
5053,67884280638459
776,67747169701765
5029,67744954998561
5032,67699002498508
2006,67579665212004
1361,67542029606598
6776,67469056841691
122,67261006408239
372,67068616789636
6774,67000547519220
6775,67000547519220
6773,67000547241871
1925,66865435841454
1740,66724611088352
5020,66651043862614
5039,66331334439833
2024,66135404760273
1501,66117397812578
1813,65982289069999
1695,65457244718022
186,65419703980969
741,65062865116411
301,65042841011061
5023,65034320095496
1245,65000960822496
3853,65000025262306
1246,65000003204857
3852,64997327249755
2029,64933524532051
2025,64923128224101
2027,64922794595164
1818,64918840398261
2030,64917714624662
2033,64913206947052
2028,64910518313197
1808,64909837168260
1857,64906535644925
2031,64906461923008
1817,64902335627399
2023,64899732581785
1821,64898133549186
2032,64896327630063
1811,64893179713690
2026,64890468767623
1820,64882267731047
2034,64882136092522
1814,64876689420864
1827,64876388994907
2602,64872683752943
1812,64872642251827
1816,64870051840949
2601,64856240424101
2603,64853480016651
2589,64845789821473
2615,64844038219578
2598,64842721771978
2600,64824129021136
2590,64808231264050
2130,64807334921830
1819,64805045902739
2599,64801379461763
2597,64795350819778
2592,64791026413628
2591,64788299531701
2595,64786784559946
1826,64758114524192
5034,64712900672768
1767,64328594406327
1765,64328594406327
1766,64328594406327
1,64145418092554
5033,64036253537110
5035,64034232048213
5018,64018705487940
2158,64011040308175
2338,64010201454672
1649,64000088448254
1256,63903617523922
1641,63783719903298
92,63608562281639
5014,63552073953037
161,63533807470568
158,63258613111259
65,63194581353571
334,63103433058080
1652,62827888270745
5037,62819329880720
531,62815301750455
913,62577610821843
156,62568033727598
4932,62509522601181
5069,62245309515984
202,62218751627648
1815,62087218667956
3465,61914904769952
4006,61647992001483
115,61549365257410
4850,61403118093762
381,61279436558620
6098,61246973469401
6083,60936772124317
312,60623790760967
5854,60568376322393
1220,60059963338364
1296,60002110879306
568,59973625900903
187,59824708442441
2362,59778534189966
2617,59232113901750
1627,59089325132841
744,58935600626907
1628,58804553113890
974,58756934495637
2659,58516330937112
116,56374596994778
207,56272929727996
999,55927320267266
721,55873714570445
821,55796885378898
350,55782091808619
37,55057103015094
5005,54831692370617
890,54796498352141
276,54602149189901
727,53909011283553
303,53168217386962
5271,53000022328054
1513,52387830553091
710,52280571401611
182,51860724689417
1161,51670037013999
226,51652003543097
1974,51647412557294
2535,51534854118978
1708,51145273872997
1630,51118701589456
332,51026800413370
4628,50959717622911
211,50823080604119
5187,50718201137331
2168,50674290840660
2174,50648998560011
975,50469629773256
2783,50394981502393
5185,50353175968004
5186,50341787249382
5189,50327044228093
5184,50316991983862
5188,50308993419506
4989,50152858675881
1747,50010429827596
1541,49880236368429
700,49822909045603
1540,49808158770087
6096,49437034945715
57,49384269957972
2351,49375469180416
2481,49367657456948
212,48730905157486
6042,48171705600237
54,47685164167372
2476,47370204749611
216,47203552289626
483,47000459355050
698,46928938239910
101,46342024557169
74,46203687497636
363,46116355267937
4644,46094945225486
3626,46023670944899
914,45995130925515
3507,45932872730025
2455,45183665564858
5217,44935387796364
1392,44900474843140
2864,44885526985153
97,44878608771627
5057,44113055573673
5215,44028610456290
1881,44019706555159
1859,44000228608675
2477,43825069300282
3625,43742633049641
701,43596494138726
808,43438555669017
981,43241319007432
73,43239935435927
5036,43074153869513
4673,42821362818502
1629,42741142181991
142,42566634248929
3201,42546261292581
199,42300290089560
1414,42259172415022
806,41723864870038
1603,41306436144113
1631,40969656057412
5024,40589947313834
3429,40212937804918
1624,40080267881148
1550,39979294261734
22,39765197655667
2106,39752275754574
431,39288139838912
1571,39194901057440
179,38690018990838
302,38599784670458
432,38446759504750
509,38393769211667
234,38326409994543
71,38185635750692
167,38135883214979
2391,37992429142480
1700,37926448537530
25,37840101428276
2580,37760482988019
3623,37712790974738
1688,37617721403682
249,37586747725235
196,37222802976615
67,37134779568733
102,37031133677023
231,37015416325960
3155,36936182253743
1903,36915587350507
766,36907871770912
3257,36898293664798
2755,36789138187309
254,36667895422857
1208,36611999644669
83,36600506538192
274,36488606667872
5021,36443878431184
4251,36242447719253
112,36099678529177
5055,35893827643809
270,35377802811496
2472,35310383293401
2629,35154240394650
5700,35091649782241
4920,34932868249688
5501,34763254011882
1717,34688039161023
159,34580001360598
2020,34570216739758
11,34565699635594
5216,34516054553930
2702,34483806978265
174,34465022124391
3676,34244787548512
4627,33726608378335
89,33637043516875
2756,33469816163422
3279,33171889850229
5752,33022732203126
801,32843050868853
1726,32679445703965
2218,32601798276460
814,32524361440884
4647,32499584965659
133,32485968792946
44,32251988877257
959,32165536291796
2099,32058093076626
2113,32050403149290
2101,32045865946236
2100,32045747385976
2111,32043327246955
2109,32040858002398
2102,32040610355796
1968,32040429725371
2105,32038913005812
2114,32032827812502
4450,31827749364493
1604,31802337303939
1552,31620632881887
176,31395169300177
1495,31276891278281
3759,31174222930506
1382,31161975435342
15,31097031533667
50,31081252799064
1651,30878072647809
1487,30677003773726
4959,30297570610176
6431,29869861608101
1510,29853129762206
3553,29790244467357
1982,29735385846800
81,29625842721012
1530,29554709390435
4283,29544952568900
802,29444789661787
4974,29388362279175
1252,29386450327508
2304,29343236727100
109,29309230373679
1600,29208925359293
2131,29061495781472
188,29021209861737
445,28940464452167
3242,28761858910531
93,28634507401354
5142,28535981108393
1484,28520351090581
561,28270442358478
1085,28079113621599
248,28051717695017
1691,27962927134241
1486,27600821917788
5140,27565964346968
5141,27514867663905
629,27478086390901
51,27337986199947
714,27208287320382
399,26928067276152
3169,26858446506844
1709,26716597962155
5098,26550247189596
3899,26500568699880
2502,26463201138066
4312,26061749605269
3587,25968421262999
4260,25906652159330
1623,25844454419188
1967,25785082108857
3644,25704182452561
986,25490561000179
1044,25379327863724
1613,25295765038680
4928,25126949971332
493,24985925871447
1829,24902913463997
9,24505693991491
815,24400708354758
1987,24293099694804
2266,24238440321711
1347,24160409290378
1543,24151231385401
1601,24049980331360
2343,23909028465043
173,23878708706182
3356,23779214317639
499,23624114091326
4122,23388189389328
5563,23371244277976
1425,23353604863872
150,23265722918885
467,23128455550555
3693,23084744152820
94,22986349794048
91,22945445451921
100,22931760629647
316,22865721947408
209,22836607467017
205,22797557249033
2148,22745838673713
3524,22572248200446
765,22233182343843
2086,22154801586129
230,22118947716519
99,22081108446131
958,22052810462670
4731,22013942533943
1523,21917441163672
106,21903927905567
2743,21766211544135
275,21762212550179
123,21706154299539
2313,21409560770762
1186,21249895031589
1693,21222023714039
2155,21184666319695
4442,21136716453326
932,21114011176389
75,20956053815202
1241,20901701941178
1942,20889508129463
4158,20832618517046
1637,20782080233651
329,20707614979527
1732,20677371854046
110,20616994880631
1417,20611280828755
2839,20546096308877
1212,20440663796553
2247,19997589283373
1176,19951589904203
608,19815638369776
1689,19766613099837
2,19645074222795
1387,19465456640717
4728,19362862770379
681,19187142870975
5906,19085845993939
771,19076422053293
5294,19061468121361
622,18887866610415
1876,18879019612100
46,18646931513079
271,18507823257358
3106,18496988841064
4365,18359065949930
2328,18332582737119
82,18218991446001
2750,18211119291894
365,18179438211641
1694,18172355916030
1948,18166725555309
810,18095902839677
2375,17960325944188
1458,17714595839224
4608,17680507250493
1519,17667167465210
3390,17666833158073
3752,17652843406118
1470,17526156683409
4206,17441605413179
2087,17285693203162
3827,17264630949029
289,17246025721583
2108,17192475355608
1472,17175995697449
157,16993446052889
528,16961741944636
4296,16901745275947
2804,16812305785692
4818,16562605274981
17,16369122754253
4426,16354776633575
131,16332934945440
3075,16198595517086
811,16148097717359
1520,16141704964818
84,16120795087176
144,16120212254869
596,16066203911562
260,16025132352156
1561,15994731156936
4107,15856218754280
4966,15780091088044
2919,15671464415359
1592,15629752337653
145,15593020426255
5056,15528065322473
5412,15516019376524
697,15451354845117
495,15406772176500
465,15286694255227
4545,15265184023931
2995,15261936980329
1041,15250549107203
4540,15242559100805
39,15193082611829
3121,15116123278250
4268,14944529740870
1724,14896440700320
2821,14877563217125
4007,14862754956647
4602,14826917437888
3925,14811927200505
4662,14807465025354
311,14789459680204
4557,14784755643711
5526,14652952745818
740,14559544346005
4765,14329888195073
346,14312515425026
1141,14254283149268
1847,14199223629704
138,14190624536777
227,14138930148372
2759,14131250222868
782,14125816362819
16,14108777291821
1822,13896579918455
393,13752578638792
4262,13728213311477
215,13504055692863
2754,13469068368161
148,13457052053696
124,13372201552910
1343,13304189007583
103,13192457057126
3324,13129239431508
1646,13024828871205
1920,12970503722220
2278,12856096997064
168,12715720485097
4259,12694793246524
5221,12669339883833
1553,12536448239494
1886,12499027311686
1196,12446018068334
98,12317468944165
1870,12182377382642
2048,12164925558215
30,12118614771552
4285,12010781896602
126,11989625230129
1522,11950398295165
1546,11922536276928
132,11906859507441
418,11797348088264
4827,11775794537163
804,11676392034488
1669,11401290002322
2639,11295257683273
1745,11209388255991
10,11156966700525
3333,11129503755146
4806,11124649285117
2210,10988849404047
108,10858318910078
256,10800950183494
1494,10586489266988
2071,10569066047503
819,10552517734345
118,10491712819130
6708,10233181610936
2138,10224606225283
3913,10042323860671
1658,10040301121204
261,10032133522244
1512,10030856355556
4537,10021383417466
1588,9999068252787
105,9924653698292
983,9924339668516
584,9867249228012
1657,9854812657928
4748,9765544967703
3872,9722583237730
286,9365114943013
7,9059670944070
4927,8944192548010
778,8789750225264
4400,8747376001729
4840,8696592382346
3468,8642224695963
2060,8604679276134
1536,8581502105534
170,8513959247535
4323,8495438441086
2468,8401316924942
4094,8308649704581
6368,8298729474331
4559,8294241228485
333,8252278711019
242,8226420565235
4306,8216784336737
1021,8178540642500
3294,8145206092650
3973,8140524825962
2044,8078391403698
253,8060479759747
6426,8053905511183
1650,7934665548809
1214,7902652051036
2047,7885678409002
2744,7883432500607
4790,7863382989799
4921,7740695415553
2009,7730696210910
2124,7728046289889
3426,7711972198202
3240,7658870886210
3317,7631932216930
4862,7593292048489
1714,7592149619759
5094,7534983351048
3967,7524327308247
258,7508276985645
356,7502894021106
6689,7489020196403
3376,7477255928297
206,7424372437079
530,7407004322026
6710,7390620922815
2635,7376065030552
3218,7374174201423
5223,7365717924812
237,7338573074042
3835,7333093024833
4657,7332186751974
1466,7300516572283
4938,7205823042797
4244,7176834993685
3179,7165244376040
4571,7102651287274
2763,7063935600663
2088,7038467659335
455,7025674582219
1077,6986720607463
2841,6850723110683
4057,6807927372491
832,6728547572165
2988,6723602315881
576,6722731822388
460,6624064404197
3340,6605817256050
1275,6597815456189
27,6582733627898
1492,6570149088832
326,6514519494439
1529,6487405275807
1528,6481736657256
1861,6450378661603
4322,6407003700918
220,6406280121062
4712,6403831909309
2466,6361143897249
1363,6304371345223
5192,6303164194866
3791,6238394196778
1525,6205787362254
4661,6169876530028
3339,6162272565774
3358,6157253294913
339,6130157382636
3992,6086593350834
4779,6085973066199
5925,6081445691058
4121,6072755399793
5561,6070566740076
6095,6069445868386
284,6043356958248
730,6020497616663
229,6018026945861
517,5996165000254
5095,5970736168337
1469,5955346837108
388,5947758644084
3424,5939238362044
139,5927221495889
3102,5922614092467
1945,5881534998844
4632,5880069858783
5448,5840619281204
6030,5814577654408
3431,5793116419647
2152,5767552320346
204,5758151936374
1535,5758146486179
6110,5674956980665
60,5657116701949
5680,5631596535785
3403,5579061943996
3974,5561307010848
374,5559538186447
130,5536510886824
3971,5514813834411
3020,5513435287786
3668,5512604909255
1131,5404352865342
411,5390719164796
3021,5360402351029
4828,5358294578296
3607,5350552113638
4829,5334649168525
1227,5295501516853
178,5295384212494
1080,5237806777193
1118,5234510997421
96,5202869853928
3803,5176170205911
2746,5132904489519
699,5121422199106
3327,5041323069647
3948,5017816848518
1928,5016680888174
5232,5009236438142
2838,5008442608012
2241,5000103851704
556,4986621674939
652,4974301221120
2877,4965479729054
711,4932463513580
300,4874049088153
355,4867639658045
1548,4856295649147
1527,4849687569142
3491,4818805256523
208,4808291551790
4054,4755359267035
1404,4725029359803
4949,4703699502824
3735,4703091535849
2634,4693972123757
3268,4678686466247
1609,4648151452513
4909,4601935994067
858,4591614742915
4819,4544107671782
198,4512565526609
3449,4506886998408
996,4489463708206
310,4489438103937
4758,4425089811863
571,4421131155449
4321,4419666066587
1121,4369376816527
1395,4366853236070
1926,4347588407107
1805,4319672952323
1454,4312651061617
1269,4273506650523
718,4265478671240
1743,4230029072646
14,4227006012696
1842,4216467476995
4343,4168862204222
1517,4168831926715
1617,4141664433799
1619,4138314642101
1739,4117576107298
1703,4102562435664
803,4097283457460
1338,4063815859835
876,4006679034018
1677,3987596713847
184,3971182744101
719,3953305756149
1471,3944838373003
5006,3937456625389
1518,3929568424273
6717,3917009995330
2081,3886234817628
5683,3856646387745
670,3843904310766
800,3843594389043
6706,3806307811095
1524,3805345036724
5164,3793561814081
1015,3768737440177
3249,3738214432575
1659,3737942333027
2201,3725555447999
3617,3672041659630
401,3658977096258
3163,3655962876661
4111,3607452962320
4978,3591541009183
295,3574617950569
259,3562995118947
3876,3541761921989
5177,3541372433923
6793,3527098950755
305,3507857150959
315,3502024655364
4424,3471822307753
2840,3464410533658
3273,3434116639524
524,3423226704742
2775,3422501877063
4534,3408853852204
577,3397133768659
891,3397089213089
2107,3368086149439
1633,3362671076135
4211,3359270580714
466,3347297140993
6367,3343049359707
299,3317550342611
4417,3300913635715
3902,3290066914681
2660,3233193327292
2623,3221952315113
4184,3209023873262
6813,3204668940307
279,3185415022116
3869,3181864158207
4771,3150017507711
2404,3122291759021
5051,3118199848988
6814,3116884955935
4098,3114386738076
1866,3114234927526
2560,3107476961122
1129,3099664746548
6864,3098525809615
4972,3084245316663
5009,3068114005188
2563,3068018516866
2987,3048238537346
2409,3041600998811
4930,3039680190257
4979,3019348885722
341,3007208308760
95,2980944456833
1467,2980903110400
672,2968380238707
236,2962615419619
883,2950958828614
3843,2946892942886
4820,2868241037079
1975,2868227159721
1807,2862992003958
247,2845040878499
1365,2844440876456
5097,2821058570413
2179,2778902668704
1605,2765172750739
31,2760543802698
3787,2755386862477
2324,2738815478202
853,2735751700913
2562,2727401045225
4386,2727145433904
1364,2715044357982
1801,2689688573500
2422,2657178628503
1901,2651336719864
2928,2640190519688
820,2631626209632
6879,2625658094432
787,2624126303126
2844,2615747348467
3405,2576249685847
5806,2567761850710
154,2562983716254
5713,2557015811836
6155,2548156625793
285,2543924240477
2390,2539678432935
1485,2538314238312
1549,2520812665701
2326,2518982462981
1300,2512620423806
1352,2504791253175
1728,2485799291934
2927,2470373099092
2953,2437807831749
1599,2437503306121
2287,2433529911494
3193,2428943376344
4387,2422319513508
3225,2419860876135
2982,2406275102050
3172,2393964825211
2119,2386946799100
2954,2372028500218
5096,2364155773751
317,2358091830167
2051,2356578574113
4446,2351514741626
2151,2329081990766
307,2328955155959
1544,2327410390067
713,2317485626193
2913,2310386343021
321,2308703123085
3410,2290065894558
129,2287724321608
3312,2285902447193
1105,2277065000278
4522,2273646538132
1924,2272609415230
967,2270272263941
5124,2250262956292
6294,2246176842069
2279,2227240395307
4291,2215099253574
1750,2213807895645
1066,2206837326322
2851,2198328547362
5244,2190587720891
2978,2190328908583
2242,2156810173699
3665,2107901574151
4117,2100969069172
451,2089564340211
4724,2085905773647
6679,2077861397012
1978,2072206381445
715,2058601937396
1014,2049459483291
4413,2044859362240
4923,2043071214756
5407,2026229598231
2929,2010884575177
2115,2004344211564
4762,2001462250930
6882,2000323132640
5001,1995967814333
2720,1992563551932
4,1987104589177
298,1979320525088
4001,1978979238308
5058,1977901845200
3811,1975524333978
239,1961668225963
1597,1960785823770
4813,1954901359696
2407,1954825583665
3180,1953376021231
368,1950085944083
647,1937562567426
5207,1925941333916
1190,1923050269383
1752,1917725169423
246,1892849758272
2294,1890285441711
3865,1887559281814
4987,1880625232476
2782,1872832040944
1607,1865876967647
