pool_id,resource
4483,71211360793191
1826,71037598801449
5055,70309990686200
4451,69897696071037
4989,69891653909177
4990,69868666968040
3094,69868556107204
4453,69864059610731
4452,69861640930499
4450,69847944017807
4991,69740103257952
4628,69417382781982
360,68815862181174
1797,68616076575279
52,68282813478929
3196,68076049338438
1455,68031192290433
6,67967585838376
3282,67774848211815
3283,67668453738132
3281,67598488141770
3395,67540685164590
3397,67539274004929
3396,67534343820641
3398,67508656039772
3399,67373284364693
4489,67280020557935
3280,67104410879680
1926,67063703657885
1867,67010636822955
1695,66959008642576
1684,66713398477871
2759,66544888118986
401,66286598392042
3514,66193407555221
5057,66155182150325
468,66115941864737
3515,66083217680469
2024,66044912659783
158,65916741278663
3356,65360415988443
334,65313801467793
156,65114370508038
5023,65059407915747
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
2022,64905978742444
2592,64900717665492
1818,64891555580361
2025,64891004643602
2028,64889662457290
2030,64889497681654
1816,64884490958455
1820,64883820664275
1817,64881977594703
2615,64879782087395
2029,64879244172338
1813,64878918980679
301,64878035640867
1857,64878011171099
1811,64871250275874
2602,64868986501721
2598,64866700284068
2603,64862018126870
2021,64860762615042
2033,64860711554986
2596,64859758297066
2027,64857108666053
2026,64855576687791
2023,64855363621565
1812,64853877341174
1814,64851369275036
2032,64846738190124
2601,64841010825896
2034,64840870120572
226,64838314155385
2599,64837982353381
1808,64837103788137
1819,64832436632468
2589,64831780542618
2031,64831167256706
2600,64826975821625
2591,64826866471499
1827,64825122864963
2590,64824085763321
1821,64813537762981
2595,64805440128516
2597,64786599994431
5215,64397072750633
1765,64328594406327
1766,64328594406327
1767,64328594406327
5035,64284259776364
3626,64274508852161
5038,64183555653964
5039,64145988411860
5019,64106339381398
5022,64098122918132
5040,64079937246940
5018,64037531169201
5054,64035829523834
5033,64035246418610
5037,64033327172287
5021,64033037332574
5036,64032330892494
5026,64032330892494
5020,64031747787270
5028,64031174646317
5034,64030581576824
5031,64030581576824
5029,64030581576824
5027,64029998471602
5014,64029998471602
5024,64029415366378
5053,64028832261156
5030,64028832261154
5025,64028249155932
5032,64023001208925
1649,64000000799719
1641,63783651604151
821,63617524092554
1296,63339181531647
5056,63281077847781
2006,63264791001519
3085,63249523656867
1651,63100159569180
1652,62867494647170
2338,62856367503134
356,62323146374234
522,62309174646500
1529,62234664156239
381,61998767004294
741,61914000038138
1361,61902114810183
57,61863783288716
1925,61486850356167
1740,61430845466476
133,61263047301902
312,61125634521240
1815,61028783030052
1874,60885864081652
2362,60522621232082
2481,60174311642332
2444,60170174996603
5271,60000022498553
5431,59806385778687
1629,59660349113131
19,59603414539005
981,59510442598052
776,59436950243581
975,59239382272385
202,59050297226129
372,59049078382989
3625,58980406059269
350,58934218377149
1627,58602347034674
2060,58277408008474
207,58212673668031
913,58186026431591
954,58039905055495
173,57925041621040
1628,57779302912032
5186,57715346753029
186,57676442270505
115,57108355441235
216,56687072714430
2158,56435584622950
211,55983983756845
1501,55730795244617
999,55555751885285
1842,55554283314577
2757,55450101258246
396,55442713913005
2758,55391715992166
2756,55373956645474
531,54990441460467
721,54939680454026
1632,53976567204503
2617,53922248490261
3553,53408602079793
2755,53155498982589
568,53062386525904
727,53048225260859
1732,52811738498406
4850,52501823998432
3465,52444661694172
2174,51440159916514
698,51178181756080
187,51025693433683
142,50631548739982
1664,50303967377830
5272,50296088077271
1661,50057901017753
1660,50057124838274
1663,50054839004047
5491,50046069221913
1662,50045622133572
5501,50036716385928
2168,49838346714997
710,49751873053394
1392,48939728970760
808,48928254846778
71,48881670475732
3155,48857912742261
50,48850789633540
303,48820392928921
276,48811234628416
744,48780772187421
1161,48527972306692
92,48475868810003
483,48221125478411
274,48209453272682
2351,48074963882177
3279,47845670200851
700,47222460679830
5189,47168494860879
1513,46862677023238
5184,46829326428257
4000,46815270603613
5069,46791582037254
5188,46740194055687
332,46640967297196
974,46597544611626
4283,46452133008779
254,46338506855560
97,46013848824604
4661,45921075055397
54,45842899467042
806,45801195724786
74,45767179290306
101,45645932180940
701,45625570616120
122,45617371035828
1974,45568551086157
2455,45505455821029
302,45392062747695
182,45354017415485
1630,45348926394377
1865,44872931433980
3644,44722802509246
2783,44210515330168
2580,44113595234443
4662,44015516087873
1,43775768124058
1631,43642601380031
5185,43618741724335
2476,43353995802098
801,43162966129916
65,42840166533604
1541,42541042602482
1571,42131547446725
1700,41981015897791
1747,41980224598699
2477,41571890691619
102,41422040292490
161,41300241662439
914,41284107821243
890,41097442132765
1540,41065319265936
3201,41052008180491
89,40857621841429
1688,40437511635598
740,39691814921963
1550,39441734175011
432,39332916281266
4862,39057566122797
249,38706605325684
1208,38459457664315
116,38260005435431
608,37915649075500
1487,37765299950319
179,37660006700215
212,37628401726153
1603,37364482000731
2266,37283799786776
431,37218170835153
37,37047929414347
91,36929172660939
167,36654426272091
766,36615801577651
3106,36428867469863
112,36248410642021
270,36194285430164
1486,36120019145982
83,36027462132227
1495,35986548787881
44,35931677209754
4819,35622523480962
159,35535927617713
2472,35352602556367
81,35331181820549
1942,35251636479272
11,35040863487931
1717,35008733213564
3507,35007941734937
1414,34906330637384
3587,34847819862042
2020,34710881731838
2629,34589463575354
3676,34532206268751
959,34512107035212
67,34494280678176
174,34320811282854
1903,34248422934619
509,34058617548405
215,34046011852461
22,33937502995027
1726,33834520205980
4644,33783828394796
205,33554204117822
231,33261116608347
1886,33052316627013
4627,32938852860934
73,32559790421500
1881,32497779454514
2391,32412673753956
3257,32333735443565
3169,32197748589950
2101,32090952588118
2111,32089239561734
2099,32089159129171
2106,32084305555754
2109,32082590486341
2102,32081569147275
2113,32080420277240
2105,32079617672090
2115,32073888241745
2114,32070034251199
1968,32065677041177
2100,32059700739907
4712,31965457549342
802,31938753745024
3623,31805210478400
176,31783265737674
2702,31658711057935
1470,31603287479483
1604,31594364207571
814,31293372529994
1982,30971103443889
1708,30812896106258
248,30798749990646
15,30770183410692
1600,30446294167758
5005,30406603340024
1510,30252145094893
2659,30188036607494
1601,30170035900263
51,29653552709605
188,29583242367691
199,29524023143818
1382,29297485635521
1252,29073300891231
5700,28861753470013
93,28764290868396
1666,28708093702112
1519,28657467971186
1623,28501113406638
1085,28470988861098
445,28435462704417
561,28404732837126
4343,28389036216061
4647,28136337908050
1624,28012750381706
5142,28002928378043
467,27859864069319
234,27844905773018
2743,27831177407892
1530,27656690127086
