pool_id,resource
2759,81699472533676
4000,78119182881340
3465,72777080676014
19,72444120351489
4990,71222912657805
1632,71033056401115
52,70780463674062
1684,70666898530888
4489,70501992369210
5491,70431531180540
6525,70363051383201
6514,70360040418529
1797,70354444212232
4452,70300245256591
3094,70287565948782
4453,70279665606195
4451,70257782200083
1455,70147396918327
5431,69810295591693
3085,69585910917767
6,69543847513827
1256,69513521807737
5040,69455040160466
4483,69427796352380
1874,69419373965285
5025,69142557738949
5020,69141365425604
5057,69110382273151
3282,69101968054773
5019,69065986321094
5023,69041830383578
5056,69039020158004
5027,69039020158004
5031,69037896067775
5038,69036209932434
5022,69033453360281
5026,69033399706860
5024,69031151526403
5036,69030027436174
5021,69027310344775
5215,69022720849688
5034,68989829748396
5032,68983385906670
3283,68971523095643
3281,68863997886240
468,68858498194327
3398,68829940318254
3396,68814643827651
3395,68808654395357
3397,68804496623659
5055,68765097590074
5028,68647369047347
396,68449869501430
3196,68439619970962
3280,68364104105732
5053,68354151520020
5030,68290129808994
5029,68102379271525
4942,68083959327227
360,67998525211009
1867,67997195077009
4941,67938953135522
1925,67635792093161
1926,67569758243913
5054,67404139779348
372,67376792353490
4450,67355398710655
2444,67313884024469
401,67019395730141
356,66898803580428
1695,66846317496281
954,66815179827069
5039,66647549580229
5217,66539020158005
357,66537603293436
5037,66502619440405
2006,66343151906812
1501,66253190508369
776,65945342766057
2024,65935519872238
1813,65770445127393
1740,65592512746600
334,65550495385672
1529,65294826504111
1361,65219612061334
1245,65000960822496
3853,65000025262306
1246,65000003204857
3852,64997327249755
301,64969232634719
1827,64724682344468
1817,64724341683574
1818,64720702179372
2027,64718855863594
2029,64716040715955
2031,64709078188054
1808,64703959455537
1814,64700864814580
2028,64696935949654
1811,64695911601009
2023,64695848917625
2030,64695775518230
2022,64694459575141
2032,64693785948126
2033,64692545081586
1816,64691270838825
1857,64691138245772
1820,64688981375334
2026,64688955194233
1812,64687041397065
1821,64686313540852
2034,64679532048360
2025,64675886233283
2021,64671447935441
2602,64666904981296
2603,64659802587093
2601,64657689549423
2598,64650532868823
2615,64644407163367
2589,64643924450023
2596,64642045672792
1819,64640233485681
2600,64629031518544
2597,64619886957517
2599,64618140684732
2592,64604348687802
2591,64603586897616
2590,64602879282135
2595,64597144371508
741,64446337801644
1766,64328594406327
1765,64328594406327
1767,64328594406327
156,64301782148398
5035,64050197580049
5018,64036401597801
5033,64027779255716
1649,64000088448254
913,63866001443807
1,63841282352551
2338,63834148653437
312,63810538980134
1641,63783809666913
5014,63545734965551
4007,63246396902128
4628,63055729036011
1652,62827888270745
531,62653024815496
161,62607314454395
522,62361096161465
1296,62190091583756
202,62020084062086
1815,61915094249756
6083,61775732795515
122,61746776428164
2158,61464812450727
6098,61245580001394
4850,61232244522023
158,60820526885009
92,60393007991339
5854,60384114861294
568,59840055044213
4932,59819343107707
4989,59386997234154
821,59263760940273
37,59097269419576
2060,58898650289586
1627,58853064047019
4006,58851856752160
381,58845930869065
2362,58798993020117
1628,58599149268350
65,58499176922919
187,57805996326048
116,57799129529170
115,57748313783801
2617,57403565802196
1826,57135100304109
1842,56294864593020
999,55753727030593
721,55701144430825
350,55578626994903
5005,54618308110777
890,54081171468271
727,53751667633319
1513,53703067157618
2659,53032032095597
226,53012629887067
5271,53000022328054
744,52893118967949
207,52802093984899
303,52490350043980
1974,52458412334165
276,52247295991243
182,51939314693938
1747,51913144322692
3279,51900782644431
212,51523702632020
1708,51486970222696
2535,51448093594818
2174,51268516919776
1629,51052165998248
5187,50600364488418
2168,50508161006654
211,50492007933499
975,50376215731540
1664,50330828786865
5185,50181166743347
5186,50174216498072
5189,50170772823878
5184,50160915384488
5188,50152848030045
1541,50131096700865
2481,50089446486938
1662,50080138543013
1661,50077775540165
1660,50061196994030
1663,50059418250273
1161,50055164561013
363,49795449136282
186,49759066013529
1540,49637984284126
6096,49430972105317
698,49293261954520
2351,49151640676334
700,48986265084924
57,48895215503885
2476,48246359101157
6042,47990218811412
483,47732053812150
54,47456508597532
974,47404453087215
2783,47197582577783
3626,46718082552593
74,46465732819602
3625,46456527651307
1630,45851389258781
101,45782458127183
914,45557832730620
2455,45212235886699
216,44820103967842
1414,44809841241927
3507,44548732030525
142,44495074480666
97,44430243961592
2477,44426127405673
332,44373086589099
73,43780064816310
4673,43508623647907
808,43265491642396
981,43093587213721
701,43076923006451
1881,42585998093211
2130,42476754222654
3201,42356726648725
1631,41943672212792
5069,41917939550444
1603,41725225731787
254,41709075204918
806,41591438022613
1392,41470894610165
4644,40958966847801
1859,40735224394543
1550,40662536155986
5501,39973642235761
274,39718049853889
179,39695764229965
234,39533664098451
199,39348713537684
431,39323059559582
509,38712546796982
167,38439397383132
1688,38387449337130
2391,38210682906663
302,38136726800130
1700,38131656506083
432,38098907727595
71,37991871202943
3155,37759335180413
159,37708522954299
2580,37665651398937
249,37496383280152
102,37433273515352
3257,37332511806206
25,37327721460303
1208,37261062427134
766,37025391585102
67,37015483222941
2755,36663188209071
231,36627256385408
1571,36537105665290
1624,36423934214145
196,36357791819579
83,36266831629365
4251,36246438541081
112,36215577506185
2472,36091089236572
710,35403876255190
1717,35317444155005
174,35317010814957
270,35293907515907
2629,35288242631052
3623,35104954429972
5700,35081944880734
2702,34597644443128
1903,34512442342901
5216,34510355857172
2020,34459569702301
5752,34195789360359
3676,34025188519224
133,33939349030036
11,33779875576321
89,33725799070196
2864,33716827358800
959,33563544124314
50,33409980111894
801,33398164232782
2756,33360249857579
4920,33355727859604
2218,33112610669903
3429,32730774335520
1220,32496162313779
1726,32479229430340
44,32310754803299
4627,32126733273248
2099,32073819740332
2114,32066829804380
2101,32065406333008
2111,32063538571342
1968,32061464957753
2109,32061119084691
2105,32058065869821
2106,32057977070966
2113,32055085478776
3553,32051202818142
2102,32046692668112
2100,32043109899241
1470,31992452498180
4647,31989478546184
4283,31756582251395
176,31573520201560
1487,31496717944197
1552,31439122606706
802,31431898551909
1604,31346205145059
814,31256806681339
1495,31121893407639
4312,30945167226266
15,30730364123525
1982,30722508036060
3759,30351629462961
2131,30085715532737
3169,29998830624512
22,29895479223129
1510,29772027812550
4974,29631564345515
81,29593498850755
1252,29346723649985
1486,29344085076570
445,29291067434679
1600,29260282840969
188,29102339389211
4122,29091438751018
1651,29054942587809
93,28959221213652
