pool_id,resource
4712,69180615759862
2024,68634373946822
821,68624855575584
4662,68528948846717
3094,68211206067540
360,68207092784049
3196,68092330189811
3899,68084732348008
4489,68082886030519
1859,68000652806716
4990,68000528082053
4989,68000516192707
1867,67737488003488
2596,67579375303363
1815,67552306763959
2028,67541086211147
1684,67532609389809
2034,67514910721566
1811,67497791899867
2601,67497368582309
2598,67492624822192
4862,67490942546555
2603,67487664186939
2033,67482544271932
2029,67480920098079
2597,67479227727760
2031,67472386551735
2022,67462301237954
1812,67460482935382
2030,67458873965268
2023,67449720751011
2590,67449287879060
2027,67444501093753
2591,67441924391167
2032,67439898171288
2602,67435845804945
1857,67434750835049
1814,67431778384359
2595,67430971983504
1819,67430710566135
2589,67429550312254
2021,67426416789778
2615,67418745672697
2599,67416455770187
2025,67414874697482
1817,67409186532185
2026,67400975719844
2600,67400117748990
1813,67397527864885
1816,67395068559443
2592,67376048617242
1820,67364546347448
1818,67333235240930
1808,67330740144009
1821,67326922556205
1827,67299444362829
4451,67243953346427
4452,67235989729799
4453,67204670570182
4450,67179314770085
4661,67032279353979
1695,67016826856905
3282,66171449608240
3281,66077862793253
3395,66006707588746
3283,66003938728322
3397,65987556188193
3396,65956615293762
3398,65940330284396
3399,65716793384669
1925,65707253814396
6,65665545787622
3280,65563432560612
522,65528758841915
401,65430327690917
1296,65111116918018
3517,65074719565842
1245,65000978198913
3853,65000134624179
1246,65000004590510
3852,64997405797334
4603,64842576733724
3514,64729291920308
3518,64655872490277
3515,64607641717080
3516,64597394977062
4478,64526571388589
1765,64328711914944
1766,64328702013144
1767,64328594406327
196,64215888504219
4706,64191817145337
4684,64181156357603
2563,64146653923948
1740,64004449253458
2759,63724416383563
3626,63351242389459
3625,63296645559193
1651,63100159569180
65,63095720887214
4483,62870225537273
1652,62827228480109
356,62682729293470
954,62593596477631
3553,62313449059590
1926,62225525488404
2338,61731488032980
1529,61443140381765
975,61341840637984
468,60826316306304
334,60795622004065
568,60733994324193
4006,60690030917553
1520,60605305981414
1641,60470356039707
741,60365918099200
2006,60314134842843
4324,60105035582637
156,59362310491359
776,59348519289014
1649,59337151259699
3356,58662465143809
1,58473428486827
187,58387641300942
158,58354095592979
381,58061188878904
2060,58032630079436
1627,57939578649826
981,57710149023143
1732,57635122218284
1629,57581383169696
1628,56498814598404
744,56392907055513
1526,55173810094420
173,54935636032999
1842,54876130064385
999,54733078478176
806,54520103067466
2758,54370454136222
19,54355256325611
2757,54347383499241
2756,54330384201866
133,54241061793062
721,54235230458694
2755,54134589236128
303,53972273101295
1797,53832822606226
115,53641901408309
92,53623909494703
2560,53075734455498
2623,52680107652633
808,52667509828643
3201,52627654590021
215,52489861811243
372,52459004374154
727,52221765299663
276,52076349818390
974,51979118189769
1085,51735298354691
301,51551080529141
4000,50976146703696
4283,50474955541911
1826,50308958935071
1664,50220631524250
1662,50084727506947
1663,50078525904556
1660,50077127710362
1661,50075702533339
57,49906953918621
1747,49754424639883
332,49682333091988
1632,49566710348741
1361,49455713096414
531,49293026311575
913,49220283844989
142,49198687943927
2168,48893743347806
698,48824618984172
1513,48464463538305
52,48438784630320
176,48272089588036
2158,48035563995252
2455,47966280470064
270,47577424480616
2444,47523178694723
2476,47500055531441
1874,47388105812749
302,47183448791212
2351,47154539286353
801,46630133000932
54,46432582911094
3623,46169933929012
1501,46023881265357
2048,45826562206158
226,45685614182322
1630,45489724983650
167,45452942520692
2174,45321278653779
700,45306156458331
3676,45294649565865
101,45251704136682
4991,45237717909915
1455,45000125119950
1470,44989828977974
890,44879623054712
710,44845085947709
1601,44026306248056
1208,43993897874853
1700,43846468553713
202,43842247554380
50,43788832375103
2481,43780130469505
2639,43605981452482
97,43439810769087
211,43317079417266
83,43269204234831
1550,43158489329442
112,43120918094450
4627,42987912810768
1726,42850236107496
212,42523897838820
71,42486988331161
528,42451653630507
1982,42407055506601
431,42195490398905
1541,42160947349780
483,42067686940183
1540,42055878859829
182,42052281308711
4182,42034283527633
2783,41831352966454
1974,41338365975240
186,41312198656758
1631,41264420260019
509,41224404113101
1658,41166369204279
2477,41030083229575
3644,40902647502696
207,40858138316883
1414,40574042544170
1865,40385262668983
1604,40249291311247
4325,40191235606424
608,40060315696706
3465,39742927103665
249,39291504942886
2472,39061013095422
399,38785833346016
3085,38678505684706
39,38465344983358
959,38382752056888
2391,38183977177225
102,37884844425754
4647,37832064040696
1543,37794679901242
1363,37446607729028
1870,37331264272871
116,37147785563652
3507,36950580196473
2020,36751617641049
1382,36653002570413
159,36646168783201
2629,36565780362640
2266,36514427992178
2750,36365735169005
4644,36301088921852
81,36242672644255
1392,36160084676167
1486,36144795012052
1487,36124317453814
2617,36118597960743
1603,36048296796924
2580,35643296028306
1571,35600250112218
1688,35495167620578
1600,35398074159017
122,35385969824366
1519,35211725313465
1624,35025598207279
445,34742555569848
148,34702418674879
11,34540776751259
914,34379071415269
1987,34301243674770
3257,34285098264104
188,34107800999418
1942,34092892641966
