pool_id,resource
2629,86684490771512
4000,79781296660749
4990,72316286364335
19,72211482048105
360,71810169114260
1867,71681212877673
6525,71447637165754
6514,71442088703403
6,71380777054701
3094,71350761505054
6870,71136843621033
6868,71131267153391
6869,71121414453541
1632,70907961758949
468,70775493848782
1684,70738890892845
3085,70677801733166
5040,70596253501684
4453,70342979760640
2659,70193455776471
531,69899178260250
52,69893386298331
357,69583584241554
776,69571192085354
5019,69528628863827
5026,69473912433845
2444,69433696855520
1176,69339931633893
2006,69334907139503
301,69286915113720
5022,69139998194389
5038,69038733822797
954,68979952792437
1501,68973071068955
5054,68962278925101
2130,68708483201008
1455,68682108826840
1797,68645319831043
396,68600173542321
5028,68524994766909
5431,68524767109888
3196,68441856128551
1826,68300474393096
771,68206912865773
6776,68092123690671
5031,68022755658894
1256,67933355569421
5053,67889245698674
741,67835601210729
6775,67671927691173
6773,67639915654325
6774,67624716729168
6917,67205675253680
6904,67196671346832
6914,67188607032353
6915,67186831636537
1220,67183281557082
6916,67168423418863
122,67071103925097
522,67049004770015
116,66888772295696
1296,66562081589192
1874,66548781817890
5021,66193815007591
115,65730207003954
2754,65046235342835
1245,65021140648019
1246,65020775361769
3853,65000025262306
3852,64997327249755
568,64768445705372
92,64614872861918
276,64604287656145
2338,64560104930843
1767,64328992063709
1765,64328594406327
1766,64328594406327
1747,64232806867723
2362,64096799674131
1649,64000088448254
1,63984411820290
1161,63822789249172
1641,63783718055668
5020,63721184171322
161,63624302895207
5069,63616623653065
3899,63417441975401
334,63347443013855
5023,63304462295822
4452,63198757944592
1529,63111897310262
890,63032279830695
1652,62827888270745
202,62726000574844
4932,62703505784680
913,62605772560139
4483,62467188794186
1695,62325670335538
5039,62292553703611
6431,62235137821973
158,61976750034315
710,61697491149167
54,61553777834640
5027,61482053870170
156,61421242080409
5029,61373559074577
6098,61143634540765
372,61031560938415
4920,60788006047543
4451,60443064753706
5032,60257593513175
4489,60226911402631
179,59702819001814
2617,59669708360649
207,59610378606170
350,59164801396153
974,58886835679329
1925,58784701428571
1513,58546243724034
6083,58021843519697
187,57497781780956
5563,57232240733919
5025,57018244165934
5024,56826673968556
999,56555400690551
721,56261014379715
89,56238517178761
65,55912220747600
4006,55806372623464
4748,55596316169132
698,55250376429532
5491,55121227453340
2131,54978753555585
5014,54528592429351
5037,54516613846421
727,54325303567169
5035,54142823544596
5033,54021285365185
312,53875099392979
1631,53818160229508
5018,53743739633975
2919,53729739284069
74,52915963255385
700,52458090701976
3465,52295610609461
57,52259112417689
1708,52167407777891
5005,52033498118540
2535,51903322850978
2783,51862638993262
6930,51785882432015
303,51456918656849
6903,51297825114557
3626,51093278503601
1974,51090893224729
2168,51038964949536
5752,50881626683844
2759,50717322772465
821,50498088570837
182,50409877113785
2174,50340181924670
1630,50128341581551
2351,50071110737596
226,49637984799319
1859,49545474395493
744,49539485041599
216,49396266654149
975,49319331807086
1044,49249519481035
332,48924995071369
6042,48625139811881
1541,48456895935191
73,48406065568160
701,48141995068080
211,47970308314939
2477,47836071108962
1740,47545585125508
2481,47390150674076
212,47114520293818
629,47021159660255
97,46584212552168
5098,46547218762129
5271,46000022157555
363,45996607417993
199,45912466562391
15,45664219286699
483,45622487126887
3507,45454382589668
2864,45157079521066
101,45110095469972
1361,45077517538669
2455,44676017498660
6096,44665596055708
2476,44401021882602
