pool_id,resource
1826,79376130072220
2596,68321236605470
3356,67682925380830
954,67448014754662
186,67333438103612
2028,67160076301560
1811,67147788741751
2024,67118558027236
2029,67109404343120
2034,67105757096322
2031,67101973031651
2601,67100513642585
2598,67097148470610
2032,67090425055125
2597,67088817037357
2603,67087558147075
2033,67086256612776
2030,67075134387728
2591,67065591113371
1815,67062987753321
1819,67056723802450
1814,67056089820068
2027,67055974903150
1812,67055278702475
2602,67053682060641
2589,67052714929284
2022,67051795441413
2595,67051525970803
2023,67047159172666
2590,67046962173283
2025,67042355048420
1857,67034750384588
2600,67034408955112
2026,67029213385102
1817,67027672375969
2599,67024062825568
2615,67023453687936
2021,67013760016415
1813,67003782810109
1816,66997360110302
1820,66990644250980
2592,66980077023068
1818,66966288669757
1821,66962021434680
1808,66941695438240
1827,66935607419761
568,66745904143253
4451,66723147967350
4452,66719029982717
4450,66692307856732
4453,66677594904290
776,66559299729304
3094,66507548391855
3085,66418534100046
821,66253163606401
6,66230515069126
3282,65631682761195
3281,65541014148029
303,65524803836955
3397,65503284383186
3395,65501574094498
360,65500937023083
3396,65487924774702
3283,65481796292006
3398,65440960480525
2444,65418831330888
401,65402588104659
3399,65225499914305
3280,65097022410440
372,65047058945689
2783,65001331101977
1245,65000992746831
3853,65000051514068
1246,65000021227916
3852,64997345173814
3517,64580799587776
1867,64525268737807
4603,64342741215118
1766,64328635999886
1767,64328619362436
1765,64328608107219
3514,64267842275642
3518,64178271968860
3515,64137719049569
3516,64107088739591
3201,64061335109530
332,63951290129797
3196,63950046989266
3623,63670472099880
3553,63642357684034
2617,63633045399474
158,63575796933644
9,63349189935977
173,63299462535439
1700,63280134885858
1651,63100192843992
4604,63000000000000
1652,62827529550855
270,62781064322819
3899,62611929923017
1797,62605993768914
2759,62605951563475
468,62573640285020
1495,62571468778980
1550,62564962158288
187,62479790930359
211,62430916673935
1414,62354514170719
4627,62303153001179
2060,62152143933507
975,61924906961083
2864,61745522062852
1926,61616836010685
4000,61594921387308
148,61588063869124
15,61571110532205
1529,61447967487152
2338,61372509412292
212,61366629472753
4006,61355067917522
1540,61334100063297
1982,61293660669524
19,61101968541652
913,60881433928018
1641,60470389314563
4324,60105052220087
3257,59768582123609
4608,59761798575538
3507,59720077462949
133,59691741293106
276,59672141367252
999,59582964305667
167,59180087670091
981,59172680514840
3676,59044144360940
334,58890879409270
806,58858743816806
150,58722329746981
1501,58665962992735
1523,58647131789151
1740,58520366312168
215,58513907243213
1628,58297070657432
3465,58234655826713
312,58207786224463
381,58135455942677
156,58015117063640
1627,58004281451095
1629,57999158335700
1684,57952761819522
522,57925890065336
744,57856483224567
741,57829479376171
4662,57814501873785
1513,57752375974985
959,57502713313366
1296,57418449943999
1208,57400452927843
1732,57369176402966
1747,56978145184492
91,56414195944682
1520,56411251397650
2472,55947971298204
1695,55786443567225
1387,55677867122749
1881,55651590186631
2750,55560448105715
1624,55314297213336
1842,54812431600427
700,54792980124729
1526,54534267349401
101,54339726365182
50,54318124336189
4647,54261930887658
2758,54027627859716
2757,54017062154605
2756,54013486159773
71,53991505597359
721,53958785258465
2623,53817152879766
2755,53810165170002
1632,53557469678084
2560,53212402519217
2563,53208194692650
808,52980280423024
4712,52345982861389
182,52137957151287
701,52093127111426
801,51984760310294
727,51955718835410
1649,51946853465182
2006,51866531772191
698,51480615192627
2476,51252372922625
974,51016770328673
1601,50478387781582
1571,50418824340841
234,50415809595579
356,50256027325450
1665,50129594726273
1662,50123610738740
1664,50120996753335
1663,50117594665748
1661,50115594021391
1660,50112324848407
301,49771467010854
54,49677324347245
531,49493542397002
1630,49481335784631
97,49161959594957
249,49139569786804
115,48775615447420
608,48436492938701
1603,48044802660963
483,47846283197234
3626,47701476714084
2351,47149540835001
67,47070144584380
2158,46699387843648
2247,46669504550839
1925,46574489002128
4644,46557718191299
57,46397483567495
1604,46373097815676
112,45950132222875
1974,45859274579485
73,45650739405730
51,45558949532934
52,45430059522743
1541,45179474181054
81,45007600593070
205,44809345713128
1470,44606849860950
890,44482445075096
4478,44080383300678
1631,43950394092483
116,43946901679430
1688,43812175140097
1726,43713253230596
2477,43638581530904
1519,43234606457461
188,43102552807025
2455,43099549909858
102,42183043068529
1486,42156539360432
226,42130592996191
710,42110296888140
202,41855890976978
3625,41818305645340
509,41802841361560
1361,41614686300448
1455,41522422724633
1546,41319640474136
1487,40980567757799
124,40975552674969
123,40924403457124
1874,40923703167133
4684,40727868838932
1987,40500013734721
122,40428926460504
179,40273316104087
4325,40191081074031
1865,40150224450854
100,39971769340917
174,39903199966691
302,39554358620346
2580,39517158957672
248,39418641488974
106,39405237228418
4323,39346821785686
271,39282105276948
1466,39276299949420
396,38760904456491
3458,38212152271142
493,37986108908100
159,37980131704376
1472,37949590835751
445,37943048696694
109,37850167061527
75,37706183855217
2639,37684117665140
37,37143092946143
1484,36746576650520
231,36702045304899
4182,36693947320752
110,36648127831002
4706,36593639725225
2020,36528748676206
2241,36329899644611
30,36131530944862
1942,35840684295026
98,35747342508432
765,35517939231216
316,35385702834795
1717,34993699224033
92,34773647760354
11,34556232384877
2343,34486512747318
99,34339163298622
2174,34302371325071
216,34073716282440
1494,33989163385407
802,33868018249388
2629,33860398661405
1829,33819767956463
168,33625361415787
3974,33574370714260
46,33178717240463
83,33049995113302
561,32910015329693
93,32764853368533
1543,32707073075119
230,32608843566201
3108,32565325756401
2111,32116092300302
2106,32115442668426
2102,32114198526729
2120,32112730056017
986,32112498019561
2099,32111312527112
2115,32109106443674
2114,32104361366392
2100,32103470424995
1968,32101966597095
2105,32100588763511
2109,32099276542303
2116,32097402092634
2101,32091485972943
2113,32085580317719
3587,32021686582183
1252,31863974316788
144,31836613083054
1,31673706879586
1637,31656798660898
1186,31463630739513
1623,31406666585737
1241,30779009409989
254,30776458539127
3653,30703296195112
256,30665173004346
96,30567339896022
207,30297011055798
94,29963679721868
771,29780011149135
914,29496654652433
1600,29403429526609
804,29092167204339
