pool_id,resource
1826,76765303524221
2759,74940070247836
4000,74467804607566
3094,70423968860552
4989,70413414680086
4451,70405102130341
4452,70401014755049
5491,70394317840648
4453,70392300487265
4990,70373143453448
4450,70364480692483
4483,69998657457572
4489,69141601418675
4628,69014411391958
468,68609836706174
1874,68435160701601
3282,68289432935306
3196,68171634463200
3283,68128523916277
3281,68072605741506
3396,68039952360894
3395,68027064094245
3398,67986429712204
3397,67959025192403
3399,67863269738520
3280,67571605256305
4940,67487120460637
4942,67429438872605
4941,67334643326187
1926,67242365471886
52,67222665713785
1684,67127145415441
1296,67101460082420
360,66906418681406
3514,66698558691346
401,66630398949021
3515,66520378234523
6,66284031193039
1455,66188188005677
5028,65900080561089
301,65756490327938
2024,65341202210790
1867,65331483768395
1361,65308841370478
1813,65189475286508
5023,65068519958317
3553,65031356382290
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
5055,64878141798384
158,64826979654214
156,64582973921488
5217,64402379605901
1767,64328594406327
1765,64328594406327
1766,64328594406327
741,64316009272718
5026,64292618766199
5056,64279817975697
5032,64265082486872
1818,64187713229153
5431,64172157882419
1817,64165905891477
1808,64164045986378
1857,64156203718181
2022,64154172626029
2034,64149125261197
2596,64147727858131
1811,64147126358400
5040,64146846215168
1812,64143854239999
2023,64143042963570
1814,64141867024166
2030,64141459541666
2027,64141285832668
1819,64139958846171
2615,64139870412347
2028,64139826224728
1821,64138951328751
2029,64137709311901
2603,64137132222223
5034,64136852586113
2589,64136557719362
1820,64136199785065
2033,64135984117563
2025,64135286130024
2595,64135256794678
2031,64134742176755
2598,64134452581209
2602,64134289852370
2026,64133452657495
2021,64132923869224
2032,64129209433015
2601,64127955921452
5020,64127041440796
1816,64126864860891
2591,64125552953848
1827,64125129220354
2599,64118235666437
2600,64118225709313
2597,64116273054047
2592,64114114005824
2590,64111073912475
5030,64095627049856
5037,64040815563875
5029,64039656731090
5018,64037931051089
5021,64034566011492
5019,64034441983557
5025,64033862567164
5027,64033862567164
5036,64033862567163
5054,64033283150770
5053,64032703734378
5033,64032124317985
5022,64028647819630
5215,64028647819630
5035,64026330154060
5031,64025750737668
5038,64025750737666
5039,64025171321275
5024,64024591904882
1649,64002496309787
372,63897935341158
19,63786945351383
1641,63783651604151
954,63649617750342
1797,63623062870003
5014,63544813166452
3085,63324876114294
2338,63235708802031
1651,63100159569180
2006,63094459014521
356,63023574479137
202,62968277572262
1652,62827890356222
1529,62556740772305
5501,62432552175618
1501,62432111490376
1695,62249323544703
334,62173207357762
4007,62129517403677
1925,62127160166646
821,61612778715968
1815,61393509740781
1629,60870606665634
4850,60800405054519
1740,60452529051702
5057,60415945784849
2362,60221232904836
5271,60000022498553
776,59620647406995
975,59429017590340
350,59305763764912
115,59220138239438
4932,59112267609220
57,59016057568714
3625,58751311371811
312,58477107824886
2060,58376331768603
381,58142838369735
1628,58071478012565
5186,58051624199867
1627,57988790630658
2444,57774171389855
981,57593165469544
187,57302767063855
531,56924747396161
522,56897457389668
2158,56737633448721
1632,56356811732084
207,55843019967594
1842,55824895800766
2757,55762497840116
2758,55708970113024
3626,55707060140063
2756,55674617832309
396,55597156215479
999,55242192661836
721,55217539539827
65,55023880443778
913,54962064526255
2481,54861060797268
6083,54292880307024
226,53808418341055
211,53687087732236
2617,53662853227650
1732,53471361329021
