pool_id,resource
187,101838937143926
303,94731168418081
1550,93121452154775
2864,90734273784364
1700,89496540011818
1495,73926651642307
215,73341201263622
372,73131429930167
15,72534564676035
3356,72525663223049
4644,72031614421941
1546,71989157238139
1982,71313694867240
2617,70727692348465
332,70471569127661
1726,69581033212157
3085,69381168812360
4657,69307948533968
568,69160956248764
196,69141950677512
2783,69135241407820
6,69041522733031
116,68893505810558
19,68877827383977
913,68865872213117
167,68853009019025
158,68746684031321
188,68677094757922
150,68528513530009
91,68523042281550
1543,68502710053201
3201,68477644517562
1208,68407131343665
2596,68385328609559
2048,68374651769183
2107,68357846242648
186,68355279787586
1797,68264478594893
509,68258122816770
312,68243173911295
2241,68218388248974
2744,68168859853715
1501,68155616520593
212,68121463024109
1870,68028406934200
1414,68021273574196
9,67998935224519
1513,67986058274840
2743,67972364587211
914,67874486962850
3507,67767745587439
276,67735167215762
211,67702538459640
270,67658280978683
522,67637684986002
4627,67516350176043
4608,67499492917637
3623,67494050337509
2047,67472059568171
1624,67465749916522
2472,67305309649706
1510,67299024516818
2028,67230990811688
1811,67212326269925
2024,67188036136634
2034,67187885285277
2601,67184881955326
2029,67184836342702
3257,67174973273714
2597,67171238836939
2603,67167008713842
2598,67162311929294
2031,67160549212616
2032,67159094136249
2033,67158204634148
2030,67151887594606
148,67142590805639
1812,67137957408266
1815,67136831282751
2022,67132127037344
2027,67128760372351
1819,67128348986056
2590,67127215489970
1814,67125866237167
2025,67123264492699
2595,67121633934327
2023,67121369887206
2591,67121036093884
2602,67120882462387
2589,67117977430652
2615,67113865610162
2600,67109714218995
2026,67105442775783
3676,67101797297341
1817,67101450312141
1857,67100122593693
1382,67098667791513
2599,67096820058704
2021,67085818940942
1813,67075416092142
1816,67074862050862
1820,67070719686359
2444,67066313786669
2592,67050940296725
1821,67034026697200
1818,67023317944244
1808,67020075796366
1827,67006525755916
50,66989900197225
4323,66984597950027
4451,66826987844037
4452,66805129489094
4453,66773176543488
4450,66768772974267
2362,66728200966350
2087,66615864483795
3094,66613628480759
1603,66515152901770
256,66275884637309
393,66160247289418
1601,66131992126504
138,66127205605731
4647,65972208978580
1600,65947733987767
261,65872020072708
2750,65821907296777
3282,65724103486064
3281,65649245196134
3395,65593183292996
3397,65582399037045
3283,65579238278154
3396,65573715126363
11,65563262661051
3398,65532520060090
819,65469512542164
3399,65309618099217
401,65220085732623
3280,65189268638096
1245,65000967790678
3853,65000141947369
1246,65000004590510
3852,64997420547160
3517,64673874417412
2266,64649458569551
4603,64440466660286
821,64388458185635
3514,64361541159438
1765,64328719238134
1766,64328709405298
1767,64328594406327
3518,64268729786554
3515,64226373398843
3516,64184175170476
4711,64092749425275
3196,64032402846472
1826,63951939023233
1651,63100159569180
4604,63047834839528
3553,62949099191979
1652,62827218287845
4673,62221036466961
2759,62195280815970
1926,61688407543015
4000,61662029564235
2060,61439603758807
2338,61432849131209
4006,61416225813944
1529,61236640740917
954,60829434473341
975,60608620463897
1641,60470356039707
2086,60200030023203
4324,60105035582637
999,59496225943115
981,58340809053120
3465,58298346963830
360,58195505005626
173,58109183613845
608,57966250840175
1627,57836251989367
1629,57434551070859
1732,57317435790422
744,57304689289897
4094,57241915596967
2328,56858037000516
1628,56202184051608
1520,55984104088372
275,55690176224441
2088,55402228206049
1649,54947011891814
1842,54770592272928
1526,54666389622566
4571,54417553797626
2757,54085187402457
2758,54084449258067
2756,54065236016246
721,54000441831660
806,53933906507932
2755,53870121221151
2560,53334841808372
2563,53170586722627
808,52762844225549
2623,52348626916848
334,52095770314988
727,51996375698584
1684,51258265366036
974,50590259422012
1632,50194167530635
1660,50176652041046
1663,50172425866213
1661,50170114870273
1662,50167690695412
776,50053972530954
4632,49694464155802
801,49067475705213
2476,48980536633153
531,48791938024638
1987,48560938060865
2006,48477101318171
741,48089348186780
101,47290008686134
1630,47235989764212
182,47108442324011
2351,47052739748189
698,47024289393724
52,46827789761571
1695,46712720003303
1925,46303699110212
1867,46169021386468
356,46046992670615
4489,45703404787886
2158,45666573665970
700,45402271285165
112,44143045605337
54,43974151479504
3899,43837065836941
1747,43605874846206
2247,43605396829176
483,43492196684185
1541,43484766461520
1604,43356459069740
97,43198660961516
57,42740113344148
1974,42679538833308
959,42471796845985
156,42386965164193
1631,41809968571847
2477,41721502573235
1387,41483902711265
468,41404498665938
249,41107192899778
1540,41106246121171
2455,41065410015112
1709,41033561498213
1296,40641627341858
4325,40191250390732
1865,40187014751450
71,39909966231337
51,39777178231665
4483,39544776510835
2580,39324763143807
301,39210665195081
226,38896106222388
1361,38421635088009
381,38175784818290
2174,38115960830485
1487,37895201230838
710,37383425205639
174,37322259075822
259,37212384631621
115,37003447674299
81,36986804866507
2844,36589533520133
2020,36567508108159
1486,36255833438508
159,36157593564639
4662,36093322149888
1470,35847322766610
1571,35784231843238
890,35180171802145
1717,34735135661148
202,34704920961994
73,34591268783032
1519,33882297486297
109,33766373876043
133,33748341349359
2639,33745335048092
802,33338192703120
106,33301172661711
2629,33204817072406
102,33086830238160
248,32905500086232
123,32752881495304
4712,32642022938612
3108,32559974668969
2100,32026255274116
2101,32024857870002
2115,32023580813727
2111,32023318053061
1968,32023301209560
2116,32023084194514
2106,32022669751584
2120,32022584364301
2109,32021907901012
2114,32021429995946
2113,32021180996305
2105,32020967169119
2102,32018059132487
2099,32017275129923
1523,31882152672080
1829,31804599357403
65,31788117194930
67,31505449887379
179,31504331441721
1252,31433106275414
493,31326644680565
30,31024596817705
396,30924187095307
445,30826607855669
1740,30704364539979
1942,29985202747851
316,29637160079556
804,29134870160655
2343,29124495285878
1455,28995116743130
1484,28943580701238
92,28894911042231
122,28768914529951
83,28639617170739
765,28441937102447
96,28275521848100
1637,28173309906899
302,27465845881068
2131,27305911712067
1689,27051221944193
1691,26966812016351
1650,26935197254847
100,26780021012887
93,26548736479391
231,26032205388794
1,26012803601444
1692,25973377608058
1688,25654574948324
811,25503664932916
363,25272461049187
771,25194666024040
99,25156488791761
2839,25131540079306
1903,25124012869173
1044,24955959750373
230,24835441267435
1874,24556698277114
1494,24531354627267
110,24494468798628
94,24442554081542
46,24275573005802
4251,24175164419632
1472,24133848345313
465,24017680138975
1588,24015771615854
4182,24014673933753
1347,23994309528801
986,23921832890226
815,23682281283708
1417,23298383124247
1623,23236187137293
4684,23183440668303
144,23152029196820
1241,23122952519212
1530,23113067006450
499,23068124899183
4706,23063389111398
4478,23061209956733
2702,22789767405803
350,22280628971359
1613,22266647696249
