pool_id,resource
4000,80347794355146
1632,74845708727842
4990,71717729427740
52,71328596108276
360,71282702578029
468,70937423920912
2006,70894329858670
1684,70864148298011
6525,70837762141420
1867,70829856488696
4489,70820155232056
6514,70817053506828
4452,70795563151561
3094,70788370667602
5491,70770833097125
4453,70729959866403
4451,70716755284334
6868,70683555008919
6870,70677760813162
6869,70668847410844
4483,70568494655950
1874,70489393592979
1797,70432082814729
186,70218786923056
5431,70175747138102
6,70152822010017
5069,69863870522607
3282,69586881387968
2444,69545548037314
3283,69438593297076
3281,69339343572180
3395,69263935092533
357,69145313151204
5038,69038827129185
19,68975485133858
5054,68961628930176
5019,68867954829590
5022,68861123860059
3280,68822414898015
5026,68642982081432
5028,68535638723321
5040,68509230626789
3196,68495902027183
954,68239750604772
3085,68028967695753
5031,68027498000435
2158,67901161608767
5053,67881200625621
122,67832195060700
6776,67524900596329
776,67386971823674
6773,67077320764324
6775,67071448114936
6774,67069350880276
5027,67030888627656
1925,66992123332625
1740,66801420106235
5032,66323911331051
741,66104590715072
1813,66088067991366
1501,66063022111026
5020,65820826832800
5039,65783435881920
2130,65304165743915
1857,65221109132118
2029,65060130921664
2030,65057491871639
2033,65045808946871
2027,65042240542453
2025,65038708202023
2028,65036174356068
2031,65032698937993
5023,65032698570256
2026,65027298036054
1818,65022969398596
2032,65014572541675
1821,65014204476005
1808,65014006338078
2602,65013158014517
1811,65008622470581
2034,65008342326706
1820,65006119025108
1245,65000960822496
3853,65000025262306
1246,65000003204857
1827,64998980237244
3852,64997327249755
1817,64996375296685
2601,64995375139320
1812,64987011078934
1814,64978057831558
2598,64977346560429
2603,64976334508126
2589,64975855138060
2615,64971294700243
1816,64966871194464
2600,64952757546230
2590,64938296636876
2599,64920693167580
2597,64917509078099
2595,64916758406286
2591,64915546825079
1819,64905419095402
2592,64904233599408
2362,64895531677922
1826,64866538179074
158,64625975236904
301,64570547666212
1695,64410979421753
5029,64404516108992
92,64343140269016
1767,64328594406327
1765,64328594406327
1766,64328594406327
1,64222148803683
2338,64132338777416
2659,64021347886149
1649,64000088448254
4850,63995880969548
3465,63799039231102
1641,63783719903298
4450,63663907889965
522,63640294429383
568,63623400789564
913,63223606900240
1455,62961337259357
5018,62898281784576
1652,62827888270745
1361,62438854026869
161,62314076736808
4932,62226923378020
5035,62208666638937
1815,62195989256444
531,62156545179246
5033,62099275816085
156,62080653503482
276,62046644875663
89,61766624920195
202,61731324873617
396,61654030229316
334,61606360285297
1256,61446756185284
381,61167313252121
6098,61143968605080
6083,61139302146925
5037,61090064599625
115,61075143958158
1296,60794460579585
5854,60678508810397
312,60452127820496
5014,59548828562528
65,59503823717507
2617,59404598665417
744,59244894587345
1627,59100237705956
6890,58939667953190
1628,58921076145537
974,58864575474684
372,58535664459852
187,58087649456203
116,57237286450660
350,56922666142624
207,56284060800758
1220,56111316339135
999,56033731992918
721,55932386845391
5005,55730654793564
4006,55582457436863
890,54793903352100
727,54001852919857
1630,53326888005452
5271,53000022328054
1161,52989892328724
303,52573278589266
1513,52266618438127
182,51966999383601
211,51780059557076
57,51721623270532
1974,51652709998641
710,51610323233423
2535,51564801689359
1708,51550064161317
226,51393754525455
2783,51183091810336
821,51075457365035
5187,50823192120145
2168,50763906788225
975,50541183456785
5185,50447912288839
5186,50433818577834
5189,50423592271863
5184,50405758974522
5188,50393243960846
700,50385505819118
2174,50294091319204
1747,49965349499424
1540,49915709583319
2351,49481888637242
1541,49003080375315
2481,48800587951945
212,48770490806963
3626,48735867151381
6042,48269822132315
54,48175663383124
216,47626599083397
698,47570297398205
4628,47521204165677
6096,47467389819819
2476,47387754751796
332,47180330568985
37,46712383905752
483,46322751246116
1859,46319010516045
629,46011902061661
914,45923175459713
74,45438702879598
97,45326677668938
363,45313687853706
2455,44968601195689
3507,44937678530292
1414,44877322243221
701,44830600756696
101,44809307158104
1881,44555706318148
2864,44338381934567
5217,44205158760756
5057,44103197692940
1392,43849165890931
5025,43659328367728
808,43521852722225
73,43412192788430
981,43330483864768
5036,43071888676835
199,43041932602354
2477,42968714751233
1629,42870335782251
3201,42677152287185
5142,42328038716318
3625,42245936433279
1603,42120616873645
1631,42069007121128
806,41804118035002
5141,41772174268583
142,41770225059012
3429,41566589830418
1550,39789917778986
1700,39670939949961
431,39621499293787
4673,39175845707502
2106,39104140495406
71,39065361072113
179,39021265661950
22,38979429990117
302,38842725601041
25,38701181687773
5030,38525731197681
4644,38505130866830
432,38503236795947
231,38466305321763
509,38232506528384
167,38189660662976
234,38056192755946
1903,37856264824539
1571,37708772871516
1688,37656447783609
5215,37650213593130
249,37556552493121
6431,37442747285729
2391,37025264358866
3257,36989631144115
102,36922190956015
766,36918615624256
2755,36860572358523
1624,36794256268229
4920,36775134305226
67,36609052830293
83,36597935609832
112,36246887991178
4251,36221198769489
3623,36215025853870
5055,35891759645706
1208,35756508654868
254,35472343231544
2472,35444819151458
2629,35316532970290
5563,34915191611722
5700,34909018114617
1717,34738485599024
5034,34705945253222
133,34646973805197
5024,34620938636261
2020,34610954722133
2702,34591605847179
