pool_id,resource
2639,101941094126592
4941,97613549694504
4000,75806587015440
19,72754166716031
360,71300138881495
2759,71298990808190
3094,70777202064615
4989,70772974721416
4990,70734477723758
468,70710366872268
4489,70383442256063
6,70373776468330
4483,70354965810831
52,70234304694221
5491,70103995014076
6525,70000000810000
6514,70000000810000
4452,69796330822705
4451,69753065295331
4453,69734685374188
1684,69486340281085
5431,69430351914767
1874,69052655065149
4007,68867591015433
1867,68730661159536
3282,68644949751608
3196,68485232927804
3283,68484750996479
3281,68408791014980
396,68383787712515
3396,68367008046703
3395,68366928214590
3397,68311991883512
3398,68305984077933
3280,67914756141555
4940,67771848564927
4942,67720903979745
357,67269764917986
1926,67229311727698
776,67141390794461
3085,66724986923395
401,66721215638726
1455,66231149474445
334,65990211270277
356,65922827373870
1695,65912071912557
5028,65901102925886
2444,65731930710920
2024,65605959350390
5057,65521735252374
1813,65421696764453
5023,65063786978677
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
5055,64872380190746
1501,64868686888064
741,64827406768722
161,64775734509200
1797,64755236505764
301,64747582397800
92,64584007106422
1808,64407242628366
5217,64405654291929
1818,64402172190002
1817,64401826430900
1820,64389748441820
2023,64389062520544
2027,64388273972045
1827,64388021466597
1857,64384909466375
2029,64384353131626
2022,64383428918819
2031,64376817189765
1821,64376352669764
1812,64376292990918
2030,64375649796545
1816,64375050503241
2025,64372258860205
1811,64370714266502
2033,64367536562875
2028,64365371043902
2026,64364026083283
1814,64362172932034
2021,64361422937382
2615,64360775368310
2032,64360674983094
2602,64360073877537
2034,64359285656170
1819,64357451429766
2596,64357161996521
2589,64354214378285
2598,64352191806985
2603,64350132158202
2601,64338992287673
2597,64338983672465
2600,64329944200223
1767,64328594406327
1765,64328594406327
1766,64328594406327
2599,64328254905162
2595,64321196015727
2592,64317045383585
2590,64316615895997
2591,64310710037524
5026,64284936622682
5056,64283144743640
5032,64246188007363
5040,64139177092130
5034,64136188541701
5020,64122887877551
5037,64034793546664
5018,64033231477396
5054,64032527963008
5039,64032527963008
5036,64032527963008
5033,64031395171180
5025,64030828775266
5038,64030262379352
5215,64030262379352
5027,64029695983440
5019,64029129587526
5022,64027996795696
5053,64026297607954
5029,64025164816128
5035,64024598420212
1649,64000000799719
5501,63914920774234
954,63913160365097
1641,63783651604151
202,63727748111850
4628,63681282492253
5014,63551037016359
2338,63478086984712
1529,63111041315587
1740,63058971861091
1652,62827890356222
1296,62819125341041
1,62555303912732
1925,62365962353655
1815,61610310092698
2006,61537961761561
1826,61488683401180
156,61352132712462
372,61285483575489
821,61221864648602
4850,60964184721691
531,60573399963147
2362,60416137876938
1632,60307865028843
5854,60088705741674
5271,60000022498553
312,59704933079358
975,59692811000588
1361,59624114349052
4932,59434419400407
522,59066074015636
115,59002832737263
2060,58604554729299
381,58453677756404
37,58299653565075
1628,58291310449602
5186,58276070681824
1627,58002985954960
186,57835594695240
981,57792647856076
3465,57785607953926
2158,57698191303098
158,57568091614428
187,57109457242574
6083,56600836380442
350,56572369333238
3553,56177802480303
2617,56047337260476
1842,56040442477130
999,55502010322186
721,55440902625032
913,55270160784225
1629,54572381375314
890,54239660882429
212,54069514352620
234,53851746031430
207,53719305980811
727,53514777401275
2481,53021408082197
1540,52425953003359
74,51975702132855
1732,51889007098154
914,51723455551011
698,51666984587904
1708,51371959903692
2174,51300739925589
568,50905457985662
4450,50766736261386
65,50369361760757
211,50340915759118
1664,50338508094326
5272,50296088077271
1513,50280265946314
182,50239932471047
2168,50237563475531
57,50154133440177
1663,50104184459900
1661,50099923710368
1662,50098102255139
1660,50092692147008
1541,49882843399919
1747,49758142442647
122,49519459189192
710,49476757874075
6096,49432283279928
1161,49196052371970
3626,49149110857662
276,48998729439265
2351,48821117463002
744,48512027053325
806,48452716854475
700,48269058771936
3625,48267973430627
483,48027530967527
6042,47707866499630
5189,47608462661918
1414,47451491523634
54,47358710068774
5184,47282140146962
5188,47156423254090
974,47059133477503
5005,46993809735428
226,46841011582666
1974,46196734226042
101,45944168774274
3644,45733232765213
73,45244735293609
2455,45093225782605
1630,44906931864989
97,44848778326753
2476,44699527207793
303,44665715601740
5069,44536460242062
142,44403803432987
2580,44384953837187
254,44381299856819
2477,44048088512405
5185,44034230455255
216,43781636661506
1859,43678655278176
808,43052510493505
2783,42784291612584
801,42361746702587
2659,42220081842361
116,42149054271679
15,42008622361502
4920,41945960309802
1631,41856293453460
701,41804435931550
3201,41758981829060
1603,41732693799334
3279,41565737741793
1550,41452081527246
4644,40982261702696
3507,40734432295585
2313,40082075539044
1392,39910744710157
1688,39814690072782
1700,39653510161165
332,39510069518541
3155,39340069510449
302,39305735406577
431,39289410747002
102,39172033039233
167,38825997018819
3257,38707649121094
179,38664948079882
196,38479153900941
5030,38432973274204
249,38178791197323
71,38114464389253
50,38063486394338
5024,38016186267436
432,37851877433725
231,37780957787842
2020,37711475792981
2130,37562440423450
5031,37536610124096
5021,37385458478360
1726,36725909360457
766,36550822573931
4283,36382625457110
2755,36338528670709
89,36285160383923
112,36205142676372
2472,36043400133096
2391,35958711516664
1571,35910388515358
959,35735810717540
159,35647449331652
67,35596214292687
199,35470985346629
1717,35287378884598
174,35268822848889
22,35218680318783
2629,35013304696749
270,34893835168385
509,34833803842238
2702,34792528191692
1942,34788981387911
1881,34570957980368
1256,34416600049958
83,34282501317080
1220,34258555617938
3623,33931853674479
11,33736360292287
133,33699387175269
1666,33671904955705
3676,33378063872402
2756,33056167328244
4627,32865617744546
81,32799945253215
4312,32398791693806
1487,32305764637967
4862,32273810352326
814,32083522118623
5216,32063588938848
1968,32059646706180
2105,32054581702462
2114,32054537942782
2101,32053305343267
2113,32051002760259
2099,32050689466242
2106,32049689096621
5752,32048658698524
2102,32048557773736
2111,32047318015684
2100,32046135104877
2109,32043141619887
5700,32033173937098
1470,31666213056270
2266,31586436834604
1604,31566830109696
289,31498867508822
802,31481033729518
1495,31478498010505
363,31231754237845
1600,31104515782410
1208,30838551646614
1982,30765885004259
1486,30759595408648
248,30670939548900
176,30526024116672
445,30368995490490
2218,30254920810718
1903,30244191506344
3759,29848023572849
274,29822079744305
1510,29508410480753
1252,29397765324479
1987,29359535239610
188,29329641572380
4122,28974938971631
93,28960462961791
2864,28800184114106
4974,28562893682553
1624,28360551698458
4662,28358241885122
5142,28289773606806
399,28211331138008
561,28069433223933
3587,28057704736850
1484,27934477083026
467,27813063018972
1691,27747747481660
1382,27547972141063
5140,27302708816102
5141,27268084035293
51,27213341833345
1530,27152327636477
1651,27100159194706
1044,27032915863172
2131,26836004951826
173,26641832931813
1709,26494911312863
2502,26476489505943
1085,26437011778657
3356,26410970487456
1601,26356416522098
109,26345241632673
1829,25964602504219
4260,25906653464983
4647,25868255271844
4661,25360993356271
9,25224428742473
4571,25211723951616
3106,25194324979283
91,25176964522210
1543,25124999221738
1613,25021580228626
932,24898389178174
4928,24855702469544
3693,24499159444565
100,24316945297818
1347,24265591396513
815,24226217474350
1623,23920393396091
98,23373921178857
316,23221309903086
499,23205450719509
765,23189681773824
4712,23113270922344
3524,23057356669400
6098,23018035941453
4442,22976086969983
94,22854043714954
4959,22817076937925
2148,22775189076674
4673,22530910676462
106,22509665076213
271,22489851049278
2743,22375176204280
25,22242218560699
205,22116367341522
2115,22040791256508
230,21920746071499
958,21906232027174
4731,21864363726478
123,21541203551709
150,21477633988439
75,21444096819670
3242,21296741602067
2155,21274146437694
99,21142129574850
1637,21101494750007
1693,21099888433565
1417,21070720630927
493,20944821441874
1241,20721832835750
1523,20624433934859
1387,20494423720342
740,20433875544807
986,20376598642285
608,20072640454339
2839,20048492403621
1176,20028045369911
771,19966038411465
329,19913499306815
2247,19876587201412
1689,19607884768997
629,19603594974695
110,19550598225282
2750,19435064571639
82,19365449489472
4728,19285474922947
5906,19071448542110
275,18603799446127
4158,18552243730275
1519,18460925228782
1186,18416440907655
528,18360468942827
4608,18332625888101
5187,18325560002598
4365,18275316927876
810,17948956910939
279,17703167825470
1948,17632428107321
2343,17547050457395
44,17538335694914
1975,17524645494989
1472,17485522352452
2409,17420586851094
3390,17250738973729
4387,17237811134822
4206,17233277585793
3169,17220195958271
2087,17213840104252
1520,17210937703415
2086,17101294941899
157,17082838769987
596,16923967658873
46,16808277271611
465,16774822327127
95,16768037602538
2804,16671392570745
622,16651319456347
3404,16581009798220
2911,16508023078238
2071,16491858076429
84,16379687093743
39,16345909348087
131,16311384575580
17,16251847751877
168,16238663934951
2374,16158049079794
260,16059484262019
144,16026490297255
885,16016760238122
811,16009870687239
4285,15945306904482
3075,15931869675614
1999,15925146541011
2821,15919131797826
16,15902206241634
697,15881160163848
1552,15855231343879
464,15838549761748
4107,15835102220459
1561,15831860672678
4426,15730375039863
86,15715657050631
4069,15394633176119
1358,15327795550792
714,15320725783138
495,15307673606365
1737,15298365122445
447,15197970750272
1266,15106482279734
5226,15058446714372
4742,15030514986247
4540,14981058918318
227,14977350537233
346,14971393898035
311,14961396150553
2660,14904366449811
5169,14897411082624
1041,14878268980736
3108,14867111649652
1724,14807675821320
2841,14762284310620
1886,14632298252058
2995,14544996048578
145,14481021384330
2754,14360960012661
4765,14246967900021
3971,14055769125188
1847,14046650139341
393,13983737787481
124,13978732620499
1876,13952014582990
148,13924405938424
3827,13922870965749
782,13897660028299
2048,13849319017830
138,13829630987260
1822,13782744091214
1536,13710278511566
215,13441759946532
983,13291755597541
1343,13127007049501
5221,13098600935951
2124,13080684905790
3324,13020178537462
1646,12859232933005
1196,12851398929939
1141,12787977086103
261,12757189515578
2278,12721128276986
1553,12719908870525
108,12539838802300
105,12531621540573
197,12483689491699
4343,12426086539002
256,12325813675897
1546,12207256661267
5294,12198134864261
2763,12195518609218
10,12149840096996
30,12025168436630
4262,12021551684972
4806,12017490963631
1522,12006431248080
132,11807044841954
804,11587991168112
6426,11519653622271
3333,11497729531069
1657,11395428674969
4259,11305818991784
118,11271369638686
1870,11250198620708
4006,11223988756736
