pool_id,resource
1826,75289147725365
5491,70192502801633
5055,70131854159342
3094,70127841184096
4451,70120925660492
4452,70109672682760
4989,70103776058791
4453,70100928258502
4990,70084834977541
4450,70081655381242
4628,69917463124225
52,69699548033543
1867,69466176658548
6,69104925071471
360,68827020690557
4000,68266984181976
4489,68154184991515
3196,68122166845095
3282,68001567581530
3283,67882631004783
3281,67826686984006
3396,67770937240282
3395,67758813150027
3397,67730955140496
3398,67723569352730
3399,67595160133833
3280,67329177535072
4940,67265895813356
2006,67228260949194
4942,67219281229832
1926,67167225195129
4941,67128120730116
468,66959486751323
2759,66716227335317
401,66462134617704
3514,66431418544593
3515,66274820832507
158,66236642718872
2024,66182589882803
4483,66113425528335
5057,66092901332785
301,65389656328365
1874,65198627914470
5028,65083970012241
2022,65067850192113
2025,65064746011297
5023,65064186888397
2592,65058235202179
2028,65051410569808
1818,65048828610193
2030,65045891673484
1811,65042656631929
1817,65036599800281
1816,65034845811432
2029,65034366837847
2596,65033192417029
2615,65025903102421
2602,65025381308963
1820,65025375955689
1857,65022123017545
2033,65021375329846
1813,65020031944763
2026,65019357812691
2598,65016855489558
2599,65016533281035
2027,65016470045479
1814,65014794431724
2603,65014357599925
2021,65009947833863
2034,65007231168912
1812,65007196860213
1245,65000962107973
3853,65000026557959
1246,65000004590510
2032,64997655469295
3852,64997328536408
1808,64989755891854
2023,64989367104456
2601,64986986415349
2591,64986912260480
2590,64986714297602
2589,64983131774742
1827,64982422017487
1821,64975473309499
2600,64972896218630
1819,64971363332391
2031,64965672209299
2595,64950995942852
2597,64946966025349
741,64753999926018
1797,64752272276194
1695,64680781197581
156,64590523391239
5215,64398945148607
1765,64328594406327
1767,64328594406327
1766,64328594406327
202,64226710336664
5040,64143731244938
5039,64140852357856
3085,64125867505506
5030,64093038155804
5026,64038894986575
5021,64037262614998
5033,64033626898826
5020,64033041555743
5022,64033041555743
5031,64032456212660
5024,64030700183410
5025,64030700183410
5034,64030700183410
5019,64029529497243
5037,64028705711971
5018,64027139452608
5029,64026602781827
5027,64024261409494
1649,64002496309787
1684,63987771366419
5035,63894847898894
1641,63783651604151
1455,63690235525045
5014,63689005598532
5054,63682100797643
5036,63398187977109
5056,63281223308686
5038,63160150841452
1651,63100159569180
334,63057175071116
2338,63035939622247
1652,62827890356222
3625,62810235946587
381,62604041480429
1501,62595110618054
356,62541210212027
1529,62387000108481
3626,62080810292959
372,61897925031436
115,61715445562577
4537,61645569327079
4007,61503542424990
57,61387657018233
1815,61208964207044
19,61055380439989
1740,61013749531242
2362,60445127018041
522,60442518807582
5032,60379782869777
2444,60122820766425
5271,60000022498553
954,59988962361959
5431,59979754964545
1629,59831672269604
975,59419172482629
1361,59278026864361
350,59266572919730
3356,59026279930156
776,58819301221276
2481,58804628676577
312,58748353851082
1627,58530848498519
821,58400585323797
2060,58293325507548
1628,57917609222441
5186,57872577513694
1296,57689597098685
37,57656550760556
1925,57604911245205
186,57521412977778
981,57448419351189
207,56938535447512
5501,56669579038539
