pool_id,resource
1826,74753545233403
821,68961916620099
6,68943265633341
4483,68785641386678
3094,68770318955285
4489,68766396340082
1867,68567026314516
4662,68547039449340
4989,68498443509546
4990,68491877658576
57,68442458601090
1859,68416096401190
360,68223006429100
3196,68165897454821
2639,68059414309699
4712,68015668534137
3465,67826596056269
4451,67821556141586
4452,67811795395713
4453,67781955077854
4862,67777674672617
4450,67698484042075
468,67414140711868
4940,67000260155594
3282,66697163079084
4007,66692866274018
1740,66652555249078
3281,66597264282316
3283,66576091784633
3395,66546740250694
3397,66498097379528
3396,66488474358741
3398,66475017723822
1684,66311735801992
3399,66242734115651
3280,66089173837121
1926,65930568139184
3517,65614437939208
401,65572833772054
3899,65512095176431
4603,65359101170000
3514,65239773298912
2024,65235034054646
3518,65194491346862
3515,65103064663621
3516,65101063224713
1245,65000962107973
3853,65000041534717
1246,65000004590510
3852,64997351020164
158,64399258457299
1766,64328608858277
1765,64328608823190
1767,64328594406327
1811,64109931875940
2022,64099438522515
1857,64098910121074
381,64095972654785
2597,64093378162469
2601,64090061161359
1820,64089396030881
2029,64088319520475
2025,64087834995064
2615,64087754383110
2596,64087286057800
2027,64085563334547
1818,64084489727996
1812,64084245354072
2034,64083138077389
1817,64081709546922
2021,64081059401762
2030,64080110192576
2023,64079159833001
1816,64076778677588
2598,64076682666553
1813,64076327511709
2026,64075194261501
1819,64074999554738
2599,64074529020190
1808,64073988905748
2590,64073836988375
2602,64073480412738
2589,64072803046559
1821,64072081369278
2603,64072036955487
2031,64071389108602
2600,64071285318659
1827,64070587104861
2592,64070083963849
1814,64069612583858
2028,64069261877446
2595,64069074097074
2033,64068398563850
2032,64063543010978
2591,64059092448694
5018,64037911642905
5019,64032667251354
5039,64030799878635
5033,64029554963489
5053,64027065133198
5014,64023952845336
5027,63995108430221
5025,63973699231629
5034,63965647197792
1695,63942836664554
5026,63934396641757
5021,63922269468042
5029,63826979536974
5028,63824410194835
5030,63820098170458
5022,63616883306385
5032,63572198857109
5024,63551931195607
356,63454566996331
2759,63285501571590
5020,63128637825392
1651,63100159569180
