pool_id,resource
1826,81754460275410
4000,74421175739115
3094,70339297245556
5491,70325384535630
4989,70313686513889
4451,70309318113404
4452,70306015139772
4453,70295737179585
4489,70291286699164
4990,70276526643035
4450,70276519420675
4483,70177557674671
1874,69192790375963
4628,69036449234970
334,68208408745523
3282,68199883158278
2006,68098642983543
3196,68081446202793
3283,68046002457719
3281,67990070739841
3396,67955161517419
3395,67941480342430
3398,67904688669540
3397,67892738540119
3399,67773096704206
1684,67767222335322
360,67712400900799
3280,67494582857331
4940,67416815410836
3553,67385499917935
4942,67355477072312
4941,67266795149792
6,67264664355570
1926,67186546178618
1296,67130196033317
1867,67051088424810
2759,66853584936279
3514,66601809451160
401,66592707611865
3515,66443590030853
301,66119781524258
5028,65901873420948
3626,65481988175568
158,65272750867643
2024,65272079172618
1813,65129477797551
1455,65109974522608
5023,65056477908550
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
5055,64879475941889
52,64638299107603
1797,64584611471006
5217,64398475847626
1767,64328594406327
1765,64328594406327
1766,64328594406327
1501,64315349125663
741,64303450087733
5056,64290469089976
5026,64285851003456
5040,64138909696391
5034,64133524936481
1818,64131453438181
5020,64125485117838
5030,64096398315716
1808,64094371031198
1857,64093243594472
1817,64092528934512
2034,64084939513990
2596,64082278790694
2022,64082040624361
1819,64081869319199
2023,64081311363103
2589,64080899141122
2602,64078028712210
2028,64077910812481
2029,64077171437686
2615,64076913188390
2031,64076690058191
2030,64076663882467
1811,64075610068235
2033,64074223519600
1827,64074048429128
2027,64073408716234
1814,64073368396739
1821,64072903948310
1820,64071993302929
2603,64071720851524
1812,64071696140585
2025,64071109255387
2026,64069888421284
2601,64069294179217
2595,64067998289489
1816,64067786311101
2598,64067199875518
2032,64066850522053
2021,64066281075531
2599,64062614784944
2597,64061250485549
2600,64061053002378
2592,64057241403087
2590,64056642027320
2591,64052796541436
5018,64037535286421
5024,64036388620948
5033,64035223172666
5027,64034057724380
5022,64033475000239
5025,64033475000238
5036,64033475000238
5215,64032892276097
5038,64032892276097
5053,64032309551954
5035,64031726827813
5039,64031726827811
5021,64030102560681
5019,64029978655386
5037,64027647654010
5029,64026482310534
5054,64025316862249
5031,64022403241540
954,64016664538380
1649,64002496309787
356,63797666633019
1641,63783651604151
5014,63551368672990
202,63484268826386
2338,63170302847295
5431,63106128560148
1651,63100159569180
372,62938760614501
1652,62827890356222
1695,62742500841462
156,62514252179184
1529,62492574868523
3085,62319003503490
4007,62073226045801
19,61403111886627
1740,61369667169714
1815,61324430198861
4283,60840939549183
1629,60827023283677
57,60612434849530
115,60541888198488
821,60435628474287
5032,60152071891828
3625,60133570269202
5501,60059450654294
5271,60000022498553
2362,59616616555717
975,59361531558854
468,59307313377611
350,59292386811042
381,59172368720266
776,59107072502390
4932,59041113410762
2444,58770441374260
1361,58720581770346
2060,58344896233866
