pool_id,resource
2639,109874991490436
4000,75928380138811
19,75163063185227
2759,73369422873551
3094,70604097530648
4989,70591242588291
4990,70558156744285
5491,70551514593666
6,70365705813622
4483,70344868294631
4489,70255896403292
468,70085616265817
4006,69846612680587
4452,69603946750699
4451,69590808379112
4450,69558078716056
4453,69552215453889
1684,69386994839064
360,69374013515875
5431,69292187965625
52,69163353811397
1874,68774921574102
3282,68481267550548
3196,68377637256102
3283,68318011651175
3281,68239906869559
3396,68206443241779
3395,68200410149402
3398,68152167350395
3397,68147606416869
3280,67734844701996
4940,67636713646350
4942,67583870112136
1867,67541103335359
4941,67478181902449
1455,67468485758945
4628,67282578855468
1926,67098962315900
401,66677096670755
1826,66348881355487
301,65924508973214
5028,65900972042616
3085,65768455434684
5057,65529533928626
2024,65449775631745
92,65448134840818
356,65421974690264
156,65375473901132
1813,65297489603644
5023,65068227606238
3399,65032724649131
1245,65000962107973
3853,65000026557959
1246,65000004590510
3852,64997328536408
4007,64932575790968
5055,64877889087266
372,64861156671011
2006,64680743300962
741,64655058829403
396,64653780602767
1361,64522674089714
158,64459613983872
5217,64404414829633
1767,64328594406327
1766,64328594406327
1765,64328594406327
1818,64288945940810
1808,64286525059452
5056,64281873019910
1817,64280407175321
5026,64276196902407
2444,64268533382667
1812,64267644290913
2027,64263089651187
1827,64262181607736
2022,64261743508037
1820,64259223420721
2029,64257257814295
1857,64256573884970
2023,64255775142291
2031,64254529206032
2021,64252804201644
1811,64251981041008
1821,64251667202839
1816,64250280156863
2033,64249445850286
2034,64247325809604
2032,64247241373909
2030,64247098845608
2596,64246097322077
2589,64246032380383
2026,64244874536170
2615,64244435652868
2601,64243713313980
2025,64243098747445
2028,64242716923137
5032,64242568707972
1814,64240904338902
1819,64238663350663
2602,64234733192850
2603,64232698205297
2595,64231795349434
2598,64228526848573
2600,64226980987186
2597,64218808014668
2592,64216987789321
2599,64216891792107
2590,64210072368084
2591,64207973079609
5034,64141195565176
5040,64135599457949
5020,64116413740931
2362,64073774466097
5054,64044484979266
5018,64039377514670
5029,64034719137630
5033,64034719137630
5037,64034144676358
5035,64033570215086
5019,64032421292540
5036,64031846831266
1296,64031400233504
5215,64030123447450
5039,64029548986178
5025,64028974524904
5053,64027251141086
5038,64024378834722
5022,64024378834722
5027,64022655450906
1649,64000000799719
1641,63783651604151
202,63748051698262
3553,63584958437732
5014,63544020679900
776,63492598195883
2338,63346574197365
5501,63108652250551
821,63090122038419
954,63086021324332
1652,62827890356222
1529,62683014684483
1695,62681585287535
1501,62381697227424
1925,62230482527174
1797,61887669632174
334,61863959698902
1815,61506782764406
4850,61193565205176
1629,61175278352095
531,60725362370601
5271,60000022498553
5854,60000010468041
350,59801339868388
1632,59679097772355
975,59652617442942
522,59634673353980
216,59315145477450
1540,59307025395083
4932,59298620298523
1,59141375878813
57,59082394626301
115,58966702303475
161,58929575201572
2060,58486918788954
312,58223937700118
1628,58188856188147
5186,58164281983386
1627,57942336800548
981,57678608576713
2158,57642426908415
187,57003875935418
37,56813349480509
6083,56418865383046
3465,56109270773125
913,56025457305726
1842,55908315305798
2757,55881573625177
2758,55847752398879
