pool_id,resource
1842,115
4452,89
115,88
357,85
2130,84
186,79
5069,77
1246,76
1632,75
19,74
5054,74
5022,74
5020,74
6775,74
1220,73
6870,73
5854,73
1747,72
1797,72
1811,72
1925,72
202,71
5019,71
276,71
6776,70
2659,70
6774,70
1826,70
2754,69
301,69
116,69
3094,69
5031,69
350,68
6,68
890,68
1513,68
52,67
568,67
1874,67
360,67
4850,67
5053,66
5038,66
531,66
1529,66
1501,66
5021,65
1296,65
2158,65
5026,65
4483,65
334,64
1766,64
2444,64
2006,64
4453,64
3852,64
5014,64
1455,64
2247,63
2338,63
2783,63
6083,63
776,62
6525,62
1867,62
1630,62
5039,62
161,61
954,61
1044,61
4932,61
1,61
396,61
156,61
6904,60
974,60
6431,60
187,60
5023,60
2362,60
913,60
6514,60
158,60
5032,60
5024,59
6916,59
6915,59
6773,59
468,59
5040,59
5028,59
89,59
6914,58
1256,58
1684,58
3085,58
1820,58
372,58
2617,58
1819,58
6042,58
5271,57
6868,57
6890,57
698,57
6869,57
6098,57
2919,57
522,57
216,56
2759,56
1767,56
1161,56
741,56
54,56
710,56
1641,56
3626,55
5018,55
2351,55
3196,55
1695,55
5431,55
122,54
303,54
5027,54
1765,54
6917,53
1821,53
5025,53
5029,53
4644,53
4451,53
142,52
2026,52
721,52
332,52
4990,52
2455,52
92,52
1652,51
4748,51
5037,51
6930,51
57,51
212,50
3853,50
5563,50
4000,50
211,50
1571,49
363,49
1700,49
1392,48
821,48
1245,48
3465,48
700,48
15,48
5035,47
4251,47
4920,47
914,47
5005,47
3507,47
808,47
727,47
1550,47
999,47
1708,47
3242,47
274,47
975,47
1631,47
5033,46
207,46
2174,46
4489,46
74,46
179,46
1968,46
312,45
509,45
2864,45
744,44
1603,44
1859,44
2131,44
199,44
65,43
2535,43
3356,43
133,43
1881,43
6903,42
1414,42
231,42
97,42
270,42
5098,42
2101,42
5141,42
226,42
806,42
4628,41
2105,41
1649,41
249,41
1974,41
101,40
1361,40
1627,40
432,40
4959,40
5036,40
73,40
112,40
83,39
2476,39
381,39
182,38
5217,38
608,38
2218,37
5057,37
2481,37
3623,37
3625,37
629,36
1726,36
1717,36
1540,36
2477,36
2102,36
1541,36
254,36
801,36
5184,36
67,35
5700,35
2702,35
4006,35
4608,35
3155,35
483,35
766,35
1252,35
159,35
3201,34
1604,34
1487,34
3676,34
1510,34
2580,34
167,34
2099,34
431,34
2106,33
188,33
701,33
6096,33
2472,33
4673,33
2391,33
1486,33
1740,33
9,33
2266,33
815,33
5216,33
11,32
50,32
4840,32
71,32
2629,32
174,32
93,32
2100,31
1600,31
1208,31
2168,31
3587,31
5142,31
4647,31
5030,30
5034,30
4989,30
5055,30
1552,30
3257,29
5215,29
176,29
932,29
959,29
399,29
109,29
4627,29
981,29
1688,29
1691,29
1709,29
958,28
1903,28
51,28
814,28
234,28
1637,28
1829,28
802,28
81,28
37,28
1732,27
1530,27
3759,27
4974,27
209,27
3169,27
150,27
2155,27
329,26
4442,26
302,26
1543,26
4928,26
4450,26
4321,26
2755,26
2756,26
1495,26
5294,25
5501,25
1623,25
5752,25
445,25
4158,25
6781,25
4400,25
4283,24
2148,24
316,24
2343,24
248,24
1651,24
1382,24
1212,24
102,24
6875,23
1693,23
157,23
2313,23
1085,23
1822,23
5006,23
1624,23
230,23
3827,22
4966,22
1176,22
2374,22
1864,22
94,22
25,22
3524,22
22,22
4260,21
110,21
4122,21
271,21
465,21
2660,21
16,21
4560,21
275,21
2086,21
561,21
1982,21
82,20
1942,20
1987,20
4731,20
2304,20
279,20
493,20
75,20
2375,20
1561,20
44,20
1601,20
1629,20
2151,20
1417,20
1041,20
811,20
1689,19
2839,19
173,19
467,19
4728,19
106,19
3644,19
289,19
1362,18
168,18
6874,18
6218,18
2841,18
714,18
1347,18
2750,17
3553,17
986,17
91,17
1186,17
1387,17
2119,17
124,17
6876,17
2995,17
771,17
123,17
418,17
4235,17
596,17
2804,17
46,17
205,17
138,16
3752,16
3899,16
4206,16
499,16
286,16
832,16
1519,16
765,16
2743,16
4765,16
1472,16
1657,16
1876,16
1724,16
5056,16
2060,16
804,16
1870,16
1886,15
2048,15
17,15
5906,15
100,15
782,15
144,15
5891,15
1484,15
84,15
1333,15
4184,15
810,15
1470,14
103,14
21,14
4426,14
3021,14
1520,14
652,14
983,14
4312,14
3324,14
2502,13
1613,13
311,13
1658,13
3106,13
3913,13
3273,12
393,12
178,12
132,12
528,12
740,12
1021,12
584,12
1241,12
1967,12
1847,12
2044,12
2071,12
2278,12
2311,12
3429,12
3901,12
4365,12
4323,12
4537,12
4790,12
4007,12
5081,12
6725,12
6873,12
6886,12
99,11
697,11
5221,11
145,11
2821,11
4587,11
6708,11
10,11
260,11
1650,11
1523,11
229,11
1469,11
1343,11
215,11
6155,11
5561,10
4806,10
4259,10
622,10
4632,10
4557,10
2639,10
256,10
148,10
1945,10
1141,9
3449,9
346,9
3872,9
3693,9
1214,9
6367,9
2138,9
1512,9
2152,9
2087,9
1646,9
6689,9
6426,9
258,9
2210,9
1861,9
7,9
1546,9
4559,9
6877,9
530,9
227,9
300,9
170,9
4927,9
4285,9
374,9
1745,9
996,9
778,9
4306,9
4322,8
3468,8
206,8
4057,8
1920,8
3424,8
326,8
4662,8
2466,8
5448,8
284,8
130,8
1522,8
253,8
3284,8
108,8
4758,8
126,8
576,8
1527,8
681,8
2009,8
204,8
1743,8
699,8
495,8
3317,8
4657,8
1494,7
4244,7
2634,7
98,7
819,7
2763,7
333,7
2241,7
6793,7
1588,7
1029,7
3617,7
60,7
3121,7
2983,7
1536,7
6814,7
6879,7
455,7
3179,7
1553,7
6897,7
1077,7
1196,7
105,7
1714,7
3249,7
800,6
5164,6
460,6
2851,6
1227,6
5192,6
1080,6
388,6
3294,6
3339,6
4921,6
196,6
3948,6
6944,6
39,6
711,6
4054,6
6893,6
718,6
30,6
556,6
1395,6
315,6
4262,6
4094,6
4938,6
2,6
1352,6
339,6
6941,6
237,6
154,6
1131,6
6943,6
3405,5
1528,5
139,5
1548,5
1466,5
3218,5
242,5
2407,5
411,5
4121,5
5232,5
3163,5
6909,5
1525,5
5177,5
198,5
5491,5
6710,5
6813,5
6942,5
1628,5
2201,5
5097,5
6940,5
1619,5
356,5
3967,5
734,5
5683,5
517,5
2988,5
247,5
1363,5
3426,5
5095,5
1928,4
1425,4
1300,4
1275,4
1549,4
2047,4
1948,4
2108,4
2341,4
2287,4
1262,4
2390,4
2840,4
1471,4
2422,4
1190,4
3240,4
3225,4
3268,4
2468,4
1338,4
3102,4
2328,4
3340,4
3403,4
3491,4
1269,4
2877,4
3630,4
3704,4
3876,4
647,4
3869,4
3390,4
3971,4
3992,4
3735,4
3358,4
4417,4
365,4
3668,4
4534,4
4571,4
27,4
4542,4
4827,4
670,4
4813,4
730,4
5001,4
5051,4
341,4
500,4
401,4
5925,4
6110,4
6232,4
220,4
96,4
295,4
6900,4
1739,4
1517,4
4818,3
1066,3
4637,3
1728,3
5096,3
5009,3
5094,3
257,3
4711,3
6920,3
3835,3
3787,3
715,3
4137,3
2635,3
3172,3
2583,3
2570,3
5680,3
259,3
3431,3
4779,3
5806,3
12,3
2107,3
1801,3
6927,3
3111,3
2251,3
3376,3
6336,3
4760,3
1599,3
1535,3
14,3
4,3
6175,3
1398,3
6679,3
4909,3
803,3
261,3
2124,3
2081,3
2457,3
6737,3
118,3
1129,3
4978,3
3255,3
285,3
1492,3
23,3
236,3
1703,3
3902,3
820,3
4386,3
1391,3
1975,3
1807,3
3312,3
1597,3
4335,3
4446,3
1633,3
6913,3
305,3
1805,3
466,3
4923,3
1924,2
1607,2
3228,2
1617,2
3803,2
321,2
3824,2
967,2
129,2
3542,2
4117,2
6534,2
4819,2
4820,2
1467,2
4211,2
6883,2
3086,2
1399,2
1286,2
6717,2
6756,2
4344,2
1885,2
6907,2
1722,2
6838,2
865,2
239,2
1677,2
2954,2
6714,2
1365,2
763,2
1364,2
885,2
2088,2
1266,2
936,2
4828,2
4930,2
1978,2
1404,2
3791,2
2752,2
3020,2
355,2
3547,2
3283,2
4686,2
4949,2
310,2
4001,2
5159,2
694,2
189,2
2670,2
571,2
5174,2
1065,2
3331,2
1121,2
5223,2
2744,2
4908,2
4979,2
3717,2
31,2
4948,2
3843,2
131,2
184,2
4111,2
415,2
524,2
2406,2
4972,2
410,2
5713,2
853,2
208,2
117,2
858,2
1198,2
4333,2
5407,2
5360,2
307,2
953,2
616,2
1068,2
3865,2
2953,2
5762,2
1118,2
3327,2
6095,2
398,2
1900,2
319,2
3811,2
4389,2
2294,2
2928,2
577,2
2303,2
5244,1
2279,1
95,1
1752,1
1458,1
3686,1
383,1
1114,1
3732,1
3293,1
299,1
3193,1
4098,1
4086,1
29,1
643,1
4107,1
2608,1
1926,1
4173,1
3956,1
736,1
3427,1
3719,1
1690,1
1014,1
4291,1
984,1
6888,1
4372,1
976,1
3099,1
2772,1
3186,1
475,1
405,1
4032,1
364,1
605,1
6850,1
927,1
4424,1
4305,1
3369,1
4217,1
3180,1
822,1
447,1
2989,1
672,1
3156,1
306,1
709,1
4739,1
4466,1
4754,1
3810,1
111,1
4829,1
2409,1
3075,1
2720,1
4233,1
2746,1
1292,1
4413,1
4904,1
4967,1
2354,1
435,1
268,1
147,1
1694,1
2913,1
871,1
2987,1
379,1
2844,1
2775,1
2927,1
5058,1
2791,1
2223,1
4151,1
3866,1
1327,1
4940,1
2500,1
5155,1
2059,1
5124,1
49,1
1468,1
3894,1
2051,1
1669,1
5190,1
376,1
348,1
5226,1
328,1
5333,1
2231,1
2623,1
1605,1
2563,1
2562,1
2242,1
2003,1
1223,1
6030,1
1524,1
1526,1
654,1
6294,1
3511,1
1598,1
1592,1
2173,1
6038,1
1620,1
6267,1
2234,1
6475,1
6848,1
1454,1
6908,1
1485,1
3619,1
3607,1
47,1
1184,1
1697,1
3148,1
852,1
2492,1
3119,1
754,1
1999,1
1217,1
3792,1
707,1
2179,1
2416,1
3757,1
2175,1
