pool_id,resource
3094,78
2032,74
3626,71
2591,71
2022,70
2592,68
2615,68
158,68
4452,67
3853,67
5036,67
19,66
5028,66
5055,66
6,66
2602,66
1926,65
1808,65
4453,65
4451,65
1817,64
2024,64
52,64
4990,62
2033,62
5021,62
1695,62
381,62
4989,61
5034,61
5057,61
1820,61
1529,60
350,60
274,60
2029,59
741,59
5033,59
4628,59
1765,59
4991,59
2481,59
1797,59
1814,59
5038,59
173,59
468,59
5031,58
2023,58
2444,58
1684,58
821,58
5027,58
2021,58
2589,57
2006,57
5020,56
301,56
2596,56
2338,56
2757,56
50,56
216,56
2027,56
2601,55
396,55
5035,55
2595,55
1818,55
356,55
2362,55
5054,54
312,54
1766,54
3625,54
1867,54
1740,54
5056,54
1455,54
5026,54
5019,54
1652,54
1641,54
2158,53
1664,53
2617,53
2756,53
5030,53
913,53
1501,53
133,53
2031,53
2026,53
4483,53
2455,53
2030,53
2759,52
1819,52
2025,52
2597,52
954,52
57,52
1649,52
2028,52
334,51
1816,51
1630,51
4489,51
1827,51
3196,51
1821,51
182,51
776,51
3282,50
3852,50
202,50
5025,50
710,50
1632,50
1767,50
1812,50
2174,50
89,50
401,49
2351,49
2600,49
5024,49
5029,49
5186,49
360,49
372,49
568,48
2755,48
1857,48
1815,48
1811,48
156,48
115,48
4627,48
2758,48
303,48
1925,48
522,48
698,47
5032,47
5022,47
5271,47
2060,47
2603,47
5037,47
3085,47
4450,46
2599,46
1631,46
806,46
1392,46
74,46
5023,46
1470,45
5053,45
211,45
3553,45
2580,45
2168,45
5018,44
5014,44
801,44
3281,44
1842,44
1813,44
2598,43
142,43
1747,43
432,43
1732,43
4662,43
1361,43
3399,43
1246,43
2590,43
5046,43
1296,43
5272,42
3283,42
3395,42
1661,42
332,42
2783,42
65,42
3280,42
1629,42
3155,42
2477,41
483,41
302,41
5039,41
226,41
2034,41
1161,41
159,41
1245,41
187,40
4283,40
83,40
5184,40
3515,40
71,40
81,40
5069,39
1663,39
5040,39
276,39
700,39
1541,39
914,39
3356,39
101,38
5185,38
1660,38
3644,38
1651,38
890,38
1550,38
1826,38
975,37
2101,37
4661,37
1208,37
102,37
744,36
122,36
1662,36
91,36
999,36
1603,36
4644,36
1865,36
4712,36
54,36
1601,36
73,35
176,35
1628,35
2111,35
808,35
1382,35
2702,35
1530,35
1604,35
981,35
254,35
248,35
509,35
1513,35
92,34
1874,34
11,34
3514,34
97,34
2476,34
561,34
207,33
1486,33
608,33
1571,33
1627,33
5188,33
3465,33
4819,32
431,32
3587,32
3106,32
974,32
2100,32
249,32
1,32
2629,32
1600,31
1487,31
2472,31
4862,31
67,31
1974,31
1717,31
1886,31
3398,31
1726,31
199,31
2659,30
30,30
2020,30
1708,30
1085,30
5189,30
44,30
1942,30
4647,30
4673,30
215,30
1982,29
802,29
4000,29
270,29
2743,29
814,29
467,29
1414,29
174,29
2099,29
3507,29
1859,28
701,28
1881,28
721,28
3396,28
2102,28
179,28
1968,28
727,28
1903,28
3201,28
1688,28
3676,28
1495,27
98,27
212,27
1829,27
3397,27
3169,27
2391,27
2106,27
2148,27
2109,27
15,26
1623,26
1666,26
4571,26
5169,26
959,26
1176,26
4974,25
167,25
116,25
2113,25
1700,25
531,25
94,25
2116,25
1454,25
2266,25
231,24
2124,24
2750,24
112,24
740,24
3693,24
16,24
2114,24
2115,23
1075,23
528,23
161,23
1044,23
4122,23
1347,23
4158,23
766,23
188,23
3524,23
1256,23
2105,23
3623,22
1691,22
5005,22
22,22
1510,22
1540,22
1693,22
3257,22
1519,22
983,21
445,21
5140,21
4928,21
4312,21
2864,21
1252,21
5142,21
1552,21
37,21
1624,21
1987,21
493,21
2247,21
4285,21
150,20
100,20
622,20
1650,20
363,20
5187,20
95,20
1466,20
1241,20
25,20
4260,20
123,19
271,19
4806,19
2218,19
186,19
144,19
1425,19
4820,19
205,19
1544,19
815,18
209,18
2131,18
