pool_id,resource
1812,77
212,75
1811,74
954,72
1815,71
2028,71
401,71
1813,71
4453,70
1821,70
4450,69
2174,68
1808,67
2598,67
1816,67
332,67
1529,66
3282,66
1767,65
2783,64
3196,64
821,64
2597,64
2591,64
1641,63
372,63
744,63
1857,63
1814,63
2025,63
3518,62
381,62
1075,62
2589,62
806,62
2060,61
1632,61
3855,61
1826,61
3908,61
2601,61
4000,61
1766,61
2030,60
2338,60
4452,60
2027,59
3281,59
1652,59
1246,59
568,59
51,59
211,59
1540,58
2600,58
2033,57
2023,57
2029,57
2590,57
2031,57
1819,57
4451,57
3509,57
522,57
3458,57
52,57
1639,56
2599,56
2024,56
2560,56
173,56
2034,56
2602,55
3280,55
959,55
3397,55
1665,55
1732,55
3881,54
360,54
3279,54
67,54
913,54
1827,54
3201,54
3094,54
468,54
6,54
2603,54
3398,54
316,54
2563,54
158,54
1628,54
2026,54
3283,53
3852,53
186,53
81,53
97,53
1747,53
3085,53
1495,53
2021,52
1765,52
1817,52
1820,52
1867,52
1627,52
2615,52
1649,52
2596,52
1797,52
230,52
1629,51
356,51
3465,51
1245,51
2595,51
1520,51
3907,51
1523,51
3853,51
2623,51
1740,51
1982,51
19,51
2759,51
1660,50
974,50
1466,50
808,50
3905,50
1662,50
1818,50
3396,50
1387,49
3906,49
2032,49
2022,49
3899,49
1663,49
249,49
1684,49
3395,49
3517,49
741,49
92,49
2757,48
975,48
71,48
1925,48
75,48
1926,48
101,48
3356,48
1519,48
1942,47
1541,47
445,47
2617,47
1661,47
2592,46
184,46
174,46
1664,46
3515,46
890,46
3909,46
1630,46
3261,46
167,46
981,45
1974,45
776,45
608,45
1688,45
700,45
1247,45
1631,45
179,45
3653,45
202,45
2351,45
3514,45
270,45
2755,44
182,44
54,44
4478,44
4405,44
301,44
102,44
1650,44
99,44
1486,44
2247,44
1361,44
1623,43
3516,43
801,43
303,43
765,43
115,42
93,42
133,42
276,42
109,41
1472,41
999,41
2750,41
531,41
727,41
698,41
2477,41
30,41
1601,41
2756,41
3399,41
46,40
2580,40
2455,40
1695,40
248,40
334,40
2158,40
123,40
721,40
271,39
2100,39
234,39
1874,39
710,39
