pool_id,resource
1826,81
2024,76
356,74
5038,74
3196,73
1867,72
5019,72
3396,72
5034,71
4940,70
4452,70
2338,69
3283,67
4450,67
741,66
3395,66
1684,65
5055,65
2362,65
4628,65
3399,65
1857,65
1818,64
3280,64
5018,64
4989,63
1629,63
2006,62
3094,62
5036,61
202,61
334,61
5030,61
1361,60
1817,60
821,60
2603,60
3282,60
1815,60
1455,60
1808,60
999,60
2030,59
4942,59
301,59
5033,59
19,59
3515,59
5028,59
5020,59
4000,59
5215,58
5021,58
1246,58
2028,58
2598,58
1819,58
2596,58
2602,58
2029,58
5026,58
2034,58
522,58
5057,58
2158,57
2031,57
2023,57
4850,57
5023,57
6,57
1765,57
5039,56
1652,56
1925,56
2022,56
5056,56
1814,56
1827,56
5025,56
3514,56
4453,56
2601,55
1632,55
1812,55
401,55
5431,55
5014,55
4990,55
3356,54
1392,54
1767,54
1651,54
5054,54
2025,53
1820,53
2444,53
1630,53
1874,52
5053,52
158,52
5037,52
5024,52
2599,52
913,52
5035,52
350,52
4489,52
2027,52
2759,52
115,51
1926,51
216,51
1501,51
1811,51
954,51
2032,51
2033,51
2021,51
5031,51
57,51
4537,51
3625,51
2026,51
2168,50
5029,50
2589,50
226,50
468,50
3398,50
1513,50
3553,50
5491,50
1732,49
372,49
1296,49
2617,49
1797,49
2595,49
1627,49
4007,49
1813,49
5186,49
1766,49
4451,49
1821,49
5032,49
156,48
2757,48
37,48
1695,48
1529,47
2756,47
3852,47
1664,47
806,47
5027,47
914,47
4483,47
1747,47
5022,47
142,47
207,47
3085,47
568,47
4941,47
1816,47
776,47
710,46
721,46
2758,46
975,46
5501,46
1974,46
2615,46
2592,46
360,46
974,46
3397,45
1661,45
211,45
1662,45
396,45
2755,45
3155,45
176,45
101,45
3281,45
2174,45
5040,44
52,44
2455,44
3853,44
2597,44
3626,44
1663,44
5046,44
186,44
3465,44
2580,43
727,43
531,43
2783,43
381,42
744,42
4283,42
1740,42
431,42
2600,42
1,41
116,41
212,41
1649,41
801,41
2590,41
67,41
312,41
1628,41
97,40
2351,40
1842,40
102,40
890,40
1541,40
71,40
182,39
2591,39
92,39
5069,39
1641,39
133,39
2481,39
303,39
54,39
766,39
432,39
254,39
2060,39
5185,38
249,38
700,38
1414,38
91,38
1161,38
5184,37
1495,37
3279,37
1688,37
1245,37
2476,37
4627,37
50,37
981,37
274,37
332,37
65,37
1726,36
1044,36
74,36
83,36
1700,35
271,35
215,35
5216,35
697,35
4712,34
740,34
3106,34
302,34
2020,34
701,34
4862,33
3201,33
122,33
608,33
1604,33
2101,33
4644,33
698,32
1600,32
3507,32
174,32
270,32
2114,32
73,32
161,32
483,32
3759,32
89,32
1982,31
2477,31
1865,31
959,31
234,31
15,31
276,31
2106,31
1942,31
2100,30
167,30
1571,30
808,30
3676,30
1510,30
173,30
22,29
5188,29
2472,29
1085,29
1660,29
1550,29
1717,29
187,29
11,29
3623,29
179,29
1623,29
5189,29
2099,29
1631,29
2115,29
3257,28
2864,28
1881,28
802,28
467,28
1603,28
814,28
5005,28
2109,28
4158,27
1968,27
1387,27
5141,27
1530,27
3169,27
445,27
3587,27
2113,27
81,27
5140,26
2639,26
2391,26
1252,26
2702,26
1903,26
112,26
2659,26
1208,26
2502,25
1870,25
3644,25
4662,25
159,25
4260,25
248,25
5142,24
2743,24
75,24
1540,24
4285,24
