pool_id,resource
2060,317
4000,88
122,81
4453,80
1455,78
1501,73
6869,72
2444,72
2033,72
6,71
3196,71
3283,70
3280,69
3282,69
6514,68
2130,68
2030,67
2659,67
741,67
5053,66
115,66
2599,66
2591,66
2027,66
727,66
357,65
1220,65
6868,65
202,65
3094,65
65,65
5020,64
5027,64
568,64
5028,64
3395,64
5019,63
4489,63
5039,63
2028,62
2158,62
1816,61
1874,61
913,61
1827,61
6776,61
1361,61
4990,61
4452,61
1627,61
5054,61
6773,61
6870,60
5038,60
468,60
2598,60
6774,60
89,59
186,59
396,59
5026,59
6525,59
2025,59
5031,59
2590,59
360,59
2617,59
1296,59
19,59
776,59
2602,58
522,58
1826,58
1766,58
2026,58
372,58
2031,58
2597,58
334,58
156,58
1867,58
1820,57
5032,57
1740,56
4483,56
350,56
5033,56
1797,56
3085,56
954,56
116,55
1765,55
4006,55
1695,55
2362,55
6083,55
5431,55
158,54
2338,54
5069,54
92,54
531,54
3852,53
2595,53
1821,53
2032,53
2006,53
1245,53
52,53
5271,53
1925,53
1161,53
1857,52
2603,52
3281,52
276,52
5022,52
6098,51
1628,51
1641,51
4451,51
890,51
6775,51
744,51
303,50
6890,50
1974,50
5037,50
4932,50
1649,50
212,50
1,50
2615,50
1684,49
1392,49
483,49
301,49
161,49
1632,49
207,49
2029,49
710,48
1813,48
2601,48
5035,48
999,48
187,48
1811,48
5014,48
2600,47
1808,47
6042,47
1817,47
3465,47
808,47
5018,47
2034,47
1747,46
2174,46
1818,46
1652,46
74,46
5029,46
974,46
1256,46
312,46
700,46
1814,46
721,45
1767,45
5023,45
1630,45
5040,45
1513,45
3626,45
821,44
6431,44
975,44
83,44
5215,44
3429,44
216,44
381,44
1541,44
1603,44
274,44
701,44
2783,44
5005,43
698,43
914,43
3507,43
4920,43
2455,43
3853,43
2535,42
1246,42
363,42
37,42
2351,42
1859,41
182,41
5142,41
1812,41
629,41
1540,41
2592,41
6096,41
4673,40
2481,40
332,40
226,40
1629,39
1881,39
142,39
101,39
97,39
4628,39
2589,38
1631,38
54,38
2391,38
57,38
5030,38
2476,37
302,37
1414,37
1688,37
5141,37
5036,37
2472,36
5034,36
3279,36
199,36
275,36
2755,36
211,36
22,36
2111,36
1819,36
3625,36
4251,36
1903,35
2102,35
5216,35
5098,35
3623,35
1487,34
133,34
806,34
1815,34
44,34
179,34
5055,33
981,33
5025,33
1252,33
5217,33
2864,33
75,33
102,33
254,33
167,33
3644,32
1700,32
5057,32
270,32
73,32
174,32
431,32
2020,32
3676,32
1571,31
4627,31
249,31
3201,31
2477,31
4644,31
81,31
2106,31
1624,31
1708,30
432,30
4731,30
67,30
50,30
509,30
3356,30
1495,30
2702,30
2099,29
493,29
801,29
231,29
112,29
1717,29
3257,29
4608,29
1208,28
1709,28
959,28
1968,28
5021,27
802,27
1550,27
3169,27
3587,27
1726,27
