pool_id,resource
4489,76
5038,72
2034,72
156,71
1765,70
3094,70
3396,70
1797,69
3399,69
3626,68
5034,68
1455,67
50,67
5055,66
1812,66
2021,65
2060,65
3852,65
6,65
2033,64
1867,64
2032,64
1859,63
2027,63
2026,63
5031,63
2029,63
5023,63
1684,63
5027,62
2592,62
2022,62
2028,62
1820,62
133,62
4452,62
1817,62
1695,61
57,61
2031,60
4451,60
5029,60
5056,60
4453,60
5022,59
2030,59
1818,59
3283,59
2596,58
2601,58
5040,58
2025,58
1740,58
381,58
158,58
2481,58
1651,57
142,57
5033,57
1246,57
5021,57
4990,57
401,57
3853,57
5037,56
954,56
776,56
1627,56
3282,56
1821,56
1652,56
1767,56
5014,56
2168,56
3280,56
821,56
1874,56
1811,55
5035,55
4989,55
2602,55
1814,55
1925,55
1766,55
1815,55
5053,55
1813,55
522,55
5024,54
5039,54
5036,54
115,54
301,54
913,54
2757,54
5020,54
2338,54
2599,53
1245,53
5054,53
2603,53
5019,53
2615,53
3398,53
334,53
808,53
806,53
2023,52
4628,52
2598,52
3196,52
3281,52
3395,51
3514,51
3155,51
2351,51
1827,51
710,51
4324,51
2024,51
4483,51
2600,51
254,51
5032,51
1926,51
1819,51
744,50
1632,50
3201,50
4450,50
92,50
974,50
2591,49
1161,49
356,49
2759,49
350,49
1629,49
1816,49
396,49
741,49
5057,49
5025,49
3515,48
698,48
216,48
2444,48
483,48
1808,48
5028,48
332,47
1857,47
1392,47
2006,47
2590,47
5030,47
274,47
1826,47
1529,46
1664,46
5018,46
2597,46
312,46
468,46
360,45
2589,45
15,45
1732,45
727,45
2580,45
2758,45
89,44
202,44
1649,44
3085,44
801,44
1630,44
1641,44
174,44
303,44
5188,44
3625,43
182,43
2158,43
3397,43
5186,43
1513,43
302,42
101,42
5026,42
173,42
2476,42
372,42
2266,42
4661,42
54,42
19,42
4662,42
5185,41
2756,41
52,41
5189,41
1842,41
975,41
999,41
211,41
1631,41
1361,41
1530,40
2755,40
1501,40
4006,40
5141,40
2595,40
531,40
1624,39
1628,39
4325,39
700,39
432,39
270,39
65,39
721,39
4819,39
1296,38
2455,38
4862,38
1470,38
187,37
22,37
44,37
1,37
1865,37
5069,37
766,37
3623,37
161,37
528,36
1942,36
5046,36
1708,36
1747,36
97,36
2472,36
1252,36
5184,36
1487,36
740,36
1662,35
2783,35
1974,35
207,35
981,35
289,35
4283,35
802,34
116,34
2617,34
212,34
3644,34
1540,34
1541,34
890,34
2477,34
112,34
4991,34
2102,34
2174,33
509,33
67,33
276,33
2362,33
71,33
4627,33
5142,33
11,33
215,32
5140,32
814,32
1571,32
231,32
1688,32
2099,31
1085,31
608,31
3356,31
2106,31
3507,31
568,31
150,31
1717,30
226,30
83,30
4712,30
2702,30
561,30
179,30
1550,30
122,30
2391,30
701,30
4000,30
3106,29
399,29
159,29
2020,29
1661,29
1208,29
1660,29
1968,29
73,29
2313,29
1903,28
431,28
1700,28
467,28
2343,28
1886,28
188,28
2109,28
51,28
2155,28
3257,28
1603,28
1663,28
81,28
248,28
1726,28
1484,28
959,27
4928,27
176,27
186,27
2148,27
1414,27
109,27
2502,27
167,27
2101,27
9,27
765,26
75,26
363,26
74,26
249,26
1382,26
4820,26
84,26
4571,25
1347,25
3676,25
102,25
1709,25
914,25
3587,25
25,25
94,25
1666,25
3524,25
3553,24
1982,24
2374,24
1186,24
2105,24
445,24
205,24
2100,24
465,23
1604,23
7,23
1613,23
1495,23
1600,23
4644,23
1044,23
2629,23
91,23
4122,23
98,23
1241,22
1881,22
2111,22
271,22
596,22
4974,22
1543,22
4158,22
1466,22
4312,22
4260,22
1728,22
499,22
4251,21
4959,21
2116,21
2114,21
30,21
99,21
1523,21
2113,21
815,21
123,21
1387,21
1472,21
1870,21
1623,21
1658,21
1510,20
4806,20
2821,20
93,20
2422,20
782,20
1176,20
1693,20
1601,20
1650,20
3971,19
230,19
1561,19
2549,19
2743,19
493,19
932,19
1637,19
106,19
983,19
260,18
986,18
3169,18
3242,18
2864,18
46,18
1691,18
4728,18
311,18
771,18
2086,18
2115,17
958,17
1552,17
100,17
4540,17
279,17
82,17
1486,17
2750,17
1454,17
1829,17
16,17
4076,16
622,16
714,16
524,16
2087,16
2839,16
1220,16
1999,16
4731,16
1519,16
118,16
209,16
4365,16
2242,16
148,16
4285,16
1522,15
47,15
2659,15
4647,15
4248,15
329,15
3759,15
227,15
17,15
110,15
1929,15
1494,15
4268,15
3693,15
1876,14
1417,14
832,14
3324,14
804,14
811,14
819,14
168,14
253,14
316,14
2247,14
1689,14
105,14
145,14
3163,14
1737,14
1847,13
1333,13
2804,13
1546,13
144,13
810,13
39,13
1745,13
3108,13
10,13
5045,13
2131,13
4765,13
697,13
275,13
1520,13
1588,12
4608,12
4387,12
4742,12
1343,12
3317,12
189,12
2088,12
258,12
339,12
5187,12
849,12
3872,12
3913,12
2130,12
4557,11
2071,11
3973,11
4206,11
1553,11
4927,11
4442,11
256,11
4920,11
37,11
4323,11
199,11
455,11
261,11
711,11
2754,11
124,11
2744,11
1694,11
1196,11
1021,10
464,10
4998,10
4400,10
2570,10
1626,10
5005,10
2241,10
170,10
1512,10
3594,10
1141,10
108,10
1425,10
2995,10
4673,10
2763,10
1256,10
1646,10
2048,10
3465,10
2328,9
704,9
374,9
310,9
2278,9
3899,9
333,9
451,9
96,9
27,9
1536,9
1987,9
2775,9
