pool_id,resource
158,79
4450,76
5053,71
2603,69
954,68
4989,68
1826,67
2595,67
2598,67
1867,65
2024,65
3196,65
2033,65
5055,65
1925,64
5023,64
1361,64
1817,64
2031,64
5040,64
2023,64
2601,63
1827,63
1245,63
2029,63
4451,63
2759,63
6,62
4452,62
5031,62
4489,62
776,61
1813,61
1818,61
381,61
360,61
5021,61
356,61
1811,61
3626,61
821,60
1816,60
5029,60
1649,60
3853,60
5039,60
2590,59
2026,59
2592,59
1814,59
2597,59
1684,59
216,58
4990,58
5022,58
1765,58
5271,58
2589,58
2028,58
913,57
5035,57
2025,57
1812,57
1651,57
1641,57
4628,56
2006,56
2032,56
1797,56
52,56
1740,56
1695,56
1767,55
401,55
5034,55
202,55
1815,55
741,55
1820,55
5036,54
5186,54
5057,54
2030,54
334,54
5056,53
5054,53
5026,53
2174,53
2362,53
5024,53
5184,53
19,53
1819,53
115,53
3094,53
1821,52
2591,52
2060,52
156,52
2027,52
5028,52
50,52
1541,51
5038,51
5037,51
522,51
4453,51
5027,51
2444,51
2602,51
2481,51
1874,51
133,51
4483,50
2596,50
1628,50
2022,50
1766,50
1926,50
5025,49
5014,49
5020,49
301,49
2034,49
1732,48
1652,48
1529,48
468,48
3852,48
2599,48
2021,47
2756,47
808,47
3085,47
2758,47
57,47
5033,47
44,47
1842,47
2755,47
3399,46
5032,46
173,45
3282,45
2617,45
806,45
3644,45
207,45
74,45
1246,44
531,44
274,44
5018,44
226,44
1859,44
1808,44
2600,44
1660,44
5019,44
92,43
1664,43
3397,43
5046,43
1630,42
350,42
102,42
3281,42
2615,42
2455,42
1530,42
3398,42
303,41
5030,41
914,41
1700,41
3395,41
3280,41
2757,41
4283,41
211,40
1296,40
3515,40
302,40
1487,40
2476,40
332,40
312,40
73,40
3625,40
1857,40
4991,39
1392,39
1661,39
1747,39
2020,39
1414,39
483,39
3155,39
3201,39
766,39
2158,39
2351,39
1629,39
22,39
701,38
5185,38
4661,38
2168,38
89,38
161,38
91,38
97,38
3514,38
1161,38
182,38
65,38
1717,37
2113,37
3396,37
1571,37
700,37
1501,37
890,37
142,37
1662,37
568,37
1208,36
179,36
999,36
740,36
1513,36
2266,36
2102,36
698,36
5272,36
396,35
1881,35
71,35
254,35
1688,35
2783,35
1942,35
5188,35
186,35
101,35
1982,35
1455,35
801,34
2472,34
1865,34
3283,34
276,34
1519,34
1495,34
3257,33
5189,33
1470,33
1550,33
1708,33
1974,33
187,33
727,33
167,33
37,33
122,33
2106,32
744,32
3106,32
1968,32
1604,32
1632,32
231,31
2477,31
2116,31
3465,31
372,31
248,31
1627,31
710,31
432,31
1603,30
3676,30
4312,30
1663,30
3356,30
975,30
4662,30
467,29
1085,29
81,29
983,29
75,29
2391,29
4712,29
445,29
1,29
2629,28
2702,28
83,28
2743,28
2750,28
215,28
112,28
54,28
1903,28
2659,28
1726,28
1666,28
1631,28
40,28
959,28
1691,27
234,27
2502,27
4862,27
1600,27
981,27
1252,27
11,27
249,27
932,27
1212,27
3553,26
2580,26
4260,26
4627,26
4644,26
2099,26
212,26
3169,26
1075,26
2111,26
1543,26
1486,26
116,25
1540,25
316,25
974,25
106,25
2105,25
1624,25
814,25
4000,25
4819,25
2114,25
2115,25
3587,24
174,24
2100,24
67,24
2109,24
721,24
2375,24
431,24
5069,24
561,24
30,24
2338,24
1387,24
4571,23
270,23
1466,23
1886,23
802,23
230,23
4285,23
1689,23
3623,23
100,23
2101,23
4974,23
271,22
365,22
95,22
159,22
1623,22
4206,22
2313,22
3693,22
765,21
118,21
205,21
109,21
399,21
608,21
509,21
82,21
7,21
4820,21
15,21
4731,20
98,20
3507,20
1709,20
199,20
256,20
2468,20
1176,20
1417,20
4928,20
3759,20
16,20
1510,20
528,20
94,20
4728,19
3310,19
1494,19
815,19
1472,19
3594,19
4158,19
2374,19
2310,19
4122,19
1637,19
1044,19
176,19
110,19
51,19
1484,19
168,18
1241,18
3827,18
2086,18
4647,18
260,18
1425,18
3324,18
2864,18
1613,18
2839,18
148,18
1544,18
2148,17
93,17
499,17
2247,17
3284,17
1347,17
1870,17
596,17
5005,17
46,17
5141,17
99,16
4673,16
124,16
10,16
5142,16
188,16
849,16
4540,16
493,16
209,16
1522,16
261,16
2087,15
2048,15
131,15
4365,15
25,15
3971,15
1523,15
3524,15
1987,15
1454,15
5187,15
4920,14
4557,14
123,14
2278,14
1256,14
105,14
150,14
1693,14
4959,14
2804,14
355,14
2131,14
4069,14
986,14
1041,14
4632,14
3163,14
39,14
1829,14
622,14
1601,14
4251,14
1553,14
4806,14
1646,14
2919,13
465,13
782,13
1552,13
2549,13
9,13
3108,13
1822,13
3242,13
3404,13
393,13
4608,13
311,13
329,13
5008,12
3974,12
714,12
1561,12
1999,12
126,12
778,12
86,12
339,12
771,12
1343,12
2124,12
3913,12
5140,12
145,12
2218,12
5221,11
2155,11
711,11
289,11
1220,11
242,11
5169,11
697,11
2841,11
2210,11
197,11
1588,11
1471,11
1358,11
3333,11
4921,11
170,11
1536,11
275,10
3121,10
3872,10
811,10
132,10
4765,10
629,10
2821,10
144,10
4998,10
229,10
1657,10
1745,10
227,10
2754,10
1186,10
810,10
495,10
5094,10
1512,10
3102,10
2071,10
96,9
130,9
138,9
3075,9
1214,9
204,9
4076,9
3095,9
108,9
2677,9
21,9
2088,9
1141,9
1196,9
4779,9
1546,9
4306,9
1077,9
3193,9
1363,9
1750,9
1395,8
517,8
2978,8
804,8
1658,8
451,8
388,8
958,8
3426,8
2241,8
3668,8
1650,8
2201,8
4244,8
2995,8
2746,8
2343,8
1876,8
363,8
139,8
357,8
819,8
2763,8
1080,8
310,7
3876,7
4978,7
4323,7
253,7
1692,7
1021,7
237,7
220,7
719,7
4094,7
3973,7
4790,7
2130,7
2775,7
5223,7
4909,7
299,7
1659,7
556,7
1262,7
4417,7
1847,7
258,7
4054,6
1338,6
3992,6
897,6
1458,6
196,6
466,6
2328,6
60,6
333,6
1382,6
4657,6
5095,6
315,6
530,6
27,6
4400,6
2138,6
374,6
5102,6
584,6
1677,6
2044,6
4372,6
2108,6
17,6
206,6
3218,6
3835,5
4828,5
1714,5
1599,5
1617,5
1118,5
326,5
284,5
3181,5
1492,5
3803,5
1121,5
1398,5
3240,5
3449,5
996,5
1227,5
3902,5
1015,5
3339,5
4446,5
2182,5
730,5
259,5
3179,5
4424,5
1011,5
1520,5
672,5
4840,5
1404,5
1525,5
2988,5
2562,5
1129,5
3869,5
1014,4
415,4
1805,4
2877,4
300,4
2835,4
1609,4
4927,4
4930,4
1901,4
2107,4
1521,4
1105,4
576,4
3462,4
876,4
2311,4
1518,4
341,4
3617,4
2987,4
3270,4
1275,4
1467,4
1517,4
1184,4
3119,4
279,4
832,4
598,4
4335,4
4534,4
3542,4
4182,4
2151,4
4709,4
4373,4
5155,4
1674,4
3865,4
2563,4
699,4
3653,4
298,4
2287,4
4804,4
2406,4
3892,4
4537,3
2851,3
4771,3
4522,3
858,3
670,3
2179,3
2791,3
411,3
141,3
1469,3
1801,3
198,3
2404,3
1690,3
368,3
2635,3
3607,3
4211,3
3521,3
2912,3
14,3
3410,3
3268,3
736,3
475,3
327,3
3791,3
1619,3
4748,3
2535,3
5070,3
1327,3
157,3
1861,3
4829,3
1597,3
1364,3
2560,3
2047,3
2744,3
3279,3
2152,3
23,3
1739,3
577,3
2360,3
2840,3
3665,3
4827,3
4098,3
178,3
1526,3
2844,3
1224,3
2009,3
2639,3
500,3
2634,3
4949,3
3787,3
3403,3
4559,3
3331,3
1626,2
3317,2
2638,2
1704,2
2838,2
247,2
4321,2
5063,2
652,2
1807,2
208,2
3237,2
3020,2
967,2
3340,2
2159,2
1352,2
603,2
2189,2
2341,2
4262,2
2242,2
5174,2
3630,2
3225,2
184,2
328,2
3843,2
4121,2
848,2
246,2
601,2
800,2
3424,2
4724,2
4057,2
4980,2
587,2
524,2
4218,2
715,2
686,2
3164,2
571,2
295,2
2223,2
1945,2
1607,2
4711,2
3294,2
2752,2
936,2
154,2
121,2
1527,2
1570,2
1131,2
4,2
5149,2
2081,2
853,2
2,2
2929,2
418,2
677,2
3742,2
2380,2
5082,2
4343,2
4985,2
1676,2
347,2
49,2
4259,2
1920,2
3686,2
1978,2
5051,2
2279,2
239,2
4001,2
1485,2
2003,2
1948,2
694,2
3431,2
257,2
976,2
1217,2
3735,2
4987,2
129,2
481,2
317,2
2175,2
4111,2
4762,2
111,2
2623,2
3099,2
1967,2
4117,2
4737,2
1975,2
321,2
285,2
3704,2
4851,2
1548,2
3619,2
706,2
3997,2
2928,2
1752,2
2465,2
4923,2
2409,2
2304,1
4758,1
3437,1
31,1
4347,1
1633,1
5333,1
511,1
5179,1
268,1
1365,1
4130,1
2954,1
4322,1
734,1
189,1
4619,1
4542,1
643,1
3819,1
149,1
2276,1
3369,1
628,1
3824,1
633,1
3896,1
2332,1
3156,1
2583,1
5124,1
2119,1
2231,1
413,1
1864,1
3959,1
2689,1
346,1
3436,1
506,1
590,1
3792,1
2500,1
803,1
5058,1
2950,1
464,1
2354,1
4948,1
871,1
4387,1
712,1
3468,1
2326,1
4015,1
410,1
4413,1
2983,1
3921,1
2470,1
3474,1
3491,1
2945,1
2000,1
3616,1
376,1
1300,1
2834,1
3811,1
460,1
487,1
1497,1
953,1
447,1
1850,1
1498,1
722,1
3632,1
1269,1
103,1
1873,1
5172,1
3180,1
1743,1
681,1
84,1
2213,1
3752,1
4602,1
756,1
4814,1
2212,1
4305,1
3318,1
4430,1
319,1
290,1
2407,1
3751,1
2390,1
4492,1
707,1
2127,1
313,1
3564,1
4333,1
3358,1
1924,1
1222,1
2466,1
76,1
1391,1
3040,1
1936,1
1065,1
647,1
5076,1
1734,1
4291,1
3984,1
4386,1
29,1
433,1
4086,1
2982,1
659,1
4389,1
1900,1
5009,1
1929,1
1237,1
692,1
4257,1
2252,1
2090,1
582,1
265,1
497,1
3148,1
2953,1
169,1
4222,1
4385,1
4802,1
5244,1
364,1
1736,1
1703,1
2532,1
3086,1
4391,1
1694,1
526,1
236,1
119,1
107,1
852,1
117,1
1323,1
4701,1
4979,1
4009,1
1528,1
4173,1
5158,1
1733,1
4795,1
1524,1
4841,1
4823,1
1068,1
1755,1
2832,1
3453,1
663,1
3717,1
3946,1
1866,1
4545,1
713,1
4137,1
3111,1
1066,1
3203,1
4686,1
820,1
2667,1
