pool_id,resource
2174,87
1812,78
3853,76
3518,72
2031,72
2597,71
1767,70
1857,70
1246,70
2601,70
3201,69
1075,69
2030,69
2034,68
2024,68
3282,68
2598,68
186,67
1814,67
821,67
2603,67
2026,66
1808,66
1765,66
3398,66
401,66
2338,65
2060,65
2596,64
1639,64
202,63
2595,63
1641,63
1826,63
2563,63
1660,62
1818,62
372,62
2033,62
1245,62
3509,61
2591,61
3356,61
2022,61
2029,61
1813,60
173,60
954,60
1695,60
959,59
3085,59
2602,59
890,59
4452,59
2592,59
3899,59
1186,58
1816,58
133,58
360,58
3517,58
71,58
1811,58
981,57
1664,57
174,56
316,56
1652,56
271,56
2025,55
1867,55
3515,55
3281,55
1649,54
1513,54
1520,54
1628,54
159,54
4453,54
3458,54
4451,54
6,54
2759,53
3280,53
744,53
3283,53
1466,53
999,53
97,53
2023,53
3094,53
1821,53
3906,53
2021,52
115,52
2756,52
3909,52
1815,52
2757,52
156,52
2028,52
3196,51
3514,51
3855,51
302,51
4450,51
568,51
1732,51
2455,51
123,51
1820,50
19,50
2560,50
1387,50
2027,50
182,50
776,50
1247,50
2590,50
2589,50
2615,50
276,50
3465,50
1361,50
3396,50
350,50
332,50
1661,50
1819,50
4000,50
1529,49
4405,49
468,49
2006,49
741,49
1627,49
2600,49
1630,49
381,49
975,49
1684,49
4478,49
54,49
1629,48
1766,48
721,48
1632,48
106,48
3261,48
234,48
1827,48
1241,48
230,48
493,48
2755,48
3905,48
3279,48
2351,47
701,47
2599,47
1540,47
608,47
109,47
67,47
102,47
3397,47
1817,47
2032,47
1650,47
806,46
3907,46
3908,46
1662,46
83,46
1688,46
531,46
51,45
1617,45
184,45
3395,45
3399,45
158,45
270,45
92,45
1842,45
334,44
179,44
3881,44
249,44
1470,44
57,44
2580,43
1296,43
1,43
1740,43
124,43
37,43
1925,43
1797,43
1523,43
2758,43
1651,43
75,43
700,43
1982,43
356,43
727,43
974,42
1484,42
2444,42
122,42
765,42
3516,42
1541,42
207,41
2343,41
3653,41
101,41
1829,41
445,41
99,41
98,41
1974,40
1637,40
1926,40
698,40
1663,40
301,40
116,40
710,40
801,40
808,39
1486,39
10,39
248,39
3242,39
216,39
1571,39
3852,38
212,38
1501,38
1747,38
205,38
73,38
483,38
1604,38
1665,38
3623,37
1881,37
561,37
2623,37
110,36
1865,36
46,36
522,36
2476,36
231,35
418,35
2114,35
167,35
1414,35
1709,35
1519,35
96,34
93,34
2116,34
1601,34
1044,34
465,34
2477,34
1487,34
2158,34
1455,34
1472,34
1631,33
467,33
2783,33
1552,33
1874,33
199,33
771,32
65,32
168,32
782,32
2247,32
1692,32
629,31
52,31
3974,31
81,31
1623,31
3838,31
211,31
2617,31
2102,31
2099,31
3835,31
1417,30
25,30
3240,30
215,30
932,30
2472,30
1624,30
9,30
30,30
76,30
1854,30
112,30
1021,30
1968,29
2109,29
95,29
431,29
1561,29
1717,29
1942,29
363,29
802,28
3587,28
432,28
1527,28
528,28
1085,28
108,28
1553,28
100,28
126,27
2120,27
1141,27
499,27
144,27
2639,27
3759,27
254,27
94,27
714,27
2155,27
339,27
1530,27
2020,27
1176,27
2126,27
161,27
1208,27
396,27
2105,26
1588,26
509,26
39,26
145,26
1603,26
1161,26
2375,26
289,26
206,26
226,26
187,26
986,26
4122,26
50,26
1903,25
1550,25
811,25
2629,25
1252,25
2750,25
1801,25
303,25
2106,25
2111,25
1494,25
587,24
1646,24
815,24
1689,24
1077,24
2115,24
2113,24
913,24
11,24
2266,24
778,23
176,23
2100,23
38,23
1522,23
256,23
1471,23
82,23
495,23
2754,23
4489,23
299,22
1728,22
91,22
1726,22
958,22
530,22
2702,22
3676,21
3062,21
1745,21
227,21
2310,21
1691,21
3626,21
1613,21
804,21
2101,21
130,21
766,20
22,20
131,20
279,20
2659,20
2839,20
311,20
103,20
2272,20
2131,20
150,20
329,20
3869,19
914,19
1227,19
1347,19
1658,19
1600,19
21,19
3376,19
3625,19
4483,19
1543,19
1693,19
89,19
1666,18
139,18
3803,18
16,18
3317,18
810,18
4206,18
2391,17
188,17
711,17
1343,17
3827,17
399,17
3095,17
17,17
1806,17
1929,17
814,17
2804,17
118,17
220,17
286,17
2241,17
312,16
1822,16
719,16
1847,16
142,16
1870,16
1256,16
2374,16
2087,16
1999,16
2,16
3843,16
1045,16
44,16
2000,16
1212,15
346,15
3214,15
1495,15
2148,15
175,15
2159,15
3324,15
310,15
197,14
2234,14
4324,14
148,14
1217,14
2847,14
4323,14
4365,14
2121,14
189,14
1700,14
4372,14
3872,14
3819,13
2220,13
922,13
433,13
4475,13
47,13
2086,13
1196,13
2877,13
275,13
7,13
1363,13
1708,13
1570,12
4182,12
1978,12
2071,12
3971,12
1468,12
2689,12
2328,12
15,12
4251,12
1392,12
2278,12
3179,12
60,12
1121,12
1599,12
3297,12
2168,11
976,11
571,11
3257,11
3340,11
2130,10
1492,10
1528,10
832,10
4260,10
1657,10
1184,10
3294,10
172,10
253,10
3787,10
1880,10
2124,10
2210,10
897,10
4325,10
45,10
2362,10
2466,10
2341,9
1536,9
1805,9
4306,9
1517,9
347,9
132,9
1677,9
3507,9
936,9
1214,9
455,9
229,9
1011,8
1521,8
157,8
295,8
2635,8
1510,8
3253,8
3973,8
1338,8
4094,8
333,8
730,8
258,8
3876,8
576,8
2838,8
704,8
1365,7
1118,7
1548,7
4417,7
365,7
1714,7
3542,7
242,7
209,7
996,7
2468,7
393,7
1633,7
2988,7
1876,7
1609,7
237,7
260,7
1512,7
1694,7
411,7
1920,7
74,6
3644,6
2088,6
3913,6
4400,6
49,6
4534,6
3270,6
3902,6
198,6
2638,6
2995,6
831,6
1739,6
300,6
31,6
2975,6
138,6
1526,6
3310,6
315,6
2176,6
679,6
697,6
3155,6
1587,6
1619,6
1518,6
1222,6
394,6
584,6
306,6
3594,6
2138,6
2989,6
178,6
298,6
504,5
1901,5
257,5
284,5
2469,5
2326,5
2840,5
1404,5
1131,5
1945,5
2928,5
2294,5
2404,5
2981,5
4235,5
261,5
816,5
154,5
966,5
556,5
170,5
487,5
1382,5
3735,5
4158,5
517,5
27,5
398,5
3553,5
1398,5
444,5
3491,5
388,5
876,5
321,5
3948,5
2009,5
3966,5
1885,5
3152,5
4244,5
1123,5
1188,5
1015,5
357,5
1524,5
3339,5
1275,5
274,5
3106,5
681,4
1498,4
196,4
169,4
4111,4
4522,4
3702,4
1936,4
449,4
3044,4
204,4
3524,4
2950,4
1592,4
4006,4
2772,4
129,4
3429,4
1607,4
677,4
1659,4
2562,4
3993,4
582,4
285,4
2059,4
3075,4
105,4
2119,4
1734,4
383,4
2307,4
740,4
787,4
3426,4
3436,4
2407,4
1469,4
1669,4
2864,4
4057,4
2152,4
511,4
3193,4
14,4
2492,4
217,3
2634,3
2481,3
4373,3
2279,3
2913,3
3225,3
967,3
1425,3
4040,3
1743,3
268,3
2332,3
4070,3
2287,3
2667,3
326,3
1220,3
1262,3
1850,3
4121,3
1562,3
1882,3
968,3
239,3
722,3
3410,3
4321,3
3992,3
4378,3
1967,3
3449,3
3791,3
2905,3
1269,3
341,3
2929,3
236,3
659,3
4262,3
1190,3
4086,3
2081,3
1975,3
4446,3
2406,3
2570,3
3619,3
121,3
2660,3
3108,3
622,3
1618,3
3405,3
1391,3
1948,3
614,3
3581,3
666,3
1525,3
800,3
3682,3
2108,3
368,3
4352,3
1395,3
2844,3
1859,3
1605,3
84,3
3148,3
3427,3
803,3
3541,3
2763,3
853,3
3181,3
1224,3
883,3
1690,3
4347,3
3617,2
3525,2
77,2
819,2
4503,2
338,2
2744,2
3156,2
464,2
4496,2
672,2
639,2
983,2
2439,2
3468,2
40,2
2954,2
2821,2
2681,2
723,2
670,2
3520,2
1046,2
2608,2
2502,2
62,2
4067,2
4526,2
1129,2
3965,2
2304,2
2409,2
577,2
1861,2
3312,2
2912,2
1676,2
1020,2
1488,2
734,2
2843,2
1873,2
4537,2
4571,2
699,2
143,2
3180,2
3409,2
855,2
506,2
3293,2
601,2
3752,2
3264,2
871,2
2863,2
33,2
3169,2
3474,2
4396,2
4335,2
1352,2
500,2
4492,2
4117,2
1915,2
596,2
2149,2
3742,2
2752,2
29,2
466,2
2218,2
1467,2
3119,2
313,2
3343,2
322,2
849,2
3040,2
616,2
4291,2
3607,2
2044,2
1900,2
1703,2
3628,2
24,2
141,2
3863,2
2484,2
3268,2
3118,2
147,2
117,2
724,2
328,2
2642,2
327,2
3218,2
415,2
743,2
2907,2
317,2
3776,2
3946,2
4426,2
1866,2
3997,2
2242,2
878,2
1971,1
4563,1
2199,1
3111,1
2320,1
1699,1
485,1
1715,1
1924,1
3856,1
2982,1
3423,1
2911,1
4333,1
3386,1
3431,1
654,1
3221,1
3741,1
781,1
2324,1
2927,1
3407,1
308,1
3022,1
2201,1
3841,1
3370,1
713,1
4137,1
559,1
937,1
4179,1
1804,1
2390,1
247,1
4343,1
1362,1
86,1
2311,1
2151,1
2090,1
3968,1
374,1
2387,1
324,1
3140,1
2834,1
1023,1
754,1
1685,1
524,1
3164,1
3,1
2157,1
3077,1
410,1
3480,1
3962,1
2749,1
2429,1
4211,1
208,1
218,1
2213,1
3792,1
3665,1
1333,1
2486,1
1323,1
3143,1
3490,1
3237,1
85,1
1750,1
2327,1
3441,1
2276,1
2316,1
2665,1
3633,1
4187,1
3560,1
3704,1
3021,1
2445,1
2825,1
1355,1
4124,1
3467,1
1894,1
852,1
1138,1
3824,1
2746,1
3176,1
2822,1
4424,1
1722,1
732,1
908,1
2313,1
2732,1
820,1
1497,1
1380,1
79,1
1066,1
2663,1
2835,1
2273,1
1917,1
1546,1
2782,1
1973,1
590,1
1394,1
1544,1
3437,1
1997,1
460,1
475,1
833,1
3811,1
3336,1
355,1
1000,1
3136,1
1358,1
2173,1
4127,1
3215,1
3120,1
2470,1
