pool_id,resource
2639,87
396,75
4941,74
3398,72
5037,72
4990,70
1874,70
1926,69
6,69
2027,69
3282,67
1814,66
5018,66
4452,66
1813,65
5053,65
1455,65
2026,65
52,65
4453,65
301,65
2600,65
2598,64
186,64
2031,64
1245,63
1816,63
5020,63
2033,63
357,63
4940,62
2603,62
954,61
4007,61
1827,61
19,61
1857,61
3085,61
3283,60
776,60
3094,60
1246,60
5186,60
2023,60
5217,60
334,60
4942,60
360,59
1529,59
5057,59
4483,59
1925,59
207,59
1797,59
2034,58
1867,58
2021,58
981,58
5040,58
5027,57
2362,57
1767,57
5022,57
1815,57
4000,57
1628,57
1684,57
1766,57
312,57
741,56
5431,56
5272,56
2444,56
5034,56
721,56
2592,56
1540,56
5215,56
2025,56
1629,56
5023,56
37,55
156,55
2759,55
432,55
3397,55
468,55
2029,55
1820,55
5055,55
5491,55
4989,55
372,55
1695,55
3396,55
3281,55
821,54
2060,54
1808,54
1663,54
5029,54
531,54
2028,54
276,54
3196,54
4489,54
381,54
5035,54
401,54
2599,53
5019,53
2338,53
1821,53
4451,53
5032,53
1649,53
5271,53
3465,53
913,52
1817,52
5036,52
5039,52
2597,52
2481,51
1641,51
3853,51
5028,51
2602,51
2030,51
65,51
5038,51
1,51
92,51
5054,50
212,50
5026,50
568,50
5056,50
202,50
356,50
5501,49
1818,49
1740,49
2617,49
2590,49
1765,49
1811,48
1664,48
2022,48
1732,48
2006,48
4932,48
2032,48
808,48
1632,48
2615,48
3395,48
161,48
5021,48
2158,47
710,47
3852,47
2595,47
1819,47
2601,47
2024,47
1661,47
5014,47
1812,47
5025,46
74,46
1501,46
3280,46
483,45
2580,45
975,45
4628,45
158,45
5033,44
73,44
1652,44
914,44
1662,44
1842,44
187,44
1361,43
2591,43
698,43
806,43
1708,43
2174,43
1296,43
5189,43
890,42
1161,42
254,42
959,42
302,42
71,42
1392,42
1208,42
122,41
2455,41
1826,41
522,41
6042,41
2783,41
727,41
142,41
211,40
5854,40
216,40
1859,40
303,40
3625,40
1627,40
4920,39
1513,39
234,39
83,39
4850,39
5185,39
2477,39
1717,39
6083,38
2596,38
999,38
2313,38
50,38
2629,38
57,38
115,37
1487,37
6096,37
2756,37
2168,37
182,37
3279,36
801,36
2476,36
5184,36
3553,36
974,35
1624,35
1660,35
701,35
5031,35
6514,35
814,35
3644,35
1974,35
179,34
3626,34
766,34
97,34
1603,34
744,34
4644,34
2351,34
15,34
1631,34
1495,34
802,34
1414,34
2111,33
2109,33
133,33
5188,33
2659,33
3201,33
22,33
249,33
332,33
4312,32
1541,32
5005,32
3759,32
4450,32
3676,32
102,32
116,31
3155,31
1252,31
431,31
350,31
54,31
6525,31
167,31
2589,31
159,31
4283,31
231,30
2130,30
2702,30
2101,30
2020,30
467,30
2472,30
5216,30
2148,30
81,30
1747,30
3257,29
1630,29
1903,29
5700,29
274,29
509,29
1691,29
1256,29
1510,29
1968,29
101,29
188,29
1688,29
3623,28
1604,28
2266,28
2114,28
2864,28
5140,28
89,28
1637,28
1470,28
196,28
2105,28
2343,28
1484,28
2218,28
112,27
5141,27
700,27
3356,27
5024,27
1600,27
316,27
2755,27
2131,27
109,27
5069,27
3507,27
1829,27
1726,27
1571,27
2374,27
2099,26
2502,26
4862,26
2106,26
561,26
445,26
1530,26
2113,26
4260,26
176,26
1666,26
1176,26
4647,26
11,26
4731,26
5752,26
1382,26
4122,25
1693,25
131,25
226,25
4959,25
1942,25
399,25
1881,25
174,25
248,25
4571,24
3390,24
4627,24
67,24
3106,24
199,24
5030,23
1550,23
4673,23
1987,23
4158,23
1700,23
3693,23
2743,23
3587,22
3242,22
2391,22
1486,22
2100,22
1601,22
932,22
1044,22
4285,22
2102,22
25,22
1220,22
93,21
270,21
1689,21
5142,21
106,21
289,21
4442,21
363,21
16,21
986,21
94,21
98,20
2839,20
230,20
3524,20
4928,20
5906,20
99,20
51,20
740,20
205,20
100,20
2804,20
150,20
1651,19
46,19
91,19
815,19
495,19
465,19
2115,19
1709,19
4661,19
1613,19
1623,19
1523,19
1472,18
4974,18
3169,18
4365,18
271,18
1266,18
4712,18
528,18
2409,18
810,18
168,18
4662,18
1417,18
329,17
714,17
4765,17
464,17
1347,17
1085,17
4069,17
82,17
771,17
1543,17
765,16
2155,16
4323,16
1847,16
499,16
4540,16
608,16
4728,16
1387,16
2087,16
1520,16
493,16
629,16
4206,15
2821,15
5226,14
173,14
9,14
311,14
95,14
1561,14
4343,14
206,14
2750,14
1886,14
447,14
2278,14
811,14
123,14
2086,14
1982,14
1241,14
110,14
1214,14
3075,14
144,14
2138,14
2009,14
126,13
2763,13
2247,13
1999,13
275,13
75,13
145,13
393,13
885,13
17,13
1870,13
197,13
86,13
2660,13
3294,12
2048,12
84,12
2071,12
4107,12
1141,12
1041,12
346,12
4387,12
105,12
3404,12
2911,12
1948,12
4426,12
1745,12
279,12
1522,12
6098,12
5187,12
4400,12
2841,12
596,11
157,11
108,11
3827,11
778,11
1343,11
2635,11
1196,11
1975,11
227,11
1552,11
215,11
5680,11
1553,11
1519,11
44,11
782,11
2047,11
3971,10
4259,10
3108,10
897,10
1466,10
983,10
5294,10
1494,10
1692,10
3240,10
39,10
4608,10
1546,10
1724,10
697,9
339,9
132,9
1876,9
1657,9
148,9
4006,9
4790,9
3791,9
1588,9
5683,9
5169,9
5221,9
124,9
3913,9
2754,9
1358,9
1454,9
261,9
1650,9
204,9
2124,9
1822,9
1920,9
1646,9
1186,9
253,9
719,9
3218,8
5094,8
2988,8
10,8
800,8
4054,8
1737,8
2044,8
260,8
6426,8
1536,8
388,8
584,8
27,8
242,8
4094,8
3102,8
4306,8
118,7
3339,7
3468,7
1269,7
3179,7
3974,7
1658,7
299,7
5223,7
3872,7
355,7
670,7
5407,7
5561,7
996,7
2210,7
209,7
804,7
832,7
300,7
3668,7
2535,7
2775,7
1945,7
2744,7
4820,7
4806,6
4657,6
4417,6
2995,6
418,6
4262,6
2634,6
3542,6
237,6
220,6
2152,6
5925,6
571,6
333,6
730,6
198,6
4978,6
451,6
3333,6
3317,6
699,6
681,6
3973,6
3426,6
170,6
2088,6
4057,6
466,6
3324,6
4244,6
138,6
103,6
2081,5
3340,5
4632,5
1467,5
4537,5
530,5
30,5
1805,5
1617,5
1517,5
1363,5
2929,5
576,5
4819,5
3843,5
2201,5
154,5
3992,5
1714,5
2468,5
5448,5
2838,5
4827,5
3121,5
787,5
2606,5
1861,5
3181,5
1525,5
2638,5
4927,5
1129,5
6110,5
3869,5
96,5
1121,5
4522,5
4211,5
1548,5
3491,5
3163,5
3835,5
3268,5
1512,5
1527,5
310,5
1338,4
2107,4
411,4
4840,4
622,4
3735,4
374,4
2179,4
2746,4
2,4
6030,4
2404,4
3811,4
1528,4
1900,4
3876,4
4534,4
315,4
1866,4
1609,4
2326,4
2311,4
1626,4
5232,4
1677,4
1471,4
517,4
1227,4
4322,4
4321,4
4305,4
1080,4
2328,4
883,4
7,4
556,4
3948,4
1492,4
1619,4
321,4
1131,4
1597,3
6240,3
129,3
666,3
4686,3
853,3
577,3
365,3
2877,3
4979,3
341,3
285,3
1458,3
4949,3
4972,3
2287,3
1728,3
1404,3
3752,3
184,3
256,3
1518,3
3405,3
1570,3
891,3
258,3
816,3
2466,3
1607,3
2231,3
4372,3
3665,3
460,3
718,3
1425,3
2360,3
4828,3
1873,3
229,3
2279,3
257,3
3424,3
2241,3
967,3
1521,3
4804,3
1605,3
4829,3
139,3
3119,3
317,3
4976,3
1485,3
1801,3
2720,3
326,3
1275,3
23,3
3520,3
5713,3
2108,3
2978,3
5174,3
1352,3
1021,3
5095,3
672,3
3803,3
1118,3
4291,3
2851,3
4559,3
5155,3
3403,3
2562,3
1011,3
4098,3
4121,3
4111,3
4930,3
1633,3
6294,3
4724,3
2294,3
4921,3
1212,2
4032,2
3225,2
2681,2
3617,2
598,2
5412,2
4771,2
178,2
4071,2
77,2
413,2
284,2
398,2
1020,2
2332,2
49,2
1223,2
1526,2
295,2
4969,2
5130,2
4347,2
1398,2
31,2
1000,2
1066,2
1739,2
6037,2
4758,2
3077,2
3270,2
5107,2
376,2
4711,2
4333,2
3358,2
4117,2
1395,2
1901,2
3249,2
2677,2
4001,2
239,2
4217,2
3164,2
2375,2
2987,2
4909,2
1364,2
14,2
1703,2
3410,2
756,2
12,2
4,2
524,2
3276,2
322,2
298,2
3568,2
4184,2
1139,2
4386,2
4923,2
4389,2
60,2
3628,2
1978,2
5070,2
6353,2
368,2
5190,2
4222,2
130,2
3099,2
4446,2
715,2
1190,2
259,2
526,2
236,2
2832,2
327,2
1380,2
4762,2
711,2
4748,2
379,2
2928,2
2560,2
3148,2
4938,2
4413,2
5192,2
2465,2
1544,2
4373,1
3856,1
739,1
647,1
953,1
1736,1
4300,1
3427,1
3607,1
4385,1
1913,1
1087,1
5158,1
4263,1
2834,1
616,1
927,1
2982,1
3594,1
1014,1
865,1
2000,1
2945,1
1237,1
3921,1
2003,1
410,1
5009,1
6156,1
2175,1
3643,1
4792,1
43,1
3436,1
