pool_id,resource
1842,93
4451,87
4000,81
6776,80
360,79
301,79
1867,77
4932,76
5020,76
54,75
5023,74
5038,74
3085,74
1684,73
5054,73
1817,72
5026,72
1501,71
52,71
4453,71
6868,70
2158,70
1632,70
1808,70
122,70
5021,70
1765,69
2659,69
1695,69
5019,68
2034,68
6525,68
202,67
2026,67
372,67
6870,67
1826,67
1816,66
350,66
357,66
1813,66
5028,66
1766,66
3626,66
6514,65
5040,65
1455,65
5431,65
5027,64
116,64
4990,64
2444,64
3196,64
913,64
1161,63
5022,63
2130,62
4483,62
6915,62
5032,61
1220,61
207,61
954,61
186,61
1815,61
1256,61
115,61
92,60
5053,60
1857,60
1814,60
6,60
1747,60
19,60
6890,60
1246,60
1820,59
6869,59
5069,59
5029,59
2754,58
1,58
700,58
1821,58
4489,58
6775,58
4850,58
1819,57
721,57
6914,57
744,57
2535,57
2247,57
1245,57
6916,57
890,57
161,56
1044,56
1649,56
5031,56
65,55
5014,55
1529,55
522,55
5033,55
1812,55
1818,55
6098,54
1974,54
6917,54
6083,54
6904,54
727,54
1296,54
6773,54
4748,54
776,54
999,54
396,54
312,53
276,53
741,53
156,53
1811,53
468,53
3853,53
303,53
2025,53
2759,53
2864,53
2600,52
2174,52
1874,52
808,52
4452,52
1641,51
2919,51
1797,51
5018,50
1631,50
334,50
5098,50
629,50
6774,50
4006,50
710,50
2455,49
89,49
5037,49
974,49
2168,49
71,49
5024,49
3465,49
1630,49
1925,48
182,48
4628,48
97,48
158,48
531,48
6042,48
5039,48
2338,47
2362,47
568,47
5217,47
2617,47
1652,46
5854,46
187,46
211,46
3507,46
179,45
74,45
5005,45
698,45
2006,44
1767,44
226,44
101,44
216,44
2755,44
1859,44
363,44
1541,44
3094,44
6903,43
332,43
5215,43
1208,43
1700,43
509,42
806,42
1540,42
2481,42
5025,42
5035,42
914,42
5036,42
6930,42
1414,41
249,41
231,41
1740,41
3356,41
3625,41
2476,40
821,40
1392,40
142,40
212,40
2351,40
1571,40
1627,39
5563,39
1361,39
37,39
701,39
73,39
5271,39
3852,38
1513,38
1717,38
6431,38
608,37
2020,37
274,37
6096,37
975,37
1624,36
4920,36
1708,36
159,36
67,36
302,36
1552,36
2783,36
2105,36
1881,36
57,36
1604,35
4974,35
3759,35
814,35
83,35
5141,35
3587,35
3676,34
801,34
2477,34
15,34
2629,34
431,34
5030,34
1382,34
2580,34
2106,33
3242,33
3257,33
432,33
5142,33
2472,33
499,33
1550,33
1613,33
5184,32
483,32
4251,32
4647,32
1688,32
1085,32
25,31
2266,31
4673,31
5057,31
2756,31
3201,31
4644,31
133,31
4450,31
1486,31
81,31
1347,30
399,30
2101,30
1651,30
802,30
4608,30
766,30
3623,30
3155,29
102,29
4537,29
6781,29
1903,29
2218,29
50,29
270,29
4627,29
2841,29
109,29
561,29
5055,29
5034,29
2702,28
4959,28
1603,28
381,28
188,28
1691,28
1726,28
5752,27
714,27
959,27
3524,27
1987,27
1982,27
1186,27
11,26
1484,26
209,26
167,26
2102,26
112,26
254,26
199,26
2131,26
5501,26
5216,25
329,25
2343,25
2099,25
4122,25
275,25
1487,25
2119,24
2391,24
1629,24
1600,24
5700,24
234,24
1709,24
3553,23
2086,23
981,23
110,23
2100,23
1543,23
1942,23
1601,23
176,23
3827,23
958,23
4283,22
815,22
465,22
932,22
4840,22
1829,22
1495,22
21,22
1968,22
51,22
4928,22
445,22
22,21
138,21
94,21
1252,21
100,21
2374,21
17,21
1637,21
91,21
1732,21
230,21
2743,21
4365,21
4206,21
1530,20
1510,20
4731,20
