pool_id,resource
6514,75
1632,75
1867,74
6525,74
186,73
357,72
360,72
5019,69
65,68
6,68
1695,68
5431,68
92,68
1874,67
4489,67
5037,66
2031,66
6868,66
1814,66
4451,66
4450,66
4453,65
2025,65
2600,64
2599,64
4932,64
2595,64
5040,64
301,64
5030,64
6870,64
161,64
4483,63
1684,63
4452,63
954,63
5018,62
4000,62
5031,62
1813,62
5069,62
5185,62
5054,62
1797,61
5271,61
913,61
122,61
19,61
1740,61
5038,61
2601,60
5053,60
5035,60
1767,60
1826,60
1820,60
5028,60
5032,60
3094,60
5029,60
3281,60
2603,60
5025,60
3282,60
89,59
2444,59
396,59
3395,59
890,58
1296,58
312,58
1816,58
3283,58
372,58
3085,58
741,58
2592,58
2590,58
1649,58
776,57
303,57
2362,57
6775,57
1925,57
2032,57
5022,57
202,56
744,56
1974,56
334,56
531,56
52,56
2130,56
2589,56
1641,56
2027,56
6869,55
2615,55
1501,55
5184,54
2591,54
2598,54
4990,54
1540,54
5033,53
2029,53
5023,53
332,53
568,53
2034,53
914,53
350,53
2351,53
1361,53
1765,52
2659,52
5027,52
2028,52
3465,52
3507,52
6098,52
5026,52
2033,52
4006,52
2597,51
2158,51
187,51
2030,51
1808,51
1857,51
1811,51
5039,51
1513,51
6773,50
1817,50
6776,50
1,50
4942,50
6083,50
522,49
974,49
6774,49
3280,49
5189,49
1246,49
2006,49
1628,49
156,49
6096,48
2476,48
2026,48
1766,48
158,48
821,48
3626,48
182,47
1455,47
5188,47
2481,47
4850,47
1821,47
3196,47
2783,47
5014,46
5005,46
3201,46
721,46
710,46
3853,46
1627,46
74,45
2338,45
2106,45
1220,45
468,45
73,45
1161,45
5186,45
5034,45
2602,45
1392,45
1827,45
1630,44
381,44
226,44
54,44
5020,44
1700,44
1818,44
1256,44
5217,44
1815,44
207,44
5187,43
4941,43
2617,43
115,43
700,43
216,43
199,42
212,42
71,42
1968,42
6042,42
698,42
1631,42
1541,41
1747,41
1819,41
5021,41
37,41
2477,41
1881,40
4627,40
2455,40
6890,40
276,40
3625,40
1603,39
1245,39
249,39
999,39
116,39
629,39
142,39
270,38
57,38
363,38
1812,38
814,38
483,38
5036,38
102,37
112,37
1550,37
5216,37
211,37
101,37
179,37
701,37
1382,37
1717,37
25,37
727,37
432,37
806,36
3429,36
1903,36
3852,36
1414,36
975,36
4644,35
4673,35
2174,35
3155,35
802,35
445,35
1571,35
97,35
254,35
1208,35
1859,34
159,34
2168,34
109,34
2102,34
1629,34
231,34
2864,34
4920,34
2755,34
3279,34
1688,33
4251,33
4628,33
1652,33
2535,33
1726,33
808,32
1708,32
4959,32
5057,32
5215,32
234,32
1085,31
22,31
399,31
766,31
274,31
3257,31
302,31
2629,31
1691,31
2702,30
188,30
4647,30
509,30
2218,30
431,29
2756,29
5700,29
3623,29
2099,29
981,29
4260,29
2343,29
561,29
1044,29
1624,29
2131,29
1495,28
176,28
5055,28
167,28
67,28
2113,28
959,28
2472,28
1982,28
1709,28
5491,28
6431,27
3587,27
1604,27
5024,27
2313,27
2109,27
1347,27
3693,27
5752,27
1530,27
2391,27
958,26
801,26
1186,26
2111,26
133,26
50,26
83,26
94,25
44,25
4989,25
1486,25
3242,25
3676,25
15,25
93,25
11,24
329,24
2020,24
6781,24
2105,24
2839,24
5098,24
2,24
2580,24
81,24
1600,24
4731,23
1552,23
1484,23
714,23
5563,23
4283,23
2101,23
2100,22
2304,22
1425,22
174,22
3356,22
3759,22
1987,22
493,22
2919,22
5501,21
4107,21
1651,21
1510,21
173,21
1967,20
4122,20
1241,20
1543,20
3899,20
1876,20
289,20
209,20
1601,20
82,20
1942,20
2155,20
1487,20
157,20
4608,20
2114,19
51,19
4928,19
2148,19
4818,19
2804,19
2108,19
1732,19
4748,19
3752,19
2328,19
815,19
2750,19
1523,19
3169,18
17,18
4158,18
3106,18
3524,18
932,18
1613,18
697,18
4728,18
4840,18
1693,17
2743,17
3925,17
99,17
1417,17
765,17
123,17
1522,17
4296,17
1458,17
3644,17
1176,17
2639,17
1689,17
2086,17
316,17
150,17
1212,17
4442,16
5294,16
4007,16
1561,16
205,16
1886,16
1472,16
2266,16
131,16
4262,16
4426,16
495,16
365,16
499,16
5221,16
740,16
2247,15
1520,15
778,15
3553,15
4268,15
1669,15
145,15
782,15
819,15
5056,15
9,15
2375,15
4966,15
2502,15
1637,15
311,15
467,15
622,14
771,14
100,14
811,14
986,14
1646,14
3390,14
5906,14
3075,14
138,14
75,14
124,14
596,14
5526,14
98,14
106,14
1592,14
1623,14
681,14
230,13
4537,13
1829,13
4765,13
271,13
39,13
6708,13
4557,13
3827,13
215,13
30,13
465,13
275,12
4540,12
168,12
4206,12
804,12
528,12
2210,12
4662,12
1387,12
1553,12
248,12
1470,12
84,12
608,12
3121,12
126,12
1694,12
1870,11
2278,11
4057,11
1948,11
4545,11
4806,11
1724,11
3324,11
3240,11
256,11
810,11
2047,11
1041,11
1920,11
253,10
1822,10
1546,10
144,10
393,10
148,10
4974,10
1536,10
1861,10
1141,10
418,10
46,10
1343,10
460,10
4259,9
110,9
4559,9
103,9
105,9
2821,9
2009,9
1466,9
1494,9
1338,9
1847,9
1363,9
4827,9
2044,9
4365,9
261,9
2124,9
227,9
118,9
91,9
4312,9
1196,9
3967,9
2744,8
3803,8
3376,8
286,8
4285,8
242,8
5223,8
4779,8
2048,8
6368,8
259,8
206,8
4343,8
1588,8
326,8
455,8
6877,8
4094,8
14,8
108,8
16,8
5412,8
4400,8
1657,8
7,8
4602,7
2754,7
5232,7
1021,7
983,7
130,7
5164,7
2138,7
3668,7
1118,7
5097,7
3992,7
1650,7
132,7
6793,7
6710,7
3843,7
2468,7
5683,7
4323,7
1525,7
3872,7
1404,7
3913,7
346,7
4927,6
3020,6
5680,6
1928,6
1275,6
3973,6
2763,6
4244,6
1077,6
356,6
178,6
5561,6
1519,6
27,6
3358,6
2995,6
2635,6
3294,6
1745,6
2841,6
6426,6
2087,6
1469,6
3468,6
6689,6
6813,6
300,6
1658,6
4571,6
1529,6
1743,6
5006,6
237,6
333,6
2152,6
4921,6
1805,5
1518,5
1492,5
1395,5
2466,5
2660,5
5925,5
2088,5
730,5
2081,5
3791,5
4054,5
4657,5
1131,5
2241,5
6873,5
1677,5
10,5
60,5
576,5
4938,5
3426,5
1548,5
3340,5
1300,5
6367,5
571,5
584,5
3021,5
6874,5
832,5
2407,5
196,5
3876,5
1945,5
3948,5
6095,5
6876,5
4121,5
401,4
1842,4
3946,4
718,4
3218,4
4306,4
388,4
4813,4
1703,4
3249,4
154,4
170,4
1269,4
3869,4
4760,4
3811,4
3424,4
3491,4
3225,4
2681,4
4387,4
3974,4
530,4
2840,4
295,4
4322,4
6875,4
1714,4
355,4
3273,4
305,4
1227,4
2877,4
3179,4
4758,4
5918,4
4790,4
6864,4
871,4
4098,4
1080,4
3403,4
2838,4
2060,4
3835,4
2279,4
1978,4
310,4
258,4
6814,4
2988,4
2928,4
4372,4
3542,4
1471,3
876,3
1535,3
1801,3
4411,3
858,3
1517,3
121,3
2465,3
279,3
4321,3
1364,3
307,3
556,3
5806,3
652,3
3148,3
5094,3
3163,3
315,3
229,3
3757,3
4930,3
3484,3
2563,3
204,3
1619,3
711,3
1807,3
3410,3
4979,3
1121,3
4762,3
1901,3
2987,3
5448,3
2294,3
663,3
4972,3
5192,3
4086,3
368,3
2953,3
374,3
1512,3
1214,3
3511,3
1014,3
5009,3
6030,3
2179,3
1728,3
339,3
2107,3
1544,3
699,3
5407,3
4417,3
1975,3
2759,3
4632,3
4712,3
6232,3
2119,3
4373,3
1105,3
376,3
6155,3
86,3
506,2
3327,2
3449,2
208,2
1633,2
4819,2
3312,2
577,2
1739,2
1066,2
1527,2
1210,2
4534,2
6756,2
1365,2
487,2
451,2
2201,2
719,2
299,2
198,2
2606,2
2746,2
1674,2
2332,2
413,2
220,2
800,2
803,2
2634,2
672,2
4948,2
4522,2
4305,2
3617,2
6711,2
1690,2
4526,2
967,2
2835,2
953,2
968,2
517,2
1020,2
5739,2
787,2
3704,2
1873,2
6218,2
666,2
3180,2
4184,2
4413,2
2851,2
4923,2
6154,2
6110,2
5360,2
411,2
6838,2
3719,2
2630,2
2311,2
5525,2
4304,2
3547,2
5207,2
2374,2
5149,2
3431,2
3787,2
1924,2
2149,2
3742,2
466,2
945,2
236,2
3119,2
4737,2
3735,2
1485,2
1454,2
6706,2
3193,2
1528,2
3268,2
3172,2
2310,2
2071,2
379,2
984,2
5096,2
117,2
6883,2
883,2
2024,2
435,2
317,2
1597,2
2832,2
260,2
3741,2
713,2
6879,2
1609,2
2623,2
5124,2
1618,2
6725,2
5576,2
976,2
2536,2
23,1
139,1
524,1
5141,1
633,1
3317,1
1391,1
4820,1
2327,1
5058,1
1626,1
3040,1
1252,1
2704,1
3331,1
2737,1
1065,1
111,1
4739,1
6175,1
1333,1
306,1
3427,1
3665,1
3405,1
4386,1
4661,1
3293,1
2457,1
2213,1
31,1
1184,1
6709,1
1224,1
319,1
3865,1
290,1
4335,1
2492,1
4235,1
95,1
2844,1
3902,1
1075,1
3751,1
3628,1
4429,1
2231,1
3732,1
3251,1
1129,1
4071,1
4804,1
500,1
2390,1
679,1
4714,1
96,1
4492,1
321,1
511,1
3297,1
1599,1
171,1
3269,1
3630,1
1286,1
3237,1
232,1
2406,1
3564,1
4217,1
3971,1
5190,1
694,1
996,1
5177,1
4333,1
4823,1
364,1
4711,1
5011,1
285,1
1734,1
4111,1
3086,1
29,1
1168,1
3339,1
2404,1
4446,1
3717,1
1885,1
6679,1
1467,1
2023,1
526,1
1029,1
2929,1
257,1
2791,1
481,1
3792,1
129,1
3453,1
5629,1
3414,1
2409,1
852,1
328,1
6717,1
2223,1
3824,1
616,1
246,1
2115,1
1722,1
6886,1
3305,1
3369,1
2875,1
149,1
3607,1
3436,1
5713,1
5142,1
1915,1
1605,1
1947,1
848,1
590,1
820,1
6207,1
327,1
2422,1
1752,1
464,1
6846,1
643,1
1217,1
2287,1
2927,1
639,1
3022,1
5762,1
2416,1
6240,1
4949,1
12,1
1721,1
1549,1
2752,1
598,1
6336,1
4430,1
3139,1
1526,1
3102,1
1617,1
504,1
4,1
4935,1
2326,1
386,1
3643,1
4015,1
670,1
3520,1
24,1
40,1
2470,1
2667,1
2954,1
4909,1
853,1
3446,1
292,1
6267,1
3616,1
1087,1
1352,1
2880,1
475,1
4069,1
3276,1
4040,1
885,1
1262,1
1276,1
2978,1
4424,1
2834,1
4988,1
3118,1
284,1
1292,1
415,1
2251,1
5155,1
603,1
4754,1
