pool_id,resource
4451,76
2589,75
1826,73
1808,73
360,71
4989,71
4452,70
1455,69
3398,69
2759,69
3282,68
3094,68
5056,67
4453,66
1819,65
3852,64
4990,64
1627,64
1821,63
2615,63
5024,63
37,63
381,63
2024,62
356,62
1245,61
5431,61
5033,61
5271,61
1867,61
1818,61
2031,60
334,60
226,60
1926,60
2029,60
2481,59
1651,59
2006,59
1827,59
4450,59
4628,59
5032,59
3196,59
5027,59
4000,59
4940,59
2028,58
5030,58
1628,58
5022,58
741,58
3280,58
5025,58
1641,58
5036,58
52,58
4283,58
3514,57
5215,57
6,57
5186,57
5018,57
202,57
5057,57
5038,57
5501,57
468,57
2060,57
3553,57
1765,57
1663,56
401,56
3397,56
1814,56
4941,56
4942,56
2026,56
2034,56
3085,56
2362,56
5053,56
5026,56
1695,56
301,56
5014,55
2027,55
5035,55
2444,55
2602,55
4483,55
5039,55
2030,55
1296,55
216,55
2023,55
5020,55
1816,54
5028,54
2025,54
2158,54
186,53
2595,53
396,53
1874,53
5055,53
5040,53
1812,53
5019,52
54,52
1817,52
2596,52
1766,52
2758,52
5021,52
5491,52
2033,52
19,52
3399,51
2600,51
3396,51
4007,51
158,51
1820,50
1842,50
1815,50
115,50
2032,50
3626,50
2601,50
3853,50
1797,50
1925,50
1529,50
2021,50
3356,50
1246,50
1649,50
187,49
1740,49
3281,49
721,49
57,49
808,49
3515,49
101,49
156,49
3395,48
1661,48
2597,48
1361,48
2603,48
1501,48
2174,48
5037,48
954,48
1684,48
1767,48
975,47
350,47
1629,47
5272,47
1811,47
698,47
142,46
5029,46
727,46
5217,46
1813,46
4489,46
522,46
710,46
2455,46
5034,45
312,45
2617,44
4850,44
5054,44
3279,44
1662,44
2022,44
2476,44
74,43
2590,43
89,43
73,43
776,43
3625,43
801,43
974,43
3283,43
92,43
207,43
3465,43
2598,43
372,42
5189,42
4932,42
1857,41
2756,41
432,41
1660,41
102,41
1732,41
303,41
2592,40
71,40
212,40
67,40
167,40
50,40
2351,40
65,40
1540,39
2580,39
2591,39
1974,39
3169,39
2599,39
5031,39
211,39
744,39
4974,39
3155,39
914,39
1208,39
483,38
806,38
608,38
5046,38
5185,38
1392,38
1,38
1664,38
5023,38
2757,38
697,38
1513,37
91,37
276,37
2472,37
2168,37
5188,37
999,37
182,37
2755,37
1652,37
1630,36
112,36
93,36
133,35
890,35
2783,35
913,35
1865,35
1044,35
1700,35
81,35
981,34
1414,34
2743,34
1495,34
332,34
5069,34
467,34
4662,34
22,34
700,34
302,33
249,33
5700,33
431,33
1632,33
5184,33
1717,33
821,33
159,33
234,33
1541,32
231,32
568,32
254,32
4627,32
1709,32
531,32
1747,32
3644,32
740,31
1603,31
1571,31
11,31
1382,31
100,31
122,31
83,31
1903,30
1161,30
1631,30
97,30
270,30
274,30
3106,30
1881,30
561,29
1470,29
1487,29
1708,29
4647,29
2338,29
2864,29
1550,29
701,29
4571,29
932,28
3257,28
2750,28
3623,28
3759,28
1691,28
1688,28
179,28
4862,27
3524,27
445,27
271,27
4661,27
4260,27
5141,27
2391,27
5142,27
814,26
2101,26
2266,26
2109,26
2477,26
2100,26
1968,26
3676,26
116,26
1942,26
399,26
1347,26
766,25
2131,25
2148,25
94,25
1604,25
2114,25
2116,25
4006,25
2105,25
5140,24
1601,24
176,24
1726,24
1600,24
959,24
765,24
174,24
1982,24
509,24
5005,24
215,24
5216,24
1613,23
2502,23
2099,23
1486,23
3594,23
983,23
9,23
188,23
3587,23
2468,22
2659,22
2629,22
15,22
1085,22
230,22
4285,22
2702,22
3507,22
1624,22
4122,22
2124,22
1623,21
51,21
161,21
209,21
2020,21
2310,21
75,21
2155,21
275,21
1544,21
110,21
2113,21
1220,21
363,21
2115,21
1252,20
1829,20
2130,20
4312,20
44,20
4673,20
1510,20
199,20
1530,20
148,20
3201,20
1484,20
25,20
1543,19
714,19
2995,19
4557,19
4731,19
528,19
4365,19
3693,19
2106,19
316,19
596,19
815,19
248,19
168,18
1666,18
289,18
311,18
2313,18
2374,18
99,18
82,18
2804,18
1454,18
3404,18
5752,18
1886,17
1847,17
1387,17
810,17
1186,17
393,17
173,17
2549,17
2048,17
1241,17
106,17
4765,17
4928,17
4251,17
1520,17
5187,17
2839,17
1689,17
802,17
2218,16
1176,16
3242,16
4206,16
2201,16
1693,16
4158,16
150,16
2247,16
958,16
30,16
4712,16
205,16
123,16
86,16
629,15
771,15
2639,15
986,15
1523,15
1358,15
2102,15
365,15
2821,15
1256,15
10,15
227,15
1519,15
1999,15
1561,14
1987,14
4069,14
3992,14
1522,14
811,14
