pool_id,resource
2338,74
2030,72
2595,71
3899,71
1817,70
249,69
1695,69
2599,68
2603,67
2589,67
1820,67
2591,67
2600,66
3282,66
2025,66
1747,66
1827,66
468,66
396,65
3509,65
3094,64
2601,64
3261,64
1812,64
1540,64
1811,64
4452,64
2023,63
3852,63
3906,63
3516,63
975,63
3356,62
1387,62
1816,62
115,62
2024,61
1765,61
4324,61
1826,61
2028,61
1641,60
2597,60
2032,60
776,60
2027,60
2615,60
1813,60
2174,59
1075,59
54,59
4453,59
37,59
186,59
1925,59
3908,58
3909,58
4451,58
3395,58
360,58
3399,58
1652,57
202,57
3518,57
821,57
744,57
1821,57
122,57
2022,57
981,57
1814,56
19,56
3517,56
3396,56
1808,56
2029,56
401,56
1246,56
6,55
3853,55
2031,55
173,55
3905,55
1926,54
3881,54
1818,54
1529,54
234,54
1867,54
1797,54
890,53
356,53
954,53
1629,53
2590,53
959,53
133,53
301,53
1241,52
2033,52
2455,52
1466,52
1649,52
700,52
974,52
1688,52
1639,51
1628,51
248,51
1982,51
3465,51
2034,51
1732,51
4450,51
3280,51
123,51
765,51
3907,51
1684,51
2026,50
1842,50
3397,50
67,50
1767,50
75,50
2602,50
1632,50
271,50
2592,50
1857,50
1766,50
1604,49
73,49
2596,49
372,49
2758,49
334,49
3196,49
3515,49
2756,49
51,49
701,48
3283,48
2623,48
2755,48
3398,48
97,48
568,48
2021,47
1247,47
4405,47
727,47
3514,47
1815,47
2759,47
1627,47
3653,47
2006,46
608,46
4000,46
1740,46
174,46
999,46
801,46
182,46
92,46
2351,46
2060,46
381,45
230,45
1186,45
2563,45
100,45
316,45
57,45
1245,45
2560,45
109,44
212,44
710,44
1523,44
106,44
1665,44
363,44
71,44
156,44
1296,44
81,44
101,43
1520,43
1470,43
1881,43
1519,43
3281,43
179,43
10,43
2757,43
1455,43
2598,43
806,43
3855,43
1501,42
205,42
1829,42
184,42
167,42
445,42
3838,42
2617,42
1486,42
1487,41
226,41
2100,41
144,41
1651,41
1874,41
2158,41
1414,41
1541,41
216,41
46,41
4325,41
1661,41
276,40
2247,40
1903,40
1660,40
99,40
1571,40
698,40
1650,40
82,40
1,39
207,39
1663,39
1974,39
913,39
3201,39
741,39
1865,38
808,38
1630,38
124,38
1664,38
1819,38
102,38
270,37
561,37
96,37
3458,37
231,37
93,37
1513,37
339,36
509,36
1588,36
2580,35
467,35
782,35
83,35
815,35
1662,35
211,35
986,35
1361,35
2020,35
350,35
721,35
116,35
714,35
1942,34
299,34
4478,34
1631,34
1417,34
932,34
2783,34
2099,34
3240,34
1527,34
112,34
158,34
302,34
168,34
1472,33
483,33
2114,33
531,33
493,33
1623,33
65,32
1252,32
1854,32
1617,32
110,32
2639,32
2120,32
1085,32
814,32
3803,32
159,32
25,32
2476,32
126,32
1484,32
2101,32
2477,31
254,31
771,31
3085,31
1494,30
1530,30
1141,30
3587,30
108,30
95,30
811,30
30,29
1208,29
1717,29
2629,29
2105,29
3242,29
2102,29
332,29
465,29
522,28
94,28
1471,28
2115,28
2343,28
148,28
719,28
3095,28
215,28
2444,27
2113,27
2754,27
11,27
431,27
432,27
958,27
52,27
1044,26
2106,26
1603,26
1658,26
187,25
1728,25
1561,25
303,25
418,25
4483,25
1552,25
499,25
2391,25
804,25
1522,25
176,25
2116,24
2750,24
1553,24
1709,24
39,24
1637,24
1227,24
1692,24
1693,23
220,23
98,23
3257,23
1196,23
2241,23
2266,23
1613,23
2375,23
227,23
2126,23
139,23
2131,23
131,23
3625,22
1968,22
2109,22
256,22
3843,22
2155,22
1347,22
1550,22
4235,22
132,22
2121,22
199,22
161,22
810,22
766,22
3317,22
1624,22
1689,22
17,21
1801,21
197,21
3869,21
2088,21
2,21
1601,21
3819,21
1859,21
1021,21
89,21
145,21
50,21
2328,20
312,20
3974,20
311,20
1161,20
2702,20
802,20
1870,20
1806,20
528,20
347,20
4122,20
495,19
206,19
629,19
1929,19
2472,19
329,19
76,19
3759,19
3623,19
289,19
47,19
1691,19
22,19
2839,19
1217,19
433,19
3971,18
91,18
2111,18
3835,18
587,18
15,18
1256,18
103,18
1045,17
2310,17
2086,17
1543,17
175,17
2877,17
44,17
1495,17
346,17
1646,17
1880,17
21,17
1657,17
399,17
1392,17
253,16
130,16
189,16
3214,16
172,16
1077,16
2635,16
711,16
45,16
16,16
3676,16
118,16
2168,16
1600,16
1212,15
1176,15
1469,15
3270,15
1184,15
286,15
2130,15
9,15
897,15
3062,15
697,15
2374,15
3626,14
150,14
1677,14
3644,14
2659,14
1978,14
3507,14
4489,14
4251,14
310,14
3324,14
800,14
1510,14
4094,13
1999,13
1745,13
257,13
4206,13
1599,13
3872,13
2220,13
1343,13
3340,13
2000,13
60,12
38,12
1708,12
1847,12
455,12
1121,12
530,12
816,12
730,12
1365,12
1521,12
279,12
2087,12
188,12
74,12
4372,12
2689,12
1548,12
260,12
333,12
576,11
2763,11
2159,11
3827,11
4260,11
4475,11
1518,11
2272,11
3279,11
1536,11
1492,11
1570,10
3294,10
2804,10
1395,10
2234,10
914,10
1822,10
357,10
577,10
178,10
1512,10
3376,10
1525,10
3913,10
1726,10
4040,10
3225,10
2847,9
1700,9
7,9
571,9
3787,9
1666,9
2468,9
3876,9
831,9
4373,9
4400,9
2772,9
1714,9
229,9
832,9
394,8
2009,8
614,8
1011,8
3542,8
3491,8
966,8
2989,8
1468,8
3119,8
1398,8
261,8
237,8
242,8
2294,8
1528,8
2148,7
1362,7
1080,7
3106,7
504,7
1967,7
1526,7
295,7
3617,7
2840,7
31,7
444,7
275,7
217,7
2634,7
3152,7
2362,7
393,7
1876,7
819,7
1363,7
2278,7
681,7
4306,7
246,7
2988,7
3339,7
4365,7
170,7
704,7
2324,7
198,7
2152,7
1214,7
1866,7
2138,6
996,6
2838,6
3297,6
142,6
1015,6
3310,6
1619,6
411,6
236,6
3343,6
936,6
2176,6
3118,6
157,6
679,6
3293,6
3948,6
4057,6
2332,6
2913,6
1633,6
1882,6
922,6
24,6
517,6
1920,6
2638,6
2981,6
1123,6
2044,6
1607,5
2928,5
3993,5
3992,5
1997,5
1222,5
121,5
4364,5
3436,5
27,5
374,5
3752,5
2995,5
1694,5
1945,5
3179,5
258,5
526,5
1524,5
778,5
298,5
1118,5
855,5
1948,5
2562,5
3111,5
3607,5
3791,5
487,5
3218,5
1220,5
1105,5
49,5
3064,5
1971,5
2047,5
209,5
154,5
4137,5
2059,5
239,5
1597,5
398,5
3581,5
105,5
1224,5
2929,5
3336,4
4182,4
481,4
968,4
4158,4
4070,4
284,4
2071,4
2912,4
3524,4
1269,4
1873,4
3020,4
2570,4
143,4
3409,4
2864,4
341,4
852,4
976,4
1587,4
3169,4
3682,4
326,4
2231,4
584,4
3108,4
3902,4
1743,4
506,4
2927,4
1901,4
2950,4
3426,4
876,4
2326,4
2660,4
315,4
3221,4
2404,4
556,4
2466,4
3429,4
4263,4
596,4
3268,4
2279,4
2341,4
781,4
2218,4
3148,4
2210,4
3075,4
3594,4
1000,4
129,4
3973,4
953,4
1592,4
670,3
659,3
322,3
2406,3
410,3
449,3
2470,3
677,3
1752,3
820,3
4417,3
1517,3
1338,3
853,3
274,3
2481,3
4054,3
4121,3
317,3
1138,3
699,3
722,3
85,3
1676,3
196,3
3155,3
84,3
141,3
2124,3
833,3
2469,3
1394,3
147,3
3553,3
268,3
327,3
3693,3
1488,3
1382,3
4341,3
1734,3
706,3
2107,3
3792,3
2407,3
14,3
4098,3
2287,3
321,3
877,3
169,3
40,3
3630,3
3966,3
3717,3
4065,3
2681,3
3410,3
1131,3
3163,3
2492,3
2421,3
2832,3
2987,3
672,3
2081,3
3896,3
1404,3
138,3
3264,3
848,3
1861,3
4111,2
351,2
464,2
3477,2
983,2
451,2
4344,2
2821,2
2954,2
2094,2
1425,2
1046,2
475,2
1669,2
460,2
967,2
1129,2
2773,2
2782,2
2822,2
2273,2
2409,2
1739,2
787,2
1355,2
2048,2
622,2
601,2
628,2
33,2
2844,2
500,2
3234,2
3431,2
2380,2
2945,2
3,2
3164,2
2320,2
2349,2
1614,2
1352,2
247,2
1936,2
2149,2
4086,2
3423,2
2739,2
1467,2
3735,2
1605,2
3121,2
756,2
582,2
4,2
456,2
2743,2
