pool_id,resource
2759,79
4940,77
5031,75
954,73
1816,72
1874,71
5491,70
4489,70
2029,67
5024,67
4990,65
1649,65
2027,65
2362,64
3282,64
1684,64
6,63
3398,63
3852,63
3280,63
356,63
3514,62
4000,62
3515,62
5040,62
1826,62
4007,62
5431,61
4452,61
5215,61
2031,61
3397,61
5022,61
5039,61
1629,60
3196,60
202,60
5028,60
3085,60
2026,60
5014,59
2032,59
1820,59
2006,59
1815,59
5035,59
1361,59
741,59
3283,59
4989,59
3281,58
3399,58
1767,58
207,57
2592,57
1821,57
1740,57
468,57
1695,57
1813,57
4628,56
3396,56
1827,56
2481,56
2601,56
334,56
5056,56
4941,56
821,56
4450,56
1766,56
5037,56
1808,56
52,56
372,56
1455,55
5053,55
122,55
1392,55
5271,55
2025,55
5029,55
3395,55
5501,55
2598,55
5018,55
5185,55
3094,55
1627,54
1818,54
4942,54
158,54
2158,54
2597,54
1814,54
5023,54
2034,54
1628,54
2028,53
301,53
1296,53
1857,53
1641,53
4283,53
1811,53
975,53
2444,53
2168,52
5027,52
531,52
2033,52
381,52
1662,52
5026,52
1529,52
3644,52
2022,52
2030,51
3626,51
3625,51
4932,51
5025,50
2590,50
5033,50
92,50
1245,50
5217,50
1246,50
115,50
5038,50
2599,50
1925,50
2602,50
2338,49
19,49
776,49
5054,49
1867,49
1819,49
2755,49
332,49
360,49
4483,49
2024,49
5020,49
37,49
1651,49
211,48
1501,48
401,48
1842,48
156,48
2600,48
5036,48
4453,48
2603,48
981,48
5032,48
2596,48
4451,48
1812,48
5184,48
89,47
187,47
1747,47
6042,47
2589,47
350,47
5030,47
15,47
5034,46
5055,46
312,46
483,46
57,46
396,46
1632,46
2756,46
3553,46
806,46
196,45
5186,45
226,45
5021,45
5272,45
2591,45
727,45
697,45
2023,45
1926,45
6083,45
5019,45
2758,44
2174,44
3201,44
913,44
914,44
999,44
721,44
2060,44
2021,44
701,43
97,43
522,42
254,42
698,42
212,42
2617,42
1652,42
2615,42
303,42
101,41
50,41
1550,41
5189,41
1797,41
1661,40
2595,40
54,40
1161,40
974,40
302,40
276,40
1974,39
3106,39
2783,39
5057,39
2757,39
1732,39
1765,39
74,39
700,38
102,38
182,38
2476,38
3853,38
3279,38
1414,37
3465,37
1,37
142,36
710,36
249,36
1540,36
216,36
71,36
3257,36
1817,36
5069,36
116,36
4920,36
2109,35
1630,35
1903,35
2114,35
2455,35
1513,35
959,35
65,35
568,35
801,35
2629,34
1660,34
2659,34
2266,34
1664,34
161,34
3155,34
3587,34
199,34
3507,34
215,34
509,33
4006,33
2472,33
5188,33
2113,33
4644,33
1700,33
2580,32
1387,32
231,32
1942,32
1663,32
274,32
766,32
22,32
432,32
133,31
186,31
2020,31
2351,31
1881,30
179,30
67,30
1541,30
2639,30
2106,30
2313,30
744,29
1968,29
5142,29
5140,29
1688,29
431,29
2115,29
112,29
3676,29
51,29
1600,29
1886,28
4661,28
465,28
445,28
2101,28
5216,28
5141,28
1543,28
81,28
2477,28
808,28
6096,28
1510,28
73,28
83,28
1571,28
1603,28
248,27
234,27
2148,27
1601,27
1220,27
1717,27
2502,26
2102,26
4862,26
167,26
1631,26
1708,26
159,26
316,26
188,26
11,26
2702,26
1666,26
1470,26
1829,25
3759,25
1691,25
93,25
1693,25
4974,25
2131,25
1604,25
2391,25
173,25
1252,24
4251,24
271,24
1530,24
3524,24
289,24
4627,24
1085,24
3356,24
150,23
357,23
174,23
4673,23
1495,23
205,23
4312,23
1726,23
890,23
499,23
3623,23
1523,23
5005,23
2087,22
4122,22
1347,22
2105,22
1982,22
1486,22
561,22
106,22
25,22
176,21
2821,21
2155,21
1382,21
5187,21
1623,21
399,21
1208,21
608,21
765,21
1484,21
118,21
2247,21
1624,21
3424,20
2995,20
2130,20
1256,20
329,20
4285,20
2099,20
1186,20
740,20
4731,20
98,20
1487,20
1613,20
123,20
814,19
99,19
270,19
4260,19
622,19
4959,19
1176,19
1241,19
4662,19
4571,19
983,19
2100,19
75,19
138,18
2218,18
2754,18
815,18
3242,18
44,18
84,18
1987,18
4343,18
2864,18
802,18
2839,18
86,18
1417,17
2804,17
131,17
2086,17
932,17
279,17
109,17
4387,17
771,17
1536,17
467,17
108,17
4850,17
132,17
261,17
3693,17
275,17
1876,17
5169,17
4647,17
82,17
1948,17
110,17
363,16
4158,16
2071,16
5700,16
1859,16
94,16
4365,16
1044,16
1561,16
346,16
1724,15
1689,15
4540,15
2374,15
4928,15
958,15
3324,15
2911,15
9,15
2660,15
1847,15
144,15
3169,14
4765,14
95,14
885,14
1472,14
4728,14
91,14
986,14
2743,14
810,14
782,14
4742,13
5752,13
3973,13
464,13
2343,13
4107,13
4426,13
4712,13
230,13
528,13
1745,13
596,13
258,13
16,13
157,13
1637,13
1041,13
1553,12
629,12
46,12
3404,12
100,12
3971,12
311,12
584,12
2750,12
17,12
3075,12
393,12
1343,12
2278,12
1646,12
447,12
1657,12
1196,11
495,11
1519,11
4632,11
2048,11
168,11
4779,11
39,11
1520,11
3974,11
5221,11
4608,11
1975,11
3339,11
1552,11
5226,11
1737,11
256,10
4094,10
1454,10
493,10
1588,10
3108,10
145,10
2677,10
30,10
1692,10
1358,10
2138,10
3426,10
5095,10
3872,10
1266,10
1709,10
4442,10
1214,9
3317,9
1750,9
4819,9
4206,9
811,9
5155,9
253,9
3827,9
1494,9
242,9
1141,9
197,9
227,9
4069,9
1945,9
4323,9
4790,9
5561,9
3390,9
714,9
139,9
2988,8
2210,8
