pool_id,resource
468,85
3626,84
1813,77
1652,72
1814,71
2592,71
1812,70
1857,69
1821,69
3625,69
954,69
3853,68
2021,68
1808,68
2030,67
332,67
2602,67
2027,67
3196,67
4483,66
1925,66
2599,65
821,65
741,65
1651,65
1765,65
4712,65
4450,65
356,65
4489,64
1695,64
4452,64
1842,64
2034,64
3517,64
65,64
4451,64
2759,63
3281,63
1766,63
2595,63
2023,63
1926,63
3395,63
4989,63
2024,63
2028,62
1874,62
3283,61
6,61
2589,61
568,60
156,60
2026,60
1684,60
975,60
4990,60
381,60
2598,59
1296,59
334,59
1641,59
1246,59
2615,58
3398,58
1827,58
303,58
2590,58
2603,58
1811,58
1820,58
1816,58
2757,58
776,58
1520,58
4862,58
1859,58
173,57
2600,57
2591,56
4283,56
1817,56
115,56
1767,56
1867,56
1245,56
3396,56
2563,56
176,55
3282,55
187,55
3397,55
2597,54
3280,54
806,54
92,54
3515,54
2032,54
1818,54
196,54
974,53
710,53
1,53
4603,53
2033,53
372,53
2596,53
1529,52
721,52
360,52
2060,52
981,51
2601,51
3514,51
2755,51
215,51
3553,51
1740,50
522,50
1815,50
276,50
1550,50
801,50
1627,49
2022,49
2758,49
226,49
4661,49
698,49
2639,49
4662,49
133,49
3094,49
2029,48
2351,48
531,48
3356,48
142,47
3201,47
1982,47
1649,46
212,46
727,46
57,46
2025,46
2743,45
19,45
1732,45
1747,45
744,45
401,45
913,45
3623,45
2031,45
3899,45
2783,45
50,45
52,45
999,44
2444,44
2455,44
4627,44
2006,44
1361,44
4991,44
3399,44
301,44
1628,44
3852,43
1208,43
3516,43
4453,43
4324,42
1663,42
509,42
1819,42
97,42
54,42
2391,42
1708,41
1526,41
202,41
1501,41
1604,41
2158,41
2338,41
2476,40
1700,40
1513,40
207,40
4006,40
3085,40
2617,40
1688,40
101,40
2168,40
4309,39
167,39
3518,39
1603,39
1601,38
1632,38
1414,38
700,38
2629,38
3507,38
4819,38
890,38
1629,38
1662,37
1631,37
216,37
1624,37
158,37
2174,37
1974,36
2560,36
116,36
561,36
2477,36
4000,36
270,36
2580,36
186,36
1826,36
1252,36
1486,36
2114,35
188,35
399,35
1470,35
2106,35
1519,35
249,35
302,35
179,35
1942,35
1797,35
1726,35
73,34
3465,34
483,34
1661,34
396,34
2311,34
431,34
231,34
2756,34
1543,34
914,33
2481,33
499,33
1085,33
81,33
1987,33
3644,33
608,33
4644,33
83,33
2623,33
182,33
1571,33
1455,33
260,33
528,33
93,32
2020,32
159,32
2864,32
94,32
4325,32
1664,32
2048,32
67,32
174,32
1881,32
1161,32
2472,31
2115,31
1523,31
1630,31
1541,31
2102,31
3257,31
211,31
1363,31
1487,31
802,30
30,30
814,30
2109,30
71,30
2502,30
3155,30
2105,30
123,30
2562,30
3974,30
112,30
1241,29
804,29
4260,29
445,29
1540,29
2328,29
4728,29
4647,29
3676,29
1865,29
1660,28
312,28
51,28
1382,28
1466,28
271,28
1495,28
1658,28
11,28
2266,28
1392,28
4251,28
102,27
2995,27
75,27
1870,27
109,27
959,27
4571,27
15,27
2111,27
1829,27
150,27
2343,26
316,26
237,26
1472,26
