pool_id,resource
2024,78
2603,72
2029,72
2033,71
381,70
4450,70
2591,69
2030,69
3398,68
2599,68
401,67
959,67
1820,67
4451,67
3518,66
3853,66
2600,66
1811,66
1819,66
1827,65
2031,65
234,64
1814,64
821,64
173,64
2598,64
2028,64
1639,64
2601,64
776,63
97,63
6,63
1632,63
3852,63
1075,63
1818,63
2597,62
115,62
2174,62
4324,62
2034,62
3356,62
1812,62
1826,61
3280,61
999,61
975,61
1816,61
2027,60
3514,60
2022,60
3396,60
4452,59
3196,59
4478,59
1765,59
1523,59
174,59
3282,58
721,58
1797,58
2023,58
1529,58
741,57
3907,57
1245,57
981,57
2590,57
2596,57
1652,57
468,57
808,57
1815,57
101,57
1387,57
3899,57
974,56
186,56
2595,56
1867,56
727,56
3905,55
2032,55
3458,55
2615,55
3094,55
133,55
1732,55
3517,55
2021,55
19,55
1695,55
1540,54
1684,54
1520,54
360,54
3399,54
1519,54
1821,54
71,53
1808,53
301,53
2592,53
2026,53
202,53
3283,53
1842,53
4405,52
83,52
890,52
1813,52
2757,52
1246,51
3516,51
184,51
2560,51
1740,51
2602,51
1767,51
3509,51
3465,51
2060,50
2343,50
75,50
954,50
1664,50
1541,50
123,49
2476,49
3653,49
1604,49
4453,49
1926,49
2589,49
1627,49
2758,49
3395,48
271,48
3906,48
1817,48
216,48
159,48
1663,48
3261,47
211,47
710,47
109,47
1747,47
2477,47
2623,47
806,47
1857,47
1641,47
372,47
81,47
1628,46
1466,46
54,46
568,46
1974,46
1665,46
356,46
1865,46
158,46
2025,46
122,46
276,46
57,45
3281,45
3881,45
2755,45
1630,45
302,45
1766,45
350,45
396,44
4325,44
205,44
249,44
2563,44
1241,44
701,44
1982,44
10,44
1414,44
270,44
3397,44
1661,44
2338,43
51,43
1925,43
179,43
802,43
1629,43
2759,43
207,43
1649,43
65,43
176,42
248,42
37,42
3085,42
334,42
2158,42
102,42
156,41
1455,41
522,41
2629,41
1472,41
92,41
3908,41
2247,41
913,41
2617,41
1,41
144,40
531,40
1247,40
2109,40
1571,40
73,40
1513,40
432,40
212,40
467,40
167,40
744,40
1662,39
3515,39
1651,39
316,39
1186,39
230,38
1296,38
2455,38
2006,38
30,38
801,38
1650,38
2020,38
1637,37
3838,37
182,37
1631,37
765,37
93,37
3855,37
1501,36
1874,36
106,36
332,36
1470,36
1688,36
100,36
116,36
1044,36
4000,36
95,35
1903,35
52,35
1601,35
2351,35
1486,35
1660,35
986,35
561,35
3242,35
46,35
445,35
700,35
418,34
39,34
226,34
1829,34
1417,34
1870,34
2391,34
3909,34
698,34
1484,33
1208,33
161,33
124,33
1494,33
1881,32
2272,32
509,32
2444,32
1692,32
303,32
2756,32
