pool_id,resource
4990,81
5022,71
401,70
5032,70
2023,70
5020,69
2759,69
3283,69
4483,68
37,67
2362,67
5030,67
1361,67
5018,67
6514,66
2602,66
468,66
4942,65
4489,65
1811,65
4941,65
5019,64
3395,64
3282,64
1821,64
5038,64
3396,64
1797,64
1867,63
1455,63
954,63
2033,63
3280,62
5431,62
3094,62
2025,62
5491,62
356,61
1632,61
65,61
5040,61
1684,61
3397,61
2444,61
4453,61
360,61
5217,60
5027,60
522,60
5056,60
2027,60
1501,60
3085,60
2022,59
1695,59
1818,59
2024,59
5024,59
202,59
1245,59
1808,59
5025,58
5029,58
4989,58
5023,58
156,58
52,58
5039,58
92,57
19,57
2029,57
1926,57
4850,57
6525,57
3398,57
776,57
821,56
3465,56
4932,56
1256,56
5054,56
5053,56
1740,56
2659,56
3853,55
1925,55
182,55
1874,54
2031,54
1813,54
1857,54
6083,54
5035,54
1627,54
5057,54
5034,54
4452,53
303,53
2598,53
2030,53
2028,53
211,53
396,53
2338,53
1815,52
4000,52
1767,52
890,52
1661,52
1649,52
5021,52
2006,52
1,52
1766,51
1529,51
2590,51
5028,51
3281,51
212,51
6042,51
6098,51
1628,51
1842,51
372,51
1765,50
5055,50
276,50
158,50
1414,50
4628,50
2600,50
226,50
5036,50
5026,49
4451,49
1817,49
3625,49
4450,49
2589,49
5215,49
357,49
1819,49
5854,49
6,49
5031,48
4007,48
1641,48
1663,48
1664,48
913,48
2032,48
122,48
1814,47
5014,47
568,47
115,47
1816,47
1708,47
5033,47
2617,47
2158,47
1820,47
350,46
2592,46
3196,46
2021,46
2591,46
3852,46
2026,46
312,45
1662,45
2596,45
5184,45
2476,45
2603,45
89,45
334,45
1296,45
1540,45
187,45
2615,45
2060,45
1827,44
5005,44
1826,44
2597,44
744,44
301,44
3626,44
1652,43
1974,43
4006,43
5271,43
381,43
741,43
3279,43
999,43
5186,42
161,42
116,42
97,42
363,42
5189,42
2174,41
727,41
5069,41
274,41
1881,41
1660,41
2391,41
483,41
2535,40
2477,40
1629,40
6096,40
1812,40
207,40
2595,40
186,40
57,39
1513,39
2599,39
698,39
2034,39
1246,39
700,39
5187,39
1603,38
1903,38
5501,38
1968,38
1630,38
179,38
2601,38
112,38
5185,38
914,38
975,38
2168,38
721,37
1624,37
1541,37
2130,37
1747,37
1700,37
5188,37
710,37
531,36
199,36
1859,36
974,36
101,36
73,36
216,35
2481,35
4920,35
5700,35
3553,35
2105,35
332,35
5037,35
67,34
74,34
431,34
231,34
1717,34
701,34
2783,34
3155,33
93,33
2864,33
1252,33
1486,33
4673,33
2755,32
205,32
1487,32
1651,32
1688,32
2351,32
2100,32
2472,31
249,31
4647,31
142,31
51,31
981,31
71,31
133,30
2099,30
509,30
3429,30
2020,30
2111,30
4627,30
4974,30
2455,30
4644,30
1161,30
3201,30
432,30
54,30
176,29
445,29
2102,29
4251,29
5216,29
1987,29
159,29
2106,29
3257,29
2109,29
302,29
5142,28
3644,28
3676,28
1044,28
771,28
1550,28
5752,28
83,28
2580,28
1982,28
1510,27
4122,27
2113,27
102,27
1208,27
234,27
629,27
4571,26
4928,26
2702,26
1387,26
3507,26
167,26
3356,26
254,26
959,26
3169,26
11,26
2101,26
1495,25
561,25
3623,25
3587,25
196,25
2629,25
2114,25
766,25
1552,25
2218,25
25,24
1470,24
174,24
2756,24
1392,24
5141,24
3524,24
1571,23
1631,23
1347,23
1600,23
1085,23
209,23
100,23
4959,23
1382,23
801,23
81,23
1623,22
44,22
2131,22
22,22
802,22
3242,22
94,22
467,22
932,22
15,22
4312,21
173,21
270,21
1709,21
2375,21
1604,21
3106,21
109,21
3390,21
2266,21
1613,21
1484,20
986,20
2086,20
1829,20
1186,20
4158,20
1601,20
399,20
2502,20
99,20
4260,20
248,19
2804,19
2750,19
316,19
1417,19
814,19
1220,19
4283,19
50,19
3759,19
1876,18
260,18
157,18
1425,18
123,18
4296,18
2839,18
275,18
110,18
2278,18
958,18
4107,17
622,17
2,17
4608,17
1561,17
4940,17
82,17
1523,17
1212,17
1726,17
365,17
681,17
230,16
740,16
16,16
9,16
17,16
5140,16
1546,16
1637,16
106,16
1920,16
3693,16
289,15
4662,15
188,15
596,15
765,15
103,15
1458,15
4442,15
311,15
2343,15
714,15
329,15
2754,15
132,14
2108,14
5526,14
3752,14
75,14
2155,14
39,14
271,14
1472,14
1967,14
576,14
46,14
98,14
4262,14
144,14
3075,14
168,14
150,14
5906,14
1176,14
91,14
1543,14
465,14
1942,14
4426,14
4818,13
2743,13
2087,13
2313,13
138,13
1592,13
2148,13
528,13
608,13
3121,13
493,13
697,13
4602,13
1666,13
1948,13
2247,13
2919,13
4731,13
1041,13
1646,13
2995,12
5221,12
10,12
227,12
2210,12
118,12
4365,12
1822,12
4540,12
495,12
4557,12
3973,12
4728,12
3872,12
4840,11
1530,11
2328,11
782,11
5412,11
1519,11
1141,11
499,11
4259,11
7,11
333,11
3324,11
124,10
4559,10
3827,10
4323,10
2124,10
5294,10
84,10
1694,10
6095,10
983,10
4545,10
4268,10
3376,10
584,10
4712,10
1553,10
1512,9
803,9
819,9
4522,9
258,9
2840,9
4285,9
1886,9
215,9
131,9
1343,9
3791,9
1724,9
108,9
1657,9
3835,9
418,9
4206,9
5407,9
346,9
2988,9
2304,9
3925,9
2071,9
517,9
2821,8
256,8
2468,8
1870,8
1522,8
1466,8
3102,8
806,8
3967,8
261,8
4966,8
1588,8
295,8
1196,8
242,8
30,8
1658,8
2763,7
1633,7
1536,7
1275,7
4343,7
1650,7
1525,7
3491,7
4790,7
1492,7
4806,7
1745,7
2088,7
237,7
1535,7
197,7
1847,7
139,7
3218,7
2048,7
148,7
2744,7
556,7
455,7
1077,7
4537,7
858,7
4927,7
3249,7
105,7
1131,7
204,7
1494,7
2152,7
3240,7
130,7
1669,7
3426,6
4938,6
2138,6
300,6
3339,6
3913,6
4094,6
2639,6
6689,6
3971,6
2279,6
145,6
2746,6
3410,6
4765,6
891,6
4862,6
3668,6
1395,6
582,6
5095,6
1714,6
253,6
808,6
4322,6
4306,6
6708,6
206,6
1469,6
1520,6
220,6
374,5
126,5
14,5
1118,5
3735,5
4828,5
2466,5
3431,5
4779,5
6110,5
339,5
1945,5
699,5
284,5
2978,5
460,5
3333,5
778,5
4121,5
571,5
2047,5
5094,5
49,5
1365,5
810,5
1527,5
2877,5
2841,5
1121,5
3179,5
393,5
1901,5
1617,5
1732,5
6431,5
2081,5
2009,5
4632,5
4661,5
310,5
1528,5
4748,5
1524,5
3992,5
2838,4
3403,4
1020,4
722,4
1338,4
1691,4
170,4
2927,4
1739,4
730,4
1227,4
3225,4
1703,4
3193,4
2844,4
3869,4
883,4
1728,4
1518,4
60,4
326,4
364,4
5223,4
3974,4
3312,4
3521,4
577,4
279,4
4526,4
800,4
2422,4
305,4
5192,4
5680,4
4949,4
466,4
1689,4
4400,4
3803,4
3317,4
6793,4
811,4
355,4
1224,4
3948,4
3294,4
1214,4
4921,4
2044,4
1454,4
598,4
4244,4
718,4
719,4
5925,4
327,4
198,4
2720,3
4711,3
4211,3
5177,3
3876,3
4737,3
1467,3
247,3
4819,3
1607,3
1978,3
3468,3
815,3
4771,3
1693,3
3358,3
299,3
3139,3
4978,3
3787,3
2179,3
1900,3
111,3
4386,3
6030,3
4184,3
315,3
27,3
3902,3
666,3
4820,3
6037,3
1605,3
853,3
5683,3
4111,3
33,3
184,3
4417,3
4758,3
317,3
5918,3
1404,3
3792,3
6155,3
3020,3
6294,3
1873,3
2913,3
1807,3
96,3
257,3
4057,3
3547,3
189,3
4424,3
451,3
4321,3
415,3
4930,3
652,3
4804,3
306,3
2635,3
4979,3
3172,3
6717,3
1241,3
236,3
1190,3
6014,3
3607,3
2987,3
530,3
5448,3
4534,3
756,2
3422,2
820,2
6426,2
2409,2
4972,2
2782,2
804,2
1599,2
5124,2
506,2
1468,2
2242,2
4040,2
3163,2
2241,2
2677,2
6251,2
4001,2
3824,2
2775,2
3156,2
2404,2
1014,2
3436,2
5713,2
4998,2
1021,2
2638,2
1352,2
4909,2
487,2
1999,2
