pool_id,resource
6870,75
5023,73
5029,72
19,71
1874,71
5026,70
821,70
2601,70
6525,68
4489,68
531,68
52,67
1684,67
2602,67
913,67
2592,67
1455,67
158,66
301,66
3282,66
1,66
1797,66
741,66
4453,66
1695,65
3094,65
4942,65
3281,65
5022,65
3853,65
1867,64
2130,64
776,64
2022,64
2444,64
5027,63
5491,63
2590,62
6514,62
1765,62
156,62
954,62
744,61
3283,61
2027,61
5431,61
312,61
4941,61
5037,60
2030,60
2021,60
1632,60
187,60
2031,60
2033,60
122,59
5034,59
3280,59
2600,59
5040,59
4000,59
2599,58
4990,58
350,58
2024,58
2598,58
202,57
3196,57
1628,57
3465,57
4932,57
1627,56
5038,56
3852,56
5020,56
2615,56
3085,56
5054,56
357,55
5019,55
1245,55
5030,55
2596,55
1820,55
74,55
1220,54
2595,54
4452,54
1664,54
360,54
334,54
1827,54
5032,54
186,54
5025,54
2362,54
372,53
5033,53
4451,53
1812,53
1661,53
2025,53
1857,53
6869,53
6083,53
3395,52
6,52
115,52
568,52
1740,52
2034,52
2589,52
1821,52
4989,52
1501,52
2028,52
226,52
1766,51
65,51
2006,51
468,51
2158,51
2023,51
1818,51
2029,51
2591,51
2597,51
522,51
1662,50
5039,50
2535,50
727,50
1767,50
1925,50
6868,50
4006,50
276,50
1256,50
396,50
974,50
4850,49
5186,49
2032,49
6042,49
4483,49
5035,49
1361,49
1808,49
2617,49
116,48
2026,48
5189,48
381,48
1974,47
5187,47
2338,47
1630,47
1513,47
5069,46
975,46
1540,46
1826,46
2603,46
5018,46
999,46
1814,45
207,45
1747,45
5014,45
5854,45
2168,44
92,44
25,44
1708,44
1631,44
37,44
3507,43
808,43
182,43
161,43
363,43
5184,43
1649,43
2783,43
890,43
54,43
721,43
5053,43
5031,42
1663,42
4628,42
1816,42
2455,42
2481,42
1550,41
101,40
5271,40
1629,40
5028,40
211,40
73,40
199,40
3626,40
2351,40
1819,40
981,40
1817,40
710,40
2174,40
6098,40
1541,39
1811,39
5005,39
1903,39
1815,39
1161,39
249,39
83,38
1813,38
57,38
2391,38
5057,38
2659,38
1881,38
1641,38
1652,38
1624,38
700,37
142,37
179,37
3279,37
2020,37
1296,37
5185,37
1486,36
89,36
3201,36
303,36
6096,36
3676,36
5215,36
4644,35
3242,35
1859,35
701,35
44,35
97,35
5188,35
2476,34
3623,34
22,34
1392,34
1660,34
2580,34
3429,34
4920,34
5024,34
1530,34
1688,34
801,33
196,33
67,33
332,33
302,33
806,33
431,33
4450,33
1246,33
2102,33
4251,32
432,32
3257,32
914,32
5036,32
2702,32
2304,32
698,32
2106,32
4673,32
493,31
159,31
714,31
802,31
2755,31
2099,31
71,31
11,31
3155,30
1208,30
3553,30
5140,30
216,30
2756,30
274,30
176,30
3759,30
5142,30
1691,29
5098,29
81,29
112,29
2629,29
483,29
2111,29
2131,29
3625,29
766,28
1414,28
275,28
2100,28
15,28
2218,28
2477,28
1709,28
1552,27
629,27
231,27
561,27
1510,27
102,27
5055,27
1603,27
109,27
1726,27
2101,27
2864,27
1982,26
1967,26
1571,26
4627,26
6431,26
959,26
2113,26
5217,26
4928,26
509,26
234,26
2105,26
5700,25
4647,25
5501,25
167,25
1044,25
174,25
212,25
91,25
2472,25
2,25
5216,25
1495,25
1717,25
2086,25
150,24
399,24
209,24
1700,24
814,24
248,24
445,24
254,24
608,24
2109,24
467,24
1417,24
270,24
5563,24
50,24
1543,24
1487,24
3356,23
5906,23
5752,23
2114,23
316,23
958,23
1085,23
4959,23
100,23
1212,22
2743,22
188,22
622,22
1252,22
4283,22
2821,22
75,22
1601,22
1987,22
94,22
9,22
4608,22
4602,21
82,21
93,21
932,21
1968,21
3752,21
1176,21
3587,21
1382,21
3169,21
133,21
46,20
1458,20
2375,20
1694,20
106,20
1347,20
4312,20
1623,19
681,19
1387,19
51,19
1604,19
771,19
123,19
4365,19
230,19
4426,19
2266,19
